target_id	length	eff_length	est_counts	tpm
NM_001178887.1	696	517	2	0.722893
NM_001178888.1	324	145	0	0
NM_001178890.1	369	190	0	0
NM_001178891.1	651	472	0	0
NM_001178892.1	2289	2110	46	4.0739
NM_001178893.3	696	517	40	14.4579
NM_001178894.1	1290	1111	110	18.5018
NM_001178895.1	696	517	9	3.25302
NM_001178896.3	1893	1714	13	1.41732
NM_001178897.1	1563	1384	113	15.2573
NM_001178898.1	1557	1378	7	0.949256
NM_001178899.1	4011	3832	82	3.99874
NM_001178900.1	378	199	31	29.1101
NM_001178901.3	705	526	9	3.19736
NM_001178902.1	765	586	11	3.50776
NM_001178903.1	597	418	29	12.9645
NM_001178904.3	3438	3259	19	1.08944
NM_001178905.1	1620	1441	8.71071	1.1296
NM_001178906.3	2235	2056	1	0.090889
NM_001178907.1	1035	856	17	3.71116
NM_001178908.1	2286	2107	22	1.95116
NM_001178909.3	666	487	1	0.383712
NM_001178910.1	1434	1255	10	1.48899
NM_001178911.3	1350	1171	13	2.07454
NM_001178912.1	1572	1393	60	8.04887
NM_001178913.1	2064	1885	19	1.88355
NM_001178914.3	861	682	66	18.084
NM_001178915.1	2772	2593	12	0.864795
NM_001178916.1	1584	1405	213	28.3294
NM_001178917.3	831	652	38	10.8911
NM_001178918.1	1254	1075	25	4.34576
NM_001178919.1	1185	1006	5	0.928767
NM_001178920.3	591	412	5	2.26781
NM_001178921.1	462	283	34	22.4506
NM_001178922.1	672	493	24	9.09702
NM_001178923.3	2631	2452	27	2.05768
NM_001178924.1	3231	3052	17	1.04088
NM_001178925.1	558	379	7	3.45139
NM_001178926.3	438	259	14	10.101
NM_001178927.1	1833	1654	209	23.6127
NM_001178928.1	966	787	13	3.08676
NM_001178929.3	1395	1216	1	0.153674
NM_001178930.1	750	571	0	0
NM_001178931.3	2193	2014	9	0.83506
NM_001178932.2	2280	2101	6	0.533654
NM_001178933.1	555	376	7	3.47892
NM_001178934.3	1350	1171	460	73.4067
NM_001178935.1	447	268	7	4.88088
NM_001178936.3	1470	1291	13	1.88171
NM_001178937.1	432	253	2	1.47722
NM_001178938.1	2694	2515	20	1.48603
NM_001178939.3	1176	997	54	10.1212
NM_001178940.1	1935	1756	57	6.06576
NM_001178941.3	417	238	3	2.35548
NM_001178942.1	1479	1300	7	1.00621
NM_001178943.1	1584	1405	51	6.7831
NM_001178944.3	903	724	9	2.32294
NM_001178945.1	1647	1468	3	0.381883
NM_001178946.3	894	715	84	21.9537
NM_001178947.1	1602	1423	166.569	21.8737
NM_001178948.3	390	211	4	3.54252
NM_001178949.1	324	145	5	6.44372
NM_001178950.1	1263	1084	7	1.20671
NM_001178951.3	1587	1408	19	2.52165
NM_001178952.2	1329	1150	10	1.62494
NM_001178953.3	753	574	16	5.20886
NM_001178954.1	657	478	16	6.25499
NM_001178955.1	1518	1339	36	5.02408
NM_001178956.3	1674	1495	7	0.874967
NM_001178957.1	558	379	0	0
NM_001178958.1	486	307	1	0.60869
NM_001178959.3	1764	1585	34	4.00852
NM_001178960.1	2592	2413	12	0.929306
NM_001178961.1	2667	2488	257	19.3027
NM_001178962.3	381	202	8	7.40071
NM_001178963.1	390	211	36	31.8827
NM_001178964.2	1563	1384	55	7.42611
NM_001178965.3	408	229	243.346	198.575
NM_001178966.2	2787	2608	17	1.21808
NM_001178967.3	909	730	0	0
NM_001178968.1	2067	1888	12	1.18772
NM_001178969.1	1536	1357	17	2.34101
NM_001178970.1	633	454	2	0.823206
NM_001178971.1	1884	1705	64	7.01439
NM_001178972.3	1410	1231	22.449	3.40779
NM_001178973.1	1665	1486	32	4.02407
NM_001178974.1	858	679	18	4.95379
NM_001178976.3	522	343	0	0
NM_001178977.1	1731	1552	123	14.8098
NM_001178978.1	1731	1552	7	0.842832
NM_001178979.3	2013	1834	53	5.40022
NM_001178980.1	1395	1216	30	4.61023
NM_001178981.1	1524	1345	89	12.3652
NM_001178982.3	2304	2125	260	22.8638
NM_001178983.3	378	199	6	5.63421
NM_001178984.1	4293	4114	31	1.4081
NM_001178985.3	618	439	18	7.66201
NM_001178986.3	1203	1024	22	4.01474
NM_001178987.1	1539	1360	1	0.137403
NM_001178989.1	2265	2086	10	0.895819
NM_001178990.3	957	778	19	4.56361
NM_001178991.3	753	574	35	11.3944
NM_001178992.1	1293	1114	6	1.00647
NM_001178993.1	603	424	460.5	202.954
NM_001178994.3	1929	1750	164	17.5122
NM_001178995.3	627	448	14	5.83962
NM_001178996.1	4176	3997	108	5.04922
NM_001178997.1	909	730	1	0.255983
NM_001178998.3	1098	919	10	2.03338
NM_001179000.1	3342	3163	444	26.2312
NM_001179001.1	3282	3103	32	1.92709
NM_001179002.3	564	385	15	7.28057
NM_001179003.3	2121	1942	33	3.17541
NM_001179004.1	3123	2944	62	3.9354
NM_001179005.1	576	397	3	1.4121
NM_001179006.3	825	646	4	1.15708
NM_001179007.3	414	235	156.869	124.739
NM_001179008.1	1104	925	29	5.85856
NM_001179009.1	1347	1168	6	0.959938
NM_001179010.3	735	556	104	34.9537
NM_001179011.3	345	166	0	0
NM_001179012.1	1482	1303	76	10.8994
NM_001179013.1	1575	1396	19	2.54333
NM_001179014.3	1722	1543	101	12.2318
NM_001179015.3	2430	2251	161	13.3655
NM_001179016.1	786	607	32	9.85135
NM_001179017.1	1074	895	13	2.71428
NM_001179018.3	612	433	5	2.15783
NM_001179019.3	3429	3250	34	1.95493
NM_001179020.1	1332	1153	16	2.59314
NM_001179021.1	360	181	172.225	177.809
NM_001179022.3	5262	5083	57	2.09551
NM_001179023.3	939	760	54	13.2775
NM_001179024.1	537	358	4	2.08791
NM_001179026.1	1356	1177	47	7.46201
NM_001179027.3	447	268	0	0
NM_001179028.4	5269	5090	14321	525.763
NM_001179029.3	681	502	2	0.744493
NM_001179030.3	1671	1492	13	1.62821
NM_001179031.1	1461	1282	31	4.51865
NM_001179032.1	891	712	3	0.787365
NM_001179033.3	1287	1108	15	2.5298
NM_001179034.3	2418	2239	23	1.91959
NM_001179035.1	1215	1036	103	18.5786
NM_001179036.1	282	103	8.00626	14.5254
NM_001179037.3	1875	1696	11	1.212
NM_001179038.3	723	544	24	8.24417
NM_001179039.1	1263	1084	9	1.55149
NM_001179040.1	447	268	7	4.88088
NM_001179041.3	2739	2560	55	4.01474
NM_001179042.3	1332	1153	10	1.62071
NM_001179043.1	765	586	4	1.27555
NM_001179044.1	1209	1030	16	2.9028
NM_001179045.3	6504	6325	337	9.95644
NM_001179046.3	1017	838	37	8.25073
NM_001179047.1	2406	2227	24	2.01384
NM_001179048.1	1722	1543	14	1.6955
NM_001179049.3	429	250	11	8.22219
NM_001179050.4	5269	5090	915.302	33.6033
NM_001179051.1	1002	823	10	2.27057
NM_001179052.4	2265	2086	6	0.537491
NM_001179053.3	699	520	7	2.51553
NM_001179054.1	4407	4228	93	4.11039
NM_001179055.1	1734	1555	386	46.3865
NM_001179056.3	4716	4537	122	5.02488
NM_001179057.3	2556	2377	27	2.12261
NM_001179058.1	1641	1462	16	2.04507
NM_001179059.1	2391	2212	21	1.77406
NM_001179060.3	678	499	1	0.374485
NM_001179061.3	2337	2158	21	1.81845
NM_001179062.1	6492	6313	115	3.40406
NM_001179063.1	1980	1801	7	0.726305
NM_001179064.3	735	556	5	1.68047
NM_001179065.3	900	721	3	0.777536
NM_001179066.1	3366	3187	58	3.4008
NM_001179067.3	804	625	155	46.3432
NM_001179068.3	1263	1084	220	37.9252
NM_001179069.1	1005	826	1	0.226232
NM_001179070.1	804	625	4	1.19595
NM_001179072.3	735	556	6	2.01656
NM_001179073.1	636	457	13	5.31572
NM_001179074.1	2385	2206	8	0.677671
NM_001179075.3	912	733	2	0.509871
NM_001179076.3	921	742	7	1.7629
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	0	0
NM_001179080.3	5046	4867	70.0083	2.68796
NM_001179081.1	417	238	84.7619	66.5516
NM_001179082.1	1359	1180	7	1.10854
NM_001179083.1	1236	1057	36	6.36447
NM_001179084.1	1185	1006	19	3.52931
NM_001179086.1	453	274	1	0.681999
NM_001179087.1	2820	2641	58	4.10388
NM_001179088.1	1884	1705	17	1.8632
NM_001179089.1	993	814	4	0.91827
NM_001179090.1	1758	1579	6	0.710074
NM_001179091.1	963	784	52	12.3943
NM_001179092.1	1482	1303	9	1.29072
NM_001179093.1	924	745	20	5.01659
NM_001179094.1	1218	1039	4	0.719414
NM_001179095.1	366	187	262	261.815
NM_001179096.1	2208	2029	4	0.368394
NM_001179097.1	1599	1420	28	3.68472
NM_001179098.1	363	184	0	0
NM_001179099.1	1818	1639	7	0.798093
NM_001179100.1	1215	1036	6	1.08225
NM_001179101.1	1398	1219	18	2.75933
NM_001179102.1	1197	1018	2	0.367127
NM_001179103.1	3441	3262	21	1.20301
NM_001179104.1	2142	1963	10	0.95195
NM_001179105.1	999	820	8	1.8231
NM_001179106.1	948	769	6	1.45801
NM_001179107.1	1878	1699	20	2.19974
NM_001179108.1	1818	1639	28	3.19237
NM_001179109.1	2040	1861	24	2.4099
NM_001179110.1	5607	5428	105	3.6148
NM_001179111.1	672	493	8	3.03234
NM_001179112.1	2130	1951	19	1.81983
NM_001179113.1	771	592	282.254	89.095
NM_001179114.1	885	706	122	32.2916
NM_001179115.1	4779	4600	69	2.80302
NM_001179116.1	1641	1462	5	0.639083
NM_001179118.1	1893	1714	8	0.872195
NM_001179119.1	1758	1579	26	3.07699
NM_001179120.1	1884	1705	21	2.3016
NM_001179122.1	453	274	2	1.364
NM_001179123.1	513	334	1	0.559485
NM_001179124.1	708	529	1	0.353247
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	22	2.44127
NM_001179128.1	1146	967	26.7813	5.17536
NM_001179129.1	816	637	11.2347	3.29575
NM_001179130.1	2094	1915	7.29709	0.712058
NM_001179131.1	1314	1135	16	2.63426
NM_001179132.1	1074	895	2	0.417582
NM_001179133.1	1290	1111	24	4.03675
NM_001179134.1	1341	1162	9	1.44734
NM_001179135.1	1419	1240	30	4.521
NM_001179136.1	1626	1447	9	1.16227
NM_001179137.1	1593	1414	244	32.2459
NM_001179138.1	702	523	20	7.146
NM_001179139.1	1572	1393	45	6.03665
NM_001179140.1	411	232	226	182.035
NM_001179141.1	1341	1162	3	0.482447
NM_001179142.1	849	670	15	4.18361
NM_001179143.1	717	538	30	10.4201
NM_001179144.1	876	697	0	0
NM_001179145.1	1980	1801	2	0.207516
NM_001179146.1	1407	1228	18	2.73911
NM_001179147.1	1158	979	9	1.71789
NM_001179148.1	1392	1213	19	2.92703
NM_001179149.1	1665	1486	303	38.1029
NM_001179150.1	2067	1888	222	21.9728
NM_001179151.1	249	70.019	99	264.213
NM_001179152.1	771	592	2	0.63131
NM_001179153.1	5787	5608	106	3.5321
NM_001179154.1	1449	1270	40	5.8856
NM_001179155.1	1074	895	78	16.2857
NM_001179156.1	642	463	26	10.4937
NM_001179157.1	2982	2803	202	13.4668
NM_001179158.1	2457	2278	49	4.01955
NM_001179159.1	885	706	7	1.8528
NM_001179160.1	1455	1276	15	2.19672
NM_001179161.1	2172	1993	14	1.31267
NM_001179162.1	1746	1567	25	2.9813
NM_001179163.1	1272	1093	4	0.683871
NM_001179164.1	1035	856	3	0.654911
NM_001179165.1	1893	1714	2	0.218049
NM_001179166.1	1416	1237	7	1.05746
NM_001179167.1	1728	1549	28	3.37786
NM_001179168.1	693	514	4	1.45422
NM_001179169.1	1935	1756	52	5.53367
NM_001179170.1	1101	922	11	2.22944
NM_001179171.1	633	454	4	1.64641
NM_001179172.1	2076	1897	173	17.0417
NM_001179173.1	741	562	12	3.99006
NM_001179174.1	741	562	0	0
NM_001179175.1	1683	1504	13	1.61521
NM_001179176.1	888	709	11	2.89922
NM_001179177.1	2571	2392	89	6.95286
NM_001179178.1	1545	1366	6	0.820796
NM_001179179.1	732	553	25	8.44791
NM_001179180.1	1650	1471	18	2.28662
NM_001179181.1	447	268	13	9.06449
NM_001179182.1	1131	952	36	7.06643
NM_001179183.1	186	19.0638	0	0
NM_001179184.1	1065	886	8.60113	1.81408
NM_001179185.1	186	19.0638	0	0
NM_001179186.2	2652	2473	37.3989	2.82598
NM_001179187.1	618	439	7	2.97967
NM_001179188.1	888	709	6	1.58139
NM_001179189.1	393	214	6	5.23929
NM_001179190.1	546	367	11	5.60094
NM_001179191.1	945	766	7	1.70767
NM_001179192.1	882	703	6	1.59489
NM_001179193.1	1140	961	15	2.91677
NM_001179194.1	1617	1438	278	36.1261
NM_001179195.1	1506	1327	31	4.36541
NM_001179196.1	1362	1183	44.0597	6.95971
NM_001179197.1	843	664	6	1.68857
NM_001179198.1	1164	985	117	22.1965
NM_001179199.1	1080	901	16	3.31841
NM_001179200.1	1500	1321	23	3.25357
NM_001179201.1	690	511	20	7.31381
NM_001179202.2	2196	2017	40	3.70586
NM_001179203.1	2991	2812	51	3.38914
NM_001179204.1	2145	1966	56	5.32279
NM_001179205.1	1203	1024	1	0.182488
NM_001179206.1	1032	853	21	4.6005
NM_001179207.1	3270	3091	50	3.02277
NM_001179208.1	1659	1480	28	3.53534
NM_001179209.1	3348	3169	32	1.88696
NM_001179210.1	4038	3859	26	1.25902
NM_001179211.1	555	376	18	8.9458
NM_001179212.1	3090	2911	96	6.1626
NM_001179213.1	990	811	15	3.45625
NM_001179214.1	2067	1888	23	2.27646
NM_001179215.1	1005	826	9	2.03609
NM_001179216.1	1572	1393	24	3.21955
NM_001179217.1	336	157	1	1.19024
NM_001179218.1	888	709	19	5.00774
NM_001179219.1	618	439	41	17.4524
NM_001179220.1	849	670	10	2.78907
NM_001179221.1	1932	1753	14	1.49238
NM_001179222.2	1731	1552	40.2579	4.84724
NM_001179224.1	1713	1534	142.143	17.3155
NM_001179226.1	1779	1600	6.20072	0.724197
NM_001179227.1	1101	922	7	1.41874
NM_001179228.1	2790	2611	96	6.87067
NM_001179229.1	11235	11056	339	5.72976
NM_001179230.1	558	379	3	1.47917
NM_001179231.1	1008	829	5	1.12707
NM_001179232.1	3243	3064	44	2.68348
NM_001179233.1	2559	2380	52	4.08283
NM_001179234.1	984	805	34	7.89256
NM_001179235.1	645	466	3	1.20301
NM_001179236.1	1029	850	5	1.09922
NM_001179237.1	1224	1045	58	10.3716
NM_001179238.1	1758	1579	66	7.81082
NM_001179239.1	1758	1579	9	1.06511
NM_001179240.1	639	460	11	4.46858
NM_001179241.1	1323	1144	10	1.63346
NM_001179242.1	1137	958	13	2.53579
NM_001179243.1	1473	1294	26	3.75469
NM_001179244.1	1902	1723	21	2.27755
NM_001179245.1	1251	1072	23	4.00929
NM_001179246.1	456	277	6	4.04768
NM_001179247.1	1920	1741	36	3.86401
NM_001179248.1	1308	1129	9	1.48965
NM_001179249.1	3243	3064	30	1.82965
NM_001179250.1	2880	2701	22	1.52206
NM_001179251.1	564	385	15	7.28057
NM_001179252.1	696	517	8	2.89157
NM_001179253.1	1176	997	24	4.49832
NM_001179254.1	1884	1705	4	0.4384
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	8	2.70333
NM_001179258.1	651	472	60	23.7544
NM_001179259.1	1155	976	6	1.14878
NM_001179261.1	2553	2374	19	1.49557
NM_001179262.1	1293	1114	37	6.20656
NM_001179263.1	876	697	24	6.43447
NM_001179264.1	810	631	6	1.77687
NM_001179265.1	1617	1438	59	7.66704
NM_001179266.1	447	268	5	3.48634
NM_001179267.1	1542	1363	20	2.74201
NM_001179268.1	345	166	2	2.25142
NM_001179269.1	981	802	2	0.466005
NM_001179270.1	720	541	1	0.345412
NM_001179271.1	321	142	261.381	343.97
NM_001179272.1	951	772	21	5.08319
NM_001179273.1	213	36.0583	0	0
NM_001179274.1	978	799	106	24.791
NM_001179275.1	939	760	7	1.72115
NM_001179277.1	1398	1219	58	8.89117
NM_001179278.1	645	466	2	0.802008
NM_001179279.1	552	373	6	3.00592
NM_001179280.1	2205	2026	36	3.32046
NM_001179281.1	1740	1561	5	0.598552
NM_001179282.1	1581	1402	14	1.86601
NM_001179283.1	522	343	14	7.62726
NM_001179284.1	597	418	2	0.894105
NM_001179285.1	3213	3034	45	2.77161
NM_001179286.1	3687	3508	51	2.71672
NM_001179287.1	1023	844	6	1.32844
NM_001179288.1	549	370	1	0.505048
NM_001179289.1	3495	3316	51	2.87402
NM_001179290.1	1515	1336	9	1.25884
NM_001179291.1	852	673	2	0.555328
NM_001179292.1	1914	1735	28	3.01573
NM_001179293.1	390	211	25	22.1407
NM_001179294.1	750	571	36	11.7815
NM_001179295.1	4569	4390	27	1.1493
NM_001179296.1	7242	7063	164	4.339
NM_001179297.1	1881	1702	5	0.548966
NM_001179298.1	786	607	4	1.23142
NM_001179299.2	1557	1378	6	0.813648
NM_001179300.1	1296	1117	13	2.17483
NM_001179301.1	1557	1378	69	9.35695
NM_001179302.1	1893	1714	2	0.218049
NM_001179303.1	2472	2293	11	0.896444
NM_001179305.1	1314	1135	5253.95	865.017
NM_001179306.3	570	391	8	3.82338
NM_001179307.3	1299	1120	4	0.667385
NM_001179308.1	1362	1183	4	0.631844
NM_001179309.3	2232	2053	13	1.18328
NM_001179310.1	1203	1024	211	38.505
NM_001179312.3	687	508	30	11.0355
NM_001179313.1	2358	2179	13	1.11486
NM_001179314.3	1470	1291	239	34.5944
NM_001179315.1	1716	1537	0	0
NM_001179316.3	714	535	1	0.349286
NM_001179317.1	4674	4495	51	2.12019
NM_001179318.3	930	751	7	1.74178
NM_001179319.1	1833	1654	53	5.98791
NM_001179320.3	573	394	2	0.948568
NM_001179321.1	1335	1156	80	12.932
NM_001179322.3	402	223	2	1.67594
NM_001179323.1	837	658	9	2.55594
NM_001179324.3	525	346	179	96.6744
NM_001179325.1	1740	1561	6	0.718262
NM_001179326.3	966	787	13	3.08676
NM_001179327.1	1728	1549	32	3.86041
NM_001179328.4	2292	2113	52	4.59874
NM_001179329.1	966	787	4	0.949773
NM_001179330.3	933	754	7	1.73485
NM_001179331.3	807	628	19	5.65365
NM_001179332.1	1194	1015	19	3.49802
NM_001179333.3	1809	1630	5	0.573214
NM_001179334.1	786	607	338	104.055
NM_001179335.3	2391	2212	25	2.11198
NM_001179336.1	2475	2296	53	4.31359
NM_001179337.3	1869	1690	25	2.76432
NM_001179338.1	1581	1402	15	1.9993
NM_001179339.3	1182	1003	150	27.9463
NM_001179340.1	876	697	4	1.07241
NM_001179341.3	1026	847	1	0.220623
NM_001179342.1	3228	3049	11.1861	0.685577
NM_001179344.1	597	418	0.401634	0.179552
NM_001179345.3	612	433	1.5	0.647348
NM_001179346.1	1404	1225	69.6899	10.6309
NM_001179347.3	1572	1393	23.5883	3.16432
NM_001179349.1	1812	1633	0	0
NM_001179350.3	1875	1696	51.5835	5.68355
NM_001179351.3	1542	1363	8	1.0968
NM_001179352.3	2841	2662	21	1.47416
NM_001179353.1	882	703	2	0.53163
NM_001179354.3	429	250	4	2.98989
NM_001179355.1	2106	1927	45	4.36381
NM_001179356.1	1122	943	3	0.594489
NM_001179357.3	663	484	6	2.31654
NM_001179358.3	300	121	10	15.4436
NM_001179359.1	2085	1906	32	3.13734
NM_001179360.3	648	469	15	5.97658
NM_001179361.1	810	631	4	1.18458
NM_001179363.1	4236	4057	12	0.552727
NM_001179364.3	1893	1714	23	2.50756
NM_001179365.1	1764	1585	117	13.794
NM_001179366.1	480	301	11	6.82906
NM_001179367.3	2766	2587	12	0.866801
NM_001179368.1	765	586	584.298	186.325
NM_001179369.1	1041	862	7	1.51749
NM_001179370.3	786	607	10	3.07855
NM_001179371.3	957	778	21	5.04399
NM_001179372.1	1296	1117	44	7.36095
NM_001179373.1	1041	862	11	2.38462
NM_001179374.3	570	391	0	0
NM_001179376.1	3453	3274	29	1.65521
NM_001179377.1	426	247	13	9.83515
NM_001179379.3	429	250	0	0
NM_001179380.3	3960	3781	157	7.75939
NM_001179381.1	3105	2926	32	2.04367
NM_001179383.1	1251	1072	54	9.41312
NM_001179384.3	864	685	50	13.64
NM_001179385.1	1119	940	19	3.77712
NM_001179386.1	1764	1585	22	2.59375
NM_001179387.3	1971	1792	1	0.104279
NM_001179388.3	2511	2332	51	4.08673
NM_001179389.1	1422	1243	25	3.7584
NM_001179390.1	417	238	9	7.06643
NM_001179391.3	981	802	77	17.9412
NM_001179392.1	1185	1006	2	0.371507
NM_001179393.1	855	676	56	15.4802
NM_001179394.3	897	718	23	5.98602
NM_001179395.3	1617	1438	0	0
NM_001179396.1	1923	1744	9	0.964341
NM_001179397.3	2709	2530	68	5.02254
NM_001179398.1	3456	3277	42	2.39501
NM_001179399.1	762	583	5	1.60264
NM_001179400.3	858	679	10	2.7521
NM_001179401.3	438	259	85	61.3273
NM_001179402.1	366	187	221.748	221.592
NM_001179403.1	753	574	207	67.3896
NM_001179405.1	1884	1705	4	0.4384
NM_001179406.1	1923	1744	24	2.57158
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	3	2.18986
NM_001179411.1	903	724	6	1.54863
NM_001179412.1	465	286	22	14.3745
NM_001179413.1	984	805	22	5.10695
NM_001179414.1	774	595	9	2.82657
NM_001179415.3	468	289	8	5.17281
NM_001179416.3	2610	2431	7	0.538081
NM_001179417.1	2037	1858	14	1.40805
NM_001179418.1	2418	2239	18	1.50229
NM_001179419.1	408	229	98.6538	80.5032
NM_001179420.1	801	622	23	6.9099
NM_001179421.3	1335	1156	3	0.484951
NM_001179422.3	1818	1639	6	0.68408
NM_001179423.1	2928	2749	12	0.81572
NM_001179424.1	1410	1231	27.551	4.18229
NM_001179425.1	2838	2659	202	14.1961
NM_001179426.1	891	712	48	12.5978
NM_001179427.3	963	784	2	0.476704
NM_001179428.3	2205	2026	468	43.1659
NM_001179429.1	1083	904	17	3.51411
NM_001179431.2	1098	919	11	2.23672
NM_001179432.1	984	805	14	3.24988
NM_001179433.3	1554	1375	30	4.07712
NM_001179435.3	474	295	0	0
NM_001179436.1	1473	1294	32	4.62115
NM_001179437.1	618	439	2	0.851334
NM_001179438.1	1476	1297	18	2.59339
NM_001179439.1	2166	1987	36	3.38563
NM_001179440.3	1902	1723	9	0.976094
NM_001179441.3	795	616	4	1.21343
NM_001179442.1	1116	937	54	10.7693
NM_001179443.1	2433	2254	19	1.57519
NM_001179444.1	1011	832	13	2.91981
NM_001179445.1	1551	1372	9	1.22581
NM_001179446.3	468	289	8	5.17281
NM_001179447.3	1650	1471	2	0.254069
NM_001179449.1	1944	1765	6	0.635245
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	13	2.21045
NM_001179452.3	1524	1345	12	1.66722
NM_001179453.1	2061	1882	15	1.48938
NM_001179454.1	945	766	6	1.46372
NM_001179455.1	2484	2305	8	0.648565
NM_001179456.1	2091	1912	23	2.24789
NM_001179457.3	2781	2602	189	13.5734
NM_001179458.1	1134	955	23	4.50048
NM_001179459.1	456	277	6	4.04768
NM_001179460.1	3252	3073	33	2.00672
NM_001179461.1	630	451	1	0.414341
NM_001179462.3	846	667	11	3.08178
NM_001179463.1	4383	4204	130	5.7785
NM_001179464.1	1158	979	14	2.67227
NM_001179465.1	957	778	10	2.4019
NM_001179466.1	696	517	13	4.69881
NM_001179467.3	1224	1045	14	2.50349
NM_001179468.1	1692	1513	7	0.864557
NM_001179469.1	1629	1450	21	2.70636
NM_001179470.1	1056	877	5	1.06538
NM_001179471.2	1431	1252	141	21.045
NM_001179472.3	894	715	12	3.13624
NM_001179473.1	3045	2866	164	10.6931
NM_001179474.1	4080	3901	155	7.4249
NM_001179475.1	621	442	8	3.38222
NM_001179476.1	3099	2920	24	1.5359
NM_001179477.3	7131	6952	91	2.44606
NM_001179478.1	2895	2716	32.9459	2.26677
NM_001179479.1	1455	1276	22	3.22186
NM_001179480.1	642	463	5	2.01801
NM_001179481.1	600	421	369	163.787
NM_001179482.3	936	757	16	3.94965
NM_001179483.1	1311	1132	16	2.64124
NM_001179484.1	1182	1003	8	1.49047
NM_001179485.1	2841	2662	69	4.84368
NM_001179486.3	486	307	30	18.2607
NM_001179487.1	738	559	2	0.668579
NM_001179488.1	2472	2293	48	3.91176
NM_001179490.1	1584	1405	90	11.9702
NM_001179491.1	2532	2353	29	2.30309
NM_001179492.3	2076	1897	15	1.47761
NM_001179493.1	930	751	25	6.22063
NM_001179494.1	1590	1411	4	0.529746
NM_001179495.1	3663	3484	64	3.4327
NM_001179496.1	387	208	224.403	201.605
NM_001179497.3	5040	4861	99	3.80578
NM_001179498.1	1716	1537	9	1.09422
NM_001179499.1	3357	3178	29	1.70521
NM_001179500.1	708	529	3	1.05974
NM_001179501.1	1182	1003	9	1.67678
NM_001179502.3	1041	862	8	1.73427
NM_001179503.1	1950	1771	6	0.633093
NM_001179504.1	3216	3037	27	1.66132
NM_001179505.1	594	415	8	3.60227
NM_001179506.3	615	436	7	3.00017
NM_001179507.1	4128	3949	28	1.32497
NM_001179508.1	1254	1075	1	0.173831
NM_001179509.1	708	529	5	1.76624
NM_001179510.1	1599	1420	19	2.50034
NM_001179512.1	600	421	3	1.3316
NM_001179513.1	360	181	0	0
NM_001179514.1	1629	1450	2	0.257749
NM_001179517.1	2988	2809	184.578	12.279
NM_001179518.1	1770	1591	1.9986	0.234741
NM_001179519.1	4650	4471	0	0
NM_001179521.1	363	184	0	0
NM_001179522.1	5277	5098	0	0
NM_001179523.1	753	574	5	1.62777
NM_001179524.1	2982	2803	38	2.53335
NM_001179525.3	2040	1861	20	2.00825
NM_001179526.1	1299	1120	41	6.8407
NM_001179527.1	447	268	2	1.39454
NM_001179528.3	4443	4264	166	7.27487
NM_001179529.3	2295	2116	12	1.05974
NM_001179530.1	1230	1051	6	1.0668
NM_001179531.1	336	157	0	0
NM_001179532.3	1731	1552	11	1.32445
NM_001179533.1	960	781	22	5.26388
NM_001179534.1	1296	1117	41	6.85907
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	3	1.01928
NM_001179537.1	435	256	1	0.729953
NM_001179538.1	798	619	2	0.603773
NM_001179539.3	564	385	2	0.970742
NM_001179540.1	738	559	3	1.00287
NM_001179541.3	4104	3925	20	0.952193
NM_001179543.3	1092	913	7	1.43272
NM_001179544.1	504	325	6	3.44987
NM_001179545.3	2913	2734	41	2.80233
NM_001179546.1	651	472	3	1.18772
NM_001179547.1	1107	928	1	0.201366
NM_001179548.3	1095	916	28	5.71212
NM_001179549.3	1383	1204	1	0.155206
NM_001179550.3	1908	1729	2	0.216157
