target_id	length	eff_length	est_counts	tpm
XM_014079459.1	3507	3328	1	0.424701
XM_014079460.1	1710	1531	3	2.76957
XM_014079461.1	753	574	1	2.46238
XM_014079462.1	1446	1267	4	4.46221
XM_014079463.1	1077	898	0	0
XM_014079464.1	2145	1966	0	0
XM_014079465.1	1254	1075	3	3.94438
XM_014079466.1	1371	1192	0	0
XM_014079467.1	1383	1204	0	0
XM_014079468.1	1035	856	0	0
XM_014079469.1	249	70.019	15	302.79
XM_014079470.1	2532	2353	1	0.600682
XM_014079471.1	1170	991	1	1.42624
XM_014079472.1	2124	1945	1	0.726686
XM_014079473.1	234	55.1953	0	0
XM_014079474.1	1719	1540	0	0
XM_014079475.1	1863	1684	0	0
XM_014079476.1	582	403	0	0
XM_014079477.1	294	115	0	0
XM_014079478.1	1488	1309	0	0
XM_014079479.1	876	697	0	0
XM_014079480.1	804	625	0	0
XM_014079481.1	999	820	0	0
XM_014079482.1	1500	1321	0	0
XM_014079483.1	1362	1183	0	0
XM_014079484.1	1191	1012	3	4.18993
XM_014079485.1	942	763	1	1.85243
XM_014079486.1	1716	1537	2	1.83917
XM_014079487.1	1743	1564	2	1.80742
XM_014079488.1	1830	1651	1	0.85609
XM_014079489.1	1167	988	0	0
XM_014079490.1	1488	1309	0	0
XM_014079491.1	1761	1582	3	2.68029
XM_014079492.1	1122	943	1	1.49884
XM_014079493.1	1413	1234	4	4.58154
XM_014079494.1	1602	1423	0	0
XM_014079495.1	942	763	0	0
XM_014079496.1	3417	3238	0	0
XM_014079497.1	804	625	0	0
XM_014079498.1	1926	1747	14	11.3266
XM_014079499.1	1056	877	1	1.61164
XM_014079500.1	1167	988	0	0
XM_014079501.1	888	709	2	3.98704
XM_014079502.1	699	520	0	0
XM_014079503.1	468	289	113	552.646
XM_014079504.1	1830	1651	2	1.71218
XM_014079505.1	3429	3250	9	3.91404
XM_014079506.1	2883	2704	5	2.61354
XM_014079507.1	1671	1492	6	5.68393
XM_014079508.1	3144	2965	4	1.90678
XM_014079509.1	2637	2458	1	0.575022
XM_014079510.1	861	682	1	2.07244
XM_014079511.1	861	682	1	2.07244
XM_014079512.1	747	568	0	0
XM_014079513.1	279	100	1	14.134
XM_014079514.1	858	679	1	2.0816
XM_014079515.1	1131	952	6	8.90801
XM_014079516.1	1656	1477	0	0
XM_014079517.1	864	685	1	2.06336
XM_014079518.1	291	112	3	37.859
XM_014079519.1	1620	1441	1	0.980849
XM_014079520.1	1476	1297	1	1.08975
XM_014079521.1	1656	1477	11	10.5264
XM_014079522.1	1425	1246	3	3.40306
XM_014079523.1	1296	1117	4	5.06143
XM_014079524.1	1803	1624	1	0.870323
XM_014079525.1	1791	1612	1	0.876801
XM_014079526.1	474	295	61	292.263
XM_014079527.1	435	256	1	5.52111
XM_014079528.1	2157	1978	4	2.85825
XM_014079529.1	429	250	1	5.65362
XM_014079530.1	2262	2083	1	0.678542
XM_014079531.1	4341	4162	15	5.09396
XM_014079532.1	243	64.0516	0	0
XM_014079533.1	795	616	0	0
XM_014079534.1	327	148	0	0
XM_014079535.1	561	382	2	7.40002
XM_014079536.1	1593	1414	4	3.99831
XM_014079537.1	1791	1612	2	1.7536
XM_014079538.1	570	391	2	7.22969
XM_014079539.1	1899	1720	7	5.75223
XM_014079540.1	2499	2320	2	1.21845
XM_014079541.1	543	364	2	7.76596
XM_014079542.1	897	718	2	3.93706
XM_014079543.1	1191	1012	1	1.39664
XM_014079544.1	2175	1996	5	3.54059
XM_014079545.1	1014	835	0	0
XM_014079546.1	885	706	0	0
XM_014079547.1	579	400	2	7.06702
XM_014079548.1	3855	3676	0	0
XM_014079549.1	1098	919	0	0
XM_014079550.1	2949	2770	4	2.04102
XM_014079551.1	1623	1444	1	0.978812
XM_014079552.1	1032	853	0	0
XM_014079553.1	1227	1048	0	0
XM_014079554.1	1227	1048	7	9.44068
XM_014079555.1	1503	1324	1	1.06753
XM_014079556.1	2184	2005	0	0
XM_014079557.1	1917	1738	0	0
XM_014079558.1	882	703	1	2.01053
XM_014079559.1	2145	1966	27	19.4109
XM_014079560.1	1710	1531	31	28.6189
XM_014079561.1	456	277	0	0
XM_014079562.1	1128	949	1	1.48936
XM_014079563.1	1515	1336	2	2.11587
XM_014079564.1	1806	1627	1	0.868718
XM_014079565.1	864	685	5	10.3168
XM_014079566.1	3447	3268	8	3.45999
XM_014079567.1	1011	832	3	5.09641
XM_014079568.1	1086	907	2	3.11666
XM_014079569.1	1593	1414	6	5.99747
XM_014079570.1	3549	3370	8	3.35526
XM_014079571.1	1038	859	2	3.29081
XM_014079572.1	2811	2632	15	8.05511
XM_014079573.1	987	808	8	13.9941
XM_014079574.1	642	463	0	0
XM_014079575.1	1143	964	1	1.46619
XM_014079576.1	2169	1990	4	2.84101
XM_014079577.1	888	709	4	7.97407
XM_014079578.1	1368	1189	1	1.18873
XM_014079579.1	1311	1132	6	7.49154
XM_014079580.1	1851	1672	51	43.1122
XM_014079581.1	2199	2020	3	2.09911
XM_014079582.1	1002	823	4	6.86952
XM_014079583.1	948	769	9	16.5418
XM_014079584.1	1248	1069	18	23.7991
XM_014079585.1	1500	1321	5	5.34975
XM_014079586.1	4587	4408	11	3.5271
XM_014079587.1	1104	925	1	1.528
XM_014079588.1	1428	1249	11	12.4479
XM_014079589.1	1062	883	1	1.60068
XM_014079590.1	771	592	2	4.77501
XM_014079591.1	1020	841	1	1.68062
XM_014079592.1	2172	1993	8	5.67347
XM_014079593.1	723	544	3	7.79451
XM_014079594.1	873	694	3	6.10982
XM_014079595.1	591	412	3	10.2918
XM_014079596.1	1011	832	4	6.79521
XM_014079597.1	1596	1417	28	27.9289
XM_014079598.1	2274	2095	5	3.37328
XM_014079599.1	687	508	2	5.56458
XM_014079600.1	390	211	0	0
XM_014079601.1	1338	1159	0	0
XM_014079602.1	1323	1144	3	3.70648
XM_014079603.1	555	376	6	22.5543
XM_014079604.1	954	775	1	1.82375
XM_014079605.1	1611	1432	5	4.93507
XM_014079606.1	1941	1762	8	6.41727
XM_014079607.1	1542	1363	3	3.11094
XM_014079608.1	816	637	1	2.21884
XM_014079609.1	3726	3547	2	0.796957
XM_014079610.1	8817	8638	33	5.39967
XM_014079611.1	1332	1153	16	19.6136
XM_014079612.1	777	598	0	0
XM_014079613.1	1491	1312	4	4.30916
XM_014079614.1	1266	1087	2	2.60056
XM_014079615.1	480	301	4	18.7828
XM_014079616.1	1542	1363	0	0
XM_014079617.1	3621	3442	64	26.2806
XM_014079618.1	2463	2284	17	10.5201
XM_014079619.1	1461	1282	1	1.1025
XM_014079620.1	738	559	2	5.0569
XM_014079621.1	2238	2059	2	1.3729
XM_014079622.1	573	394	1	3.58732
XM_014079623.1	858	679	6	12.4896
XM_014079624.1	1290	1111	3	3.81657
XM_014079625.1	696	517	0	0
XM_014079626.1	654	475	2	5.95117
XM_014079627.1	1440	1261	10	11.2086
XM_014079628.1	1020	841	4	6.72249
XM_014079629.1	882	703	2	4.02106
XM_014079630.1	1530	1351	0	0
XM_014079631.1	882	703	3	6.0316
XM_014079632.1	474	295	0	0
XM_014079633.1	2058	1879	0	0
XM_014079634.1	327	148	0	0
XM_014079635.1	3225	3046	0	0
XM_014079636.1	657	478	0	0
XM_014079637.1	816	637	0	0
XM_014079638.1	5757	5578	10	2.53389
XM_014079639.1	2100	1921	6	4.41459
XM_014079640.1	2574	2395	6	3.54089
XM_014079641.1	597	418	0	0
XM_014079642.1	1386	1207	2	2.34201
XM_014079643.1	1233	1054	4	5.36396
XM_014079644.1	2256	2077	3	2.04151
XM_014079645.1	4968	4789	19	5.60757
XM_014079646.1	816	637	2	4.43769
XM_014079647.1	885	706	1	2.00199
XM_014079648.1	1758	1579	27	24.1684
XM_014079649.1	1158	979	0	0
XM_014079650.1	909	730	2	3.87234
XM_014079651.1	264	85.0011	3	49.8842
XM_014079652.1	693	514	3	8.24944
XM_014079653.1	498	319	0	0
XM_014079654.1	1275	1096	0	0
XM_014079655.1	1002	823	1	1.71738
XM_014079656.1	2067	1888	1	0.748625
XM_014079657.1	1539	1360	3	3.1178
XM_014079658.1	1695	1516	7	6.52627
XM_014079659.1	870	691	3	6.13634
XM_014079660.1	573	394	26	93.2703
XM_014079661.1	1056	877	3	4.83491
XM_014079662.1	702	523	0	0
XM_014079663.1	429	250	2	11.3072
XM_014079664.1	1146	967	1	1.46164
XM_014079665.1	597	418	4	13.5254
XM_014079666.1	456	277	1	5.10254
XM_014079667.1	399	220	0	0
XM_014079668.1	762	583	3	7.27309
XM_014079669.1	870	691	0	0
XM_014079670.1	1005	826	2	3.42229
XM_014079671.1	1146	967	0	0
XM_014079672.1	414	235	19	114.275
XM_014079673.1	7119	6940	0	0
XM_014079674.1	1629	1450	0	0
XM_014079675.1	1770	1591	2	1.77675
XM_014079676.1	948	769	1	1.83798
XM_014079677.1	1437	1258	5	5.61766
XM_014079678.1	2106	1927	0	0
XM_014079679.1	840	661	1	2.13828
XM_014079680.1	1329	1150	24	29.4971
XM_014079681.1	381	202	0	0
XM_014079682.1	279	100	3	42.4021
XM_014079683.1	723	544	0	0
XM_014079684.1	2148	1969	1	0.717828
XM_014079685.1	1482	1303	1	1.08473
XM_014079686.1	1206	1027	1	1.37625
XM_014079687.1	3453	3274	6	2.59023
XM_014079688.1	1143	964	0	0
XM_014079689.1	3129	2950	1	0.47912
XM_014079690.1	717	538	0	0
XM_014079691.1	1032	853	0	0
XM_014079692.1	4158	3979	0	0
XM_014079693.1	2493	2314	2	1.22161
XM_014079694.1	636	457	5	15.4639
XM_014079695.1	3276	3097	0	0
XM_014079696.1	744	565	1	2.5016
XM_014079697.1	1185	1006	1	1.40497
XM_014079698.1	1335	1156	0	0
XM_014079699.1	2064	1885	0	0
XM_014079700.1	7422	7243	6	1.17084
XM_014079701.1	840	661	0	0
XM_014079702.1	1128	949	0	0
XM_014079703.1	585	406	0	0
XM_014079704.1	1620	1441	0	0
XM_014079705.1	2808	2629	14	7.52669
XM_014079706.1	381	202	1	6.99705
XM_014079707.1	1536	1357	3	3.1247
XM_014079708.1	1353	1174	1	1.20392
XM_014079709.1	1083	904	2	3.127
XM_014079710.1	579	400	0	0
XM_014079711.1	1371	1192	4	4.74297
XM_014079712.1	1053	874	0	0
XM_014079713.1	1620	1441	2	1.9617
XM_014079714.1	498	319	3	13.2922
XM_014079715.1	450	271	1	5.21551
XM_014079716.1	768	589	1	2.39967
XM_014079717.1	4272	4093	20	6.90644
XM_014079718.1	1569	1390	5	5.08419
XM_014079719.1	510	331	0	0
XM_014079720.1	2157	1978	5	3.57281
XM_014079721.1	837	658	3	6.44409
XM_014079722.1	666	487	0	0
XM_014079723.1	417	238	1	5.93867
XM_014079724.1	291	112	6	75.7181
XM_014079725.1	1899	1720	2	1.64349
XM_014079726.1	1035	856	8	13.2094
XM_014079727.1	627	448	0	0
XM_014079728.1	2358	2179	4	2.59459
XM_014079729.1	1317	1138	0	0
XM_014079730.1	624	445	0	0
XM_014079731.1	453	274	0	0
XM_014079732.1	447	268	0	0
XM_014079733.1	906	727	6	11.665
XM_014079734.1	1074	895	2	3.15844
XM_014079735.1	1878	1699	1	0.831903
XM_014079736.1	1815	1636	1	0.863939
XM_014079737.1	657	478	1	2.95691
XM_014079738.1	747	568	2	4.97677
XM_014079739.1	1101	922	17	26.0606
XM_014079740.1	834	655	1	2.15787
XM_014079741.1	933	754	2	3.74908
XM_014079742.1	768	589	0	0
XM_014079743.1	1797	1618	0	0
XM_014079744.1	1143	964	4	5.86475
XM_014079745.1	2319	2140	4	2.64188
XM_014079746.1	4851	4672	43	13.0086
XM_014079747.1	870	691	2	4.09089
XM_014079748.1	726	547	0	0
XM_014079749.1	1374	1195	2	2.36553
XM_014079750.1	2136	1957	2	1.44446
XM_014079751.1	1101	922	0	0
XM_014079752.1	2241	2062	17	11.6527
XM_014079753.1	405	226	2	12.508
XM_014079754.1	1365	1186	1	1.19174
XM_014079755.1	1866	1687	3	2.51346
XM_014079756.1	351	172	0	0
XM_014079757.1	2103	1924	12	8.81541
XM_014079758.1	1179	1000	0	0
XM_014079759.1	762	583	0	0
XM_014079760.1	918	739	0	0
XM_014079761.1	1827	1648	26	22.2988
XM_014079762.1	330	151	0	0
XM_014079763.1	1695	1516	0	0
XM_014079764.1	981	802	0	0
XM_014079765.1	489	310	0	0
XM_014079766.1	360	181	1	7.80886
XM_014079767.1	1584	1405	2	2.01196
XM_014079768.1	1812	1633	0	0
XM_014079769.1	1404	1225	2	2.3076
XM_014079770.1	630	451	3	9.4018
XM_014079771.1	993	814	1	1.73637
XM_014079772.1	255	76.0064	0	0
XM_014079773.1	1791	1612	0	0
XM_014079774.1	1737	1558	0	0
XM_014079775.1	768	589	0	0
XM_014079776.1	1023	844	5	8.37325
XM_014079777.1	678	499	2	5.66495
XM_014079778.1	327	148	0	0
XM_014079779.1	501	322	2	8.77891
XM_014079780.1	2550	2371	11	6.55734
XM_014079781.1	1983	1804	0	0
XM_014079782.1	1416	1237	1	1.14261
XM_014079783.1	1548	1369	5	5.16218
XM_014079784.1	1299	1120	1	1.26197
XM_014079785.1	1326	1147	2	2.46452
XM_014079786.1	912	733	4	7.71298
XM_014079787.1	1215	1036	3	4.09287
XM_014079788.1	768	589	1	2.39967
XM_014079789.1	843	664	3	6.38586
XM_014079790.1	864	685	2	4.12673
XM_014079791.1	723	544	0	0
XM_014079792.1	1173	994	0	0
XM_014079793.1	4185	4006	0	0
XM_014079794.1	1785	1606	0	0
XM_014079795.1	2067	1888	4	2.9945
XM_014079796.1	1074	895	61	96.3326
XM_014079797.1	1176	997	0	0
XM_014079798.1	1731	1552	0	0
XM_014079799.1	1155	976	0	0
XM_014079800.1	1041	862	0	0
XM_014079801.1	1488	1309	0	0
XM_014079802.1	2145	1966	3	2.15677
XM_014079803.1	852	673	1	2.10015
XM_014079804.1	2694	2515	149	83.7365
XM_014079805.1	12027	11848	20	2.38589
XM_014079806.1	570	391	0	0
XM_014079807.1	1575	1396	0	0
XM_014079808.1	1602	1423	0	0
XM_014079809.1	924	745	0	0
XM_014079810.1	1644	1465	1	0.964781
XM_014079811.1	1098	919	0	0
XM_014079812.1	1254	1075	0	0
XM_014079813.1	6651	6472	38	8.29873
XM_014079814.1	1620	1441	2	1.9617
XM_014079815.1	1092	913	0	0
XM_014079816.1	663	484	2	5.84051
XM_014079817.1	558	379	0	0
XM_014079818.1	987	808	0	0
XM_014079819.1	1029	850	2	3.32566
XM_014079820.1	621	442	1	3.19775
XM_014079821.1	1545	1366	1	1.0347
XM_014079822.1	1530	1351	0	0
XM_014079823.1	534	355	6	23.8885
XM_014079824.1	1020	841	0	0
XM_014079825.1	1584	1405	3	3.01794
XM_014079826.1	750	571	0	0
XM_014079827.1	3093	2914	3	1.45512
XM_014079828.1	891	712	0	0
XM_014079829.1	522	343	7	28.845
XM_014079830.1	1065	886	5	7.97632
XM_014079831.1	4125	3946	16	5.73098
XM_014079832.1	903	724	5	9.76108
XM_014079833.1	918	739	1	1.91259
XM_014079834.1	1026	847	1	1.66872
XM_014079835.1	1710	1531	1	0.92319
XM_014079836.1	1557	1378	1	1.02569
XM_014079837.1	399	220	0	0
XM_014079838.1	303	124	0	0
XM_014079839.1	3042	2863	7	3.45576
XM_014079840.1	390	211	1	6.6986
XM_014079841.1	1245	1066	3	3.97768
XM_014079842.1	1596	1417	2	1.99492
XM_014079843.1	2505	2326	7	4.25358
XM_014079844.1	960	781	2	3.61947
XM_014079845.1	1116	937	6	9.05061
XM_014079846.1	2613	2434	2	1.16138
XM_014079847.1	1293	1114	27	34.2566
XM_014079848.1	1716	1537	21	19.3113
XM_014079849.1	1419	1240	0	0
XM_014079850.1	765	586	0	0
XM_014079851.1	1386	1207	0	0
XM_014079852.1	1242	1063	17	22.6038
XM_014079853.1	2232	2053	2	1.37692
XM_014079854.1	1839	1660	2	1.7029
XM_014079855.1	1410	1231	0	0
XM_014079856.1	1044	865	2	3.26799
XM_014079857.1	1845	1666	2	1.69676
XM_014079858.1	1425	1246	2	2.26871
XM_014079859.1	1488	1309	4	4.31903
XM_014079860.1	543	364	1	3.88298
XM_014079861.1	3384	3205	3	1.323
XM_014079862.1	2022	1843	6	4.60142
XM_014079863.1	2532	2353	9	5.40613
XM_014079864.1	3582	3403	15	6.23011
XM_014079865.1	1863	1684	20	16.7863
XM_014079866.1	1761	1582	22	19.6554
XM_014079867.1	1920	1741	0	0
XM_014079868.1	1944	1765	1	0.800795
XM_014079869.1	825	646	0	0
XM_014079870.1	1629	1450	1	0.974761
XM_014079871.1	927	748	0	0
XM_014079872.1	2184	2005	0	0
XM_014079873.1	873	694	0	0
XM_014079874.1	1890	1711	1	0.826069
XM_014079875.1	5667	5488	1	0.257544
XM_014079876.1	525	346	1	4.08498
XM_014079877.1	1377	1198	0	0
XM_014079878.1	1641	1462	1	0.966761
XM_014079879.1	1080	901	0	0
XM_014079880.1	1956	1777	0	0
XM_014079881.1	396	217	3	19.5401
XM_014079882.1	531	352	0	0
XM_014079883.1	1293	1114	4	5.07506
XM_014079884.1	225	46.6066	0	0
XM_014079885.1	1116	937	0	0
XM_014079886.1	777	598	1	2.36355
XM_014079887.1	2349	2170	1	0.651338
XM_014079888.1	1431	1252	0	0
XM_014079889.1	1692	1513	2	1.86835
XM_014079890.1	705	526	0	0
XM_014079891.1	1638	1459	0	0
XM_014079892.1	1677	1498	0	0
XM_014079893.1	1359	1180	0	0
XM_014079894.1	1287	1108	2	2.55127
XM_014079895.1	1110	931	1	1.51816
XM_014079896.1	558	379	4	14.9172
XM_014079897.1	717	538	1	2.62714
XM_014079898.1	405	226	5	31.27
XM_014079899.1	1200	1021	4	5.53733
XM_014079900.1	597	418	0	0
XM_014079901.1	1041	862	0	0
XM_014079902.1	1272	1093	6	7.75885
XM_014079903.1	603	424	3	10.0005
XM_014079904.1	1824	1645	2	1.71842
XM_014079905.1	1008	829	2	3.4099
XM_014079906.1	639	460	1	3.07262
XM_014079907.1	414	235	6	36.0869
XM_014079908.1	1050	871	0	0
XM_014079909.1	1197	1018	0	0
XM_014079910.1	759	580	4	9.74761
XM_014079911.1	948	769	1	1.83798
XM_014079912.1	2271	2092	3	2.02687
XM_014079913.1	933	754	0	0
XM_014079914.1	978	799	7	12.3828
XM_014079915.1	657	478	4	11.8276
XM_014079916.1	204	29.2345	10	483.472
XM_014079917.1	792	613	2	4.61143
XM_014079918.1	1479	1300	1	1.08723
XM_014079919.1	1074	895	3	4.73767
XM_014079920.1	417	238	0	0
XM_014079921.1	1047	868	3	4.88504
XM_014079922.1	3129	2950	21	10.0615
XM_014079923.1	2271	2092	2	1.35125
XM_014079924.1	432	253	1	5.58658
XM_014079925.1	456	277	0	0
XM_014079926.1	1041	862	4	6.55872
XM_014079927.1	1008	829	3	5.11485
XM_014079928.1	825	646	1	2.18793
XM_014079929.1	936	757	10	18.6711
XM_014079930.1	372	193	0	0
XM_014079931.1	1680	1501	14	13.183
XM_014079932.1	315	136	0	0
XM_014079933.1	2412	2233	2	1.26592
XM_014079934.1	1038	859	2	3.29081
XM_014079935.1	1290	1111	4	5.08876
XM_014079936.1	1131	952	1	1.48467
XM_014079937.1	1872	1693	2	1.6697
XM_014079938.1	3051	2872	2	0.984265
XM_014079939.1	1410	1231	0	0
XM_014079940.1	1308	1129	1	1.25191
XM_014079941.1	915	736	15	28.8058
XM_014079942.1	633	454	2	6.22645
XM_014079943.1	555	376	3	11.2772
XM_014079944.1	1374	1195	5	5.91382
XM_014079945.1	2055	1876	29	21.849
XM_014079946.1	888	709	4	7.97407
XM_014079947.1	975	796	4	7.10253
XM_014079948.1	1518	1339	1	1.05557
XM_014079949.1	492	313	0	0
XM_014079950.1	2574	2395	5	2.95074
XM_014079951.1	879	700	3	6.05745
XM_014079952.1	609	430	1	3.28699
XM_014079953.1	1005	826	5	8.55571
XM_014079954.1	2043	1864	4	3.03306
XM_014079955.1	1173	994	0	0
XM_014079956.1	2493	2314	1	0.610806
XM_014079957.1	624	445	1	3.17619
XM_014079958.1	3123	2944	16	7.68154
XM_014079959.1	2196	2017	4	2.80298
XM_014079960.1	1560	1381	15	15.352
XM_014079961.1	1131	952	7	10.3927
XM_014079962.1	1650	1471	3	2.88254
XM_014079963.1	1125	946	0	0
XM_014079964.1	267	88.0006	1	16.0613
XM_014079965.1	597	418	0	0
XM_014079966.1	798	619	0	0
XM_014079967.1	1704	1525	3	2.78047
XM_014079968.1	1824	1645	1	0.859212
XM_014079969.1	3807	3628	4	1.55833
XM_014079970.1	1164	985	1	1.43493
XM_014079971.1	1902	1723	4	3.28126
XM_014079972.1	954	775	0	0
XM_014079973.1	1299	1120	1	1.26197
XM_014079974.1	1362	1183	3	3.58429
XM_014079975.1	3138	2959	7	3.34364
XM_014079976.1	2874	2695	4	2.09782
XM_014079977.1	3132	2953	12	5.7436
XM_014079978.1	1023	844	7	11.7225
XM_014079979.1	378	199	15	106.538
XM_014079980.1	639	460	1	3.07262
XM_014079981.1	312	133	1	10.6271
XM_014079982.1	1734	1555	0	0
XM_014079983.1	1035	856	3	4.95352
XM_014079984.1	900	721	1	1.96034
XM_014079985.1	2289	2110	3	2.00958
XM_014079986.1	519	340	0	0
XM_014079987.1	2751	2572	12	6.59442
XM_014079988.1	672	493	4	11.4678
XM_014079989.1	615	436	3	9.72526
XM_014079990.1	1767	1588	4	3.56021
XM_014079991.1	2382	2203	2	1.28316
XM_014079992.1	2310	2131	4	2.65303
XM_014079993.1	1050	871	96.9386	157.306
XM_014079994.1	318	139	1	10.1684
XM_014079995.1	1266	1087	3	3.90084
XM_014079996.1	1080	901	79	123.928
XM_014079997.1	1986	1807	21	16.4258
XM_014079998.1	276	97.0001	3	43.7135
XM_014079999.1	1635	1456	4	3.88298
XM_014080000.1	708	529	3	8.01552
XM_014080001.1	738	559	5	12.6423
XM_014080002.1	1167	988	4	5.72228
XM_014080003.1	264	85.0011	25	415.702
XM_014080004.1	1194	1015	105	146.214
XM_014080005.1	1236	1057	2	2.67437
XM_014080006.1	780	601	2	4.70351
XM_014080007.1	2544	2365	3	1.7929
XM_014080008.1	1452	1273	3	3.33088
XM_014080009.1	429	250	0	0
XM_014080010.1	1545	1366	0	0
XM_014080011.1	450	271	0	0
XM_014080012.1	1308	1129	1	1.25191
XM_014080013.1	687	508	5	13.9115
XM_014080014.1	726	547	1	2.58392
XM_014080015.1	1398	1219	0	0
XM_014080016.1	1512	1333	2	2.12064
XM_014080017.1	2208	2029	4	2.78641
XM_014080018.1	4038	3859	23	8.42402
XM_014080019.1	315	136	0	0
XM_014080020.1	1140	961	2	2.94153
XM_014080021.1	705	526	1	2.68708
XM_014080022.1	603	424	3	10.0005
XM_014080023.1	777	598	5	11.8178
XM_014080024.1	1065	886	1	1.59526
XM_014080025.1	960	781	17	30.7655
XM_014080026.1	777	598	2	4.7271
XM_014080027.1	1338	1159	0	0
XM_014080028.1	1026	847	0	0
XM_014080029.1	1146	967	6	8.76983
XM_014080030.1	1962	1783	5	3.96356
XM_014080031.1	2253	2074	5	3.40743
XM_014080032.1	2028	1849	0	0
XM_014080033.1	1836	1657	1	0.85299
XM_014080034.1	1287	1108	3	3.82691
XM_014080035.1	1431	1252	5	5.64458
XM_014080036.1	1323	1144	5	6.17746
XM_014080037.1	1059	880	4	6.42456
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	18	101.765
XM_014080040.1	423	244	78	451.826
XM_014080041.1	915	736	2	3.84077
XM_014080042.1	1038	859	3	4.93622
XM_014080043.1	1326	1147	0	0
XM_014080044.1	1455	1276	4	4.43073
XM_014080045.1	1284	1105	1	1.2791
XM_014080046.1	1005	826	0	0
XM_014080047.1	1452	1273	1	1.11029
XM_014080048.1	378	199	0	0
XM_014080049.1	702	523	0	0
XM_014080050.1	699	520	0	0
XM_014080051.1	1608	1429	3	2.96726
XM_014080052.1	1863	1684	0	0
XM_014080053.1	2424	2245	2	1.25916
XM_014080054.1	273	94.0001	1	15.0362
XM_014080055.1	582	403	78	273.562
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	6	8.0004
XM_014080058.1	825	646	1	2.18793
XM_014080059.1	1209	1030	0	0
XM_014080060.1	3285	3106	4	1.82022
XM_014080061.1	753	574	1	2.46238
XM_014080062.1	1335	1156	37	45.2387
XM_014080063.1	555	376	0	0
XM_014080064.1	1749	1570	8	7.20206
XM_014080065.1	306	127	3	33.3875
XM_014080066.1	2379	2200	8	5.13965
XM_014080067.1	1185	1006	0	0
XM_014080068.1	3036	2857	2	0.989432
XM_014080069.1	729	550	0	0
XM_014080070.1	864	685	1	2.06336
XM_014080071.1	1005	826	2	3.42229
XM_014080072.1	2106	1927	1	0.733474
XM_014080073.1	2763	2584	8	4.37586
XM_014080074.1	705	526	0	0
XM_014080075.1	2415	2236	2	1.26423
XM_014080076.1	1293	1114	1	1.26876
XM_014080077.1	1500	1321	0	0
XM_014080078.1	438	259	1	5.45716
XM_014080079.1	5013	4834	9	2.63149
XM_014080080.1	5409	5230	12	3.24299
XM_014080081.1	201	27.2129	3	155.816
XM_014080082.1	1098	919	0	0
XM_014080083.1	1620	1441	1	0.980849
XM_014080084.1	1197	1018	1	1.38841
XM_014080085.1	645	466	0	0
XM_014080086.1	936	757	0	0
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	0	0
XM_014080089.1	1713	1534	0	0
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	2	1.45337
XM_014080092.1	1137	958	0	0
XM_014080093.1	1500	1321	1	1.06995
XM_014080094.1	1041	862	0	0
XM_014080095.1	1791	1612	4	3.50721
XM_014080096.1	1581	1402	0	0
XM_014080097.1	1164	985	7	10.0445
XM_014080098.1	1521	1342	0	0
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	0	0
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	0	0
XM_014080105.1	1008	829	0	0
XM_014080106.1	1428	1249	2	2.26326
XM_014080107.1	1482	1303	0	0
XM_014080108.1	747	568	1	2.48839
XM_014080109.1	666	487	0	0
XM_014080110.1	1665	1486	6	5.70688
XM_014080111.1	438	259	1	5.45716
XM_014080112.1	948	769	0	0
XM_014080113.1	1107	928	3	4.56919
XM_014080114.1	1620	1441	20	19.617
XM_014080115.1	915	736	2	3.84077
XM_014080116.1	2532	2353	9	5.40613
XM_014080117.1	1851	1672	14	11.8347
XM_014080118.1	912	733	8	15.426
XM_014080119.1	2850	2671	4	2.11667
XM_014080120.1	645	466	1	3.03306
XM_014080121.1	636	457	1	3.09279
XM_014080122.1	2001	1822	2	1.55149
XM_014080123.1	1575	1396	0	0
XM_014080124.1	621	442	0	0
XM_014080125.1	585	406	1	3.48129
XM_014080126.1	1461	1282	4	4.41
XM_014080127.1	3663	3484	6	2.43411
XM_014080128.1	3075	2896	36	17.5699
XM_014080129.1	1380	1201	4	4.70742
XM_014080130.1	1845	1666	8	6.78705
XM_014080131.1	2055	1876	2	1.50683
XM_014080132.1	975	796	0	0
XM_014080133.1	1851	1672	2	1.69067
XM_014080134.1	894	715	0	0
XM_014080135.1	849	670	0	0
XM_014080136.1	1218	1039	1	1.36035
XM_014080137.1	714	535	0	0
XM_014080138.1	1131	952	1	1.48467
XM_014080139.1	447	268	0	0
XM_014080140.1	840	661	0	0
XM_014080141.1	1710	1531	0	0
XM_014080142.1	1482	1303	4	4.33892
XM_014080143.1	1161	982	3	4.31793
XM_014080144.1	1971	1792	6	4.73238
XM_014080145.1	1527	1348	12	12.5822
XM_014080146.1	546	367	2	7.70247
XM_014080147.1	1845	1666	10	8.48382
XM_014080148.1	1557	1378	1	1.02569
XM_014080149.1	969	790	0	0
XM_014080150.1	843	664	2	4.25724
