target_id	length	eff_length	est_counts	tpm
XM_014077363.1	765	586	6	3.01385
XM_014077364.1	1377	1198	298	73.2196
XM_014077365.1	864	685	26	11.1725
XM_014077366.1	1422	1243	100	23.6808
XM_014077367.1	459	280	5	5.2563
XM_014077368.1	1461	1282	8	1.83684
XM_014077369.1	2268	2089	38	5.35443
XM_014077370.1	513	334	7	6.16907
XM_014077371.1	2616	2437	54	6.52239
XM_014077372.1	447	268	23	25.2616
XM_014077373.1	1008	829	15	5.32605
XM_014077374.1	612	433	15	10.197
XM_014077375.1	816	637	6	2.77255
XM_014077376.1	1242	1063	87	24.091
XM_014077377.1	255	76.0064	11	42.6001
XM_014077378.1	750	571	31	15.9806
XM_014077379.1	3177	2998	36	3.53459
XM_014077380.1	1227	1048	20	5.61742
XM_014077381.1	813	634	15	6.96418
XM_014077382.1	1644	1465	24	4.82216
XM_014077383.1	1605	1426	17	3.50911
XM_014077384.1	420	241	4	4.88552
XM_014077385.1	1488	1309	18	4.04763
XM_014077386.1	1224	1045	17	4.78851
XM_014077387.1	723	544	9	4.86981
XM_014077388.1	2085	1906	31	4.78748
XM_014077389.1	738	559	22	11.5845
XM_014077390.1	1578	1399	31	6.52247
XM_014077391.1	5298	5119	31	1.78256
XM_014077392.1	1095	916	9	2.89211
XM_014077393.1	690	511	6	3.4562
XM_014077394.1	1290	1111	9	2.3845
XM_014077395.1	981	802	23	8.44154
XM_014077396.1	1485	1306	14	3.15539
XM_014077397.1	267	88.0006	7	23.4143
XM_014077398.1	1206	1027	23	6.59213
XM_014077399.1	2568	2389	36	4.43562
XM_014077400.1	969	790	63	23.4737
XM_014077401.1	933	754	197	76.9065
XM_014077402.1	1032	853	16	5.52127
XM_014077403.1	930	751	29	11.3665
XM_014077404.1	2526	2347	18	2.2575
XM_014077405.1	762	583	19	9.59297
XM_014077406.1	4782	4603	23	1.4708
XM_014077407.1	1770	1591	19	3.51521
XM_014077408.1	633	454	26	16.8572
XM_014077409.1	483	304	2	1.93653
XM_014077410.1	2265	2086	106	14.9575
XM_014077411.1	1182	1003	3	0.880417
XM_014077412.1	816	637	14	6.46929
XM_014077413.1	1164	985	34	10.1604
XM_014077414.1	1014	835	22	7.7554
XM_014077415.1	849	670	23	10.1046
XM_014077416.1	786	607	1	0.484931
XM_014077417.1	1332	1153	4	1.02117
XM_014077418.1	759	580	3	1.52251
XM_014077419.1	1203	1024	60	17.2472
XM_014077420.1	915	736	19	7.59878
XM_014077421.1	1233	1054	36	10.0538
XM_014077422.1	468	289	24	24.4445
XM_014077423.1	1428	1249	6	1.41402
XM_014077424.1	2088	1909	20	3.08384
XM_014077425.1	2214	2035	61	8.82335
XM_014077426.1	573	394	42	31.3777
XM_014077427.1	684	505	7	4.08014
XM_014077428.1	1470	1291	48	10.9442
XM_014077429.1	1581	1402	25	5.2488
XM_014077430.1	453	274	36	38.6741
XM_014077431.1	666	487	30	18.1326
XM_014077432.1	3021	2842	152	15.743
XM_014077433.1	7224	7045	79	3.30076
XM_014077434.1	312	133	10	22.1318
XM_014077435.1	2355	2176	24	3.24654
XM_014077436.1	2661	2482	57	6.75992
XM_014077437.1	4632	4453	71	4.69325
XM_014077438.1	2682	2503	23	2.7048
XM_014077439.1	1062	883	25	8.33389
XM_014077440.1	1344	1165	64	16.1705
XM_014077441.1	1308	1129	32	8.34304
XM_014077442.1	639	460	8	5.11918
XM_014077443.1	927	748	4	1.57408
XM_014077444.1	1527	1348	20	4.36725
XM_014077445.1	738	559	11	5.79227
XM_014077446.1	1626	1447	56	11.3917
XM_014077447.1	729	550	9	4.81668
XM_014077448.1	774	595	14	6.92595
XM_014077449.1	3162	2983	46	4.53913
XM_014077450.1	492	313	13	12.2255
XM_014077451.1	1440	1261	9	2.10085
XM_014077452.1	3117	2938	25	2.5047
XM_014077453.1	2076	1897	16	2.48268
XM_014077454.1	1101	922	35	11.1739
XM_014077455.1	1638	1459	19	3.83324
XM_014077456.1	840	661	3	1.33594
XM_014077457.1	3693	3514	77	6.44996
XM_014077458.1	1977	1798	12	1.96453
XM_014077459.1	1731	1552	45	8.53471
XM_014077460.1	684	505	3	1.74863
XM_014077461.1	2376	2197	6	0.803877
XM_014077462.1	744	565	18	9.37761
XM_014077463.1	930	751	22	8.62285
XM_014077464.1	1152	973	6	1.81513
XM_014077465.1	1023	844	2	0.697519
XM_014077466.1	1641	1462	6	1.20801
XM_014077467.1	2394	2215	17	2.25914
XM_014077468.1	2880	2701	12	1.30775
XM_014077469.1	771	592	6	2.98331
XM_014077470.1	1281	1102	6	1.60265
XM_014077471.1	696	517	11	6.26283
XM_014077472.1	438	259	10	11.365
XM_014077473.1	1467	1288	29	6.62751
XM_014077474.1	570	391	7	5.26974
XM_014077475.1	1530	1351	26	5.66482
XM_014077476.1	621	442	49	32.6319
XM_014077477.1	2226	2047	7	1.00658
XM_014077478.1	840	661	8	3.56252
XM_014077479.1	1089	910	7	2.26425
XM_014077480.1	1251	1072	3	0.823749
XM_014077481.1	510	331	49	43.5749
XM_014077482.1	1080	901	20	6.53391
XM_014077483.1	2670	2491	13	1.53616
XM_014077484.1	2385	2206	48	6.40478
XM_014077485.1	1299	1120	2	0.52563
XM_014077486.1	1671	1492	10	1.97287
XM_014077487.1	1923	1744	17	2.86926
XM_014077488.1	1443	1264	11	2.56161
XM_014077489.1	2232	2053	12	1.72052
XM_014077490.1	1734	1555	70	13.2506
XM_014077491.1	1962	1783	50	8.25443
XM_014077492.1	2202	2023	13	1.89154
XM_014077493.1	1842	1663	42	7.43405
XM_014077494.1	750	571	1	0.515504
XM_014077495.1	432	253	3	3.49035
XM_014077496.1	261	82.002	5	17.9479
XM_014077497.1	2916	2737	26	2.79619
XM_014077498.1	480	301	40	39.1167
XM_014077499.1	765	586	7	3.51616
XM_014077500.1	843	664	8	3.54642
XM_014077501.1	558	379	4	3.10663
XM_014077502.1	396	217	0	0
XM_014077503.1	366	187	0	0
XM_014077504.1	1701	1522	5	0.966993
XM_014077505.1	1938	1759	2	0.334682
XM_014077506.1	1974	1795	2	0.32797
XM_014077507.1	1842	1663	13	2.30101
XM_014077508.1	771	592	31	15.4137
XM_014077509.1	1929	1750	13	2.18662
XM_014077510.1	642	463	5	3.17876
XM_014077511.1	1857	1678	5	0.877094
XM_014077512.1	1035	856	13	4.47031
XM_014077513.1	594	415	12	8.51141
XM_014077514.1	942	763	39	15.0456
XM_014077515.1	1188	1009	38	11.0856
XM_014077516.1	666	487	30	18.1326
XM_014077517.1	2532	2353	14	1.75136
XM_014077518.1	3318	3139	2	0.187546
XM_014077519.1	4815	4636	141	8.95249
XM_014077520.1	1116	937	15	4.71216
XM_014077521.1	1440	1261	16	3.73485
XM_014077522.1	2928	2749	98	10.4935
XM_014077523.1	450	271	2	2.17235
XM_014077524.1	744	565	102	53.1398
XM_014077525.1	894	715	3	1.23505
XM_014077526.1	630	451	9	5.874
XM_014077527.1	288	109	2	5.40097
XM_014077528.1	1962	1783	12	1.98106
XM_014077529.1	5637	5458	119	6.41773
XM_014077530.1	1599	1420	21	4.35311
XM_014077531.1	627	448	1	0.657038
XM_014077532.1	423	244	0	0
XM_014077533.1	1542	1363	17	3.67131
XM_014077534.1	2364	2185	18	2.42487
XM_014077535.1	504	325	3	2.7171
XM_014077536.1	1317	1138	6	1.55195
XM_014077537.1	1656	1477	8	1.59433
XM_014077538.1	1074	895	0	0
XM_014077539.1	1158	979	4	1.20267
XM_014077540.1	4035	3856	55	4.1985
XM_014077541.1	1551	1372	74	15.8762
XM_014077542.1	1320	1141	11	2.83776
XM_014077543.1	954	775	7	2.65867
XM_014077544.1	1311	1132	7	1.8202
XM_014077545.1	1494	1315	49	10.9683
XM_014077546.1	1098	919	11	3.52327
XM_014077547.1	2019	1840	123	19.6768
XM_014077548.1	1224	1045	66	18.5907
XM_014077549.1	1350	1171	30	7.54106
XM_014077550.1	870	691	21	8.9456
XM_014077551.1	1239	1060	4	1.11077
XM_014077552.1	1245	1066	20	5.52257
XM_014077553.1	285	106	2	5.55383
XM_014077554.1	1956	1777	113	18.718
XM_014077555.1	1164	985	53	15.8383
XM_014077556.1	1470	1291	82	18.6963
XM_014077557.1	891	712	8	3.30734
XM_014077558.1	780	601	2	0.979543
XM_014077559.1	1650	1471	24	4.80249
XM_014077560.1	1659	1480	9	1.78998
XM_014077561.1	1083	904	56	18.2342
XM_014077562.1	327	148	169	336.119
XM_014077563.1	465	286	313	322.141
XM_014077564.1	1509	1330	2	0.442636
XM_014077565.1	1680	1501	195	38.2404
XM_014077566.1	984	805	9	3.2909
XM_014077567.1	1296	1117	54	14.2301
XM_014077568.1	1392	1213	3	0.727995
XM_014077569.1	1509	1330	16	3.54109
XM_014077570.1	816	637	20	9.24185
XM_014077571.1	768	589	8	3.998
XM_014077572.1	1503	1324	15	3.33481
XM_014077573.1	2352	2173	36	4.87653
XM_014077574.1	1803	1624	50	9.06259
XM_014077575.1	525	346	9	7.65658
XM_014077576.1	642	463	67	42.5953
XM_014077577.1	2802	2623	63	7.06985
XM_014077578.1	231	52.2911	1	5.62912
XM_014077579.1	4026	3847	39	2.98408
XM_014077580.1	1308	1129	16	4.17152
XM_014077581.1	933	754	3	1.17117
XM_014077582.1	750	571	5	2.57752
XM_014077583.1	1287	1108	0	0
XM_014077584.1	783	604	5	2.4367
XM_014077585.1	1401	1222	0	0
XM_014077586.1	1653	1474	0	0
XM_014077587.1	1707	1528	4	0.770557
XM_014077588.1	933	754	7	2.73272
XM_014077589.1	1566	1387	3	0.636668
XM_014077590.1	1335	1156	0	0
XM_014077591.1	723	544	1	0.54109
XM_014077592.1	1638	1459	1	0.20175
XM_014077593.1	1077	898	1	0.327787
XM_014077594.1	1395	1216	0	0
XM_014077595.1	1659	1480	2	0.397774
XM_014077596.1	873	694	9	3.81726
XM_014077597.1	1770	1591	38	7.03043
XM_014077598.1	1455	1276	66	15.2251
XM_014077599.1	4896	4717	74	4.61779
XM_014077600.1	414	235	6	7.51539
XM_014077601.1	1932	1753	537	90.1697
XM_014077602.1	837	658	2	0.894689
XM_014077603.1	1026	847	19	6.60296
XM_014077604.1	3651	3472	222	18.8209
XM_014077605.1	654	475	4	2.47876
XM_014077606.1	1839	1660	16	2.83714
XM_014077607.1	504	325	3	2.7171
XM_014077608.1	879	700	10	4.20504
XM_014077609.1	375	196	2	3.0036
XM_014077610.1	1380	1201	145	35.538
XM_014077611.1	1263	1084	34	9.23247
XM_014077612.1	4494	4315	60	4.09297
XM_014077613.1	1020	841	13	4.55004
XM_014077614.1	222	43.8484	0	0
XM_014077615.1	1503	1324	4	0.889283
XM_014077616.1	717	538	2	1.09425
XM_014077617.1	732	553	3	1.59685
XM_014077618.1	453	274	7	7.51996
XM_014077619.1	777	598	30	14.7669
XM_014077620.1	2265	2086	10	1.41109
XM_014077621.1	1287	1108	28	7.43852
XM_014077622.1	444	265	0	0
XM_014077623.1	1215	1036	19	5.39836
XM_014077624.1	3405	3226	110	10.0368
XM_014077625.1	633	454	6	3.89013
XM_014077626.1	1008	829	42	14.9129
XM_014077627.1	1422	1243	6	1.42085
XM_014077628.1	1854	1675	1	0.175733
XM_014077629.1	1824	1645	0	0
XM_014077630.1	1890	1711	3	0.516107
XM_014077631.1	756	577	0	0
XM_014077632.1	1473	1294	5	1.13738
XM_014077633.1	747	568	2	1.03645
XM_014077634.1	1020	841	0	0
XM_014077635.1	1125	946	13	4.04502
XM_014077636.1	3111	2932	37	3.71455
XM_014077637.1	2601	2422	33	4.01059
XM_014077638.1	2703	2524	26	3.03216
XM_014077639.1	1659	1480	67	13.3254
XM_014077640.1	981	802	32	11.7448
XM_014077641.1	927	748	71	27.9399
XM_014077642.1	2082	1903	0	0
XM_014077643.1	1530	1351	77	16.7766
XM_014077644.1	1794	1615	56	10.2067
XM_014077645.1	894	715	71	29.2294
XM_014077646.1	1056	877	88	29.536
XM_014077647.1	762	583	17	8.58319
XM_014077648.1	1488	1309	10	2.24868
XM_014077649.1	2916	2737	0	0
XM_014077650.1	318	139	0	0
XM_014077651.1	981	802	35	12.8458
XM_014077652.1	702	523	222	124.945
XM_014077653.1	606	427	15	10.3403
XM_014077654.1	276	97.0001	7	21.2419
XM_014077655.1	1302	1123	4	1.04845
XM_014077656.1	1995	1816	36	5.83519
XM_014077657.1	966	787	21	7.8544
XM_014077658.1	918	739	1	0.398312
XM_014077659.1	414	235	2	2.50513
XM_014077660.1	927	748	8	3.14816
XM_014077661.1	1278	1099	15	4.01755
XM_014077662.1	1686	1507	28	5.46906
XM_014077663.1	741	562	43	22.5217
XM_014077664.1	2175	1996	25	3.68678
XM_014077665.1	4500	4321	42	2.8611
XM_014077666.1	1035	856	50	17.1935
XM_014077667.1	1074	895	7	2.3022
XM_014077668.1	3384	3205	40	3.67367
XM_014077669.1	5877	5698	53	2.73793
XM_014077670.1	930	751	7	2.74363
XM_014077671.1	609	430	6	4.10725
XM_014077672.1	1158	979	22	6.61467
XM_014077673.1	1377	1198	24	5.89688
XM_014077674.1	1398	1219	6	1.44882
XM_014077675.1	681	502	6	3.51816
XM_014077676.1	1392	1213	41	9.94927
XM_014077677.1	1251	1072	11	3.02041
XM_014077678.1	1386	1207	2	0.487743
XM_014077679.1	810	631	3	1.39946
XM_014077680.1	537	358	22	18.0887
XM_014077681.1	1320	1141	14	3.61169
XM_014077682.1	1809	1630	68	12.2797
XM_014077683.1	1158	979	27	8.118
XM_014077684.1	843	664	10	4.43302
XM_014077685.1	804	625	10	4.70965
XM_014077686.1	1092	913	2	0.644804
XM_014077687.1	663	484	4	2.43267
XM_014077688.1	1401	1222	0	0
XM_014077689.1	3087	2908	31	3.13787
XM_014077690.1	1230	1051	11	3.08076
XM_014077691.1	429	250	207	243.724
XM_014077692.1	393	214	341	469.039
XM_014077693.1	537	358	38	31.2442
XM_014077694.1	1020	841	0	0
XM_014077695.1	387	208	424	600.027
XM_014077696.1	1920	1741	60	10.1443
XM_014077697.1	2442	2263	49	6.37353
XM_014077698.1	1632	1453	78	15.8015
XM_014077699.1	1401	1222	6	1.44527
XM_014077700.1	960	781	16	6.03028
XM_014077701.1	1935	1756	12	2.01152
XM_014077702.1	1026	847	11	3.82276
XM_014077703.1	1272	1093	19	5.11684
XM_014077704.1	2577	2398	18	2.20949
XM_014077705.1	669	490	6	3.60432
XM_014077706.1	1566	1387	15	3.18334
XM_014077707.1	495	316	8	7.45197
XM_014077708.1	837	658	2	0.894689
XM_014077709.1	3279	3100	46	4.36782
XM_014077710.1	2193	2014	30	4.3846
XM_014077711.1	609	430	0	0
XM_014077712.1	450	271	0	0
XM_014077713.1	582	403	10	7.30404
XM_014077714.1	882	703	4	1.67484
XM_014077715.1	1242	1063	126	34.8904
XM_014077716.1	1722	1543	8	1.52613
XM_014077717.1	399	220	8	10.7037
XM_014077718.1	1983	1804	0	0
XM_014077719.1	1974	1795	25	4.09962
XM_014077720.1	1692	1513	22	4.28008
XM_014077721.1	522	343	4	3.43269
XM_014077722.1	798	619	11	5.23083
XM_014077723.1	3438	3259	34	3.07088
XM_014077724.1	1197	1018	10	2.89148
XM_014077725.1	3411	3232	15	1.36612
XM_014077726.1	417	238	0	0
XM_014077727.1	1677	1498	65	12.7723
XM_014077728.1	1446	1267	22	5.1111
XM_014077729.1	834	655	79	35.5021
XM_014077730.1	567	388	18	13.6555
XM_014077731.1	2793	2614	38	4.27904
XM_014077732.1	531	352	14	11.7072
XM_014077733.1	804	625	117	55.1028
XM_014077734.1	1041	862	11	3.75624
XM_014077735.1	639	460	10	6.39897
XM_014077736.1	543	364	8	6.46929
XM_014077737.1	906	727	26	10.5271
XM_014077738.1	327	148	32	63.6439
XM_014077739.1	627	448	24	15.7689
XM_014077740.1	1329	1150	126	32.2508
XM_014077741.1	717	538	32	17.508
XM_014077742.1	2490	2311	63	8.02433
XM_014077743.1	573	394	9	6.7238
XM_014077744.1	1035	856	4	1.37548
XM_014077745.1	501	322	2	1.82828
XM_014077746.1	951	772	10	3.81286
XM_014077747.1	981	802	5	1.83512
XM_014077748.1	1065	886	65	21.5947
XM_014077749.1	303	124	1	2.37381
XM_014077750.1	1416	1237	55	13.0876
XM_014077751.1	1692	1513	25	4.86373
XM_014077752.1	900	721	8	3.26605
XM_014077753.1	3660	3481	106	8.96334
XM_014077754.1	1533	1354	24	5.21748
XM_014077755.1	1191	1012	27	7.85329
XM_014077756.1	822	643	13	5.95115
XM_014077757.1	816	637	5	2.31046
XM_014077758.1	702	523	14	7.87943
XM_014077759.1	1092	913	15	4.83603
XM_014077760.1	1641	1462	359	72.2795
XM_014077761.1	732	553	6	3.1937
XM_014077762.1	1143	964	21	6.41225
XM_014077763.1	2274	2095	56	7.86814
XM_014077764.1	1920	1741	9	1.52164
XM_014077765.1	2325	2146	6	0.822981
XM_014077766.1	414	235	9	11.2731
XM_014077767.1	1848	1669	23	4.05639
XM_014077768.1	639	460	2	1.27979
XM_014077769.1	1797	1618	10	1.81924
XM_014077770.1	789	610	719	346.95
XM_014077771.1	831	652	29	13.0924
XM_014077772.1	2226	2047	90	12.9417
XM_014077773.1	939	760	20	7.74613
XM_014077774.1	2052	1873	14	2.20018
XM_014077775.1	540	361	4	3.26153
XM_014077776.1	5166	4987	99	5.84338
XM_014077777.1	1533	1354	45	9.78277
XM_014077778.1	1071	892	31	10.2298
XM_014077779.1	1194	1015	10	2.90003
XM_014077780.1	2304	2125	25	3.46297
XM_014077781.1	5148	4969	29	1.7179
XM_014077782.1	1965	1786	26	4.28509
XM_014077783.1	2349	2170	18	2.44164
XM_014077784.1	495	316	7	6.52047
XM_014077785.1	390	211	11	15.3454
XM_014077786.1	1386	1207	28	6.8284
XM_014077787.1	2391	2212	37	4.92362
XM_014077788.1	2316	2137	89	12.259
XM_014077789.1	1203	1024	103	29.6078
XM_014077790.1	912	733	9	3.61415
XM_014077791.1	1308	1129	23	5.99656
XM_014077792.1	1155	976	39	11.762
XM_014077793.1	597	418	2	1.40839
XM_014077794.1	1104	925	8	2.54575
XM_014077795.1	486	307	60	57.5282
XM_014077796.1	363	184	450	719.885
XM_014077797.1	1377	1198	46	11.3024
XM_014077798.1	402	223	80	105.597
XM_014077799.1	1275	1096	30	8.0571
XM_014077800.1	1368	1189	285	70.5556
XM_014077801.1	1272	1093	15	4.03961
XM_014077802.1	2985	2806	73	7.65779
XM_014077803.1	1263	1084	5	1.35772
XM_014077804.1	438	259	67	76.1453
XM_014077805.1	2286	2107	71	9.91887
XM_014077806.1	2388	2209	29	3.8643
XM_014077807.1	1422	1243	8	1.89447
XM_014077808.1	1200	1021	23	6.63087
XM_014077809.1	3540	3361	44	3.85347
XM_014077810.1	2364	2185	31	4.17617
XM_014077811.1	1329	1150	5	1.27979
XM_014077812.1	1140	961	60	18.3779
XM_014077813.1	1803	1624	15	2.71878
XM_014077814.1	1956	1777	70	11.5952
XM_014077815.1	462	283	15	15.6017
XM_014077816.1	729	550	4	2.14075
XM_014077817.1	432	253	0	0
XM_014077818.1	3408	3229	100	9.11591
XM_014077819.1	1044	865	8	2.72234
XM_014077820.1	471	292	6	6.04835
XM_014077821.1	1359	1180	4	0.997806
XM_014077822.1	2358	2179	13	1.75612
XM_014077823.1	1305	1126	12	3.13698
XM_014077824.1	1125	946	45	14.002
XM_014077825.1	864	685	14	6.01597
XM_014077826.1	1134	955	13	4.0069
XM_014077827.1	2232	2053	52	7.4556
XM_014077828.1	711	532	11	6.08624
XM_014077829.1	426	247	4	4.76685
XM_014077830.1	411	232	134.869	171.117
XM_014077831.1	312	133	283.457	627.342
XM_014077832.1	462	283	0	0
XM_014077833.1	1227	1048	0	0
XM_014077834.1	1521	1342	25	5.48347
XM_014077835.1	1059	880	1	0.334492
XM_014077836.1	1563	1384	23	4.8917
XM_014077837.1	1236	1057	67	18.6581
XM_014077838.1	747	568	303	157.023
XM_014077839.1	1089	910	7	2.26425
XM_014077840.1	447	268	109	119.718
XM_014077841.1	5382	5203	286	16.1801
XM_014077842.1	900	721	73	29.8027
XM_014077843.1	642	463	3	1.90725
XM_014077844.1	867	688	26	11.1238
XM_014077845.1	1869	1690	30	5.2252
XM_014077846.1	1119	940	49	15.3439
XM_014077847.1	1632	1453	30	6.07748
XM_014077848.1	1341	1162	17	4.30637
XM_014077849.1	1332	1153	136	34.7198
XM_014077850.1	1596	1417	10	2.0773
XM_014077851.1	375	196	48	72.0864
XM_014077852.1	507	328	4	3.58967
XM_014077853.1	1656	1477	6	1.19575
XM_014077854.1	1512	1333	9	1.98738
XM_014077855.1	3255	3076	78	7.46408
XM_014077856.1	1050	871	11	3.71743
XM_014077857.1	315	136	0	0
XM_014077858.1	1035	856	18	6.18966
XM_014077859.1	1461	1282	25	5.74011
XM_014077860.1	1500	1321	75	16.7119
XM_014077861.1	651	472	36	22.4506
XM_014077862.1	816	637	15	6.93139
XM_014077863.1	1380	1201	80	19.6072
XM_014077864.1	1026	847	18	6.25543
XM_014077865.1	1260	1081	78	21.2391
XM_014077866.1	363	184	102	163.174
XM_014077867.1	1365	1186	71	17.6215
XM_014077868.1	1428	1249	23	5.42043
XM_014077869.1	1443	1264	7	1.63012
XM_014077870.1	2286	2107	14	1.95583
XM_014077871.1	696	517	6	3.41609
XM_014077872.1	954	775	22	8.35582
XM_014077873.1	3480	3301	137	12.2164
XM_014077874.1	813	634	14	6.4999
XM_014077875.1	1188	1009	107	31.2148
XM_014077876.1	1074	895	10	3.28886
XM_014077877.1	960	781	81	30.5283
XM_014077878.1	894	715	12	4.94019
XM_014077879.1	831	652	27	12.1895
XM_014077880.1	1338	1159	17	4.31751
XM_014077881.1	720	541	1	0.54409
XM_014077882.1	789	610	29	13.9938
XM_014077883.1	651	472	45	28.0633
XM_014077884.1	864	685	0	0
XM_014077885.1	915	736	25	9.9984
XM_014077886.1	1014	835	8	2.82015
XM_014077887.1	885	706	40	16.6772
XM_014077888.1	1143	964	24	7.32829
XM_014077889.1	1278	1099	40	10.7135
XM_014077890.1	2109	1930	11	1.67766
XM_014077891.1	924	745	2	0.790209
XM_014077892.1	600	421	1	0.699175
XM_014077893.1	483	304	12	11.6192
XM_014077894.1	2115	1936	3	0.456125
XM_014077895.1	1299	1120	11	2.89097
XM_014077896.1	1266	1087	3	0.812381
XM_014077897.1	1185	1006	19	5.55935
XM_014077898.1	558	379	40	31.0663
XM_014077899.1	1779	1600	5	0.919853
XM_014077900.1	684	505	16	9.32603
XM_014077901.1	636	457	98	63.1216
XM_014077902.1	648	469	21	13.18
XM_014077903.1	351	172	3	5.13406
XM_014077904.1	951	772	82	31.2655
XM_014077905.1	3120	2941	36	3.60309
XM_014077906.1	1299	1120	51	13.4036
XM_014077907.1	492	313	12	11.2851
XM_014077908.1	783	604	50	24.367
XM_014077909.1	5259	5080	265	15.355
XM_014077910.1	957	778	14	5.29684
XM_014077911.1	267	88.0006	1	3.3449
XM_014077912.1	903	724	13	5.28534
XM_014077913.1	1896	1717	9	1.54291
XM_014077914.1	258	79.0036	3	11.1774
XM_014077915.1	1299	1120	9	2.36534
XM_014077916.1	1320	1141	12	3.09574
XM_014077917.1	2037	1858	26	4.11904
XM_014077918.1	1569	1390	34	7.2
XM_014077919.1	735	556	43	22.7647
XM_014077920.1	639	460	54	34.5545
XM_014077921.1	855	676	15	6.5315
XM_014077922.1	465	286	127	130.709
XM_014077923.1	840	661	14	6.2344
XM_014077924.1	756	577	32	16.3246
XM_014077925.1	711	532	6	3.31977
XM_014077926.1	612	433	8	5.43839
XM_014077927.1	1728	1549	193	36.6753
XM_014077928.1	981	802	62	22.7555
XM_014077929.1	2835	2656	36	3.98972
XM_014077930.1	1749	1570	27	5.06212
XM_014077931.1	2265	2086	64	9.03096
XM_014077932.1	1101	922	192	61.2969
XM_014077933.1	1008	829	12	4.26084
XM_014077934.1	477	298	11	10.8654
XM_014077935.1	2289	2110	12	1.67404
XM_014077936.1	1311	1132	6	1.56017
XM_014077937.1	2436	2257	53	6.91214
XM_014077938.1	2202	2023	104	15.1323
XM_014077939.1	972	793	50	18.5594
XM_014077940.1	360	181	0	0
XM_014077941.1	1050	871	9	3.04153
XM_014077942.1	4845	4666	69	4.35284
XM_014077943.1	507	328	15	13.4613
XM_014077944.1	615	436	416	280.85
XM_014077945.1	1782	1603	231	42.4177
XM_014077946.1	5649	5470	898	48.3234
XM_014077947.1	2916	2737	58	6.23766
XM_014077948.1	4572	4393	82	5.49441
XM_014077949.1	387	208	4	5.66063
XM_014077950.1	648	469	11	6.9038
XM_014077951.1	813	634	0	0
XM_014077952.1	459	280	58	60.9731
XM_014077953.1	927	748	3	1.18056
XM_014077954.1	1287	1108	99	26.3005
XM_014077955.1	228	49.4247	3	17.8667
XM_014077956.1	1707	1528	74	14.2553
XM_014077957.1	837	658	11	4.92079
XM_014077958.1	1440	1261	30	7.00284
XM_014077959.1	1389	1210	6	1.4596
XM_014077960.1	1419	1240	19	4.51024
XM_014077961.1	2583	2404	10	1.22443
XM_014077962.1	882	703	0	0
XM_014077963.1	498	319	9	8.30463
XM_014077964.1	852	673	0	0
XM_014077965.1	1467	1288	10	2.28535
XM_014077966.1	1890	1711	8	1.37628
XM_014077967.1	1047	868	14	4.74763
XM_014077968.1	2367	2188	13	1.7489
XM_014077969.1	2289	2110	50	6.97519
XM_014077970.1	1476	1297	4	0.907796
XM_014077971.1	1071	892	14	4.61989
XM_014077972.1	1743	1564	87	16.3738
XM_014077973.1	1266	1087	12	3.24953
XM_014077974.1	726	547	16	8.60995
XM_014077975.1	1461	1282	265	60.8452
XM_014077976.1	1656	1477	30	5.97873
XM_014077977.1	747	568	13	6.73695
XM_014077978.1	1842	1663	15	2.65502
XM_014077979.1	1506	1327	90	19.9636
XM_014077980.1	2457	2278	27	3.48882
XM_014077981.1	2610	2431	14	1.69516
XM_014077982.1	945	766	3	1.15282
XM_014077983.1	1401	1222	4	0.963512
XM_014077984.1	2409	2230	34	4.48789
XM_014077985.1	1443	1264	5	1.16437
XM_014077986.1	1167	988	2	0.595856
XM_014077987.1	1509	1330	7	1.54923
XM_014077988.1	258	79.0036	0	0
XM_014077989.1	2877	2698	11	1.2001
XM_014077990.1	801	622	2	0.946472
XM_014077991.1	2181	2002	5	0.735147
XM_014077992.1	321	142	2	4.14581
XM_014077993.1	2097	1918	11	1.68815
XM_014077994.1	723	544	2	1.08218
XM_014077995.1	1101	922	44	14.0472
XM_014077996.1	309	130	41	92.8344
XM_014077997.1	1488	1309	21	4.72224
XM_014077998.1	2076	1897	32	4.96536
