target_id	length	eff_length	est_counts	tpm
XM_014079480.1	804	625	0	0
XM_014079481.1	999	820	0	0
XM_014079482.1	1500	1321	0	0
XM_014079483.1	1362	1183	1	3.19478
XM_014079484.1	1191	1012	0	0
XM_014079485.1	942	763	1	4.95337
XM_014079486.1	1716	1537	1	2.45896
XM_014079487.1	1743	1564	0	0
XM_014079488.1	1830	1651	0	0
XM_014079489.1	1167	988	1	3.82533
XM_014079490.1	1488	1309	0	0
XM_014079491.1	1761	1582	0	0
XM_014079492.1	1122	943	2	8.01575
XM_014079493.1	1413	1234	2	6.12549
XM_014079494.1	1602	1423	0	0
XM_014079495.1	942	763	2	9.90675
XM_014079496.1	3417	3238	1	1.16721
XM_014079497.1	804	625	0	0
XM_014079498.1	1926	1747	14	30.2873
XM_014079499.1	1056	877	1	4.30949
XM_014079500.1	1167	988	0	0
XM_014079501.1	888	709	1	5.33064
XM_014079502.1	699	520	1	7.26812
XM_014079503.1	468	289	32	418.483
XM_014079504.1	1830	1651	1	2.28917
XM_014079505.1	3429	3250	1	1.1629
XM_014079506.1	2883	2704	3	4.19315
XM_014079507.1	1671	1492	1	2.53313
XM_014079508.1	3144	2965	7	8.92276
XM_014079509.1	2637	2458	6	9.22561
XM_014079510.1	861	682	0	0
XM_014079511.1	861	682	1	5.54168
XM_014079512.1	747	568	0	0
XM_014079513.1	279	100	2	75.5885
XM_014079514.1	858	679	1	5.56616
XM_014079515.1	1131	952	4	15.8799
XM_014079516.1	1656	1477	1	2.55885
XM_014079517.1	864	685	2	11.0348
XM_014079518.1	291	112	0	0
XM_014079519.1	1620	1441	1	2.62278
XM_014079520.1	1476	1297	0	0
XM_014079521.1	1656	1477	1	2.55885
XM_014079522.1	1425	1246	3	9.09974
XM_014079523.1	1296	1117	5	16.9177
XM_014079524.1	1803	1624	2	4.65446
XM_014079525.1	1791	1612	2	4.68911
XM_014079526.1	474	295	8	102.493
XM_014079527.1	435	256	0	0
XM_014079528.1	2157	1978	9	17.1966
XM_014079529.1	429	250	3	45.3531
XM_014079530.1	2262	2083	0	0
XM_014079531.1	4341	4162	13	11.805
XM_014079532.1	243	64.0516	0	0
XM_014079533.1	795	616	1	6.13543
XM_014079534.1	327	148	0	0
XM_014079535.1	561	382	1	9.89378
XM_014079536.1	1593	1414	5	13.3643
XM_014079537.1	1791	1612	2	4.68911
XM_014079538.1	570	391	1	9.66605
XM_014079539.1	1899	1720	2	4.39468
XM_014079540.1	2499	2320	3	4.88719
XM_014079541.1	543	364	0	0
XM_014079542.1	897	718	6	31.5829
XM_014079543.1	1191	1012	2	7.46922
XM_014079544.1	2175	1996	2	3.787
XM_014079545.1	1014	835	0	0
XM_014079546.1	885	706	0	0
XM_014079547.1	579	400	1	9.44856
XM_014079548.1	3855	3676	0	0
XM_014079549.1	1098	919	0	0
XM_014079550.1	2949	2770	1	1.36441
XM_014079551.1	1623	1444	1	2.61733
XM_014079552.1	1032	853	0	0
XM_014079553.1	1227	1048	0	0
XM_014079554.1	1227	1048	2	7.21264
XM_014079555.1	1503	1324	1	2.85455
XM_014079556.1	2184	2005	1	1.885
XM_014079557.1	1917	1738	0	0
XM_014079558.1	882	703	0	0
XM_014079559.1	2145	1966	4	7.68957
XM_014079560.1	1710	1531	36	88.8696
XM_014079561.1	456	277	0	0
XM_014079562.1	1128	949	1	3.98253
XM_014079563.1	1515	1336	1	2.82891
XM_014079564.1	1806	1627	4	9.29176
XM_014079565.1	864	685	4	22.0696
XM_014079566.1	3447	3268	8	9.25196
XM_014079567.1	1011	832	5	22.7129
XM_014079568.1	1086	907	5	20.8348
XM_014079569.1	1593	1414	14	37.42
XM_014079570.1	3549	3370	15	16.8224
XM_014079571.1	1038	859	0	0
XM_014079572.1	2811	2632	15	21.5393
XM_014079573.1	987	808	3	14.0325
XM_014079574.1	642	463	2	16.3258
XM_014079575.1	1143	964	3	11.7617
XM_014079576.1	2169	1990	140	265.889
XM_014079577.1	888	709	6	31.9838
XM_014079578.1	1368	1189	7	22.2506
XM_014079579.1	1311	1132	2	6.67743
XM_014079580.1	1851	1672	23	51.9897
XM_014079581.1	2199	2020	4	7.48401
XM_014079582.1	1002	823	4	18.369
XM_014079583.1	948	769	5	24.5736
XM_014079584.1	1248	1069	11	38.8902
XM_014079585.1	1500	1321	4	11.4441
XM_014079586.1	4587	4408	21	18.0054
XM_014079587.1	1104	925	0	0
XM_014079588.1	1428	1249	22	66.5711
XM_014079589.1	1062	883	1	4.28021
XM_014079590.1	771	592	3	19.1525
XM_014079591.1	1020	841	0	0
XM_014079592.1	2172	1993	13	24.6525
XM_014079593.1	723	544	0	0
XM_014079594.1	873	694	2	10.8917
XM_014079595.1	591	412	0	0
XM_014079596.1	1011	832	6	27.2555
XM_014079597.1	1596	1417	25	66.68
XM_014079598.1	2274	2095	18	32.4724
XM_014079599.1	687	508	0	0
XM_014079600.1	390	211	0	0
XM_014079601.1	1338	1159	2	6.52187
XM_014079602.1	1323	1144	2	6.60739
XM_014079603.1	555	376	4	40.2066
XM_014079604.1	954	775	1	4.87668
XM_014079605.1	1611	1432	0	0
XM_014079606.1	1941	1762	3	6.43489
XM_014079607.1	1542	1363	0	0
XM_014079608.1	816	637	0	0
XM_014079609.1	3726	3547	6	6.39316
XM_014079610.1	8817	8638	24	10.5008
XM_014079611.1	1332	1153	18	59.0023
XM_014079612.1	777	598	0	0
XM_014079613.1	1491	1312	1	2.88066
XM_014079614.1	1266	1087	0	0
XM_014079615.1	480	301	1	12.5562
XM_014079616.1	1542	1363	3	8.31862
XM_014079617.1	3621	3442	31	34.039
XM_014079618.1	2463	2284	8	13.2379
XM_014079619.1	1461	1282	0	0
XM_014079620.1	738	559	0	0
XM_014079621.1	2238	2059	0	0
XM_014079622.1	573	394	0	0
XM_014079623.1	858	679	0	0
XM_014079624.1	1290	1111	2	6.80365
XM_014079625.1	696	517	0	0
XM_014079626.1	654	475	5	39.7834
XM_014079627.1	1440	1261	1	2.99716
XM_014079628.1	1020	841	1	4.49397
XM_014079629.1	882	703	1	5.37614
XM_014079630.1	1530	1351	0	0
XM_014079631.1	882	703	4	21.5046
XM_014079632.1	474	295	2	25.6232
XM_014079633.1	2058	1879	2	4.0228
XM_014079634.1	327	148	1	25.5367
XM_014079635.1	3225	3046	0	0
XM_014079636.1	657	478	0	0
XM_014079637.1	816	637	0	0
XM_014079638.1	5757	5578	5	3.3878
XM_014079639.1	2100	1921	1	1.96743
XM_014079640.1	2574	2395	10	15.7805
XM_014079641.1	597	418	2	18.0834
XM_014079642.1	1386	1207	1	3.13126
XM_014079643.1	1233	1054	7	25.1005
XM_014079644.1	2256	2077	0	0
XM_014079645.1	4968	4789	20	15.7838
XM_014079646.1	816	637	0	0
XM_014079647.1	885	706	6	32.1198
XM_014079648.1	1758	1579	2	4.78711
XM_014079649.1	1158	979	16	61.7679
XM_014079650.1	909	730	4	20.7092
XM_014079651.1	264	85.0011	0	0
XM_014079652.1	693	514	1	7.35297
XM_014079653.1	498	319	1	11.8477
XM_014079654.1	1275	1096	0	0
XM_014079655.1	1002	823	0	0
XM_014079656.1	2067	1888	2	4.00363
XM_014079657.1	1539	1360	2	5.55798
XM_014079658.1	1695	1516	1	2.49302
XM_014079659.1	870	691	5	27.3475
XM_014079660.1	573	394	5	47.9622
XM_014079661.1	1056	877	0	0
XM_014079662.1	702	523	3	21.6793
XM_014079663.1	429	250	1	15.1177
XM_014079664.1	1146	967	1	3.9084
XM_014079665.1	597	418	4	36.1667
XM_014079666.1	456	277	0	0
XM_014079667.1	399	220	0	0
XM_014079668.1	762	583	6	38.8963
XM_014079669.1	870	691	0	0
XM_014079670.1	1005	826	0	0
XM_014079671.1	1146	967	0	0
XM_014079672.1	414	235	1	16.0827
XM_014079673.1	7119	6940	0	0
XM_014079674.1	1629	1450	0	0
XM_014079675.1	1770	1591	1	2.3755
XM_014079676.1	948	769	0	0
XM_014079677.1	1437	1258	2	6.00862
XM_014079678.1	2106	1927	2	3.9226
XM_014079679.1	840	661	5	28.5887
XM_014079680.1	1329	1150	1	3.28646
XM_014079681.1	381	202	0	0
XM_014079682.1	279	100	1	37.7942
XM_014079683.1	723	544	2	13.8949
XM_014079684.1	2148	1969	2	3.83893
XM_014079685.1	1482	1303	0	0
XM_014079686.1	1206	1027	2	7.36013
XM_014079687.1	3453	3274	6	6.92625
XM_014079688.1	1143	964	0	0
XM_014079689.1	3129	2950	1	1.28116
XM_014079690.1	717	538	0	0
XM_014079691.1	1032	853	1	4.43074
XM_014079692.1	4158	3979	0	0
XM_014079693.1	2493	2314	3	4.89986
XM_014079694.1	636	457	11	90.9708
XM_014079695.1	3276	3097	0	0
XM_014079696.1	744	565	0	0
XM_014079697.1	1185	1006	0	0
XM_014079698.1	1335	1156	0	0
XM_014079699.1	2064	1885	0	0
XM_014079700.1	7422	7243	1	0.521804
XM_014079701.1	840	661	0	0
XM_014079702.1	1128	949	1	3.98253
XM_014079703.1	585	406	0	0
XM_014079704.1	1620	1441	2	5.24556
XM_014079705.1	2808	2629	17	24.439
XM_014079706.1	381	202	1	18.71
XM_014079707.1	1536	1357	1	2.78513
XM_014079708.1	1353	1174	1	3.21927
XM_014079709.1	1083	904	0	0
XM_014079710.1	579	400	1	9.44856
XM_014079711.1	1371	1192	2	6.34132
XM_014079712.1	1053	874	0	0
XM_014079713.1	1620	1441	0	0
XM_014079714.1	498	319	0	0
XM_014079715.1	450	271	1	13.9462
XM_014079716.1	768	589	0	0
XM_014079717.1	4272	4093	22	20.3145
XM_014079718.1	1569	1390	5	13.5951
XM_014079719.1	510	331	1	11.4182
XM_014079720.1	2157	1978	7	13.3751
XM_014079721.1	837	658	3	17.2314
XM_014079722.1	666	487	2	15.5213
XM_014079723.1	417	238	0	0
XM_014079724.1	291	112	1	33.7449
XM_014079725.1	1899	1720	1	2.19734
XM_014079726.1	1035	856	1	4.41522
XM_014079727.1	627	448	0	0
XM_014079728.1	2358	2179	1	1.73448
XM_014079729.1	1317	1138	0	0
XM_014079730.1	624	445	1	8.49309
XM_014079731.1	453	274	0	0
XM_014079732.1	447	268	1	14.1023
XM_014079733.1	906	727	1	5.19866
XM_014079734.1	1074	895	1	4.22282
XM_014079735.1	1878	1699	2	4.449
XM_014079736.1	1815	1636	0	0
XM_014079737.1	657	478	0	0
XM_014079738.1	747	568	0	0
XM_014079739.1	1101	922	2	8.19832
XM_014079740.1	834	655	1	5.77011
XM_014079741.1	933	754	1	5.0125
XM_014079742.1	768	589	2	12.8334
XM_014079743.1	1797	1618	2	4.67172
XM_014079744.1	1143	964	1	3.92057
XM_014079745.1	2319	2140	4	7.06435
XM_014079746.1	4851	4672	34	27.5044
XM_014079747.1	870	691	3	16.4085
XM_014079748.1	726	547	0	0
XM_014079749.1	1374	1195	0	0
XM_014079750.1	2136	1957	1	1.93123
XM_014079751.1	1101	922	1	4.09916
XM_014079752.1	2241	2062	4	7.33157
XM_014079753.1	405	226	2	33.4462
XM_014079754.1	1365	1186	1	3.1867
XM_014079755.1	1866	1687	3	6.72097
XM_014079756.1	351	172	3	65.9202
XM_014079757.1	2103	1924	4	7.85743
XM_014079758.1	1179	1000	0	0
XM_014079759.1	762	583	0	0
XM_014079760.1	918	739	1	5.11424
XM_014079761.1	1827	1648	19	43.5735
XM_014079762.1	330	151	0	0
XM_014079763.1	1695	1516	0	0
XM_014079764.1	981	802	0	0
XM_014079765.1	489	310	4	48.7668
XM_014079766.1	360	181	1	20.8808
XM_014079767.1	1584	1405	0	0
XM_014079768.1	1812	1633	1	2.31441
XM_014079769.1	1404	1225	0	0
XM_014079770.1	630	451	1	8.3801
XM_014079771.1	993	814	1	4.64303
XM_014079772.1	255	76.0064	0	0
XM_014079773.1	1791	1612	0	0
XM_014079774.1	1737	1558	0	0
XM_014079775.1	768	589	0	0
XM_014079776.1	1023	844	0	0
XM_014079777.1	678	499	0	0
XM_014079778.1	327	148	1	25.5367
XM_014079779.1	501	322	3	35.212
XM_014079780.1	2550	2371	1	1.59402
XM_014079781.1	1983	1804	1	2.09502
XM_014079782.1	1416	1237	1	3.05532
XM_014079783.1	1548	1369	2	5.52144
XM_014079784.1	1299	1120	0	0
XM_014079785.1	1326	1147	1	3.29505
XM_014079786.1	912	733	0	0
XM_014079787.1	1215	1036	4	14.5924
XM_014079788.1	768	589	1	6.41668
XM_014079789.1	843	664	1	5.6919
XM_014079790.1	864	685	0	0
XM_014079791.1	723	544	0	0
XM_014079792.1	1173	994	0	0
XM_014079793.1	4185	4006	0	0
XM_014079794.1	1785	1606	0	0
XM_014079795.1	2067	1888	3	6.00544
XM_014079796.1	1074	895	6	25.3369
XM_014079797.1	1176	997	0	0
XM_014079798.1	1731	1552	0	0
XM_014079799.1	1155	976	0	0
XM_014079800.1	1041	862	0	0
XM_014079801.1	1488	1309	0	0
XM_014079802.1	2145	1966	0	0
XM_014079803.1	852	673	0	0
XM_014079804.1	2694	2515	8	12.022
XM_014079805.1	12027	11848	16	5.10388
XM_014079806.1	570	391	0	0
XM_014079807.1	1575	1396	1	2.70732
XM_014079808.1	1602	1423	0	0
XM_014079809.1	924	745	0	0
XM_014079810.1	1644	1465	0	0
XM_014079811.1	1098	919	0	0
XM_014079812.1	1254	1075	0	0
XM_014079813.1	6651	6472	20	11.6793
XM_014079814.1	1620	1441	0	0
XM_014079815.1	1092	913	0	0
XM_014079816.1	663	484	1	7.80873
XM_014079817.1	558	379	0	0
XM_014079818.1	987	808	1	4.67751
XM_014079819.1	1029	850	1	4.44638
XM_014079820.1	621	442	0	0
XM_014079821.1	1545	1366	0	0
XM_014079822.1	1530	1351	1	2.7975
XM_014079823.1	534	355	4	42.5851
XM_014079824.1	1020	841	2	8.98793
XM_014079825.1	1584	1405	2	5.37996
XM_014079826.1	750	571	0	0
XM_014079827.1	3093	2914	28	36.3157
XM_014079828.1	891	712	4	21.2327
XM_014079829.1	522	343	8	88.1499
XM_014079830.1	1065	886	6	25.5943
XM_014079831.1	4125	3946	8	7.66229
XM_014079832.1	903	724	1	5.2202
XM_014079833.1	918	739	1	5.11424
XM_014079834.1	1026	847	3	13.3864
XM_014079835.1	1710	1531	0	0
XM_014079836.1	1557	1378	0	0
XM_014079837.1	399	220	0	0
XM_014079838.1	303	124	0	0
XM_014079839.1	3042	2863	4	5.28037
XM_014079840.1	390	211	0	0
XM_014079841.1	1245	1066	3	10.6363
XM_014079842.1	1596	1417	4	10.6688
XM_014079843.1	2505	2326	7	11.374
XM_014079844.1	960	781	0	0
XM_014079845.1	1116	937	7	28.2348
XM_014079846.1	2613	2434	7	10.8693
XM_014079847.1	1293	1114	12	40.7119
XM_014079848.1	1716	1537	3	7.37689
XM_014079849.1	1419	1240	1	3.04792
XM_014079850.1	765	586	0	0
XM_014079851.1	1386	1207	3	9.39377
XM_014079852.1	1242	1063	20	71.1087
XM_014079853.1	2232	2053	8	14.7274
XM_014079854.1	1839	1660	0	0
XM_014079855.1	1410	1231	2	6.14041
XM_014079856.1	1044	865	2	8.73855
XM_014079857.1	1845	1666	1	2.26856
XM_014079858.1	1425	1246	1	3.03325
XM_014079859.1	1488	1309	3	8.66178
XM_014079860.1	543	364	2	20.7661
XM_014079861.1	3384	3205	1	1.17923
XM_014079862.1	2022	1843	4	8.20277
XM_014079863.1	2532	2353	7	11.2435
XM_014079864.1	3582	3403	0	0
XM_014079865.1	1863	1684	9	20.1988
XM_014079866.1	1761	1582	6	14.3341
XM_014079867.1	1920	1741	2	4.34167
XM_014079868.1	1944	1765	1	2.14132
XM_014079869.1	825	646	0	0
XM_014079870.1	1629	1450	0	0
XM_014079871.1	927	748	0	0
XM_014079872.1	2184	2005	0	0
XM_014079873.1	873	694	0	0
XM_014079874.1	1890	1711	0	0
XM_014079875.1	5667	5488	0	0
XM_014079876.1	525	346	1	10.9232
XM_014079877.1	1377	1198	0	0
XM_014079878.1	1641	1462	1	2.58511
XM_014079879.1	1080	901	0	0
XM_014079880.1	1956	1777	0	0
XM_014079881.1	396	217	3	52.2501
XM_014079882.1	531	352	0	0
XM_014079883.1	1293	1114	1	3.39266
XM_014079884.1	225	46.6066	0	0
XM_014079885.1	1116	937	0	0
XM_014079886.1	777	598	1	6.32011
XM_014079887.1	2349	2170	0	0
XM_014079888.1	1431	1252	0	0
XM_014079889.1	1692	1513	0	0
XM_014079890.1	705	526	0	0
XM_014079891.1	1638	1459	1	2.59042
XM_014079892.1	1677	1498	0	0
XM_014079893.1	1359	1180	0	0
XM_014079894.1	1287	1108	2	6.82207
XM_014079895.1	1110	931	0	0
XM_014079896.1	558	379	1	9.9721
XM_014079897.1	717	538	0	0
XM_014079898.1	405	226	0	0
XM_014079899.1	1200	1021	1	3.70169
XM_014079900.1	597	418	1	9.04169
XM_014079901.1	1041	862	1	4.38448
XM_014079902.1	1272	1093	1	3.45785
XM_014079903.1	603	424	1	8.91374
XM_014079904.1	1824	1645	3	6.89257
XM_014079905.1	1008	829	4	18.2361
XM_014079906.1	639	460	0	0
XM_014079907.1	414	235	12	192.992
XM_014079908.1	1050	871	0	0
XM_014079909.1	1197	1018	1	3.7126
XM_014079910.1	759	580	0	0
XM_014079911.1	948	769	1	4.91473
XM_014079912.1	2271	2092	8	14.4529
XM_014079913.1	933	754	0	0
XM_014079914.1	978	799	10	47.3019
XM_014079915.1	657	478	3	23.7202
XM_014079916.1	204	29.2345	0	0
XM_014079917.1	792	613	1	6.16546
XM_014079918.1	1479	1300	3	8.72175
XM_014079919.1	1074	895	0	0
XM_014079920.1	417	238	0	0
XM_014079921.1	1047	868	0	0
XM_014079922.1	3129	2950	4	5.12464
XM_014079923.1	2271	2092	0	0
XM_014079924.1	432	253	3	44.8153
XM_014079925.1	456	277	1	13.6441
XM_014079926.1	1041	862	0	0
XM_014079927.1	1008	829	0	0
XM_014079928.1	825	646	4	23.402
XM_014079929.1	936	757	5	24.9632
XM_014079930.1	372	193	0	0
XM_014079931.1	1680	1501	6	15.1076
XM_014079932.1	315	136	1	27.7899
XM_014079933.1	2412	2233	13	22.0029
XM_014079934.1	1038	859	1	4.3998
XM_014079935.1	1290	1111	6	20.4109
XM_014079936.1	1131	952	1	3.96998
XM_014079937.1	1872	1693	10	22.3238
XM_014079938.1	3051	2872	4	5.26382
XM_014079939.1	1410	1231	0	0
XM_014079940.1	1308	1129	9	30.1283
XM_014079941.1	915	736	2	10.2702
XM_014079942.1	633	454	8	66.5978
XM_014079943.1	555	376	4	40.2066
XM_014079944.1	1374	1195	7	22.1389
XM_014079945.1	2055	1876	9	18.1316
XM_014079946.1	888	709	1	5.33064
XM_014079947.1	975	796	3	14.2441
XM_014079948.1	1518	1339	2	5.64515
XM_014079949.1	492	313	2	24.1497
XM_014079950.1	2574	2395	9	14.2024
XM_014079951.1	879	700	0	0
XM_014079952.1	609	430	0	0
XM_014079953.1	1005	826	1	4.57557
XM_014079954.1	2043	1864	3	6.08277
XM_014079955.1	1173	994	0	0
XM_014079956.1	2493	2314	0	0
XM_014079957.1	624	445	1	8.49309
XM_014079958.1	3123	2944	8	10.2702
XM_014079959.1	2196	2017	0	0
XM_014079960.1	1560	1381	3	8.21019
XM_014079961.1	1131	952	2	7.93997
XM_014079962.1	1650	1471	2	5.13858
XM_014079963.1	1125	946	1	3.99516
XM_014079964.1	267	88.0006	0	0
XM_014079965.1	597	418	1	9.04169
XM_014079966.1	798	619	0	0
XM_014079967.1	1704	1525	2	4.95662
XM_014079968.1	1824	1645	0	0
XM_014079969.1	3807	3628	2	2.08348
XM_014079970.1	1164	985	1	3.83698
XM_014079971.1	1902	1723	0	0
XM_014079972.1	954	775	1	4.87668
XM_014079973.1	1299	1120	1	3.37449
XM_014079974.1	1362	1183	0	0
XM_014079975.1	3138	2959	14	17.8817
XM_014079976.1	2874	2695	0	0
XM_014079977.1	3132	2953	4	5.11944
XM_014079978.1	1023	844	8	35.8239
XM_014079979.1	378	199	12	227.905
XM_014079980.1	639	460	1	8.21614
XM_014079981.1	312	133	12	341.001
XM_014079982.1	1734	1555	2	4.861
XM_014079983.1	1035	856	2	8.83043
XM_014079984.1	900	721	1	5.24192
XM_014079985.1	2289	2110	1	1.7912
XM_014079986.1	519	340	1	11.116
XM_014079987.1	2751	2572	3	4.40835
XM_014079988.1	672	493	4	30.6647
XM_014079989.1	615	436	3	26.0052
XM_014079990.1	1767	1588	2	4.75998
XM_014079991.1	2382	2203	16	27.4493
XM_014079992.1	2310	2131	3	5.32064
XM_014079993.1	1050	871	49	212.62
XM_014079994.1	318	139	1	27.1901
XM_014079995.1	1266	1087	1	3.47693
XM_014079996.1	1080	901	19	79.6993
XM_014079997.1	1986	1807	23	48.1056
XM_014079998.1	276	97.0001	6	233.779
XM_014079999.1	1635	1456	3	7.78728
XM_014080000.1	708	529	4	28.5779
XM_014080001.1	738	559	0	0
XM_014080002.1	1167	988	1	3.82533
XM_014080003.1	264	85.0011	10	444.633
XM_014080004.1	1194	1015	37	137.772
XM_014080005.1	1236	1057	5	17.8781
XM_014080006.1	780	601	0	0
XM_014080007.1	2544	2365	7	11.1865
XM_014080008.1	1452	1273	2	5.93782
XM_014080009.1	429	250	0	0
XM_014080010.1	1545	1366	2	5.53356
XM_014080011.1	450	271	1	13.9462
XM_014080012.1	1308	1129	1	3.34759
XM_014080013.1	687	508	4	29.7593
XM_014080014.1	726	547	1	6.90937
XM_014080015.1	1398	1219	0	0
XM_014080016.1	1512	1333	2	5.67055
XM_014080017.1	2208	2029	0	0
XM_014080018.1	4038	3859	18	17.6288
XM_014080019.1	315	136	0	0
XM_014080020.1	1140	961	3	11.7984
XM_014080021.1	705	526	3	21.5557
XM_014080022.1	603	424	22	196.102
XM_014080023.1	777	598	3	18.9603
XM_014080024.1	1065	886	3	12.7971
XM_014080025.1	960	781	14	67.749
XM_014080026.1	777	598	1	6.32011
XM_014080027.1	1338	1159	1	3.26094
XM_014080028.1	1026	847	0	0
XM_014080029.1	1146	967	0	0
XM_014080030.1	1962	1783	8	16.9576
XM_014080031.1	2253	2074	18	32.8012
XM_014080032.1	2028	1849	0	0
XM_014080033.1	1836	1657	3	6.84265
XM_014080034.1	1287	1108	0	0
XM_014080035.1	1431	1252	3	9.05613
XM_014080036.1	1323	1144	0	0
XM_014080037.1	1059	880	0	0
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	2	30.2354
XM_014080040.1	423	244	14	216.852
XM_014080041.1	915	736	4	20.5404
XM_014080042.1	1038	859	2	8.79959
XM_014080043.1	1326	1147	0	0
XM_014080044.1	1455	1276	13	38.5051
XM_014080045.1	1284	1105	7	23.9421
XM_014080046.1	1005	826	0	0
XM_014080047.1	1452	1273	2	5.93782
XM_014080048.1	378	199	2	37.9842
XM_014080049.1	702	523	2	14.4529
XM_014080050.1	699	520	1	7.26812
XM_014080051.1	1608	1429	6	15.8688
XM_014080052.1	1863	1684	1	2.24431
XM_014080053.1	2424	2245	0	0
XM_014080054.1	273	94.0001	3	120.62
XM_014080055.1	582	403	27	253.212
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	0	0
XM_014080058.1	825	646	3	17.5515
XM_014080059.1	1209	1030	0	0
XM_014080060.1	3285	3106	2	2.43363
XM_014080061.1	753	574	4	26.3375
XM_014080062.1	1335	1156	7	22.8858
XM_014080063.1	555	376	0	0
XM_014080064.1	1749	1570	2	4.81455
XM_014080065.1	306	127	1	29.7593
XM_014080066.1	2379	2200	6	10.3075
XM_014080067.1	1185	1006	4	15.0275
XM_014080068.1	3036	2857	7	9.26005
XM_014080069.1	729	550	0	0
XM_014080070.1	864	685	1	5.51741
XM_014080071.1	1005	826	2	9.15115
XM_014080072.1	2106	1927	0	0
XM_014080073.1	2763	2584	7	10.2384
XM_014080074.1	705	526	0	0
XM_014080075.1	2415	2236	3	5.07078
XM_014080076.1	1293	1114	1	3.39266
XM_014080077.1	1500	1321	0	0
XM_014080078.1	438	259	1	14.5924
XM_014080079.1	5013	4834	23	17.9824
XM_014080080.1	5409	5230	20	14.4529
XM_014080081.1	201	27.2129	0	0
XM_014080082.1	1098	919	3	12.3376
XM_014080083.1	1620	1441	7	18.3595
XM_014080084.1	1197	1018	3	11.1378
XM_014080085.1	645	466	0	0
XM_014080086.1	936	757	0	0
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	0	0
XM_014080089.1	1713	1534	0	0
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	1	1.94315
XM_014080092.1	1137	958	0	0
XM_014080093.1	1500	1321	0	0
XM_014080094.1	1041	862	0	0
XM_014080095.1	1791	1612	1	2.34456
XM_014080096.1	1581	1402	1	2.69574
XM_014080097.1	1164	985	3	11.5109
XM_014080098.1	1521	1342	0	0
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	0	0
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	0	0
XM_014080105.1	1008	829	0	0
XM_014080106.1	1428	1249	0	0
XM_014080107.1	1482	1303	1	2.90056
XM_014080108.1	747	568	0	0
XM_014080109.1	666	487	1	7.76063
XM_014080110.1	1665	1486	5	12.7168
XM_014080111.1	438	259	1	14.5924
XM_014080112.1	948	769	3	14.7442
XM_014080113.1	1107	928	1	4.07266
XM_014080114.1	1620	1441	6	15.7367
XM_014080115.1	915	736	1	5.13509
XM_014080116.1	2532	2353	3	4.81865
XM_014080117.1	1851	1672	7	15.823
XM_014080118.1	912	733	14	72.1855
XM_014080119.1	2850	2671	5	7.07492
XM_014080120.1	645	466	2	16.2207
XM_014080121.1	636	457	1	8.27008
XM_014080122.1	2001	1822	6	12.446
XM_014080123.1	1575	1396	2	5.41465
XM_014080124.1	621	442	2	17.1015
XM_014080125.1	585	406	3	27.9268
XM_014080126.1	1461	1282	10	29.4807
XM_014080127.1	3663	3484	6	6.50877
XM_014080128.1	3075	2896	37	48.2869
XM_014080129.1	1380	1201	5	15.7345
XM_014080130.1	1845	1666	8	18.1485
XM_014080131.1	2055	1876	1	2.01462
XM_014080132.1	975	796	0	0
XM_014080133.1	1851	1672	0	0
XM_014080134.1	894	715	2	10.5718
XM_014080135.1	849	670	0	0
XM_014080136.1	1218	1039	2	7.27512
XM_014080137.1	714	535	0	0
XM_014080138.1	1131	952	2	7.93997
XM_014080139.1	447	268	2	28.2047
XM_014080140.1	840	661	2	11.4355
XM_014080141.1	1710	1531	2	4.9372
XM_014080142.1	1482	1303	5	14.5028
XM_014080143.1	1161	982	2	7.6974
XM_014080144.1	1971	1792	5	10.5453
XM_014080145.1	1527	1348	5	14.0186
XM_014080146.1	546	367	3	30.8945
XM_014080147.1	1845	1666	5	11.3428
XM_014080148.1	1557	1378	0	0
XM_014080149.1	969	790	1	4.78408
XM_014080150.1	843	664	4	22.7676
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	0	0
XM_014080153.1	2646	2467	6	9.19195
XM_014080154.1	849	670	3	16.9228
XM_014080155.1	513	334	0	0
XM_014080156.1	1362	1183	3	9.58434
XM_014080157.1	3972	3793	1	0.996421
XM_014080158.1	2049	1870	0	0
XM_014080159.1	1203	1024	8	29.5268
XM_014080160.1	834	655	1	5.77011
XM_014080161.1	2460	2281	6	9.94149
XM_014080162.1	594	415	2	18.2141
XM_014080163.1	2205	2026	11	20.5201
XM_014080164.1	2853	2674	5	7.06699
XM_014080165.1	1815	1636	9	20.7915
XM_014080166.1	1110	931	1	4.05953
XM_014080167.1	840	661	3	17.1532
XM_014080168.1	3501	3322	13	14.79
XM_014080169.1	1452	1273	3	8.90674
XM_014080170.1	792	613	1	6.16546
XM_014080171.1	1551	1372	6	16.5281
XM_014080172.1	2409	2230	1	1.69481
XM_014080173.1	681	502	2	15.0575
XM_014080174.1	801	622	4	24.305
