target_id	length	eff_length	est_counts	tpm
NM_001178884.1	1695	1516	0	0
NM_001178885.1	1509	1330	0	0
NM_001178886.1	1491	1312	49	11.5216
NM_001178887.1	696	517	4	2.38681
NM_001178888.1	324	145	0	0
NM_001178890.1	369	190	3.40954	5.53594
NM_001178891.1	651	472	1.08651	0.710138
NM_001178892.1	2289	2110	31	4.5324
NM_001178893.3	696	517	8	4.77363
NM_001178894.1	1290	1111	46	12.773
NM_001178895.1	696	517	19	11.3374
NM_001178896.3	1893	1714	13	2.33982
NM_001178897.1	1563	1384	10	2.22902
NM_001178898.1	1557	1378	6	1.34323
NM_001178899.1	4011	3832	82	6.60142
NM_001178900.1	378	199	14	21.7032
NM_001178901.3	705	526	5	2.93247
NM_001178902.1	765	586	2	1.05289
NM_001178903.1	597	418	45	33.2113
NM_001178904.3	3438	3259	34	3.21843
NM_001178905.1	1620	1441	12	2.56901
NM_001178906.3	2235	2056	5	0.750233
NM_001178907.1	1035	856	14	5.04549
NM_001178908.1	2286	2107	31	4.53886
NM_001178909.3	666	487	2	1.26692
NM_001178910.1	1434	1255	12	2.94976
NM_001178911.3	1350	1171	24	6.32272
NM_001178912.1	1572	1393	109	24.1393
NM_001178913.1	2064	1885	25	4.09146
NM_001178914.3	861	682	18	8.14212
NM_001178915.1	2772	2593	20	2.37945
NM_001178916.1	1584	1405	66	14.4916
NM_001178917.3	831	652	20	9.46306
NM_001178918.1	1254	1075	24	6.88735
NM_001178919.1	1185	1006	6	1.83994
NM_001178920.3	591	412	12	8.98532
NM_001178921.1	462	283	26	28.3424
NM_001178922.1	672	493	20	12.515
NM_001178923.3	2631	2452	21	2.64209
NM_001178924.1	3231	3052	30	3.0324
NM_001178925.1	558	379	8	6.51179
NM_001178926.3	438	259	22	26.2043
NM_001178927.1	1833	1654	126	23.5009
NM_001178928.1	966	787	31	12.1517
NM_001178929.3	1395	1216	7	1.77588
NM_001178930.1	750	571	5	2.70136
NM_001178931.3	2193	2014	28	4.28892
NM_001178932.2	2280	2101	11	1.61516
NM_001178933.1	555	376	10	8.20468
NM_001178934.3	1350	1171	95	25.0274
NM_001178935.1	447	268	6	6.90662
NM_001178936.3	1470	1291	13	3.10646
NM_001178937.1	432	253	2	2.4387
NM_001178938.1	2694	2515	31	3.80253
NM_001178939.3	1176	997	35	10.8298
NM_001178940.1	1935	1756	21	3.6893
NM_001178941.3	417	238	6	7.77721
NM_001178942.1	1479	1300	12	2.84765
NM_001178943.1	1584	1405	10	2.1957
NM_001178944.3	903	724	18	7.66979
NM_001178945.1	1647	1468	6	1.26088
NM_001178946.3	894	715	22	9.49218
NM_001178947.1	1602	1423	17.7379	3.84543
NM_001178948.3	390	211	0	0
NM_001178949.1	324	145	4	8.51023
NM_001178950.1	1263	1084	4	1.13836
NM_001178951.3	1587	1408	12	2.62923
NM_001178952.2	1329	1150	8	2.14606
NM_001178953.3	753	574	29	15.586
NM_001178954.1	657	478	25	16.1347
NM_001178955.1	1518	1339	59	13.5932
NM_001178956.3	1674	1495	10	2.06352
NM_001178957.1	558	379	1	0.813973
NM_001178958.1	486	307	3	3.01462
NM_001178959.3	1764	1585	20	3.89269
NM_001178960.1	2592	2413	36	4.60251
NM_001178961.1	2667	2488	42	5.20773
NM_001178962.3	381	202	4	6.10883
NM_001178963.1	390	211	21	30.7034
NM_001178964.2	1563	1384	3	0.668705
NM_001178965.3	408	229	18.5294	24.9618
NM_001178966.2	2787	2608	10	1.18288
NM_001178967.3	909	730	5	2.11299
NM_001178968.1	2067	1888	19	3.10457
NM_001178969.1	1536	1357	10	2.27337
NM_001178970.1	633	454	10	6.79506
NM_001178971.1	1884	1705	43	7.78025
NM_001178972.3	1410	1231	20	5.01212
NM_001178973.1	1665	1486	9	1.86841
NM_001178974.1	858	679	12	5.45206
NM_001178976.3	522	343	1	0.899405
NM_001178977.1	1731	1552	43	8.54724
NM_001178978.1	1731	1552	5	0.993865
NM_001178979.3	2013	1834	49	8.24226
NM_001178980.1	1395	1216	24	6.08873
NM_001178981.1	1524	1345	25	5.73412
NM_001178982.3	2304	2125	80	11.614
NM_001178983.3	378	199	11	17.0525
NM_001178984.1	4293	4114	23	1.7247
NM_001178985.3	618	439	29	20.379
NM_001178986.3	1203	1024	45	13.5569
NM_001178987.1	1539	1360	6	1.36101
NM_001178989.1	2265	2086	16	2.36622
NM_001178990.3	957	778	8	3.17219
NM_001178991.3	753	574	9	4.83704
NM_001178992.1	1293	1114	6	1.66156
NM_001178993.1	603	424	66.5	48.3844
NM_001178994.3	1929	1750	2240	394.875
NM_001178995.3	627	448	6	4.13164
NM_001178996.1	4176	3997	87	6.71482
NM_001178997.1	909	730	3	1.26779
NM_001178998.3	1098	919	10	3.35686
NM_001179000.1	3342	3163	57	5.55936
NM_001179001.1	3282	3103	64	6.36279
NM_001179002.3	564	385	14	11.218
NM_001179003.3	2121	1942	15	2.38282
NM_001179004.1	3123	2944	44	4.61067
NM_001179005.1	576	397	5	3.88534
NM_001179006.3	825	646	9	4.29793
NM_001179007.3	414	235	8.84211	11.6075
NM_001179008.1	1104	925	14	4.66913
NM_001179009.1	1347	1168	7	1.84886
NM_001179010.3	735	556	29	16.0906
NM_001179011.3	345	166	2	3.71682
NM_001179012.1	1482	1303	62	14.679
NM_001179013.1	1575	1396	32	7.07154
NM_001179014.3	1722	1543	39	7.79737
NM_001179015.3	2430	2251	90	12.3344
NM_001179016.1	786	607	18	9.14815
NM_001179017.1	1074	895	4	1.37875
NM_001179018.3	612	433	2	1.42492
NM_001179019.3	3429	3250	55	5.2207
NM_001179020.1	1332	1153	11	2.94315
NM_001179021.1	360	181	16	27.2704
NM_001179022.3	5262	5083	49	2.97389
NM_001179023.3	939	760	57	23.1372
NM_001179024.1	537	358	3	2.58516
NM_001179026.1	1356	1177	70	18.3472
NM_001179027.3	447	268	4	4.60442
NM_001179028.4	5269	5090	9831.12	595.847
NM_001179029.3	681	502	1	0.614534
NM_001179030.3	1671	1492	14	2.89473
NM_001179031.1	1461	1282	34	8.18164
NM_001179032.1	891	712	15	6.49921
NM_001179033.3	1287	1108	20	5.56852
NM_001179034.3	2418	2239	23	3.16901
NM_001179035.1	1215	1036	17	5.06219
NM_001179036.1	282	103	6.66851	19.9729
NM_001179037.3	1875	1696	7	1.27327
NM_001179038.3	723	544	19	10.7747
NM_001179039.1	1263	1084	3	0.853771
NM_001179040.1	447	268	48	55.253
NM_001179041.3	2739	2560	56	6.74835
NM_001179042.3	1332	1153	5	1.3378
NM_001179043.1	765	586	1	0.526443
NM_001179044.1	1209	1030	8	2.39608
NM_001179045.3	6504	6325	211	10.2913
NM_001179046.3	1017	838	31	11.4121
NM_001179047.1	2406	2227	23	3.18608
NM_001179048.1	1722	1543	11	2.19926
NM_001179049.3	429	250	6	7.4039
NM_001179050.4	5269	5090	430.072	26.0659
NM_001179051.1	1002	823	20	7.49686
NM_001179052.4	2265	2086	21	3.10566
NM_001179053.3	699	520	21	12.4585
NM_001179054.1	4407	4228	108	7.88022
NM_001179055.1	1734	1555	135	26.7826
NM_001179056.3	4716	4537	96	6.52757
NM_001179057.3	2556	2377	34	4.41265
NM_001179058.1	1641	1462	17	3.58716
NM_001179059.1	2391	2212	17	2.3709
NM_001179060.3	678	499	3	1.85468
NM_001179061.3	2337	2158	9	1.28659
NM_001179062.1	6492	6313	79	3.86047
NM_001179063.1	1980	1801	15	2.56937
NM_001179064.3	735	556	4	2.21939
NM_001179065.3	900	721	4	1.71149
NM_001179066.1	3366	3187	64	6.19508
NM_001179067.3	804	625	127	62.6864
NM_001179068.3	1263	1084	75	21.3443
NM_001179069.1	1005	826	2	0.746963
NM_001179070.1	804	625	2	0.987187
NM_001179072.3	735	556	5	2.77424
NM_001179073.1	636	457	11	7.4255
NM_001179074.1	2385	2206	21	2.93672
NM_001179075.3	912	733	3	1.2626
NM_001179076.3	921	742	12	4.98915
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	0	0
NM_001179080.3	5046	4867	1.16167	0.0736329
NM_001179081.1	417	238	29.3333	38.0219
NM_001179082.1	1359	1180	29	7.58168
NM_001179083.1	1236	1057	10	2.9186
NM_001179084.1	1185	1006	20	6.13312
NM_001179086.1	453	274	1	1.1259
NM_001179087.1	2820	2641	109	12.7323
NM_001179088.1	1884	1705	78	14.113
NM_001179089.1	993	814	3	1.13696
NM_001179090.1	1758	1579	4	0.781497
NM_001179091.1	963	784	17	6.68932
NM_001179092.1	1482	1303	2	0.473516
NM_001179093.1	924	745	10	4.14088
NM_001179094.1	1218	1039	7	2.07841
NM_001179095.1	366	187	65	107.231
NM_001179096.1	2208	2029	9	1.36839
NM_001179097.1	1599	1420	12	2.60701
NM_001179098.1	363	184	0	0
NM_001179099.1	1818	1639	21	3.95266
NM_001179100.1	1215	1036	15	4.46664
NM_001179101.1	1398	1219	45	11.3883
NM_001179102.1	1197	1018	1	0.303041
NM_001179103.1	3441	3262	21	1.98602
NM_001179104.1	2142	1963	13	2.04302
NM_001179105.1	999	820	8	3.00972
NM_001179106.1	948	769	4	1.60466
NM_001179107.1	1878	1699	20	3.6315
NM_001179108.1	1818	1639	4	0.752888
NM_001179109.1	2040	1861	19	3.14961
NM_001179110.1	5607	5428	254	14.4359
NM_001179111.1	672	493	5	3.12876
NM_001179112.1	2130	1951	9	1.4231
NM_001179113.1	771	592	42.25	22.0168
NM_001179114.1	885	706	66	28.8396
NM_001179115.1	4779	4600	38	2.54844
NM_001179116.1	1641	1462	11	2.3211
NM_001179118.1	1893	1714	10	1.79986
NM_001179119.1	1758	1579	7	1.36762
NM_001179120.1	1884	1705	7	1.26655
NM_001179122.1	453	274	2	2.25179
NM_001179123.1	513	334	0	0
NM_001179124.1	708	529	0	0
NM_001179126.1	363	184	0.0909091	0.152419
NM_001179127.2	1863	1684	9	1.64873
NM_001179128.1	1146	967	16.0178	5.11005
NM_001179129.1	816	637	5.12246e-06	2.48078e-06
NM_001179130.1	2094	1915	21.1448	3.40631
NM_001179131.1	1314	1135	15	4.07704
NM_001179132.1	1074	895	3	1.03406
NM_001179133.1	1290	1111	9	2.49907
NM_001179134.1	1341	1162	5	1.32743
NM_001179135.1	1419	1240	10	2.48787
NM_001179136.1	1626	1447	25	5.32992
NM_001179137.1	1593	1414	67	14.6176
NM_001179138.1	702	523	14	8.25801
NM_001179139.1	1572	1393	28	6.20092
NM_001179140.1	411	232	34	45.2106
NM_001179141.1	1341	1162	12	3.18584
NM_001179142.1	849	670	14	6.44618
NM_001179143.1	717	538	5	2.86706
NM_001179144.1	876	697	0	0
NM_001179145.1	1980	1801	3	0.513874
NM_001179146.1	1407	1228	9	2.26096
NM_001179147.1	1158	979	18	5.67204
NM_001179148.1	1392	1213	9	2.28892
NM_001179149.1	1665	1486	47	9.75727
NM_001179150.1	2067	1888	35	5.71894
NM_001179151.1	249	70.019	10	44.0589
NM_001179152.1	771	592	1	0.521108
NM_001179153.1	5787	5608	87	4.78587
NM_001179154.1	1449	1270	11	2.67201
NM_001179155.1	1074	895	12	4.13626
NM_001179156.1	642	463	14	9.32817
NM_001179157.1	2982	2803	197	21.6817
NM_001179158.1	2457	2278	51	6.90662
NM_001179159.1	885	706	8	3.4957
NM_001179160.1	1455	1276	56	13.539
NM_001179161.1	2172	1993	21	3.25058
NM_001179162.1	1746	1567	12	2.36244
NM_001179163.1	1272	1093	1	0.282247
NM_001179164.1	1035	856	4	1.44157
NM_001179165.1	1893	1714	2	0.359972
NM_001179166.1	1416	1237	12	2.99268
NM_001179167.1	1728	1549	44	8.76295
NM_001179168.1	693	514	2	1.20037
NM_001179169.1	1935	1756	13	2.28385
NM_001179170.1	1101	922	3	1.00378
NM_001179171.1	633	454	2	1.35901
NM_001179172.1	2076	1897	32	5.20394
NM_001179173.1	741	562	14.7333	8.08749
NM_001179174.1	741	562	2.26667	1.24423
NM_001179175.1	1683	1504	11	2.25629
NM_001179176.1	888	709	5	2.17557
NM_001179177.1	2571	2392	51	6.57746
NM_001179178.1	1545	1366	9	2.03255
NM_001179179.1	732	553	49	27.3351
NM_001179180.1	1650	1471	18	3.77493
NM_001179181.1	447	268	13	14.9644
NM_001179182.1	1131	952	6	1.9443
NM_001179183.1	186	19.0638	0.014307	0.231519
NM_001179184.1	1065	886	25.2514	8.79228
NM_001179185.1	186	19.0638	0.014307	0.231519
NM_001179186.2	2652	2473	46.7486	5.83168
NM_001179187.1	618	439	19	13.3518
NM_001179188.1	888	709	5	2.17557
NM_001179189.1	393	214	0	0
NM_001179190.1	546	367	7	5.88412
NM_001179191.1	945	766	5	2.01368
NM_001179192.1	882	703	2	0.877655
NM_001179193.1	1140	961	8	2.56812
NM_001179194.1	1617	1438	61	13.0864
NM_001179195.1	1506	1327	11	2.55724
NM_001179196.1	1362	1183	6	1.56464
NM_001179197.1	843	664	7	3.25222
NM_001179198.1	1164	985	25	7.82984
NM_001179199.1	1080	901	14	4.7935
NM_001179200.1	1500	1321	10	2.33532
NM_001179201.1	690	511	46	27.7707
NM_001179202.2	2196	2017	15	2.29422
NM_001179203.1	2991	2812	52	5.70476
NM_001179204.1	2145	1966	46	7.21811
NM_001179205.1	1203	1024	2	0.602531
NM_001179206.1	1032	853	9	3.25494
NM_001179207.1	3270	3091	51	5.09003
NM_001179208.1	1659	1480	27	5.62796
NM_001179209.1	3348	3169	36	3.50453
NM_001179210.1	4038	3859	64	5.11628
NM_001179211.1	555	376	6	4.92281
NM_001179212.1	3090	2911	244	25.8581
NM_001179213.1	990	811	16	6.08623
NM_001179214.1	2067	1888	12	1.96078
NM_001179215.1	1005	826	2	0.746963
NM_001179216.1	1572	1393	19	4.20777
NM_001179217.1	336	157	33	64.8431
NM_001179218.1	888	709	8	3.48091
NM_001179219.1	618	439	6	4.21634
NM_001179220.1	849	670	15	6.90662
NM_001179221.1	1932	1753	16	2.81571
NM_001179222.2	1731	1552	1	0.198773
NM_001179224.1	1713	1534	40.9088	8.22698
NM_001179226.1	1779	1600	10.5968	2.04317
NM_001179227.1	1101	922	15	5.01891
NM_001179228.1	2790	2611	72	8.50697
NM_001179229.1	11235	11056	193	5.38528
NM_001179230.1	558	379	1	0.813973
NM_001179231.1	1008	829	4	1.48852
NM_001179232.1	3243	3064	42	4.22873
NM_001179233.1	2559	2380	47	6.09214
NM_001179234.1	984	805	55	21.0774
NM_001179235.1	645	466	1	0.662008
NM_001179236.1	1029	850	6	2.17762
NM_001179237.1	1224	1045	34	10.0372
NM_001179238.1	1758	1579	48	9.37796
NM_001179239.1	1758	1579	6	1.17225
NM_001179240.1	639	460	15	10.0596
NM_001179241.1	1323	1144	10	2.69664
NM_001179242.1	1137	958	16	5.15233
NM_001179243.1	1473	1294	15	3.57607
NM_001179244.1	1902	1723	13	2.32759
NM_001179245.1	1251	1072	23	6.61885
NM_001179246.1	456	277	7	7.79592
NM_001179247.1	1920	1741	19	3.3667
NM_001179248.1	1308	1129	14	3.82546
NM_001179249.1	3243	3064	40	4.02736
NM_001179250.1	2880	2701	8	0.913723
NM_001179251.1	564	385	12	9.61545
NM_001179252.1	696	517	10	5.96704
NM_001179253.1	1176	997	8	2.47539
NM_001179254.1	1884	1705	9	1.62842
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	4	2.23143
NM_001179258.1	651	472	13	8.49671
NM_001179259.1	1155	976	4	1.26433
NM_001179261.1	2553	2374	23	2.9888
NM_001179262.1	1293	1114	20	5.53852
NM_001179263.1	876	697	6	2.65563
NM_001179264.1	810	631	6	2.9334
NM_001179265.1	1617	1438	48	10.2975
NM_001179266.1	447	268	3	3.45331
NM_001179267.1	1542	1363	185	41.8721
NM_001179268.1	345	166	21	39.0266
NM_001179269.1	981	802	9	3.46192
NM_001179270.1	720	541	5	2.85116
NM_001179271.1	321	142	36	78.2102
NM_001179272.1	951	772	21	8.39173
NM_001179273.1	213	36.0583	2	17.1109
NM_001179274.1	978	799	31	11.9692
NM_001179275.1	939	760	3	1.21775
NM_001179277.1	1398	1219	41	10.376
NM_001179278.1	645	466	4	2.64803
NM_001179279.1	552	373	2	1.65413
NM_001179280.1	2205	2026	18	2.74083
NM_001179281.1	1740	1561	1	0.197627
NM_001179282.1	1581	1402	11	2.42044
NM_001179283.1	522	343	7	6.29583
NM_001179284.1	597	418	1	0.738028
NM_001179285.1	3213	3034	30	3.05039
NM_001179286.1	3687	3508	45	3.95733
NM_001179287.1	1023	844	8	2.92413
NM_001179288.1	549	370	1	0.833773
NM_001179289.1	3495	3316	41	3.81433
NM_001179290.1	1515	1336	1	0.23091
NM_001179291.1	852	673	1	0.458389
NM_001179292.1	1914	1735	55	9.77941
NM_001179293.1	390	211	13	19.0069
NM_001179294.1	750	571	22	11.886
NM_001179295.1	4569	4390	50	3.51362
NM_001179296.1	7242	7063	125	5.45972
NM_001179297.1	1881	1702	15	2.71882
NM_001179298.1	786	607	3	1.52469
NM_001179299.2	1557	1378	6	1.34323
NM_001179300.1	1296	1117	7	1.93328
NM_001179301.1	1557	1378	19	4.25357
NM_001179302.1	1893	1714	10	1.79986
NM_001179303.1	2472	2293	41	5.51606
NM_001179305.1	1314	1135	1995.85	542.476
NM_001179306.3	570	391	6	4.73395
NM_001179307.3	1299	1120	3	0.826328
NM_001179308.1	1362	1183	6	1.56464
NM_001179309.3	2232	2053	16	2.40425
NM_001179310.1	1203	1024	50	15.0633
NM_001179312.3	687	508	13	7.89458
NM_001179313.1	2358	2179	8	1.13261
NM_001179314.3	1470	1291	79	18.8777
NM_001179315.1	1716	1537	1	0.200713
NM_001179316.3	714	535	0	0
NM_001179317.1	4674	4495	38	2.60797
NM_001179318.3	930	751	8	3.28624
NM_001179319.1	1833	1654	25	4.66288
NM_001179320.3	573	394	4	3.13194
NM_001179321.1	1335	1156	41	10.9415
NM_001179322.3	402	223	3	4.15017
NM_001179323.1	837	658	11	5.15723
NM_001179324.3	525	346	33	29.423
NM_001179325.1	1740	1561	16	3.16203
NM_001179326.3	966	787	16	6.27183
NM_001179327.1	1728	1549	14	2.78821
NM_001179328.4	2292	2113	11	1.60599
NM_001179329.1	966	787	4	1.56796
NM_001179330.3	933	754	13	5.31889
NM_001179331.3	807	628	25	12.2809
NM_001179332.1	1194	1015	19	5.7748
NM_001179333.3	1809	1630	8	1.51409
NM_001179334.1	786	607	46.2121	23.4864
NM_001179335.3	2391	2212	16	2.23143
NM_001179336.1	2475	2296	57	7.65865
NM_001179337.3	1869	1690	34	6.20643
NM_001179338.1	1581	1402	6	1.32024
NM_001179339.3	1182	1003	10	3.07573
NM_001179340.1	876	697	9	3.98345
NM_001179341.3	1026	847	10	3.64222
NM_001179342.1	3228	3049	12.1383	1.22814
NM_001179344.1	597	418	1	0.738028
NM_001179345.3	612	433	1	0.712462
NM_001179346.1	1404	1225	5.81918	1.46546
NM_001179347.3	1572	1393	20.1194	4.45567
NM_001179349.1	1812	1633	7.02686	1.32747
NM_001179350.3	1875	1696	19.546	3.55534
NM_001179351.3	1542	1363	6	1.35802
NM_001179352.3	2841	2662	28	3.24488
NM_001179353.1	882	703	0	0
NM_001179354.3	429	250	6	7.4039
NM_001179355.1	2106	1927	23	3.6821
NM_001179356.1	1122	943	3	0.981429
NM_001179357.3	663	484	8	5.0991
NM_001179358.3	300	121	5	12.7478
NM_001179359.1	2085	1906	22	3.56081
NM_001179360.3	648	469	7	4.60442
NM_001179361.1	810	631	0	0
NM_001179363.1	4236	4057	17	1.29269
NM_001179364.3	1893	1714	20	3.59972
NM_001179365.1	1764	1585	15	2.91952
NM_001179366.1	480	301	6	6.14942
NM_001179367.3	2766	2587	24	2.86196
NM_001179368.1	765	586	58.52	30.8075
NM_001179369.1	1041	862	1	0.357884
NM_001179370.3	786	607	3	1.52469
NM_001179371.3	957	778	18	7.13744
NM_001179372.1	1296	1117	31	8.56166
NM_001179373.1	1041	862	13	4.65249
NM_001179374.3	570	391	2	1.57798
NM_001179376.1	3453	3274	29	2.73255
NM_001179377.1	426	247	6	7.49383
NM_001179379.3	429	250	0	0
NM_001179380.3	3960	3781	130	10.6068
NM_001179381.1	3105	2926	37	3.90101
NM_001179383.1	1251	1072	19	5.46774
NM_001179384.3	864	685	25	11.259
NM_001179385.1	1119	940	17	5.57918
NM_001179386.1	1764	1585	34	6.61758
NM_001179387.3	1971	1792	2	0.344303
NM_001179388.3	2511	2332	31	4.10093
NM_001179389.1	1422	1243	6	1.48912
NM_001179390.1	417	238	6	7.77721
NM_001179391.3	981	802	31	11.9244
NM_001179392.1	1185	1006	2	0.613312
NM_001179393.1	855	676	25	11.4089
NM_001179394.3	897	718	6	2.57796
NM_001179395.3	1617	1438	6	1.28719
NM_001179396.1	1923	1744	11	1.94579
NM_001179397.3	2709	2530	37	4.5116
NM_001179398.1	3456	3277	80	7.53118
NM_001179399.1	762	583	4	2.11661
NM_001179400.3	858	679	3	1.36302
NM_001179401.3	438	259	23	27.3954
NM_001179402.1	366	187	36.7797	60.6758
NM_001179403.1	753	574	45	24.1852
NM_001179405.1	1884	1705	12	2.17123
NM_001179406.1	1923	1744	74	13.0898
NM_001179407.3	495	316	2	1.95251
NM_001179410.3	435	256	4.09666	4.93672
NM_001179411.1	903	724	4	1.7044
NM_001179412.1	465	286	25	26.9664
NM_001179413.1	984	805	14	5.36515
NM_001179414.1	774	595	4	2.07392
NM_001179415.3	468	289	3	3.20238
NM_001179416.3	2610	2431	7	0.888306
NM_001179417.1	2037	1858	11	1.8264
NM_001179418.1	2418	2239	22	3.03122
NM_001179419.1	408	229	16.4706	22.1882
NM_001179420.1	801	622	5	2.47987
NM_001179421.3	1335	1156	5	1.33432
NM_001179422.3	1818	1639	3	0.564666
NM_001179423.1	2928	2749	9	1.00999
NM_001179424.1	1410	1231	29	7.26757
NM_001179425.1	2838	2659	261	30.2811
NM_001179426.1	891	712	33	14.2983
NM_001179427.3	963	784	12	4.72188
NM_001179428.3	2205	2026	111	16.9018
NM_001179429.1	1083	904	7	2.3888
NM_001179431.2	1098	919	12	4.02824
NM_001179432.1	984	805	10	3.83225
NM_001179433.3	1554	1375	12	2.69233
NM_001179435.3	474	295	3	3.13725
NM_001179436.1	1473	1294	23	5.48331
NM_001179437.1	618	439	2	1.40545
NM_001179438.1	1476	1297	23	5.47063
NM_001179439.1	2166	1987	7	1.0868
NM_001179440.3	1902	1723	5	0.895229
NM_001179441.3	795	616	6	3.00483
NM_001179442.1	1116	937	18	5.92628
NM_001179443.1	2433	2254	21	2.87418
NM_001179444.1	1011	832	3	1.11236
NM_001179445.1	1551	1372	7	1.57396
NM_001179446.3	468	289	1	1.06746
NM_001179447.3	1650	1471	2	0.419437
NM_001179449.1	1944	1765	11	1.92264
NM_001179450.1	306	127	1	2.4291
NM_001179451.1	1278	1099	13	3.64918
NM_001179452.3	1524	1345	7	1.60555
NM_001179453.1	2061	1882	32.4251	5.3151
NM_001179454.1	945	766	9	3.62462
NM_001179455.1	2484	2305	27	3.61362
NM_001179456.1	2091	1912	35	5.64715
NM_001179457.3	2781	2602	119	14.1088
NM_001179458.1	1134	955	12	3.87639
NM_001179459.1	456	277	7	7.79592
NM_001179460.1	3252	3073	36	3.61401
NM_001179461.1	630	451	4	2.7361
NM_001179462.3	846	667	7	3.23759
NM_001179463.1	4383	4204	62	4.54965
NM_001179464.1	1158	979	19	5.98715
NM_001179465.1	957	778	11	4.36177
NM_001179466.1	696	517	6	3.58022
NM_001179467.3	1224	1045	11	3.24732
NM_001179468.1	1692	1513	10	2.03897
NM_001179469.1	1629	1450	10	2.12756
NM_001179470.1	1056	877	3	1.05529
NM_001179471.2	1431	1252	24	5.91366
NM_001179472.3	894	715	11	4.74609
NM_001179473.1	3045	2866	100	10.764
NM_001179474.1	4080	3901	142	11.2295
NM_001179475.1	621	442	3	2.09386
NM_001179476.1	3099	2920	18	1.90169
NM_001179477.3	7131	6952	151	6.70064
NM_001179478.1	2895	2716	14.1963	1.61248
NM_001179479.1	1455	1276	15	3.62652
NM_001179480.1	642	463	2	1.3326
NM_001179481.1	600	421	41	30.0435
NM_001179482.3	936	757	8	3.26019
NM_001179483.1	1311	1132	12	3.27027
NM_001179484.1	1182	1003	32	9.84234
NM_001179485.1	2841	2662	42	4.86733
NM_001179486.3	486	307	25	25.1218
NM_001179487.1	738	559	6	3.31123
NM_001179488.1	2472	2293	21	2.8253
NM_001179490.1	1584	1405	75	16.4677
NM_001179491.1	2532	2353	50	6.55537
NM_001179492.3	2076	1897	22	3.57771
NM_001179493.1	930	751	15	6.1617
NM_001179494.1	1590	1411	9	1.96773
NM_001179495.1	3663	3484	51	4.51587
NM_001179496.1	387	208	39.7018	58.8838
NM_001179497.3	5040	4861	97	6.15595
NM_001179498.1	1716	1537	4	0.802852
NM_001179499.1	3357	3178	28	2.71803
NM_001179500.1	708	529	3	1.7495
NM_001179501.1	1182	1003	13	3.99845
NM_001179502.3	1041	862	12	4.29461
NM_001179503.1	1950	1771	15	2.6129
NM_001179504.1	3216	3037	18	1.82842
NM_001179505.1	594	415	4	2.97345
NM_001179506.3	615	436	7	4.95291
NM_001179507.1	4128	3949	13	1.01556
NM_001179508.1	1254	1075	1	0.286973
NM_001179509.1	708	529	5	2.91584
NM_001179510.1	1599	1420	7	1.52075
NM_001179512.1	600	421	2	1.46554
NM_001179513.1	360	181	0	0
NM_001179514.1	1629	1450	3	0.638267
NM_001179517.1	2988	2809	95.6349	10.503
NM_001179518.1	1770	1591	1.94689	0.377504
NM_001179519.1	4650	4471	15.4299	1.06465
NM_001179521.1	363	184	0.0909091	0.152419
NM_001179522.1	5277	5098	7.27276	0.440097
NM_001179523.1	753	574	4	2.1498
NM_001179524.1	2982	2803	53	5.83314
NM_001179525.3	2040	1861	21	3.48115
NM_001179526.1	1299	1120	39	10.7423
NM_001179527.1	447	268	1	1.1511
NM_001179528.3	4443	4264	81	5.86026
NM_001179529.3	2295	2116	19	2.77005
NM_001179530.1	1230	1051	11	3.22879
NM_001179531.1	336	157	1	1.96494
NM_001179532.3	1731	1552	13	2.58405
NM_001179533.1	960	781	13	5.13501
NM_001179534.1	1296	1117	17	4.6951
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	5	2.80451
NM_001179537.1	435	256	2	2.41012
NM_001179538.1	798	619	3	1.49513
NM_001179539.3	564	385	3	2.40386
NM_001179540.1	738	559	9	4.96684
NM_001179541.3	4104	3925	20	1.57195
NM_001179543.3	1092	913	3	1.01368
NM_001179544.1	504	325	6	5.69531
NM_001179545.3	2913	2734	26	2.93376
NM_001179546.1	651	472	3	1.96078
NM_001179547.1	1107	928	11	3.65674
NM_001179548.3	1095	916	13	4.37822
