target_id	length	eff_length	est_counts	tpm
NM_001178891.1	651	472	3.80338	2.55166
NM_001178892.1	2289	2110	22	3.30169
NM_001178893.3	696	517	10	6.12499
NM_001178894.1	1290	1111	39	11.1159
NM_001178895.1	696	517	7	4.28749
NM_001178896.3	1893	1714	15	2.77125
NM_001178897.1	1563	1384	33	7.55047
NM_001178898.1	1557	1378	4	0.919193
NM_001178899.1	4011	3832	35	2.89227
NM_001178900.1	378	199	16	25.4603
NM_001178901.3	705	526	10	6.02019
NM_001178902.1	765	586	7	3.78265
NM_001178903.1	597	418	16	12.121
NM_001178904.3	3438	3259	7	0.680158
NM_001178905.1	1620	1441	1.24439	0.273456
NM_001178906.3	2235	2056	0	0
NM_001178907.1	1035	856	9	3.32939
NM_001178908.1	2286	2107	17	2.55494
NM_001178909.3	666	487	3	1.95069
NM_001178910.1	1434	1255	5	1.2616
NM_001178911.3	1350	1171	12	3.24504
NM_001178912.1	1572	1393	32	7.27436
NM_001178913.1	2064	1885	10	1.6799
NM_001178914.3	861	682	29	13.4651
NM_001178915.1	2772	2593	5	0.610609
NM_001178916.1	1584	1405	115	25.919
NM_001178917.3	831	652	24	11.6563
NM_001178918.1	1254	1075	19	5.59682
NM_001178919.1	1185	1006	1	0.314773
NM_001178920.3	591	412	2	1.53719
NM_001178921.1	462	283	5	5.59474
NM_001178922.1	672	493	16	10.2771
NM_001178923.3	2631	2452	10	1.29144
NM_001178924.1	3231	3052	18	1.8676
NM_001178925.1	558	379	4	3.34208
NM_001178926.3	438	259	18	22.0074
NM_001178927.1	1833	1654	106	20.2939
NM_001178928.1	966	787	21	8.44969
NM_001178929.3	1395	1216	1	0.260413
NM_001178930.1	750	571	3	1.66372
NM_001178931.3	2193	2014	10	1.5723
NM_001178932.2	2280	2101	7	1.05504
NM_001178933.1	555	376	7	5.8953
NM_001178934.3	1350	1171	236	63.8192
NM_001178935.1	447	268	6	7.08945
NM_001178936.3	1470	1291	5	1.22642
NM_001178937.1	432	253	1	1.25163
NM_001178938.1	2694	2515	12	1.51091
NM_001178939.3	1176	997	21	6.66991
NM_001178940.1	1935	1756	26	4.68862
NM_001178941.3	417	238	5	6.65256
NM_001178942.1	1479	1300	6	1.46152
NM_001178943.1	1584	1405	28	6.3107
NM_001178944.3	903	724	14	6.1233
NM_001178945.1	1647	1468	3	0.647129
NM_001178946.3	894	715	35	15.5009
NM_001178947.1	1602	1423	69.5883	15.4856
NM_001178948.3	390	211	6	9.00461
NM_001178949.1	324	145	0	0
NM_001178950.1	1263	1084	4	1.16849
NM_001178951.3	1587	1408	17.2075	3.86999
NM_001178952.2	1329	1150	6	1.65215
NM_001178953.3	753	574	10	5.51676
NM_001178954.1	657	478	9	5.96226
NM_001178955.1	1518	1339	14	3.31088
NM_001178956.3	1674	1495	5	1.05907
NM_001178957.1	558	379	0	0
NM_001178958.1	486	307	23	23.7239
NM_001178959.3	1764	1585	16	3.19659
NM_001178960.1	2592	2413	10	1.31232
NM_001178961.1	2667	2488	141	17.9459
NM_001178962.3	381	202	3	4.7029
NM_001178963.1	390	211	18	27.0138
NM_001178964.2	1563	1384	27	6.17765
NM_001178965.3	408	229	113.205	156.54
NM_001178966.2	2787	2608	10	1.21419
NM_001178967.3	909	730	1	0.433784
NM_001178968.1	2067	1888	7	1.17406
NM_001178969.1	1536	1357	7	1.63348
NM_001178970.1	633	454	5	3.48747
NM_001178971.1	1884	1705	27	5.01459
NM_001178972.3	1410	1231	13	3.34412
NM_001178973.1	1665	1486	5	1.06548
NM_001178974.1	858	679	10	4.66365
NM_001178976.3	522	343	0	0
NM_001178977.1	1731	1552	46	9.3856
NM_001178978.1	1731	1552	2	0.40807
NM_001178979.3	2013	1834	29	5.0072
NM_001178980.1	1395	1216	19	4.94784
NM_001178981.1	1524	1345	45	10.5946
NM_001178982.3	2304	2125	129	19.2232
NM_001178983.3	378	199	1	1.59127
NM_001178984.1	4293	4114	11	0.84669
NM_001178985.3	618	439	11	7.93458
NM_001178986.3	1203	1024	10	3.0924
NM_001178987.1	1539	1360	0	0
NM_001178989.1	2265	2086	3	0.45541
NM_001178990.3	957	778	9	3.66319
NM_001178991.3	753	574	18	9.93017
NM_001178992.1	1293	1114	2	0.568513
NM_001178993.1	603	424	217.5	162.439
NM_001178994.3	1929	1750	538	97.351
NM_001178995.3	627	448	2	1.41367
NM_001178996.1	4176	3997	59	4.67427
NM_001178997.1	909	730	0	0
NM_001178998.3	1098	919	2	0.689145
NM_001179000.1	3342	3163	206	20.6236
NM_001179001.1	3282	3103	17	1.73485
NM_001179002.3	564	385	15	12.3375
NM_001179003.3	2121	1942	14	2.28284
NM_001179004.1	3123	2944	41	4.41003
NM_001179005.1	576	397	2	1.59527
NM_001179006.3	825	646	2	0.980378
NM_001179007.3	414	235	76.1553	102.619
NM_001179008.1	1104	925	10	3.42337
NM_001179009.1	1347	1168	6	1.62669
NM_001179010.3	735	556	52	29.6159
NM_001179011.3	345	166	0	0
NM_001179012.1	1482	1303	29	7.04773
NM_001179013.1	1575	1396	9	2.04152
NM_001179014.3	1722	1543	39	8.00377
NM_001179015.3	2430	2251	74	10.41
NM_001179016.1	786	607	14	7.30357
NM_001179017.1	1074	895	7	2.47669
NM_001179018.3	612	433	0	0
NM_001179019.3	3429	3250	25	2.43586
NM_001179020.1	1332	1153	12	3.2957
NM_001179021.1	360	181	86	150.458
NM_001179022.3	5262	5083	37	2.30504
NM_001179023.3	939	760	25	10.4165
NM_001179024.1	537	358	3	2.65359
NM_001179026.1	1356	1177	40	10.7617
NM_001179027.3	447	268	0	0
NM_001179028.4	5269	5090	6769.38	421.141
NM_001179029.3	681	502	2	1.2616
NM_001179030.3	1671	1492	3	0.63672
NM_001179031.1	1461	1282	30	7.41019
NM_001179032.1	891	712	6	2.6685
NM_001179033.3	1287	1108	6	1.71478
NM_001179034.3	2418	2239	17	2.40431
NM_001179035.1	1215	1036	48	14.6716
NM_001179036.1	282	103	3.01923	9.28229
NM_001179037.3	1875	1696	4	0.746844
NM_001179038.3	723	544	12	6.98519
NM_001179039.1	1263	1084	14	4.08973
NM_001179040.1	447	268	50	59.0787
NM_001179041.3	2739	2560	28	3.46349
NM_001179042.3	1332	1153	8	2.19713
NM_001179043.1	765	586	0	0
NM_001179044.1	1209	1030	12	3.68927
NM_001179045.3	6504	6325	145	7.25945
NM_001179046.3	1017	838	16	6.04605
NM_001179047.1	2406	2227	14	1.99069
NM_001179048.1	1722	1543	21	4.30972
NM_001179049.3	429	250	6	7.59989
NM_001179050.4	5269	5090	303.316	18.87
NM_001179051.1	1002	823	7	2.69336
NM_001179052.4	2265	2086	3	0.45541
NM_001179053.3	699	520	8	4.87172
NM_001179054.1	4407	4228	35	2.62137
NM_001179055.1	1734	1555	178	36.2481
NM_001179056.3	4716	4537	67	4.6763
NM_001179057.3	2556	2377	16	2.13151
NM_001179058.1	1641	1462	8	1.73276
NM_001179059.1	2391	2212	13	1.86103
NM_001179060.3	678	499	0	0
NM_001179061.3	2337	2158	9	1.32065
NM_001179062.1	6492	6313	43	2.15689
NM_001179063.1	1980	1801	0	0
NM_001179064.3	735	556	7	3.98675
NM_001179065.3	900	721	4	1.75679
NM_001179066.1	3366	3187	18	1.78849
NM_001179067.3	804	625	143	72.4523
NM_001179068.3	1263	1084	118	34.4706
NM_001179069.1	1005	826	0	0
NM_001179070.1	804	625	1	0.506659
NM_001179072.3	735	556	2	1.13907
NM_001179073.1	636	457	3	2.07874
NM_001179074.1	2385	2206	6	0.861275
NM_001179075.3	912	733	1	0.432008
NM_001179076.3	921	742	7	2.98738
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	0.914209	1.52366
NM_001179080.3	5046	4867	2.82877	0.184049
NM_001179081.1	417	238	23.1818	30.8437
NM_001179082.1	1359	1180	7	1.8785
NM_001179083.1	1236	1057	22	6.59088
NM_001179084.1	1185	1006	6	1.88864
NM_001179086.1	453	274	0	0
NM_001179087.1	2820	2641	38	4.55629
NM_001179088.1	1884	1705	14	2.60016
NM_001179089.1	993	814	2	0.778039
NM_001179090.1	1758	1579	6	1.20328
NM_001179091.1	963	784	27	10.9055
NM_001179092.1	1482	1303	4	0.972101
NM_001179093.1	924	745	2	0.850099
NM_001179094.1	1218	1039	3	0.914327
NM_001179095.1	366	187	90	152.404
NM_001179096.1	2208	2029	5	0.78034
NM_001179097.1	1599	1420	11	2.45302
NM_001179098.1	363	184	2	3.44198
NM_001179099.1	1818	1639	5	0.966022
NM_001179100.1	1215	1036	8	2.44527
NM_001179101.1	1398	1219	24	6.23453
NM_001179102.1	1197	1018	1	0.311063
NM_001179103.1	3441	3262	10	0.97076
NM_001179104.1	2142	1963	1	0.161315
NM_001179105.1	999	820	4	1.54469
NM_001179106.1	948	769	5	2.05892
NM_001179107.1	1878	1699	15	2.79572
NM_001179108.1	1818	1639	13	2.51166
NM_001179109.1	2040	1861	13	2.21204
NM_001179110.1	5607	5428	65	3.79201
NM_001179111.1	672	493	9	5.78085
NM_001179112.1	2130	1951	10	1.62308
NM_001179113.1	771	592	134.238	71.8041
NM_001179114.1	885	706	48	21.5294
NM_001179115.1	4779	4600	24	1.65215
NM_001179116.1	1641	1462	10	2.16595
NM_001179118.1	1893	1714	4	0.739001
NM_001179119.1	1758	1579	10	2.00546
NM_001179120.1	1884	1705	10	1.85726
NM_001179122.1	453	274	0	0
NM_001179123.1	513	334	0	0
NM_001179124.1	708	529	1	0.598605
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	8	1.50433
NM_001179128.1	1146	967	10.8364	3.54859
NM_001179129.1	816	637	0	0
NM_001179130.1	2094	1915	8.2786	1.36894
NM_001179131.1	1314	1135	9	2.51098
NM_001179132.1	1074	895	2	0.707625
NM_001179133.1	1290	1111	8	2.28019
NM_001179134.1	1341	1162	6	1.63509
NM_001179135.1	1419	1240	7	1.78761
NM_001179136.1	1626	1447	7	1.53188
NM_001179137.1	1593	1414	96	21.499
NM_001179138.1	702	523	28	16.9532
NM_001179139.1	1572	1393	23	5.22845
NM_001179140.1	411	232	105	143.317
NM_001179141.1	1341	1162	7	1.9076
NM_001179142.1	849	670	11	5.19893
NM_001179143.1	717	538	5	2.94296
NM_001179144.1	876	697	1	0.454321
NM_001179145.1	1980	1801	1	0.175826
NM_001179146.1	1407	1228	5	1.28934
NM_001179147.1	1158	979	5	1.61727
NM_001179148.1	1392	1213	9	2.34951
NM_001179149.1	1665	1486	167	35.5872
NM_001179150.1	2067	1888	95	15.9337
NM_001179151.1	249	70.019	50	226.126
NM_001179152.1	771	592	1	0.534902
NM_001179153.1	5787	5608	29	1.63752
NM_001179154.1	1449	1270	8	1.99472
NM_001179155.1	1074	895	47	16.6292
NM_001179156.1	642	463	22	15.0466
NM_001179157.1	2982	2803	94	10.6194
NM_001179158.1	2457	2278	32	4.44828
NM_001179159.1	885	706	5	2.24265
NM_001179160.1	1455	1276	12	2.97801
NM_001179161.1	2172	1993	2	0.317774
NM_001179162.1	1746	1567	9	1.81874
NM_001179163.1	1272	1093	3	0.869155
NM_001179164.1	1035	856	2	0.739865
NM_001179165.1	1893	1714	1	0.18475
NM_001179166.1	1416	1237	7	1.79194
NM_001179167.1	1728	1549	15	3.06645
NM_001179168.1	693	514	1	0.616074
NM_001179169.1	1935	1756	43	7.75425
NM_001179170.1	1101	922	6	2.06071
NM_001179171.1	633	454	3	2.09248
NM_001179172.1	2076	1897	66	11.0172
NM_001179173.1	741	562	9	5.0711
NM_001179174.1	741	562	0	0
NM_001179175.1	1683	1504	9	1.89492
NM_001179176.1	888	709	4	1.78653
NM_001179177.1	2571	2392	34	4.50105
NM_001179178.1	1545	1366	2	0.463634
NM_001179179.1	732	553	15	8.58939
NM_001179180.1	1650	1471	16	3.44432
NM_001179181.1	447	268	5	5.90787
NM_001179182.1	1131	952	12	3.99154
NM_001179183.1	186	19.0638	0	0
NM_001179184.1	1065	886	7.50914	2.68381
NM_001179185.1	186	19.0638	0	0
NM_001179186.2	2652	2473	26.4909	3.39209
NM_001179187.1	618	439	5	3.60663
NM_001179188.1	888	709	3	1.3399
NM_001179189.1	393	214	3	4.43919
NM_001179190.1	546	367	3	2.58852
NM_001179191.1	945	766	4	1.65359
NM_001179192.1	882	703	4	1.80178
NM_001179193.1	1140	961	8	2.6361
NM_001179194.1	1617	1438	142	31.2698
NM_001179195.1	1506	1327	16	3.81808
NM_001179196.1	1362	1183	13.619	3.64551
NM_001179197.1	843	664	0	0
NM_001179198.1	1164	985	51	16.3957
NM_001179199.1	1080	901	9	3.16311
NM_001179200.1	1500	1321	2	0.479428
NM_001179201.1	690	511	5	3.09845
NM_001179202.2	2196	2017	27	4.23891
NM_001179203.1	2991	2812	31	3.49094
NM_001179204.1	2145	1966	25	4.02673
NM_001179205.1	1203	1024	2	0.618481
NM_001179206.1	1032	853	15	5.5685
NM_001179207.1	3270	3091	25	2.56116
NM_001179208.1	1659	1480	16	3.42337
NM_001179209.1	3348	3169	25	2.49812
NM_001179210.1	4038	3859	24	1.96939
NM_001179211.1	555	376	6	5.05312
NM_001179212.1	3090	2911	91	9.89909
NM_001179213.1	990	811	10	3.90459
NM_001179214.1	2067	1888	11	1.84496
NM_001179215.1	1005	826	4	1.53347
NM_001179216.1	1572	1393	8	1.81859
NM_001179217.1	336	157	5	10.0848
NM_001179218.1	888	709	7	3.12642
NM_001179219.1	618	439	17	12.2625
NM_001179220.1	849	670	2	0.94526
NM_001179221.1	1932	1753	2	0.36128
NM_001179222.2	1731	1552	22.9763	4.68796
NM_001179224.1	1713	1534	62.7307	12.9494
NM_001179226.1	1779	1600	7.30116	1.445
NM_001179227.1	1101	922	21	7.21248
NM_001179228.1	2790	2611	82	9.94496
NM_001179229.1	11235	11056	153	4.38217
NM_001179230.1	558	379	3	2.50656
NM_001179231.1	1008	829	1	0.381981
NM_001179232.1	3243	3064	16	1.65359
NM_001179233.1	2559	2380	24	3.19323
NM_001179234.1	984	805	60	23.6021
NM_001179235.1	645	466	0	0
NM_001179236.1	1029	850	6	2.23526
NM_001179237.1	1224	1045	20	6.06052
NM_001179238.1	1758	1579	46	9.22511
NM_001179239.1	1758	1579	8	1.60437
NM_001179240.1	639	460	3	2.06519
NM_001179241.1	1323	1144	9	2.49122
NM_001179242.1	1137	958	2	0.66109
NM_001179243.1	1473	1294	17	4.16017
NM_001179244.1	1902	1723	11	2.02164
NM_001179245.1	1251	1072	12	3.54472
NM_001179246.1	456	277	1	1.14318
NM_001179247.1	1920	1741	16	2.91016
NM_001179248.1	1308	1129	4	1.12192
NM_001179249.1	3243	3064	18	1.86029
NM_001179250.1	2880	2701	5	0.586194
NM_001179251.1	564	385	6	4.93499
NM_001179252.1	696	517	9	5.51249
NM_001179253.1	1176	997	17	5.39945
NM_001179254.1	1884	1705	2	0.371451
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	3	1.71788
NM_001179258.1	651	472	27	18.1141
NM_001179259.1	1155	976	0	0
NM_001179261.1	2553	2374	12	1.60065
NM_001179262.1	1293	1114	20	5.68513
NM_001179263.1	876	697	16	7.26914
NM_001179264.1	810	631	2	1.00368
NM_001179265.1	1617	1438	21	4.62441
NM_001179266.1	447	268	3	3.54472
NM_001179267.1	1542	1363	23	5.34353
NM_001179268.1	345	166	3	5.72281
NM_001179269.1	981	802	2	0.789681
NM_001179270.1	720	541	3	1.75598
NM_001179271.1	321	142	95.873	213.798
NM_001179272.1	951	772	10	4.10184
NM_001179273.1	213	36.0583	0	0
NM_001179274.1	978	799	43	17.0419
NM_001179275.1	939	760	2	0.833321
NM_001179277.1	1398	1219	40	10.3909
NM_001179278.1	645	466	2	1.35906
NM_001179279.1	552	373	9	7.64064
NM_001179280.1	2205	2026	22	3.43858
NM_001179281.1	1740	1561	5	1.01429
NM_001179282.1	1581	1402	7	1.58105
NM_001179283.1	522	343	5	4.61606
NM_001179284.1	597	418	1	0.757565
NM_001179285.1	3213	3034	20	2.08742
NM_001179286.1	3687	3508	23	2.07618
NM_001179287.1	1023	844	7	2.62634
NM_001179288.1	549	370	0	0
NM_001179289.1	3495	3316	24	2.29188
NM_001179290.1	1515	1336	2	0.474045
NM_001179291.1	852	673	0	0
NM_001179292.1	1914	1735	22	4.01531
NM_001179293.1	390	211	15	22.5115
NM_001179294.1	750	571	10	5.54574
NM_001179295.1	4569	4390	9	0.649193
NM_001179296.1	7242	7063	70	3.13837
NM_001179297.1	1881	1702	1	0.186053
NM_001179298.1	786	607	2	1.04337
NM_001179299.2	1557	1378	1	0.229798
NM_001179300.1	1296	1117	7	1.98445
NM_001179301.1	1557	1378	33	7.58334
NM_001179302.1	1893	1714	4	0.739001
NM_001179303.1	2472	2293	14	1.93339
NM_001179305.1	1314	1135	2964.24	827.015
NM_001179306.3	570	391	6	4.85926
NM_001179307.3	1299	1120	2	0.565468
NM_001179308.1	1362	1183	8	2.14142
NM_001179309.3	2232	2053	6	0.925461
NM_001179310.1	1203	1024	104	32.161
NM_001179312.3	687	508	16	9.97361
NM_001179313.1	2358	2179	11	1.59857
NM_001179314.3	1470	1291	124	30.4153
NM_001179315.1	1716	1537	0	0
NM_001179316.3	714	535	1	0.591892
NM_001179317.1	4674	4495	17	1.19761
NM_001179318.3	930	751	4	1.68662
NM_001179319.1	1833	1654	27	5.16921
NM_001179320.3	573	394	1	0.803711
NM_001179321.1	1335	1156	43	11.779
NM_001179322.3	402	223	0	0
NM_001179323.1	837	658	5	2.40625
NM_001179324.3	525	346	85	77.7927
NM_001179325.1	1740	1561	5	1.01429
NM_001179326.3	966	787	4	1.60946
NM_001179327.1	1728	1549	6	1.22658
NM_001179328.4	2292	2113	26	3.89646
NM_001179329.1	966	787	6	2.4142
NM_001179330.3	933	754	5	2.09988
NM_001179331.3	807	628	14	7.05934
NM_001179332.1	1194	1015	12	3.74379
NM_001179333.3	1809	1630	1	0.194271
NM_001179334.1	786	607	196.673	102.601
NM_001179335.3	2391	2212	15	2.14735
NM_001179336.1	2475	2296	28	3.86173
NM_001179337.3	1869	1690	13	2.43586
NM_001179338.1	1581	1402	9	2.03278
NM_001179339.3	1182	1003	63	19.89
NM_001179340.1	876	697	0	0
NM_001179341.3	1026	847	1	0.373863
NM_001179342.1	3228	3049	6.09173	0.632673
NM_001179344.1	597	418	0.16486	0.124892
NM_001179345.3	612	433	1	0.731321
NM_001179346.1	1404	1225	46.6077	12.0481
NM_001179347.3	1572	1393	21.1616	4.81054
NM_001179349.1	1812	1633	0	0
NM_001179350.3	1875	1696	3.12631e-08	5.83717e-09
NM_001179351.3	1542	1363	3	0.696982
NM_001179352.3	2841	2662	7	0.832695
NM_001179353.1	882	703	3	1.35133
NM_001179354.3	429	250	1	1.26665
NM_001179355.1	2106	1927	21	3.45091
NM_001179356.1	1122	943	2	0.671606
NM_001179357.3	663	484	1	0.65426
NM_001179358.3	300	121	1	2.61704
NM_001179359.1	2085	1906	28	4.65191
NM_001179360.3	648	469	6	4.05111
NM_001179361.1	810	631	3	1.50552
NM_001179363.1	4236	4057	8	0.624426
NM_001179364.3	1893	1714	12	2.217
NM_001179365.1	1764	1585	73	14.5844
NM_001179366.1	480	301	5	5.26017
NM_001179367.3	2766	2587	5	0.612026
NM_001179368.1	765	586	330.471	178.58
NM_001179369.1	1041	862	6	2.20414
NM_001179370.3	786	607	2	1.04337
NM_001179371.3	957	778	7	2.84914
NM_001179372.1	1296	1117	11	3.11843
NM_001179373.1	1041	862	10	3.67357
NM_001179374.3	570	391	2	1.61975
NM_001179376.1	3453	3274	11	1.06392
NM_001179377.1	426	247	8	10.2563
NM_001179379.3	429	250	1	1.26665
NM_001179380.3	3960	3781	82	6.86757
NM_001179381.1	3105	2926	13	1.40691
NM_001179383.1	1251	1072	23	6.79405
NM_001179384.3	864	685	16	7.39649
NM_001179385.1	1119	940	4	1.3475
NM_001179386.1	1764	1585	15	2.9968
NM_001179387.3	1971	1792	1	0.176709
NM_001179388.3	2511	2332	18	2.44422
NM_001179389.1	1422	1243	15	3.82134
NM_001179390.1	417	238	8	10.6441
NM_001179391.3	981	802	39	15.3988
NM_001179392.1	1185	1006	3	0.94432
NM_001179393.1	855	676	29	13.5846
NM_001179394.3	897	718	10	4.41033
NM_001179395.3	1617	1438	6	1.32126
NM_001179396.1	1923	1744	5	0.907861
NM_001179397.3	2709	2530	40	5.00651
NM_001179398.1	3456	3277	29	2.80232
NM_001179399.1	762	583	2	1.08632
NM_001179400.3	858	679	3	1.3991
NM_001179401.3	438	259	55	67.2448
NM_001179402.1	366	187	77.7619	131.68
NM_001179403.1	753	574	120	66.2011
NM_001179405.1	1884	1705	1	0.185726
NM_001179406.1	1923	1744	20	3.63145
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	1.21191	1.49908
NM_001179411.1	903	724	3	1.31214
NM_001179412.1	465	286	8	8.85768
NM_001179413.1	984	805	19	7.47401
NM_001179414.1	774	595	5	2.66103
NM_001179415.3	468	289	4	4.38287
NM_001179416.3	2610	2431	1	0.13026
NM_001179417.1	2037	1858	8	1.36345
NM_001179418.1	2418	2239	11	1.55573
NM_001179419.1	408	229	60.7952	84.0678
NM_001179420.1	801	622	11	5.60013
NM_001179421.3	1335	1156	3	0.821787
NM_001179422.3	1818	1639	1	0.193204
NM_001179423.1	2928	2749	3	0.345575
NM_001179424.1	1410	1231	15	3.85859
NM_001179425.1	2838	2659	93	11.0754
NM_001179426.1	891	712	20	8.895
NM_001179427.3	963	784	3	1.21172
NM_001179428.3	2205	2026	240	37.5118
NM_001179429.1	1083	904	3	1.05087
NM_001179431.2	1098	919	11	3.7903
NM_001179432.1	984	805	3	1.18011
NM_001179433.3	1554	1375	10	2.303
NM_001179435.3	474	295	2	2.14686
NM_001179436.1	1473	1294	22	5.38374
NM_001179437.1	618	439	4	2.8853
NM_001179438.1	1476	1297	20	4.88299
NM_001179439.1	2166	1987	11	1.75304
NM_001179440.3	1902	1723	1	0.183785
NM_001179441.3	795	616	4	2.05625
NM_001179442.1	1116	937	42	14.194
NM_001179443.1	2433	2254	8	1.12391
NM_001179444.1	1011	832	1	0.380603
NM_001179445.1	1551	1372	4	0.923213
NM_001179446.3	468	289	2	2.19143
NM_001179447.3	1650	1471	0	0
NM_001179449.1	1944	1765	6	1.07647
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	8	2.30509
NM_001179452.3	1524	1345	1	0.235436
NM_001179453.1	2061	1882	13	2.18736
NM_001179454.1	945	766	8	3.30718
NM_001179455.1	2484	2305	9	1.23642
NM_001179456.1	2091	1912	18	2.98113
NM_001179457.3	2781	2602	105	12.7784
NM_001179458.1	1134	955	12	3.979
NM_001179459.1	456	277	2	2.28637
NM_001179460.1	3252	3073	20	2.06093
NM_001179461.1	630	451	1	0.702133
NM_001179462.3	846	667	6	2.84853
NM_001179463.1	4383	4204	58	4.36879
NM_001179464.1	1158	979	19	6.14564
NM_001179465.1	957	778	10	4.07021
NM_001179466.1	696	517	6	3.67499
NM_001179467.3	1224	1045	7	2.12118
NM_001179468.1	1692	1513	6	1.25576
NM_001179469.1	1629	1450	20	4.36775
NM_001179470.1	1056	877	3	1.08322
NM_001179471.2	1431	1252	57	14.4167
NM_001179472.3	894	715	7	3.10019
NM_001179473.1	3045	2866	77	8.50767
NM_001179474.1	4080	3901	61	4.95165
NM_001179475.1	621	442	4	2.86572
NM_001179476.1	3099	2920	22	2.38581
NM_001179477.3	7131	6952	58	2.64189
NM_001179478.1	2895	2716	17	1.98205
NM_001179479.1	1455	1276	5	1.24084
NM_001179480.1	642	463	0	0
NM_001179481.1	600	421	165	124.107
NM_001179482.3	936	757	3	1.25494
NM_001179483.1	1311	1132	11	3.0771
NM_001179484.1	1182	1003	7	2.21
NM_001179485.1	2841	2662	35	4.16348
NM_001179486.3	486	307	16	16.5036
NM_001179487.1	738	559	2	1.13296
NM_001179488.1	2472	2293	31	4.28108
NM_001179490.1	1584	1405	42	9.46605
NM_001179491.1	2532	2353	14	1.88409
NM_001179492.3	2076	1897	7	1.16849
NM_001179493.1	930	751	7	2.95158
NM_001179494.1	1590	1411	2	0.448848
NM_001179495.1	3663	3484	36	3.27205
NM_001179496.1	387	208	115.917	176.474
NM_001179497.3	5040	4861	32	2.08459
NM_001179498.1	1716	1537	10	2.06026
NM_001179499.1	3357	3178	7	0.697493
NM_001179500.1	708	529	2	1.19721
NM_001179501.1	1182	1003	5	1.57857
NM_001179502.3	1041	862	3	1.10207
NM_001179503.1	1950	1771	5	0.89402
NM_001179504.1	3216	3037	11	1.14695
NM_001179505.1	594	415	4	3.05216
NM_001179506.3	615	436	8	5.81031
NM_001179507.1	4128	3949	8	0.641503
NM_001179508.1	1254	1075	0	0
NM_001179509.1	708	529	2	1.19721
NM_001179510.1	1599	1420	10	2.23001
NM_001179512.1	600	421	0	0
NM_001179513.1	360	181	0	0
NM_001179514.1	1629	1450	2	0.436775
NM_001179517.1	2988	2809	78.4876	8.84801
NM_001179518.1	1770	1591	0	0
NM_001179519.1	4650	4471	10.2645	0.726993
NM_001179521.1	363	184	0.166667	0.286832
NM_001179522.1	5277	5098	0.00089672	5.56997e-05
NM_001179523.1	753	574	5	2.75838
NM_001179524.1	2982	2803	22	2.4854
NM_001179525.3	2040	1861	13	2.21204
NM_001179526.1	1299	1120	13	3.67554
NM_001179527.1	447	268	0	0
NM_001179528.3	4443	4264	81	6.01539
NM_001179529.3	2295	2116	9	1.34686
NM_001179530.1	1230	1051	3	0.903888
NM_001179531.1	336	157	0	0
NM_001179532.3	1731	1552	5	1.02017
NM_001179533.1	960	781	10	4.05457
NM_001179534.1	1296	1117	20	5.66987
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	5	2.87875
NM_001179537.1	435	256	1	1.23696
NM_001179538.1	798	619	0	0
NM_001179539.3	564	385	0	0
NM_001179540.1	738	559	0	0
NM_001179541.3	4104	3925	12	0.968139
NM_001179543.3	1092	913	3	1.04051
NM_001179544.1	504	325	11	10.7178
NM_001179545.3	2913	2734	13	1.50571
NM_001179546.1	651	472	3	2.01268
NM_001179547.1	1107	928	3	1.02369
NM_001179548.3	1095	916	8	2.76561
NM_001179549.3	1383	1204	1	0.263008
NM_001179550.3	1908	1729	2	0.366295
NM_001179551.1	1032	853	3	1.1137
NM_001179552.1	735	556	2	1.13907
NM_001179553.3	1665	1486	3	0.639291
NM_001179554.1	588	409	0	0
NM_001179555.1	3342	3163	24	2.40275
NM_001179556.3	1122	943	6	2.01482
NM_001179557.3	765	586	3	1.62114
NM_001179558.3	792	613	4	2.06631
NM_001179559.1	492	313	9	9.1053
NM_001179560.1	705	526	5	3.0101
NM_001179561.3	1614	1435	2	0.441341
NM_001179563.1	375	196	0	0
NM_001179564.1	711	532	0	0
NM_001179567.3	609	430	2	1.47285
NM_001179568.1	699	520	9	5.48069
