target_id	length	eff_length	est_counts	tpm
XM_014077365.1	864	685	31	11.4477
XM_014077366.1	1422	1243	86	17.5015
XM_014077367.1	459	280	4	3.61369
XM_014077368.1	1461	1282	11	2.17047
XM_014077369.1	2268	2089	29	3.51163
XM_014077370.1	513	334	13	9.84568
XM_014077371.1	2616	2437	20	2.07598
XM_014077372.1	447	268	28	26.4285
XM_014077373.1	1008	829	3	0.91541
XM_014077374.1	612	433	21	12.2682
XM_014077375.1	816	637	3	1.19133
XM_014077376.1	1242	1063	28	6.66306
XM_014077377.1	255	76.0064	3	9.98436
XM_014077378.1	750	571	11	4.8731
XM_014077379.1	3177	2998	26	2.19377
XM_014077380.1	1227	1048	16	3.86196
XM_014077381.1	813	634	6	2.39393
XM_014077382.1	1644	1465	11	1.89935
XM_014077383.1	1605	1426	14	2.48346
XM_014077384.1	420	241	7	7.34734
XM_014077385.1	1488	1309	7	1.35272
XM_014077386.1	1224	1045	5	1.21033
XM_014077387.1	723	544	5	2.32498
XM_014077388.1	2085	1906	9	1.19445
XM_014077389.1	738	559	6	2.71512
XM_014077390.1	1578	1399	21	3.79709
XM_014077391.1	5298	5119	24	1.18597
XM_014077392.1	1095	916	7	1.93309
XM_014077393.1	690	511	3	1.48508
XM_014077394.1	1290	1111	6	1.36611
XM_014077395.1	981	802	20	6.30819
XM_014077396.1	1485	1306	11	2.13058
XM_014077397.1	267	88.0006	15	43.1176
XM_014077398.1	1206	1027	12	2.9557
XM_014077399.1	2568	2389	19	2.01181
XM_014077400.1	969	790	48	15.3696
XM_014077401.1	933	754	252	84.5431
XM_014077402.1	1032	853	6	1.77931
XM_014077403.1	930	751	34	11.4522
XM_014077404.1	2526	2347	11	1.18557
XM_014077405.1	762	583	17	7.37614
XM_014077406.1	4782	4603	17	0.934237
XM_014077407.1	1770	1591	21	3.33886
XM_014077408.1	633	454	21	11.7007
XM_014077409.1	483	304	1	0.8321
XM_014077410.1	2265	2086	66	8.00348
XM_014077411.1	1182	1003	3	0.756605
XM_014077412.1	816	637	7	2.77976
XM_014077413.1	1164	985	11	2.82492
XM_014077414.1	1014	835	4	1.21178
XM_014077415.1	849	670	14	5.2857
XM_014077416.1	786	607	0	0
XM_014077417.1	1332	1153	2	0.438783
XM_014077418.1	759	580	0	0
XM_014077419.1	1203	1024	29	7.16386
XM_014077420.1	915	736	8	2.74955
XM_014077421.1	1233	1054	34	8.15995
XM_014077422.1	468	289	13	11.3787
XM_014077423.1	1428	1249	3	0.607586
XM_014077424.1	2088	1909	11	1.45759
XM_014077425.1	2214	2035	29	3.60481
XM_014077426.1	573	394	8	5.13621
XM_014077427.1	684	505	2	1.00182
XM_014077428.1	1470	1291	39	7.64165
XM_014077429.1	1581	1402	19	3.42811
XM_014077430.1	453	274	18	16.6177
XM_014077431.1	666	487	31	16.1021
XM_014077432.1	3021	2842	76	6.76454
XM_014077433.1	7224	7045	71	2.54933
XM_014077434.1	312	133	2	3.80388
XM_014077435.1	2355	2176	11	1.27874
XM_014077436.1	2661	2482	49	4.99394
XM_014077437.1	4632	4453	37	2.10183
XM_014077438.1	2682	2503	13	1.31381
XM_014077439.1	1062	883	7	2.00533
XM_014077440.1	1344	1165	48	10.4223
XM_014077441.1	1308	1129	23	5.15327
XM_014077442.1	639	460	3	1.64973
XM_014077443.1	927	748	2	0.676359
XM_014077444.1	1527	1348	15	2.81482
XM_014077445.1	738	559	17	7.69283
XM_014077446.1	1626	1447	174	30.4179
XM_014077447.1	729	550	10	4.59924
XM_014077448.1	774	595	9	3.82626
XM_014077449.1	3162	2983	43	3.6464
XM_014077450.1	492	313	6	4.84904
XM_014077451.1	1440	1261	6	1.20361
XM_014077452.1	3117	2938	16	1.37758
XM_014077453.1	2076	1897	20	2.66693
XM_014077454.1	1101	922	20	5.48717
XM_014077455.1	1638	1459	7	1.21365
XM_014077456.1	840	661	3	1.14807
XM_014077457.1	3693	3514	46	3.31135
XM_014077458.1	1977	1798	10	1.40689
XM_014077459.1	1731	1552	32	5.21564
XM_014077460.1	684	505	0	0
XM_014077461.1	2376	2197	5	0.57569
XM_014077462.1	744	565	3	1.34314
XM_014077463.1	930	751	14	4.7156
XM_014077464.1	1152	973	7	1.81984
XM_014077465.1	1023	844	1	0.299714
XM_014077466.1	1641	1462	7	1.21115
XM_014077467.1	2394	2215	9	1.02782
XM_014077468.1	2880	2701	5	0.468268
XM_014077469.1	771	592	4	1.70918
XM_014077470.1	1281	1102	3	0.688634
XM_014077471.1	696	517	3	1.46784
XM_014077472.1	438	259	13	12.6968
XM_014077473.1	1467	1288	26	5.1063
XM_014077474.1	570	391	9	5.82257
XM_014077475.1	1530	1351	14	2.62133
XM_014077476.1	621	442	26	14.8799
XM_014077477.1	2226	2047	8	0.988601
XM_014077478.1	840	661	3	1.14807
XM_014077479.1	1089	910	2	0.555952
XM_014077480.1	1251	1072	1	0.235969
XM_014077481.1	510	331	44	33.6259
XM_014077482.1	1080	901	8	2.24602
XM_014077483.1	2670	2491	10	1.01549
XM_014077484.1	2385	2206	22	2.5227
XM_014077485.1	1299	1120	0	0
XM_014077486.1	1671	1492	10	1.69543
XM_014077487.1	1923	1744	12	1.74054
XM_014077488.1	1443	1264	3	0.600376
XM_014077489.1	2232	2053	10	1.23214
XM_014077490.1	1734	1555	51	8.29638
XM_014077491.1	1962	1783	30	4.25617
XM_014077492.1	2202	2023	14	1.75058
XM_014077493.1	1842	1663	26	3.95485
XM_014077494.1	750	571	1	0.443009
XM_014077495.1	432	253	1	0.999835
XM_014077496.1	261	82.002	3	9.25435
XM_014077497.1	2916	2737	17	1.57117
XM_014077498.1	480	301	75	63.0295
XM_014077499.1	765	586	14	6.04337
XM_014077500.1	843	664	3	1.14288
XM_014077501.1	558	379	1	0.667436
XM_014077502.1	396	217	0	0
XM_014077503.1	366	187	0	0
XM_014077504.1	1701	1522	2	0.332403
XM_014077505.1	1938	1759	0	0
XM_014077506.1	1974	1795	1	0.140924
XM_014077507.1	1842	1663	5	0.760548
XM_014077508.1	771	592	15	6.40942
XM_014077509.1	1929	1750	15	2.16821
XM_014077510.1	642	463	4	2.18539
XM_014077511.1	1857	1678	10	1.5075
XM_014077512.1	1035	856	3	0.886536
XM_014077513.1	594	415	2	1.21908
XM_014077514.1	942	763	40	13.2612
XM_014077515.1	1188	1009	41	10.2788
XM_014077516.1	666	487	45	23.374
XM_014077517.1	2532	2353	10	1.07505
XM_014077518.1	3318	3139	9	0.725271
XM_014077519.1	4815	4636	86	4.6925
XM_014077520.1	1116	937	18	4.85939
XM_014077521.1	1440	1261	7	1.40421
XM_014077522.1	2928	2749	86	7.91357
XM_014077523.1	450	271	0	0
XM_014077524.1	744	565	122	54.6211
XM_014077525.1	894	715	1	0.353788
XM_014077526.1	630	451	10	5.60883
XM_014077527.1	288	109	2	4.64144
XM_014077528.1	1962	1783	18	2.5537
XM_014077529.1	5637	5458	81	3.75405
XM_014077530.1	1599	1420	15	2.6721
XM_014077531.1	627	448	0	0
XM_014077532.1	423	244	0	0
XM_014077533.1	1542	1363	15	2.78384
XM_014077534.1	2364	2185	12	1.38924
XM_014077535.1	504	325	3	2.335
XM_014077536.1	1317	1138	2	0.444567
XM_014077537.1	1656	1477	2	0.34253
XM_014077538.1	1074	895	3	0.847905
XM_014077539.1	1158	979	3	0.775153
XM_014077540.1	4035	3856	45	2.95206
XM_014077541.1	1551	1372	40	7.37488
XM_014077542.1	1320	1141	6	1.33019
XM_014077543.1	954	775	3	0.979194
XM_014077544.1	1311	1132	8	1.78769
XM_014077545.1	1494	1315	25	4.80909
XM_014077546.1	1098	919	7	1.92678
XM_014077547.1	2019	1840	50	6.87387
XM_014077548.1	1224	1045	42	10.1667
XM_014077549.1	1350	1171	13	2.80825
XM_014077550.1	870	691	18	6.58936
XM_014077551.1	1239	1060	0	0
XM_014077552.1	1245	1066	20	4.74594
XM_014077553.1	285	106	0	0
XM_014077554.1	1956	1777	108	15.3739
XM_014077555.1	1164	985	46	11.8133
XM_014077556.1	1470	1291	31	6.07414
XM_014077557.1	891	712	13	4.61862
XM_014077558.1	780	601	3	1.26269
XM_014077559.1	1650	1471	9	1.54767
XM_014077560.1	1659	1480	2	0.341836
XM_014077561.1	1083	904	44	12.3121
XM_014077562.1	327	148	87	148.698
XM_014077563.1	465	286	140	123.826
XM_014077564.1	1509	1330	3	0.570583
XM_014077565.1	1680	1501	101	17.0212
XM_014077566.1	984	805	10	3.14234
XM_014077567.1	1296	1117	47	10.6437
XM_014077568.1	1392	1213	7	1.45978
XM_014077569.1	1509	1330	8	1.52155
XM_014077570.1	816	637	13	5.16242
XM_014077571.1	768	589	1	0.429471
XM_014077572.1	1503	1324	2	0.382112
XM_014077573.1	2352	2173	29	3.37588
XM_014077574.1	1803	1624	38	5.91898
XM_014077575.1	525	346	3	2.19328
XM_014077576.1	642	463	37	20.2148
XM_014077577.1	2802	2623	45	4.33974
XM_014077578.1	231	52.2911	4	19.35
XM_014077579.1	4026	3847	36	2.36717
XM_014077580.1	1308	1129	19	4.25705
XM_014077581.1	933	754	4	1.34195
XM_014077582.1	750	571	2	0.886019
XM_014077583.1	1287	1108	0	0
XM_014077584.1	783	604	5	2.09403
XM_014077585.1	1401	1222	0	0
XM_014077586.1	1653	1474	0	0
XM_014077587.1	1707	1528	3	0.496646
XM_014077588.1	933	754	3	1.00647
XM_014077589.1	1566	1387	0	0
XM_014077590.1	1335	1156	1	0.218822
XM_014077591.1	723	544	0	0
XM_014077592.1	1638	1459	1	0.173378
XM_014077593.1	1077	898	0	0
XM_014077594.1	1395	1216	0	0
XM_014077595.1	1659	1480	3	0.512753
XM_014077596.1	873	694	13	4.73841
XM_014077597.1	1770	1591	44	6.99571
XM_014077598.1	1455	1276	49	9.71392
XM_014077599.1	4896	4717	45	2.41321
XM_014077600.1	414	235	2	2.15284
XM_014077601.1	1932	1753	662	95.5268
XM_014077602.1	837	658	11	4.22879
XM_014077603.1	1026	847	11	3.28517
XM_014077604.1	3651	3472	225	16.3927
XM_014077605.1	654	475	2	1.06509
XM_014077606.1	1839	1660	9	1.37146
XM_014077607.1	504	325	1	0.778333
XM_014077608.1	879	700	19	6.86601
XM_014077609.1	375	196	0	0
XM_014077610.1	1380	1201	139	29.2766
XM_014077611.1	1263	1084	25	5.83391
XM_014077612.1	4494	4315	35	2.05181
XM_014077613.1	1020	841	7	2.10548
XM_014077614.1	222	43.8484	0	0
XM_014077615.1	1503	1324	3	0.573168
XM_014077616.1	717	538	2	0.940366
XM_014077617.1	732	553	2	0.914858
XM_014077618.1	453	274	6	5.53923
XM_014077619.1	777	598	24	10.1522
XM_014077620.1	2265	2086	3	0.363794
XM_014077621.1	1287	1108	22	5.02264
XM_014077622.1	444	265	2	1.90912
XM_014077623.1	1215	1036	9	2.19751
XM_014077624.1	3405	3226	86	6.74346
XM_014077625.1	633	454	0	0
XM_014077626.1	1008	829	42	12.8157
XM_014077627.1	1422	1243	3	0.610519
XM_014077628.1	1854	1675	2	0.30204
XM_014077629.1	1824	1645	2	0.307548
XM_014077630.1	1890	1711	0	0
XM_014077631.1	756	577	0	0
XM_014077632.1	1473	1294	2	0.390971
XM_014077633.1	747	568	1	0.445349
XM_014077634.1	1020	841	0	0
XM_014077635.1	1125	946	1	0.267398
XM_014077636.1	3111	2932	26	2.24315
XM_014077637.1	2601	2422	20	2.08884
XM_014077638.1	2703	2524	27	2.70597
XM_014077639.1	1659	1480	45	7.6913
XM_014077640.1	981	802	23	7.25442
XM_014077641.1	927	748	43	14.5417
XM_014077642.1	2082	1903	2	0.265852
XM_014077643.1	1530	1351	122	22.843
XM_014077644.1	1794	1615	49	7.6749
XM_014077645.1	894	715	88	31.1333
XM_014077646.1	1056	877	91	26.2477
XM_014077647.1	762	583	10	4.33891
XM_014077648.1	1488	1309	1	0.193245
XM_014077649.1	2916	2737	2	0.184844
XM_014077650.1	318	139	0	0
XM_014077651.1	981	802	30	9.46228
XM_014077652.1	702	523	226	109.309
XM_014077653.1	606	427	5	2.96204
XM_014077654.1	276	97.0001	5	13.0391
XM_014077655.1	1302	1123	3	0.675757
XM_014077656.1	1995	1816	24	3.34306
XM_014077657.1	966	787	27	8.67837
XM_014077658.1	918	739	3	1.02689
XM_014077659.1	414	235	1	1.07642
XM_014077660.1	927	748	1	0.33818
XM_014077661.1	1278	1099	7	1.6112
XM_014077662.1	1686	1507	33	5.53923
XM_014077663.1	741	562	51	22.9553
XM_014077664.1	2175	1996	17	2.15445
XM_014077665.1	4500	4321	31	1.81479
XM_014077666.1	1035	856	31	9.16087
XM_014077667.1	1074	895	3	0.847905
XM_014077668.1	3384	3205	24	1.89423
XM_014077669.1	5877	5698	39	1.73138
XM_014077670.1	930	751	9	3.03146
XM_014077671.1	609	430	7	4.11793
XM_014077672.1	1158	979	19	4.9093
XM_014077673.1	1377	1198	12	2.53381
XM_014077674.1	1398	1219	4	0.830052
XM_014077675.1	681	502	2	1.0078
XM_014077676.1	1392	1213	39	8.13304
XM_014077677.1	1251	1072	13	3.06759
XM_014077678.1	1386	1207	1	0.209576
XM_014077679.1	810	631	1	0.400885
XM_014077680.1	537	358	9	6.35929
XM_014077681.1	1320	1141	8	1.77359
XM_014077682.1	1809	1630	52	8.06984
XM_014077683.1	1158	979	27	6.97638
XM_014077684.1	843	664	4	1.52385
XM_014077685.1	804	625	14	5.66627
XM_014077686.1	1092	913	0	0
XM_014077687.1	663	484	1	0.522641
XM_014077688.1	1401	1222	24	4.96809
XM_014077689.1	3087	2908	19	1.65275
XM_014077690.1	1230	1051	9	2.16615
XM_014077691.1	429	250	127	128.503
XM_014077692.1	393	214	214	252.958
XM_014077693.1	537	358	44	31.0899
XM_014077694.1	1020	841	0	0
XM_014077695.1	387	208	251	305.253
XM_014077696.1	1920	1741	59	8.5724
XM_014077697.1	2442	2263	35	3.9123
XM_014077698.1	1632	1453	765	133.182
XM_014077699.1	1401	1222	11	2.27704
XM_014077700.1	960	781	9	2.91501
XM_014077701.1	1935	1756	6	0.864322
XM_014077702.1	1026	847	2	0.597304
XM_014077703.1	1272	1093	5	1.15717
XM_014077704.1	2577	2398	24	2.53169
XM_014077705.1	669	490	64	33.0395
XM_014077706.1	1566	1387	13	2.37091
XM_014077707.1	495	316	6	4.80301
XM_014077708.1	837	658	9	3.45992
XM_014077709.1	3279	3100	18	1.46879
XM_014077710.1	2193	2014	13	1.6328
XM_014077711.1	609	430	0	0
XM_014077712.1	450	271	0	0
XM_014077713.1	582	403	1	0.627688
XM_014077714.1	882	703	7	2.51879
XM_014077715.1	1242	1063	78	18.5614
XM_014077716.1	1722	1543	0	0
XM_014077717.1	399	220	3	3.44943
XM_014077718.1	1983	1804	6	0.841325
XM_014077719.1	1974	1795	67	9.4419
XM_014077720.1	1692	1513	6	1.00314
XM_014077721.1	522	343	3	2.21246
XM_014077722.1	798	619	0	0
XM_014077723.1	3438	3259	13	1.00904
XM_014077724.1	1197	1018	7	1.7394
XM_014077725.1	3411	3232	17	1.33054
XM_014077726.1	417	238	2	2.1257
XM_014077727.1	1677	1498	50	8.4432
XM_014077728.1	1446	1267	10	1.99651
XM_014077729.1	834	655	55	21.2408
XM_014077730.1	567	388	5	3.25977
XM_014077731.1	2793	2614	18	1.74187
XM_014077732.1	531	352	6	4.31179
XM_014077733.1	804	625	142	57.4721
XM_014077734.1	1041	862	5	1.46728
XM_014077735.1	639	460	18	9.89837
XM_014077736.1	543	364	10	6.94941
XM_014077737.1	906	727	17	5.91512
XM_014077738.1	327	148	16	27.3468
XM_014077739.1	627	448	5	2.8232
XM_014077740.1	1329	1150	66	14.5176
XM_014077741.1	717	538	19	8.93347
XM_014077742.1	2490	2311	36	3.9405
XM_014077743.1	573	394	8	5.13621
XM_014077744.1	1035	856	0	0
XM_014077745.1	501	322	2	1.57117
XM_014077746.1	951	772	14	4.58733
XM_014077747.1	981	802	5	1.57705
XM_014077748.1	1065	886	46	13.1333
XM_014077749.1	303	124	0	0
XM_014077750.1	1416	1237	44	8.99771
XM_014077751.1	1692	1513	18	3.00942
XM_014077752.1	900	721	7	2.45591
XM_014077753.1	3660	3481	50	3.63341
XM_014077754.1	1533	1354	27	5.04422
XM_014077755.1	1191	1012	18	4.49926
XM_014077756.1	822	643	2	0.786807
XM_014077757.1	816	637	3	1.19133
XM_014077758.1	702	523	23	11.1244
XM_014077759.1	1092	913	4	1.10825
XM_014077760.1	1641	1462	536	92.7399
XM_014077761.1	732	553	8	3.65943
XM_014077762.1	1143	964	19	4.98569
XM_014077763.1	2274	2095	29	3.50157
XM_014077764.1	1920	1741	10	1.45295
XM_014077765.1	2325	2146	7	0.82512
XM_014077766.1	414	235	5	5.38209
XM_014077767.1	1848	1669	21	3.18282
XM_014077768.1	639	460	0	0
XM_014077769.1	1797	1618	4	0.625361
XM_014077770.1	789	610	384	159.239
XM_014077771.1	831	652	10	3.87973
XM_014077772.1	2226	2047	99	12.2339
XM_014077773.1	939	760	11	3.66124
XM_014077774.1	2052	1873	4	0.540221
XM_014077775.1	540	361	5	3.50358
XM_014077776.1	5166	4987	47	2.38401
XM_014077777.1	1533	1354	23	4.29693
XM_014077778.1	1071	892	10	2.83586
XM_014077779.1	1194	1015	16	3.98752
XM_014077780.1	2304	2125	28	3.3331
XM_014077781.1	5148	4969	37	1.88357
XM_014077782.1	1965	1786	15	2.12451
XM_014077783.1	2349	2170	4	0.466283
XM_014077784.1	495	316	3	2.4015
XM_014077785.1	390	211	7	8.39198
XM_014077786.1	1386	1207	4	0.838304
XM_014077787.1	2391	2212	16	1.82972
XM_014077788.1	2316	2137	58	6.8655
XM_014077789.1	1203	1024	113	27.9143
XM_014077790.1	912	733	3	1.0353
XM_014077791.1	1308	1129	10	2.24055
XM_014077792.1	1155	976	29	7.51618
XM_014077793.1	597	418	2	1.21033
XM_014077794.1	1104	925	2	0.546937
XM_014077795.1	486	307	65	53.558
XM_014077796.1	363	184	305	419.306
XM_014077797.1	1377	1198	22	4.64531
XM_014077798.1	402	223	36	40.8363
XM_014077799.1	1275	1096	11	2.53882
XM_014077800.1	1368	1189	161	34.2526
XM_014077801.1	1272	1093	8	1.85148
XM_014077802.1	2985	2806	71	6.40059
XM_014077803.1	1263	1084	7	1.63349
XM_014077804.1	438	259	68	66.4138
XM_014077805.1	2286	2107	20	2.40112
XM_014077806.1	2388	2209	26	2.97733
XM_014077807.1	1422	1243	10	2.03506
XM_014077808.1	1200	1021	18	4.4596
XM_014077809.1	3540	3361	25	1.88157
XM_014077810.1	2364	2185	24	2.77849
XM_014077811.1	1329	1150	3	0.659891
XM_014077812.1	1140	961	33	8.68639
XM_014077813.1	1803	1624	14	2.18068
XM_014077814.1	1956	1777	29	4.12819
XM_014077815.1	462	283	6	5.36307
XM_014077816.1	729	550	3	1.37977
XM_014077817.1	432	253	0	0
XM_014077818.1	3408	3229	35	2.74188
XM_014077819.1	1044	865	1	0.292437
XM_014077820.1	471	292	2	1.73259
XM_014077821.1	1359	1180	4	0.857486
XM_014077822.1	2358	2179	10	1.16089
XM_014077823.1	1305	1126	7	1.57257
XM_014077824.1	1125	946	51	13.6373
XM_014077825.1	864	685	6	2.21569
XM_014077826.1	1134	955	16	4.23805
XM_014077827.1	2232	2053	22	2.71071
XM_014077828.1	711	532	8	3.80388
XM_014077829.1	426	247	8	8.19298
XM_014077830.1	411	232	162.322	176.986
XM_014077831.1	312	133	185.607	353.014
XM_014077832.1	462	283	2	1.78769
XM_014077833.1	1227	1048	0	0
XM_014077834.1	1521	1342	19	3.58138
XM_014077835.1	1059	880	0	0
XM_014077836.1	1563	1384	16	2.92437
XM_014077837.1	1236	1057	38	9.09406
XM_014077838.1	747	568	224	99.7582
XM_014077839.1	1089	910	13	3.61369
XM_014077840.1	447	268	68	64.1835
XM_014077841.1	5382	5203	151	7.34129
XM_014077842.1	900	721	75	26.3133
XM_014077843.1	642	463	2	1.09269
XM_014077844.1	867	688	21	7.72111
XM_014077845.1	1869	1690	17	2.54455
XM_014077846.1	1119	940	38	10.226
XM_014077847.1	1632	1453	19	3.30778
XM_014077848.1	1341	1162	10	2.17692
XM_014077849.1	1332	1153	115	25.23
XM_014077850.1	1596	1417	12	2.1422
XM_014077851.1	375	196	42	54.2054
XM_014077852.1	507	328	1	0.771214
XM_014077853.1	1656	1477	2	0.34253
XM_014077854.1	1512	1333	2	0.379532
XM_014077855.1	3255	3076	40	3.28945
XM_014077856.1	1050	871	11	3.19465
XM_014077857.1	315	136	3	5.57996
XM_014077858.1	1035	856	19	5.61473
XM_014077859.1	1461	1282	15	2.95973
XM_014077860.1	1500	1321	58	11.1064
XM_014077861.1	651	472	13	6.96707
XM_014077862.1	816	637	2	0.794218
XM_014077863.1	1380	1201	33	6.95056
XM_014077864.1	1026	847	9	2.68787
XM_014077865.1	1260	1081	36	8.42414
XM_014077866.1	363	184	113	155.349
XM_014077867.1	1365	1186	31	6.6119
XM_014077868.1	1428	1249	12	2.43034
XM_014077869.1	1443	1264	5	1.00063
XM_014077870.1	2286	2107	7	0.840393
XM_014077871.1	696	517	9	4.40353
XM_014077872.1	954	775	17	5.54876
XM_014077873.1	3480	3301	78	5.9772
XM_014077874.1	813	634	11	4.38887
XM_014077875.1	1188	1009	90	22.5632
XM_014077876.1	1074	895	6	1.69581
XM_014077877.1	960	781	71	22.9962
XM_014077878.1	894	715	12	4.24545
XM_014077879.1	831	652	11	4.2677
XM_014077880.1	1338	1159	12	2.61907
XM_014077881.1	720	541	0	0
XM_014077882.1	789	610	10	4.14686
XM_014077883.1	651	472	20	10.7186
XM_014077884.1	864	685	0	0
XM_014077885.1	915	736	6	2.06216
XM_014077886.1	1014	835	5	1.51472
XM_014077887.1	885	706	27	9.67404
XM_014077888.1	1143	964	14	3.67367
XM_014077889.1	1278	1099	25	5.75428
XM_014077890.1	2109	1930	11	1.44173
XM_014077891.1	924	745	4	1.35817
XM_014077892.1	600	421	4	2.4034
XM_014077893.1	483	304	4	3.3284
XM_014077894.1	2115	1936	12	1.56792
XM_014077895.1	1299	1120	2	0.451711
XM_014077896.1	1266	1087	1	0.232712
XM_014077897.1	1185	1006	3	0.754349
XM_014077898.1	558	379	23	15.351
XM_014077899.1	1779	1600	7	1.10669
XM_014077900.1	684	505	8	4.00726
XM_014077901.1	636	457	68	37.6393
XM_014077902.1	648	469	8	4.31485
XM_014077903.1	351	172	2	2.94138
XM_014077904.1	951	772	66	21.626
XM_014077905.1	3120	2941	35	3.01038
XM_014077906.1	1299	1120	49	11.0669
XM_014077907.1	492	313	6	4.84904
XM_014077908.1	783	604	15	6.28208
XM_014077909.1	5259	5080	277	13.7932
XM_014077910.1	957	778	13	4.22681
XM_014077911.1	267	88.0006	0	0
XM_014077912.1	903	724	8	2.79512
XM_014077913.1	1896	1717	4	0.589303
XM_014077914.1	258	79.0036	1	3.20186
XM_014077915.1	1299	1120	2	0.451711
XM_014077916.1	1320	1141	0	0
XM_014077917.1	2037	1858	23	3.13135
XM_014077918.1	1569	1390	30	5.45953
XM_014077919.1	735	556	18	8.1893
XM_014077920.1	639	460	42	23.0962
XM_014077921.1	855	676	9	3.36779
XM_014077922.1	465	286	130	114.981
XM_014077923.1	840	661	4	1.53076
XM_014077924.1	756	577	11	4.82243
XM_014077925.1	711	532	2	0.950971
XM_014077926.1	612	433	2	1.1684
XM_014077927.1	1728	1549	136	22.2094
XM_014077928.1	981	802	44	13.878
XM_014077929.1	2835	2656	37	3.52389
XM_014077930.1	1749	1570	16	2.57792
XM_014077931.1	2265	2086	28	3.39541
XM_014077932.1	1101	922	186	51.0306
XM_014077933.1	1008	829	1	0.305137
XM_014077934.1	477	298	3	2.54656
XM_014077935.1	2289	2110	5	0.599427
XM_014077936.1	1311	1132	7	1.56423
XM_014077937.1	2436	2257	30	3.36232
XM_014077938.1	2202	2023	70	8.75288
XM_014077939.1	972	793	44	14.0355
XM_014077940.1	360	181	1	1.39756
XM_014077941.1	1050	871	4	1.16169
XM_014077942.1	4845	4666	36	1.95167
XM_014077943.1	507	328	8	6.16972
XM_014077944.1	615	436	329	190.879
XM_014077945.1	1782	1603	242	38.1883
XM_014077946.1	5649	5470	1093	50.5454
XM_014077947.1	2916	2737	51	4.71351
XM_014077948.1	4572	4393	63	3.62767
XM_014077949.1	387	208	2	2.43229
XM_014077950.1	648	469	5	2.69678
XM_014077951.1	813	634	1	0.398988
XM_014077952.1	459	280	29	26.1993
XM_014077953.1	927	748	3	1.01454
XM_014077954.1	1287	1108	60	13.6981
XM_014077955.1	228	49.4247	4	20.4722
XM_014077956.1	1707	1528	40	6.62195
XM_014077957.1	837	658	17	6.5354
XM_014077958.1	1440	1261	12	2.40722
XM_014077959.1	1389	1210	14	2.92679
XM_014077960.1	1419	1240	20	4.07997
XM_014077961.1	2583	2404	4	0.420896
XM_014077962.1	882	703	0	0
XM_014077963.1	498	319	9	7.13676
XM_014077964.1	852	673	2	0.751734
XM_014077965.1	1467	1288	3	0.589189
XM_014077966.1	1890	1711	9	1.33058
XM_014077967.1	1047	868	10	2.91427
XM_014077968.1	2367	2188	13	1.50295
XM_014077969.1	2289	2110	59	7.07324
XM_014077970.1	1476	1297	3	0.5851
XM_014077971.1	1071	892	4	1.13434
XM_014077972.1	1743	1564	39	6.30778
XM_014077973.1	1266	1087	12	2.79255
XM_014077974.1	726	547	6	2.77468
XM_014077975.1	1461	1282	161	31.7678
XM_014077976.1	1656	1477	38	6.50807
XM_014077977.1	747	568	8	3.56279
XM_014077978.1	1842	1663	8	1.21688
XM_014077979.1	1506	1327	59.4556	11.3337
XM_014077980.1	2457	2278	27	2.99819
XM_014077981.1	2610	2431	22	2.28922
XM_014077982.1	945	766	3	0.990698
XM_014077983.1	1401	1222	4	0.828014
XM_014077984.1	2409	2230	29	3.28959
XM_014077985.1	1443	1264	2	0.400251
XM_014077986.1	1167	988	1	0.256031
XM_014077987.1	1509	1330	5	0.950971
XM_014077988.1	258	79.0036	0	0
XM_014077989.1	2877	2698	7	0.656304
XM_014077990.1	801	622	0	0
XM_014077991.1	2181	2002	9	1.13718
XM_014077992.1	321	142	1	1.7814
XM_014077993.1	2097	1918	10	1.31887
XM_014077994.1	723	544	2	0.929994
XM_014077995.1	1101	922	18	4.93845
XM_014077996.1	309	130	45	87.5625
XM_014077997.1	1488	1309	21	4.05816
XM_014077998.1	2076	1897	8	1.06677
XM_014077999.1	540	361	14	9.81002
XM_014078000.1	1308	1129	25	5.60138
XM_014078001.1	819	640	4	1.58099
XM_014078002.1	969	790	4	1.2808
XM_014078003.1	639	460	6	3.29946
XM_014078004.1	552	373	4	2.71269
