target_id	length	eff_length	est_counts	tpm
NM_001178884.1	1695	1516	3.57186	0.535314
NM_001178885.1	1509	1330	0	0
NM_001178886.1	1491	1312	44	7.61961
NM_001178887.1	696	517	4	1.75786
NM_001178888.1	324	145	0	0
NM_001178890.1	369	190	0	0
NM_001178891.1	651	472	0	0
NM_001178892.1	2289	2110	26	2.79966
NM_001178893.3	696	517	13	5.71303
NM_001178894.1	1290	1111	70	14.3152
NM_001178895.1	696	517	32	14.0628
NM_001178896.3	1893	1714	28	3.7116
NM_001178897.1	1563	1384	15	2.46246
NM_001178898.1	1557	1378	5	0.824393
NM_001178899.1	4011	3832	100	5.92909
NM_001178900.1	378	199	14	15.9841
NM_001178901.3	705	526	11	4.75139
NM_001178902.1	765	586	6	2.32631
NM_001178903.1	597	418	36	19.5677
NM_001178904.3	3438	3259	34	2.37033
NM_001178905.1	1620	1441	17	2.68039
NM_001178906.3	2235	2056	5	0.552536
NM_001178907.1	1035	856	13	3.45051
NM_001178908.1	2286	2107	53	5.71512
NM_001178909.3	666	487	6	2.79921
NM_001178910.1	1434	1255	13	2.3535
NM_001178911.3	1350	1171	32	6.20879
NM_001178912.1	1572	1393	79	12.8852
NM_001178913.1	2064	1885	28	3.3749
NM_001178914.3	861	682	35	11.66
NM_001178915.1	2772	2593	13	1.13908
NM_001178916.1	1584	1405	81	13.0985
NM_001178917.3	831	652	44	15.3327
NM_001178918.1	1254	1075	37	7.82
NM_001178919.1	1185	1006	15	3.38772
NM_001178920.3	591	412	6	3.30878
NM_001178921.1	462	283	15	12.0426
NM_001178922.1	672	493	21	9.67801
NM_001178923.3	2631	2452	20	1.8532
NM_001178924.1	3231	3052	51	3.79664
NM_001178925.1	558	379	3	1.79844
NM_001178926.3	438	259	23	20.1763
NM_001178927.1	1833	1654	140	19.2312
NM_001178928.1	966	787	32	9.23823
NM_001178929.3	1395	1216	8	1.49476
NM_001178930.1	750	571	4	1.59161
NM_001178931.3	2193	2014	38	4.28685
NM_001178932.2	2280	2101	18	1.94653
NM_001178933.1	555	376	8	4.8341
NM_001178934.3	1350	1171	133	25.8053
NM_001178935.1	447	268	9	7.62995
NM_001178936.3	1470	1291	11	1.93589
NM_001178937.1	432	253	2	1.79607
NM_001178938.1	2694	2515	35	3.16187
NM_001178939.3	1176	997	44	10.027
NM_001178940.1	1935	1756	23	2.97589
NM_001178941.3	417	238	9	8.5917
NM_001178942.1	1479	1300	10	1.74771
NM_001178943.1	1584	1405	18	2.91078
NM_001178944.3	903	724	44	13.8079
NM_001178945.1	1647	1468	7	1.08339
NM_001178946.3	894	715	36	11.4396
NM_001178947.1	1602	1423	19.1557	3.05849
NM_001178948.3	390	211	5	5.38395
NM_001178949.1	324	145	2	3.13383
NM_001178950.1	1263	1084	7	1.46718
NM_001178951.3	1587	1408	20.559	3.31752
NM_001178952.2	1329	1150	12	2.37081
NM_001178953.3	753	574	34	13.458
NM_001178954.1	657	478	32	15.2102
NM_001178955.1	1518	1339	61	10.3505
NM_001178956.3	1674	1495	20	3.0395
NM_001178957.1	558	379	1.29479	0.7762
NM_001178958.1	486	307	8	5.9206
NM_001178959.3	1764	1585	31	4.44371
NM_001178960.1	2592	2413	36	3.38968
NM_001178961.1	2667	2488	79	7.21424
NM_001178962.3	381	202	7	7.87337
NM_001178963.1	390	211	22	23.6894
NM_001178964.2	1563	1384	10	1.64164
NM_001178965.3	408	229	24.9231	24.7275
NM_001178966.2	2787	2608	15	1.30676
NM_001178967.3	909	730	3	0.93371
NM_001178968.1	2067	1888	9	1.08306
NM_001178969.1	1536	1357	15	2.51145
NM_001178970.1	633	454	15	7.5067
NM_001178971.1	1884	1705	36	4.79724
NM_001178972.3	1410	1231	18.383	3.3929
NM_001178973.1	1665	1486	5	0.764478
NM_001178974.1	858	679	14	4.68459
NM_001178976.3	522	343	0	0
NM_001178977.1	1731	1552	43	6.29492
NM_001178978.1	1731	1552	3	0.439181
NM_001178979.3	2013	1834	54	6.68972
NM_001178980.1	1395	1216	16	2.98951
NM_001178981.1	1524	1345	36	6.08127
NM_001178982.3	2304	2125	116	12.4026
NM_001178983.3	378	199	13	14.8424
NM_001178984.1	4293	4114	31	1.71203
NM_001178985.3	618	439	41	21.2194
NM_001178986.3	1203	1024	85	18.8596
NM_001178987.1	1539	1360	6	1.00237
NM_001178989.1	2265	2086	24	2.61403
NM_001178990.3	957	778	7	2.04424
NM_001178991.3	753	574	12	4.74989
NM_001178992.1	1293	1114	8	1.63162
NM_001178993.1	603	424	0.0396133	0.021227
NM_001178994.3	1929	1750	2329	302.375
NM_001178995.3	627	448	7	3.55004
NM_001178996.1	4176	3997	109	6.19592
NM_001178997.1	909	730	2	0.622474
NM_001178998.3	1098	919	8	1.97783
NM_001179000.1	3342	3163	86	6.1775
NM_001179001.1	3282	3103	81	5.93085
NM_001179002.3	564	385	17	10.0323
NM_001179003.3	2121	1942	19	2.22289
NM_001179004.1	3123	2944	75	5.78812
NM_001179005.1	576	397	0	0
NM_001179006.3	825	646	9	3.16536
NM_001179007.3	414	235	16.2609	15.7213
NM_001179008.1	1104	925	15	3.68437
NM_001179009.1	1347	1168	17	3.30689
NM_001179010.3	735	556	46	18.7974
NM_001179011.3	345	166	1	1.36869
NM_001179012.1	1482	1303	69	12.0315
NM_001179013.1	1575	1396	25	4.06882
NM_001179014.3	1722	1543	29	4.27018
NM_001179015.3	2430	2251	111	11.2037
NM_001179016.1	786	607	11	4.11735
NM_001179017.1	1074	895	9	2.28472
NM_001179018.3	612	433	2	1.04944
NM_001179019.3	3429	3250	54	3.77506
NM_001179020.1	1332	1153	22	4.33518
NM_001179021.1	360	181	27	33.8921
NM_001179022.3	5262	5083	57	2.54782
NM_001179023.3	939	760	54	16.1434
NM_001179024.1	537	358	1	0.634645
NM_001179026.1	1356	1177	62	11.9682
NM_001179027.3	447	268	1	0.847772
NM_001179028.4	5269	5090	11225.4	501.07
NM_001179029.3	681	502	6	2.71557
NM_001179030.3	1671	1492	16	2.43649
NM_001179031.1	1461	1282	37	6.55734
NM_001179032.1	891	712	18	5.74389
NM_001179033.3	1287	1108	29	5.94664
NM_001179034.3	2418	2239	34	3.45015
NM_001179035.1	1215	1036	13	2.851
NM_001179036.1	282	103	11.4514	25.2602
NM_001179037.3	1875	1696	9	1.20568
NM_001179038.3	723	544	24	10.0237
NM_001179039.1	1263	1084	15	3.14395
NM_001179040.1	447	268	79	66.974
NM_001179041.3	2739	2560	76	6.74508
NM_001179042.3	1332	1153	10	1.97054
NM_001179043.1	765	586	2	0.775436
NM_001179044.1	1209	1030	7	1.5441
NM_001179045.3	6504	6325	270	9.69878
NM_001179046.3	1017	838	18	4.88025
NM_001179047.1	2406	2227	29	2.95864
NM_001179048.1	1722	1543	21	3.0922
NM_001179049.3	429	250	13	11.8145
NM_001179050.4	5269	5090	685.345	30.5918
NM_001179051.1	1002	823	20	5.52133
NM_001179052.4	2265	2086	16	1.74269
NM_001179053.3	699	520	23	10.0494
NM_001179054.1	4407	4228	141	7.57701
NM_001179055.1	1734	1555	139	20.3094
NM_001179056.3	4716	4537	106	5.30824
NM_001179057.3	2556	2377	39	3.72777
NM_001179058.1	1641	1462	20	3.10811
NM_001179059.1	2391	2212	28	2.87599
NM_001179060.3	678	499	3	1.36595
NM_001179061.3	2337	2158	12	1.26341
NM_001179062.1	6492	6313	76	2.73522
NM_001179063.1	1980	1801	9	1.13538
NM_001179064.3	735	556	9	3.67774
NM_001179065.3	900	721	4	1.26049
NM_001179066.1	3366	3187	68	4.84775
NM_001179067.3	804	625	162	58.891
NM_001179068.3	1263	1084	116	24.3132
NM_001179069.1	1005	826	1	0.275064
NM_001179070.1	804	625	7	2.54467
NM_001179072.3	735	556	7	2.86047
NM_001179073.1	636	457	5	2.48581
NM_001179074.1	2385	2206	10	1.02993
NM_001179075.3	912	733	2	0.619926
NM_001179076.3	921	742	8	2.44963
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	7.44815	8.90653
NM_001179080.3	5046	4867	2.10036e-07	9.80496e-09
NM_001179081.1	417	238	5.83333	5.5687
NM_001179082.1	1359	1180	18	3.46581
NM_001179083.1	1236	1057	18	3.86911
NM_001179084.1	1185	1006	21	4.7428
NM_001179086.1	453	274	1	0.829207
NM_001179087.1	2820	2641	129	11.0978
NM_001179088.1	1884	1705	81	10.7938
NM_001179089.1	993	814	14	3.90767
NM_001179090.1	1758	1579	20	2.87781
NM_001179091.1	963	784	15	4.34699
NM_001179092.1	1482	1303	2	0.348738
NM_001179093.1	924	745	4	1.21988
NM_001179094.1	1218	1039	10	2.18675
NM_001179095.1	366	187	64	77.7593
NM_001179096.1	2208	2029	10	1.11978
NM_001179097.1	1599	1420	9	1.44002
NM_001179098.1	363	184	2	2.4696
NM_001179099.1	1818	1639	23	3.18833
NM_001179100.1	1215	1036	10	2.19308
NM_001179101.1	1398	1219	79	14.7244
NM_001179102.1	1197	1018	6	1.33911
NM_001179103.1	3441	3262	29	2.01989
NM_001179104.1	2142	1963	18	2.08337
NM_001179105.1	999	820	28	7.75815
NM_001179106.1	948	769	7	2.06817
NM_001179107.1	1878	1699	31	4.14555
NM_001179108.1	1818	1639	13	1.8021
NM_001179109.1	2040	1861	23	2.80799
NM_001179110.1	5607	5428	328	13.7293
NM_001179111.1	672	493	8	3.68686
NM_001179112.1	2130	1951	14	1.63036
NM_001179113.1	771	592	50.2857	19.2991
NM_001179114.1	885	706	80	25.7454
NM_001179115.1	4779	4600	47	2.32142
NM_001179116.1	1641	1462	13	2.02027
NM_001179118.1	1893	1714	8	1.06046
NM_001179119.1	1758	1579	6	0.863342
NM_001179120.1	1884	1705	13	1.73234
NM_001179122.1	453	274	1	0.829207
NM_001179123.1	513	334	1	0.680248
NM_001179124.1	708	529	0	0
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	12	1.61902
NM_001179128.1	1146	967	14.1658	3.32834
NM_001179129.1	816	637	1.8629	0.664453
NM_001179130.1	2094	1915	28.2632	3.35325
NM_001179131.1	1314	1135	17	3.40304
NM_001179132.1	1074	895	3	0.761574
NM_001179133.1	1290	1111	8	1.63602
NM_001179134.1	1341	1162	11	2.1508
NM_001179135.1	1419	1240	18	3.29811
NM_001179136.1	1626	1447	21	3.29735
NM_001179137.1	1593	1414	76	12.2118
NM_001179138.1	702	523	26	11.295
NM_001179139.1	1572	1393	25	4.07758
NM_001179140.1	411	232	38	37.2143
NM_001179141.1	1341	1162	4	0.78211
NM_001179142.1	849	670	28	9.49504
NM_001179143.1	717	538	7	2.95617
NM_001179144.1	876	697	0	0
NM_001179145.1	1980	1801	4	0.504615
NM_001179146.1	1407	1228	21	3.88539
NM_001179147.1	1158	979	10	2.32076
NM_001179148.1	1392	1213	12	2.24768
NM_001179149.1	1665	1486	70	10.7027
NM_001179150.1	2067	1888	55	6.61873
NM_001179151.1	249	70.019	8	25.959
NM_001179152.1	771	592	3	1.15137
NM_001179153.1	5787	5608	80	3.24112
NM_001179154.1	1449	1270	19	3.3991
NM_001179155.1	1074	895	27	6.85416
NM_001179156.1	642	463	19	9.32366
NM_001179157.1	2982	2803	250	20.2643
NM_001179158.1	2457	2278	82	8.1785
NM_001179159.1	885	706	8	2.57454
NM_001179160.1	1455	1276	54	9.61517
NM_001179161.1	2172	1993	19	2.16601
NM_001179162.1	1746	1567	14	2.02989
NM_001179163.1	1272	1093	6	1.24723
NM_001179164.1	1035	856	4	1.0617
NM_001179165.1	1893	1714	2	0.265114
NM_001179166.1	1416	1237	5	0.918362
NM_001179167.1	1728	1549	54	7.92056
NM_001179168.1	693	514	4	1.76812
NM_001179169.1	1935	1756	30	3.8816
NM_001179170.1	1101	922	2	0.492848
NM_001179171.1	633	454	4	2.00179
NM_001179172.1	2076	1897	49	5.86871
NM_001179173.1	741	562	11	4.44703
NM_001179174.1	741	562	4	1.6171
NM_001179175.1	1683	1504	19	2.87025
NM_001179176.1	888	709	6	1.92273
NM_001179177.1	2571	2392	40	3.79938
NM_001179178.1	1545	1366	9	1.49694
NM_001179179.1	732	553	69	28.349
NM_001179180.1	1650	1471	29	4.47919
NM_001179181.1	447	268	6	5.08663
NM_001179182.1	1131	952	9	2.14793
NM_001179183.1	186	19.0638	0	0
NM_001179184.1	1065	886	22.6011	5.79576
NM_001179185.1	186	19.0638	0	0
NM_001179186.2	2652	2473	37.3989	3.43596
NM_001179187.1	618	439	10	5.17546
NM_001179188.1	888	709	9	2.8841
NM_001179189.1	393	214	3	3.18509
NM_001179190.1	546	367	7	4.33357
NM_001179191.1	945	766	4	1.18644
NM_001179192.1	882	703	3	0.969571
NM_001179193.1	1140	961	17	4.0192
NM_001179194.1	1617	1438	87	13.7459
NM_001179195.1	1506	1327	8	1.36972
NM_001179196.1	1362	1183	5.41667	1.04031
NM_001179197.1	843	664	5	1.71086
NM_001179198.1	1164	985	28	6.45856
NM_001179199.1	1080	901	5	1.26084
NM_001179200.1	1500	1321	13	2.23591
NM_001179201.1	690	511	43	19.1188
NM_001179202.2	2196	2017	32	3.60461
NM_001179203.1	2991	2812	82	6.6254
NM_001179204.1	2145	1966	45	5.20047
NM_001179205.1	1203	1024	8	1.77502
NM_001179206.1	1032	853	7	1.8645
NM_001179207.1	3270	3091	45	3.30771
NM_001179208.1	1659	1480	28	4.29843
NM_001179209.1	3348	3169	39	2.79612
NM_001179210.1	4038	3859	76	4.47458
NM_001179211.1	555	376	3	1.81279
NM_001179212.1	3090	2911	340	26.5369
NM_001179213.1	990	811	29	8.12439
NM_001179214.1	2067	1888	20	2.40681
NM_001179215.1	1005	826	4	1.10026
NM_001179216.1	1572	1393	18	2.93586
NM_001179217.1	336	157	59	85.382
NM_001179218.1	888	709	5	1.60228
NM_001179219.1	618	439	8	4.14037
NM_001179220.1	849	670	9	3.05198
NM_001179221.1	1932	1753	12	1.5553
NM_001179222.2	1731	1552	10.3	1.50785
NM_001179224.1	1713	1534	52.454	7.76903
NM_001179226.1	1779	1600	20.546	2.91757
NM_001179227.1	1101	922	19	4.68205
NM_001179228.1	2790	2611	84	7.30947
NM_001179229.1	11235	11056	222	4.56214
NM_001179230.1	558	379	6	3.59688
NM_001179231.1	1008	829	6	1.64441
NM_001179232.1	3243	3064	56	4.15253
NM_001179233.1	2559	2380	54	5.15502
NM_001179234.1	984	805	110	31.0464
NM_001179235.1	645	466	5	2.4378
NM_001179236.1	1029	850	5	1.33649
NM_001179237.1	1224	1045	28	6.08773
NM_001179238.1	1758	1579	79	11.3673
NM_001179239.1	1758	1579	4	0.575561
NM_001179240.1	639	460	14	6.91487
NM_001179241.1	1323	1144	14	2.78045
NM_001179242.1	1137	958	15	3.55746
NM_001179243.1	1473	1294	26	4.56513
NM_001179244.1	1902	1723	24	3.16475
NM_001179245.1	1251	1072	25	5.29857
NM_001179246.1	456	277	6	4.92136
NM_001179247.1	1920	1741	27	3.52354
NM_001179248.1	1308	1129	8	1.60994
NM_001179249.1	3243	3064	39	2.89194
NM_001179250.1	2880	2701	13	1.09353
NM_001179251.1	564	385	13	7.67178
NM_001179252.1	696	517	12	5.27357
NM_001179253.1	1176	997	16	3.64618
NM_001179254.1	1884	1705	5	0.666284
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	7	2.87599
NM_001179258.1	651	472	20	9.62724
NM_001179259.1	1155	976	4	0.931159
NM_001179261.1	2553	2374	26	2.48832
NM_001179262.1	1293	1114	39	7.95414
NM_001179263.1	876	697	17	5.54153
NM_001179264.1	810	631	9	3.24061
NM_001179265.1	1617	1438	39	6.16197
NM_001179266.1	447	268	3	2.54332
NM_001179267.1	1542	1363	238	39.673
NM_001179268.1	345	166	14	19.1617
NM_001179269.1	981	802	7	1.98307
NM_001179270.1	720	541	9	3.77971
NM_001179271.1	321	142	22.5	36.0004
NM_001179272.1	951	772	28	8.24052
NM_001179273.1	213	36.0583	4	25.2039
NM_001179274.1	978	799	49	13.9336
NM_001179275.1	939	760	7	2.09266
NM_001179277.1	1398	1219	40	7.45538
NM_001179278.1	645	466	6	2.92536
NM_001179279.1	552	373	4	2.43649
NM_001179280.1	2205	2026	18	2.01858
NM_001179281.1	1740	1561	7	1.01885
NM_001179282.1	1581	1402	22	3.56524
NM_001179283.1	522	343	12	7.94879
NM_001179284.1	597	418	0	0
NM_001179285.1	3213	3034	25	1.87214
NM_001179286.1	3687	3508	60	3.88602
NM_001179287.1	1023	844	15	4.03797
NM_001179288.1	549	370	2	1.22812
NM_001179289.1	3495	3316	38	2.60365
NM_001179290.1	1515	1336	8	1.3605
NM_001179291.1	852	673	4	1.35039
NM_001179292.1	1914	1735	52	6.80954
NM_001179293.1	390	211	23	24.7662
NM_001179294.1	750	571	31	12.335
NM_001179295.1	4569	4390	47	2.43247
NM_001179296.1	7242	7063	149	4.79304
NM_001179297.1	1881	1702	9	1.20143
NM_001179298.1	786	607	8	2.99444
NM_001179299.2	1557	1378	5	0.824393
NM_001179300.1	1296	1117	9	1.83064
NM_001179301.1	1557	1378	31	5.11124
NM_001179302.1	1893	1714	14	1.8558
NM_001179303.1	2472	2293	38	3.76525
NM_001179305.1	1314	1135	3041.26	608.797
NM_001179306.3	570	391	16	9.2973
NM_001179307.3	1299	1120	4	0.811439
NM_001179308.1	1362	1183	5	0.960282
NM_001179309.3	2232	2053	22	2.43471
NM_001179310.1	1203	1024	68	15.0877
NM_001179312.3	687	508	17	7.60324
NM_001179313.1	2358	2179	8	0.834155
NM_001179314.3	1470	1291	89	15.6631
NM_001179315.1	1716	1537	1	0.147822
NM_001179316.3	714	535	0	0
NM_001179317.1	4674	4495	46	2.3251
NM_001179318.3	930	751	8	2.42027
NM_001179319.1	1833	1654	52	7.14302
NM_001179320.3	573	394	7	4.0366
NM_001179321.1	1335	1156	68	13.3649
NM_001179322.3	402	223	3	3.05654
NM_001179323.1	837	658	12	4.14352
NM_001179324.3	525	346	58	38.086
NM_001179325.1	1740	1561	12	1.74659
NM_001179326.3	966	787	24	6.92868
NM_001179327.1	1728	1549	15	2.20016
NM_001179328.4	2292	2113	4	0.430105
NM_001179329.1	966	787	9	2.59825
NM_001179330.3	933	754	18	5.42394
NM_001179331.3	807	628	51	18.4512
NM_001179332.1	1194	1015	15	3.35768
NM_001179333.3	1809	1630	5	0.696941
NM_001179334.1	786	607	47.0833	17.6235
NM_001179335.3	2391	2212	23	2.36242
NM_001179336.1	2475	2296	79	7.81752
NM_001179337.3	1869	1690	26	3.49543
NM_001179338.1	1581	1402	6	0.972337
NM_001179339.3	1182	1003	11	2.49176
NM_001179340.1	876	697	6	1.95584
NM_001179341.3	1026	847	5	1.34122
NM_001179342.1	3228	3049	25.9307	1.93228
NM_001179344.1	597	418	1.93519	1.05186
NM_001179345.3	612	433	0.5	0.262359
NM_001179346.1	1404	1225	23.8669	4.42664
NM_001179347.3	1572	1393	18.7915	3.06496
NM_001179349.1	1812	1633	0	0
NM_001179350.3	1875	1696	81.7087	10.946
NM_001179351.3	1542	1363	4	0.666773
NM_001179352.3	2841	2662	33	2.81656
NM_001179353.1	882	703	5	1.61595
NM_001179354.3	429	250	5	4.54406
NM_001179355.1	2106	1927	36	4.24458
NM_001179356.1	1122	943	7	1.68655
NM_001179357.3	663	484	8	3.75542
NM_001179358.3	300	121	2	3.75542
NM_001179359.1	2085	1906	20	2.38408
NM_001179360.3	648	469	12	5.81329
NM_001179361.1	810	631	3	1.0802
NM_001179363.1	4236	4057	20	1.12005
NM_001179364.3	1893	1714	41	5.43484
NM_001179365.1	1764	1585	10	1.43346
NM_001179366.1	480	301	11	8.30309
NM_001179367.3	2766	2587	24	2.1078
NM_001179368.1	765	586	63.7377	24.7123
NM_001179369.1	1041	862	2	0.527153
NM_001179370.3	786	607	6	2.24583
NM_001179371.3	957	778	12	3.50441
NM_001179372.1	1296	1117	35	7.11916
NM_001179373.1	1041	862	34	8.9616
NM_001179374.3	570	391	1	0.581081
NM_001179376.1	3453	3274	34	2.35947
NM_001179377.1	426	247	9	8.27865
NM_001179379.3	429	250	0	0
NM_001179380.3	3960	3781	182	10.9365
NM_001179381.1	3105	2926	45	3.49423
NM_001179383.1	1251	1072	47	9.96132
NM_001179384.3	864	685	32	10.6139
NM_001179385.1	1119	940	6	1.45023
NM_001179386.1	1764	1585	34	4.87375
NM_001179387.3	1971	1792	6	0.760724
NM_001179388.3	2511	2332	42	4.09199
NM_001179389.1	1422	1243	16	2.92457
NM_001179390.1	417	238	5	4.77317
NM_001179391.3	981	802	52	14.7314
NM_001179392.1	1185	1006	8	1.80678
NM_001179393.1	855	676	19	6.38588
NM_001179394.3	897	718	14	4.43014
NM_001179395.3	1617	1438	15	2.36999
NM_001179396.1	1923	1744	17	2.21471
NM_001179397.3	2709	2530	56	5.029
NM_001179398.1	3456	3277	84	5.82394
NM_001179399.1	762	583	8	3.11771
NM_001179400.3	858	679	6	2.00768
NM_001179401.3	438	259	49	42.9843
NM_001179402.1	366	187	35.2917	42.879
NM_001179403.1	753	574	62	24.5411
NM_001179405.1	1884	1705	8	1.06605
NM_001179406.1	1923	1744	77	10.0313
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	12.117	10.754
NM_001179411.1	903	724	4	1.25526
NM_001179412.1	465	286	32	25.4213
NM_001179413.1	984	805	21	5.92703
NM_001179414.1	774	595	3	1.14556
NM_001179415.3	468	289	4	3.14468
NM_001179416.3	2610	2431	12	1.12153
NM_001179417.1	2037	1858	20	2.44567
NM_001179418.1	2418	2239	23	2.33393
NM_001179419.1	408	229	11.0769	10.99
NM_001179420.1	801	622	8	2.92222
NM_001179421.3	1335	1156	6	1.17925
NM_001179422.3	1818	1639	4	0.554491
NM_001179423.1	2928	2749	13	1.07444
NM_001179424.1	1410	1231	29.617	5.46635
NM_001179425.1	2838	2659	310	26.4885
NM_001179426.1	891	712	19	6.063
NM_001179427.3	963	784	8	2.3184
NM_001179428.3	2205	2026	86	9.64435
NM_001179429.1	1083	904	6	1.50798
NM_001179431.2	1098	919	15	3.70843
NM_001179432.1	984	805	9	2.54016
NM_001179433.3	1554	1375	17	2.80905
NM_001179435.3	474	295	5	3.8509
NM_001179436.1	1473	1294	29	5.09187
NM_001179437.1	618	439	1	0.517546
NM_001179438.1	1476	1297	25	4.37939
NM_001179439.1	2166	1987	7	0.800413
NM_001179440.3	1902	1723	4	0.527459
NM_001179441.3	795	616	2	0.737672
NM_001179442.1	1116	937	12	2.90975
NM_001179443.1	2433	2254	24	2.4192
NM_001179444.1	1011	832	2	0.546161
NM_001179445.1	1551	1372	14	2.3184
NM_001179446.3	468	289	4	3.14468
NM_001179447.3	1650	1471	7	1.08118
NM_001179449.1	1944	1765	30	3.8618
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	12	2.48083
NM_001179452.3	1524	1345	1	0.168924
NM_001179453.1	2061	1882	27	3.25955
NM_001179454.1	945	766	5	1.48305
NM_001179455.1	2484	2305	21	2.06996
NM_001179456.1	2091	1912	56	6.65448
NM_001179457.3	2781	2602	170	14.8442
NM_001179458.1	1134	955	8	1.90327
NM_001179459.1	456	277	11	9.0225
NM_001179460.1	3252	3073	31	2.29199
NM_001179461.1	630	451	7	3.52643
NM_001179462.3	846	667	14	4.76888
NM_001179463.1	4383	4204	88	4.75591
NM_001179464.1	1158	979	10	2.32076
NM_001179465.1	957	778	8	2.33628
NM_001179466.1	696	517	7	3.07625
NM_001179467.3	1224	1045	7	1.52193
NM_001179468.1	1692	1513	16	2.40267
NM_001179469.1	1629	1450	29	4.54406
NM_001179470.1	1056	877	3	0.777205
NM_001179471.2	1431	1252	30	5.44416
NM_001179472.3	894	715	17	5.40203
NM_001179473.1	3045	2866	94	7.45187
NM_001179474.1	4080	3901	144	8.38688
NM_001179475.1	621	442	2	1.02807
NM_001179476.1	3099	2920	39	3.03456
NM_001179477.3	7131	6952	159	5.19638
NM_001179478.1	2895	2716	16.2208	1.35693
NM_001179479.1	1455	1276	18	3.20506
NM_001179480.1	642	463	4	1.96288
NM_001179481.1	600	421	46	24.825
NM_001179482.3	936	757	2	0.600272
NM_001179483.1	1311	1132	20	4.01418
NM_001179484.1	1182	1003	30	6.7957
NM_001179485.1	2841	2662	40	3.41402
NM_001179486.3	486	307	38	28.1228
NM_001179487.1	738	559	2	0.81289
NM_001179488.1	2472	2293	57	5.64787
NM_001179490.1	1584	1405	86	13.9071
NM_001179491.1	2532	2353	67	6.46944
NM_001179492.3	2076	1897	18	2.15585
NM_001179493.1	930	751	17	5.14307
NM_001179494.1	1590	1411	9	1.4492
NM_001179495.1	3663	3484	56	3.65194
NM_001179496.1	387	208	46.9286	51.2611
NM_001179497.3	5040	4861	82	3.83267
NM_001179498.1	1716	1537	7	1.03476
NM_001179499.1	3357	3178	24	1.71582
NM_001179500.1	708	529	9	3.86545
NM_001179501.1	1182	1003	5	1.13262
NM_001179502.3	1041	862	19	5.00795
NM_001179503.1	1950	1771	22	2.8224
NM_001179504.1	3216	3037	29	2.16954
NM_001179505.1	594	415	7	3.83234
NM_001179506.3	615	436	2	1.04221
NM_001179507.1	4128	3949	27	1.55343
NM_001179508.1	1254	1075	7	1.47946
NM_001179509.1	708	529	9	3.86545
NM_001179510.1	1599	1420	7	1.12001
NM_001179512.1	600	421	6	3.23805
NM_001179513.1	360	181	1	1.25526
NM_001179514.1	1629	1450	5	0.783458
NM_001179517.1	2988	2809	72.907	5.897
NM_001179518.1	1770	1591	0	0
NM_001179519.1	4650	4471	22.6925	1.15317
NM_001179521.1	363	184	0	0
NM_001179522.1	5277	5098	1.60136e-05	7.13679e-07
NM_001179523.1	753	574	9	3.56241
NM_001179524.1	2982	2803	60	4.86342
NM_001179525.3	2040	1861	35	4.27302
NM_001179526.1	1299	1120	30	6.08579
NM_001179527.1	447	268	2	1.69554
NM_001179528.3	4443	4264	142	7.56632
NM_001179529.3	2295	2116	21	2.25485
NM_001179530.1	1230	1051	3	0.648533
NM_001179531.1	336	157	5	7.23576
NM_001179532.3	1731	1552	26	3.80623
NM_001179533.1	960	781	12	3.49095
NM_001179534.1	1296	1117	18	3.66128
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	5	2.06548
NM_001179537.1	435	256	5	4.43756
NM_001179538.1	798	619	6	2.20229
NM_001179539.3	564	385	5	2.95069
NM_001179540.1	738	559	9	3.65801
NM_001179541.3	4104	3925	20	1.15772
NM_001179543.3	1092	913	2	0.497706
NM_001179544.1	504	325	6	4.19451
NM_001179545.3	2913	2734	35	2.9086
NM_001179546.1	651	472	6	2.88817
NM_001179547.1	1107	928	7	1.71381
NM_001179548.3	1095	916	7	1.73627
