target_id	length	eff_length	est_counts	tpm
NM_001178893.3	696	517	18	13.7387
NM_001178894.1	1290	1111	42	14.9176
NM_001178895.1	696	517	13	9.92241
NM_001178896.3	1893	1714	9	2.07203
NM_001178897.1	1563	1384	29	8.26849
NM_001178898.1	1557	1378	2	0.572724
NM_001178899.1	4011	3832	61	6.28158
NM_001178900.1	378	199	13	25.7783
NM_001178901.3	705	526	2	1.5004
NM_001178902.1	765	586	13	8.75407
NM_001178903.1	597	418	14	13.2165
NM_001178904.3	3438	3259	11	1.3319
NM_001178905.1	1620	1441	3	0.821526
NM_001178906.3	2235	2056	0	0
NM_001178907.1	1035	856	9	4.1489
NM_001178908.1	2286	2107	18	3.3711
NM_001178909.3	666	487	1	0.81028
NM_001178910.1	1434	1255	12	3.77313
NM_001178911.3	1350	1171	8	2.69586
NM_001178912.1	1572	1393	41	11.6144
NM_001178913.1	2064	1885	8	1.67472
NM_001178914.3	861	682	30	17.3581
NM_001178915.1	2772	2593	4	0.608726
NM_001178916.1	1584	1405	109	30.6136
NM_001178917.3	831	652	18	10.894
NM_001178918.1	1254	1075	22	8.07567
NM_001178919.1	1185	1006	2	0.784506
NM_001178920.3	591	412	3	2.87335
NM_001178921.1	462	283	13	18.1268
NM_001178922.1	672	493	21	16.8088
NM_001178923.3	2631	2452	19	3.05772
NM_001178924.1	3231	3052	15	1.93942
NM_001178925.1	558	379	5	5.20589
NM_001178926.3	438	259	4	6.09431
NM_001178927.1	1833	1654	113	26.9592
NM_001178928.1	966	787	5	2.50703
NM_001178929.3	1395	1216	2	0.649024
NM_001178930.1	750	571	0	0
NM_001178931.3	2193	2014	18	3.52677
NM_001178932.2	2280	2101	9	1.69037
NM_001178933.1	555	376	9	9.44537
NM_001178934.3	1350	1171	222	74.8101
NM_001178935.1	447	268	5	7.36206
NM_001178936.3	1470	1291	5	1.5283
NM_001178937.1	432	253	2	3.11942
NM_001178938.1	2694	2515	18	2.82422
NM_001178939.3	1176	997	29	11.478
NM_001178940.1	1935	1756	46	10.3371
NM_001178941.3	417	238	6	9.94806
NM_001178942.1	1479	1300	7	2.1248
NM_001178943.1	1584	1405	32	8.98748
NM_001178944.3	903	724	2	1.09007
NM_001178945.1	1647	1468	2	0.537611
NM_001178946.3	894	715	41	22.6278
NM_001178947.1	1602	1423	98.9124	27.429
NM_001178948.3	390	211	5	9.35087
NM_001178949.1	324	145	5	13.6071
NM_001178950.1	1263	1084	6	2.18417
NM_001178951.3	1587	1408	11	3.08286
NM_001178952.2	1329	1150	7	2.40195
NM_001178953.3	753	574	8	5.49974
NM_001178954.1	657	478	9	7.42983
NM_001178955.1	1518	1339	20	5.89405
NM_001178956.3	1674	1495	6	1.58371
NM_001178957.1	558	379	0	0
NM_001178958.1	486	307	2	2.57073
NM_001178959.3	1764	1585	19	4.7303
NM_001178960.1	2592	2413	6	0.981201
NM_001178961.1	2667	2488	171	27.1213
NM_001178962.3	381	202	1	1.9535
NM_001178963.1	390	211	28	52.3648
NM_001178964.2	1563	1384	25	7.12801
NM_001178965.3	408	229	112.636	194.092
NM_001178966.2	2787	2608	8	1.21045
NM_001178967.3	909	730	0	0
NM_001178968.1	2067	1888	11	2.29908
NM_001178969.1	1536	1357	13	3.78031
NM_001178970.1	633	454	1	0.869177
NM_001178971.1	1884	1705	24	5.55458
NM_001178972.3	1410	1231	6	1.92335
NM_001178973.1	1665	1486	19	5.04544
NM_001178974.1	858	679	17	9.87969
NM_001178976.3	522	343	0	0
NM_001178977.1	1731	1552	73	18.5607
NM_001178978.1	1731	1552	4	1.01703
NM_001178979.3	2013	1834	36	7.74582
NM_001178980.1	1395	1216	18	5.84121
NM_001178981.1	1524	1345	31	9.09502
NM_001178982.3	2304	2125	134	24.8834
NM_001178983.3	378	199	4	7.93179
NM_001178984.1	4293	4114	15	1.43877
NM_001178985.3	618	439	15	13.4831
NM_001178986.3	1203	1024	10	3.85358
NM_001178987.1	1539	1360	1	0.290152
NM_001178989.1	2265	2086	2	0.378338
NM_001178990.3	957	778	12	6.08648
NM_001178991.3	753	574	18	12.3744
NM_001178992.1	1293	1114	2	0.70845
NM_001178993.1	603	424	251.5	234.065
NM_001178994.3	1929	1750	17	3.83332
NM_001178995.3	627	448	2	1.76164
NM_001178996.1	4176	3997	54	5.33119
NM_001178997.1	909	730	0	0
NM_001178998.3	1098	919	4	1.71755
NM_001179000.1	3342	3163	222	27.6961
NM_001179001.1	3282	3103	19	2.41622
NM_001179002.3	564	385	15	15.3743
NM_001179003.3	2121	1942	12	2.43835
NM_001179004.1	3123	2944	35	4.69131
NM_001179005.1	576	397	3	2.98191
NM_001179006.3	825	646	7	4.27592
NM_001179007.3	414	235	102.591	172.268
NM_001179008.1	1104	925	15	6.39902
NM_001179009.1	1347	1168	7	2.36494
NM_001179010.3	735	556	42	29.8084
NM_001179011.3	345	166	0	0
NM_001179012.1	1482	1303	48	14.5365
NM_001179013.1	1575	1396	20	5.65339
NM_001179014.3	1722	1543	51	13.0427
NM_001179015.3	2430	2251	91	15.9526
NM_001179016.1	786	607	20	13.0019
NM_001179017.1	1074	895	13	5.73171
NM_001179018.3	612	433	2	1.82266
NM_001179019.3	3429	3250	35	4.24961
NM_001179020.1	1332	1153	13	4.44916
NM_001179021.1	360	181	87.4543	190.663
NM_001179022.3	5262	5083	37	2.87241
NM_001179023.3	939	760	21	10.9036
NM_001179024.1	537	358	3	3.30676
NM_001179026.1	1356	1177	23	7.71109
NM_001179027.3	447	268	0	0
NM_001179028.4	5269	5090	5478.51	424.726
NM_001179029.3	681	502	2	1.57214
NM_001179030.3	1671	1492	8	2.11585
NM_001179031.1	1461	1282	20	6.15611
NM_001179032.1	891	712	3	1.66267
NM_001179033.3	1287	1108	8	2.84914
NM_001179034.3	2418	2239	13	2.29115
NM_001179035.1	1215	1036	60	22.8537
NM_001179036.1	282	103	2	7.66226
NM_001179037.3	1875	1696	5	1.16334
NM_001179038.3	723	544	13	9.42993
NM_001179039.1	1263	1084	7	2.5482
NM_001179040.1	447	268	5	7.36206
NM_001179041.3	2739	2560	36	5.54915
NM_001179042.3	1332	1153	6	2.05346
NM_001179043.1	765	586	1	0.67339
NM_001179044.1	1209	1030	4	1.53245
NM_001179045.3	6504	6325	172	10.7308
NM_001179046.3	1017	838	14	6.59247
NM_001179047.1	2406	2227	11	1.94911
NM_001179048.1	1722	1543	5	1.2787
NM_001179049.3	429	250	6	9.47056
NM_001179050.4	5269	5090	255.903	19.8391
NM_001179051.1	1002	823	4	1.91789
NM_001179052.4	2265	2086	4	0.756676
NM_001179053.3	699	520	6	4.55315
NM_001179054.1	4407	4228	55	5.13324
NM_001179055.1	1734	1555	223	56.5899
NM_001179056.3	4716	4537	84	7.30592
NM_001179057.3	2556	2377	13	2.15813
NM_001179058.1	1641	1462	11	2.969
NM_001179059.1	2391	2212	9	1.60554
NM_001179060.3	678	499	0	0
NM_001179061.3	2337	2158	11	2.01143
NM_001179062.1	6492	6313	56	3.50039
NM_001179063.1	1980	1801	8	1.75283
NM_001179064.3	735	556	5	3.54862
NM_001179065.3	900	721	2	1.09461
NM_001179066.1	3366	3187	24	2.97162
NM_001179067.3	804	625	86	54.2979
NM_001179068.3	1263	1084	127	46.2316
NM_001179069.1	1005	826	1	0.477732
NM_001179070.1	804	625	1	0.63137
NM_001179072.3	735	556	1	0.709724
NM_001179073.1	636	457	4	3.45389
NM_001179074.1	2385	2206	3	0.536636
NM_001179075.3	912	733	3	1.61503
NM_001179076.3	921	742	3	1.59544
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	1.31035	2.72144
NM_001179080.3	5046	4867	0.0335694	0.00272174
NM_001179081.1	417	238	43.5349	72.1813
NM_001179082.1	1359	1180	7	2.34089
NM_001179083.1	1236	1057	28	10.4532
NM_001179084.1	1185	1006	14	5.49154
NM_001179086.1	453	274	0	0
NM_001179087.1	2820	2641	43	6.42487
NM_001179088.1	1884	1705	12	2.77729
NM_001179089.1	993	814	4	1.9391
NM_001179090.1	1758	1579	1	0.249909
NM_001179091.1	963	784	25	12.5831
NM_001179092.1	1482	1303	1	0.302845
NM_001179093.1	924	745	6	3.17804
NM_001179094.1	1218	1039	1	0.379795
NM_001179095.1	366	187	102	215.24
NM_001179096.1	2208	2029	2	0.388966
NM_001179097.1	1599	1420	19	5.27995
NM_001179098.1	363	184	1	2.1446
NM_001179099.1	1818	1639	1	0.240761
NM_001179100.1	1215	1036	7	2.66626
NM_001179101.1	1398	1219	5	1.61857
NM_001179102.1	1197	1018	0	0
NM_001179103.1	3441	3262	15	1.81456
NM_001179104.1	2142	1963	3	0.603066
NM_001179105.1	999	820	3	1.44368
NM_001179106.1	948	769	0	0
NM_001179107.1	1878	1699	14	3.25161
NM_001179108.1	1818	1639	23	5.53749
NM_001179109.1	2040	1861	20	4.2408
NM_001179110.1	5607	5428	61	4.4346
NM_001179111.1	672	493	6	4.80251
NM_001179112.1	2130	1951	6	1.21355
NM_001179113.1	771	592	135.072	90.034
NM_001179114.1	885	706	59	32.977
NM_001179115.1	4779	4600	26	2.23038
NM_001179116.1	1641	1462	9	2.42918
NM_001179118.1	1893	1714	6	1.38135
NM_001179119.1	1758	1579	19	4.74827
NM_001179120.1	1884	1705	16	3.70305
NM_001179122.1	453	274	0	0
NM_001179123.1	513	334	1	1.18146
NM_001179124.1	708	529	1	0.745948
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	20	4.68654
NM_001179128.1	1146	967	8.85898	3.61511
NM_001179129.1	816	637	0	0
NM_001179130.1	2094	1915	6.3077	1.29977
NM_001179131.1	1314	1135	8	2.78137
NM_001179132.1	1074	895	4	1.7636
NM_001179133.1	1290	1111	7	2.48627
NM_001179134.1	1341	1162	5	1.69796
NM_001179135.1	1419	1240	16	5.0917
NM_001179136.1	1626	1447	5	1.36353
NM_001179137.1	1593	1414	153	42.6979
NM_001179138.1	702	523	9	6.79055
NM_001179139.1	1572	1393	35	9.91474
NM_001179140.1	411	232	97	164.986
NM_001179141.1	1341	1162	1	0.339593
NM_001179142.1	849	670	10	5.88965
NM_001179143.1	717	538	14	10.2686
NM_001179144.1	876	697	2	1.1323
NM_001179145.1	1980	1801	2	0.438208
NM_001179146.1	1407	1228	9	2.89207
NM_001179147.1	1158	979	1	0.403071
NM_001179148.1	1392	1213	5	1.62657
NM_001179149.1	1665	1486	166	44.0812
NM_001179150.1	2067	1888	119	24.8719
NM_001179151.1	249	70.019	47	264.878
NM_001179152.1	771	592	2	1.33313
NM_001179153.1	5787	5608	71	4.99591
NM_001179154.1	1449	1270	20	6.21428
NM_001179155.1	1074	895	54	23.8087
NM_001179156.1	642	463	25	21.307
NM_001179157.1	2982	2803	88	12.3886
NM_001179158.1	2457	2278	32	5.5432
NM_001179159.1	885	706	4	2.23573
NM_001179160.1	1455	1276	10	3.09253
NM_001179161.1	2172	1993	4	0.791985
NM_001179162.1	1746	1567	12	3.02187
NM_001179163.1	1272	1093	1	0.361031
NM_001179164.1	1035	856	5	2.30494
NM_001179165.1	1893	1714	1	0.230225
NM_001179166.1	1416	1237	5	1.59501
NM_001179167.1	1728	1549	21	5.34973
NM_001179168.1	693	514	2	1.53543
NM_001179169.1	1935	1756	29	6.51685
NM_001179170.1	1101	922	2	0.855979
NM_001179171.1	633	454	6	5.21506
NM_001179172.1	2076	1897	90	18.7214
NM_001179173.1	741	562	6	4.21288
NM_001179174.1	741	562	0	0
NM_001179175.1	1683	1504	14	3.6732
NM_001179176.1	888	709	5	2.78284
NM_001179177.1	2571	2392	40	6.59877
NM_001179178.1	1545	1366	1	0.288877
NM_001179179.1	732	553	23	16.4122
NM_001179180.1	1650	1471	12	3.21909
NM_001179181.1	447	268	9	13.2517
NM_001179182.1	1131	952	19	7.87555
NM_001179183.1	186	19.0638	0	0
NM_001179184.1	1065	886	0	0
NM_001179185.1	186	19.0638	0	0
NM_001179186.2	2652	2473	19	3.03175
NM_001179187.1	618	439	2	1.79775
NM_001179188.1	888	709	0	0
NM_001179189.1	393	214	3	5.53187
NM_001179190.1	546	367	7	7.52655
NM_001179191.1	945	766	4	2.06061
NM_001179192.1	882	703	4	2.24527
NM_001179193.1	1140	961	11	4.51683
NM_001179194.1	1617	1438	158	43.3573
NM_001179195.1	1506	1327	13	3.86578
NM_001179196.1	1362	1183	8.88889	2.96502
NM_001179197.1	843	664	4	2.37715
NM_001179198.1	1164	985	63	25.2388
NM_001179199.1	1080	901	9	3.94169
NM_001179200.1	1500	1321	9	2.68846
NM_001179201.1	690	511	15	11.5834
NM_001179202.2	2196	2017	19	3.71717
NM_001179203.1	2991	2812	27	3.7889
NM_001179204.1	2145	1966	36	7.22575
NM_001179205.1	1203	1024	2	0.770716
NM_001179206.1	1032	853	8	3.70088
NM_001179207.1	3270	3091	37	4.72353
NM_001179208.1	1659	1480	7	1.86638
NM_001179209.1	3348	3169	32	3.98467
NM_001179210.1	4038	3859	15	1.53384
NM_001179211.1	555	376	6	6.29691
NM_001179212.1	3090	2911	48	6.50674
NM_001179213.1	990	811	9	4.37911
NM_001179214.1	2067	1888	15	3.13512
NM_001179215.1	1005	826	7	3.34412
NM_001179216.1	1572	1393	9	2.5495
NM_001179217.1	336	157	2	5.02683
NM_001179218.1	888	709	8	4.45254
NM_001179219.1	618	439	13	11.6854
NM_001179220.1	849	670	4	2.35586
NM_001179221.1	1932	1753	8	1.80083
NM_001179222.2	1731	1552	11.5099	2.92647
NM_001179224.1	1713	1534	61.7499	15.8846
NM_001179226.1	1779	1600	2.09449	0.516561
NM_001179227.1	1101	922	6	2.56794
NM_001179228.1	2790	2611	72	10.8815
NM_001179229.1	11235	11056	184	6.56726
NM_001179230.1	558	379	3	3.12353
NM_001179231.1	1008	829	1	0.476003
NM_001179232.1	3243	3064	14	1.80303
NM_001179233.1	2559	2380	25	4.14503
NM_001179234.1	984	805	7	3.43136
NM_001179235.1	645	466	1	0.846795
NM_001179236.1	1029	850	3	1.39273
NM_001179237.1	1224	1045	23	8.68512
NM_001179238.1	1758	1579	33	8.247
NM_001179239.1	1758	1579	1	0.249909
NM_001179240.1	639	460	8	6.86272
NM_001179241.1	1323	1144	6	2.06961
NM_001179242.1	1137	958	7	2.88335
NM_001179243.1	1473	1294	18	5.48912
NM_001179244.1	1902	1723	16	3.66437
NM_001179245.1	1251	1072	18	6.62586
NM_001179246.1	456	277	1	1.42457
NM_001179247.1	1920	1741	23	5.21307
NM_001179248.1	1308	1129	7	2.44663
NM_001179249.1	3243	3064	19	2.44697
NM_001179250.1	2880	2701	16	2.33754
NM_001179251.1	564	385	5	5.12476
NM_001179252.1	696	517	6	4.57957
NM_001179253.1	1176	997	9	3.56214
NM_001179254.1	1884	1705	3	0.694322
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	7	4.99502
NM_001179258.1	651	472	45	37.6214
NM_001179259.1	1155	976	1	0.40431
NM_001179261.1	2553	2374	11	1.82842
NM_001179262.1	1293	1114	24	8.5014
NM_001179263.1	876	697	11	6.22765
NM_001179264.1	810	631	5	3.12683
NM_001179265.1	1617	1438	28	7.68358
NM_001179266.1	447	268	6	8.83447
NM_001179267.1	1542	1363	10	2.89513
NM_001179268.1	345	166	1	2.37715
NM_001179269.1	981	802	2	0.984056
NM_001179270.1	720	541	2	1.4588
NM_001179271.1	321	142	110.588	307.316
NM_001179272.1	951	772	12	6.13378
NM_001179273.1	213	36.0583	1	10.9436
NM_001179274.1	978	799	63	31.1142
NM_001179275.1	939	760	3	1.55766
NM_001179277.1	1398	1219	30	9.7114
NM_001179278.1	645	466	3	2.54039
NM_001179279.1	552	373	2	2.11585
NM_001179280.1	2205	2026	21	4.0902
NM_001179281.1	1740	1561	3	0.758373
NM_001179282.1	1581	1402	8	2.25168
NM_001179283.1	522	343	7	8.05319
NM_001179284.1	597	418	2	1.88807
NM_001179285.1	3213	3034	24	3.12148
NM_001179286.1	3687	3508	17	1.91229
NM_001179287.1	1023	844	1	0.467543
NM_001179288.1	549	370	2	2.13301
NM_001179289.1	3495	3316	47	5.59304
NM_001179290.1	1515	1336	7	2.06755
NM_001179291.1	852	673	3	1.75902
NM_001179292.1	1914	1735	8	1.81951
NM_001179293.1	390	211	13	24.3122
NM_001179294.1	750	571	22	15.2038
NM_001179295.1	4569	4390	9	0.808988
NM_001179296.1	7242	7063	67	3.74326
NM_001179297.1	1881	1702	4	0.927395
NM_001179298.1	786	607	0	0
NM_001179299.2	1557	1378	4	1.14545
NM_001179300.1	1296	1117	8	2.82619
NM_001179301.1	1557	1378	35	10.0227
NM_001179302.1	1893	1714	3	0.690676
NM_001179303.1	2472	2293	7	1.20464
NM_001179305.1	1314	1135	3204.62	1114.15
NM_001179306.3	570	391	5	5.04612
NM_001179307.3	1299	1120	1	0.352327
NM_001179308.1	1362	1183	0	0
NM_001179309.3	2232	2053	5	0.961048
NM_001179310.1	1203	1024	105	40.4626
NM_001179312.3	687	508	12	9.32141
NM_001179313.1	2358	2179	8	1.44876
NM_001179314.3	1470	1291	99	30.2603
NM_001179315.1	1716	1537	1	0.256738
NM_001179316.3	714	535	0	0
NM_001179317.1	4674	4495	26	2.28248
NM_001179318.3	930	751	7	3.67809
NM_001179319.1	1833	1654	46	10.9745
NM_001179320.3	573	394	1	1.00154
NM_001179321.1	1335	1156	45	15.361
NM_001179322.3	402	223	5	8.84768
NM_001179323.1	837	658	7	4.19794
NM_001179324.3	525	346	91	103.784
NM_001179325.1	1740	1561	3	0.758373
NM_001179326.3	966	787	6	3.00844
NM_001179327.1	1728	1549	30	7.64248
NM_001179328.4	2292	2113	20	3.73504
NM_001179329.1	966	787	8	4.01125
NM_001179330.3	933	754	4	2.0934
NM_001179331.3	807	628	17	10.682
NM_001179332.1	1194	1015	15	5.83162
NM_001179333.3	1809	1630	2	0.48418
NM_001179334.1	786	607	190.964	124.145
NM_001179335.3	2391	2212	15	2.6759
NM_001179336.1	2475	2296	50	8.59335
NM_001179337.3	1869	1690	19	4.4364
NM_001179338.1	1581	1402	2	0.562919
NM_001179339.3	1182	1003	60	23.6056
NM_001179340.1	876	697	3	1.69845
NM_001179341.3	1026	847	0	0
NM_001179342.1	3228	3049	5.38558	0.69701
NM_001179344.1	597	418	1	0.944035
NM_001179345.3	612	433	2	1.82266
NM_001179346.1	1404	1225	15.4791	4.98625
NM_001179347.3	1572	1393	19.1858	5.43492
NM_001179349.1	1812	1633	0	0
NM_001179350.3	1875	1696	11.5598	2.6896
NM_001179351.3	1542	1363	1	0.289513
NM_001179352.3	2841	2662	14	2.07532
NM_001179353.1	882	703	0	0
NM_001179354.3	429	250	0	0
NM_001179355.1	2106	1927	20	4.09555
NM_001179356.1	1122	943	4	1.67383
NM_001179357.3	663	484	2	1.63061
NM_001179358.3	300	121	2	6.52242
NM_001179359.1	2085	1906	32	6.62508
NM_001179360.3	648	469	6	5.04827
NM_001179361.1	810	631	2	1.25073
NM_001179363.1	4236	4057	6	0.583594
NM_001179364.3	1893	1714	10	2.30225
NM_001179365.1	1764	1585	79	19.6681
NM_001179366.1	480	301	6	7.86591
NM_001179367.3	2766	2587	6	0.915206
NM_001179368.1	765	586	354.936	239.01
NM_001179369.1	1041	862	6	2.74668
NM_001179370.3	786	607	7	4.55065
NM_001179371.3	957	778	12	6.08648
NM_001179372.1	1296	1117	27	9.53838
NM_001179373.1	1041	862	3	1.37334
NM_001179374.3	570	391	0	0
NM_001179376.1	3453	3274	30	3.61582
NM_001179377.1	426	247	4	6.39039
NM_001179379.3	429	250	0	0
NM_001179380.3	3960	3781	92	9.60164
NM_001179381.1	3105	2926	10	1.34862
NM_001179383.1	1251	1072	22	8.09827
NM_001179384.3	864	685	18	10.3692
NM_001179385.1	1119	940	9	3.77815
NM_001179386.1	1764	1585	9	2.24067
NM_001179387.3	1971	1792	2	0.440409
NM_001179388.3	2511	2332	35	5.92248
NM_001179389.1	1422	1243	14	4.44448
NM_001179390.1	417	238	7	11.6061
NM_001179391.3	981	802	23	11.3166
NM_001179392.1	1185	1006	0	0
NM_001179393.1	855	676	28	16.3446
NM_001179394.3	897	718	8	4.39673
NM_001179395.3	1617	1438	2	0.548827
NM_001179396.1	1923	1744	6	1.35759
NM_001179397.3	2709	2530	40	6.23884
NM_001179398.1	3456	3277	45	5.41876
NM_001179399.1	762	583	2	1.35371
NM_001179400.3	858	679	4	2.32463
NM_001179401.3	438	259	65	99.0325
NM_001179402.1	366	187	99.047	209.008
NM_001179403.1	753	574	142	97.6204
NM_001179405.1	1884	1705	2	0.462882
NM_001179406.1	1923	1744	13	2.94145
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	7.35845	11.3425
NM_001179411.1	903	724	2	1.09007
NM_001179412.1	465	286	8	11.0379
NM_001179413.1	984	805	18	8.8235
NM_001179414.1	774	595	7	4.64243
NM_001179415.3	468	289	4	5.46168
NM_001179416.3	2610	2431	2	0.324645
NM_001179417.1	2037	1858	6	1.27429
NM_001179418.1	2418	2239	11	1.93867
NM_001179419.1	408	229	64.3636	110.91
NM_001179420.1	801	622	3	1.90325
NM_001179421.3	1335	1156	7	2.38949
NM_001179422.3	1818	1639	2	0.481521
NM_001179423.1	2928	2749	10	1.43545
NM_001179424.1	1410	1231	13	4.16725
NM_001179425.1	2838	2659	129	19.1441
NM_001179426.1	891	712	25	13.8556
NM_001179427.3	963	784	2	1.00665
NM_001179428.3	2205	2026	227	44.2131
NM_001179429.1	1083	904	9	3.9286
NM_001179431.2	1098	919	9	3.86448
NM_001179432.1	984	805	6	2.94117
NM_001179433.3	1554	1375	11	3.15685
NM_001179435.3	474	295	1	1.33765
NM_001179436.1	1473	1294	21	6.40397
NM_001179437.1	618	439	1	0.898876
NM_001179438.1	1476	1297	11	3.3467
NM_001179439.1	2166	1987	16	3.17751
NM_001179440.3	1902	1723	1	0.229023
NM_001179441.3	795	616	4	2.56238
NM_001179442.1	1116	937	33	13.8976
NM_001179443.1	2433	2254	5	0.875347
NM_001179444.1	1011	832	3	1.42286
NM_001179445.1	1551	1372	1	0.287614
NM_001179446.3	468	289	3	4.09626
NM_001179447.3	1650	1471	0	0
NM_001179449.1	1944	1765	1	0.223573
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	7	2.51342
NM_001179452.3	1524	1345	5	1.46694
NM_001179453.1	2061	1882	5.18213	1.08656
NM_001179454.1	945	766	3	1.54546
NM_001179455.1	2484	2305	10	1.71196
NM_001179456.1	2091	1912	16	3.30215
NM_001179457.3	2781	2602	86	13.0423
NM_001179458.1	1134	955	5	2.066
NM_001179459.1	456	277	0	0
NM_001179460.1	3252	3073	22	2.82504
NM_001179461.1	630	451	2	1.74992
NM_001179462.3	846	667	5	2.95807
NM_001179463.1	4383	4204	79	7.4153
NM_001179464.1	1158	979	12	4.83685
NM_001179465.1	957	778	10	5.07206
NM_001179466.1	696	517	7	5.34283
NM_001179467.3	1224	1045	10	3.77614
NM_001179468.1	1692	1513	4	1.04324
NM_001179469.1	1629	1450	11	2.99357
NM_001179470.1	1056	877	2	0.899901
NM_001179471.2	1431	1252	67	21.1171
NM_001179472.3	894	715	9	4.96707
NM_001179473.1	3045	2866	69	9.5003
NM_001179474.1	4080	3901	98	9.91321
NM_001179475.1	621	442	9	8.03497
NM_001179476.1	3099	2920	17	2.29737
NM_001179477.3	7131	6952	71	4.03007
NM_001179478.1	2895	2716	34.4078	4.99909
NM_001179479.1	1455	1276	8	2.47402
NM_001179480.1	642	463	2	1.70456
NM_001179481.1	600	421	234	219.33
NM_001179482.3	936	757	4	2.08511
NM_001179483.1	1311	1132	9	3.13733
NM_001179484.1	1182	1003	5	1.96713
NM_001179485.1	2841	2662	33	4.89182
NM_001179486.3	486	307	11	14.139
NM_001179487.1	738	559	7	4.94141
NM_001179488.1	2472	2293	33	5.67903
NM_001179490.1	1584	1405	36	10.1109
NM_001179491.1	2532	2353	16	2.68326
NM_001179492.3	2076	1897	5	1.04008
NM_001179493.1	930	751	6	3.15265
NM_001179494.1	1590	1411	1	0.279664
NM_001179495.1	3663	3484	47	5.32334
NM_001179496.1	387	208	91.5308	173.647
NM_001179497.3	5040	4861	57	4.62715
NM_001179498.1	1716	1537	8	2.05391
NM_001179499.1	3357	3178	15	1.86252
NM_001179500.1	708	529	1	0.745948
NM_001179501.1	1182	1003	2	0.786852
NM_001179502.3	1041	862	2	0.91556
NM_001179503.1	1950	1771	5	1.11408
NM_001179504.1	3216	3037	14	1.81906
NM_001179505.1	594	415	11	10.4594
NM_001179506.3	615	436	5	4.5253
NM_001179507.1	4128	3949	9	0.899331
NM_001179508.1	1254	1075	1	0.367076
NM_001179509.1	708	529	6	4.47569
NM_001179510.1	1599	1420	16	4.44627
NM_001179512.1	600	421	1	0.937308
NM_001179513.1	360	181	0	0
NM_001179514.1	1629	1450	6	1.63285
NM_001179517.1	2988	2809	93.5745	13.1453
NM_001179518.1	1770	1591	0.333333	0.0826747
NM_001179519.1	4650	4471	8.68657	0.766669
NM_001179521.1	363	184	0	0
NM_001179522.1	5277	5098	8.93158	0.691341
NM_001179523.1	753	574	5	3.43734
NM_001179524.1	2982	2803	11	1.54858
NM_001179525.3	2040	1861	17	3.60468
NM_001179526.1	1299	1120	24	8.45585
NM_001179527.1	447	268	0	0
NM_001179528.3	4443	4264	103	9.53201
NM_001179529.3	2295	2116	6	1.11892
NM_001179530.1	1230	1051	2	0.750916
NM_001179531.1	336	157	0	0
NM_001179532.3	1731	1552	10	2.54257
NM_001179533.1	960	781	5	2.52629
NM_001179534.1	1296	1117	24	8.47856
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	1	0.717466
NM_001179537.1	435	256	1	1.54143
NM_001179538.1	798	619	0	0
NM_001179539.3	564	385	0	0
NM_001179540.1	738	559	2	1.41183
NM_001179541.3	4104	3925	10	1.00537
NM_001179543.3	1092	913	3	1.29663
NM_001179544.1	504	325	6	7.28504
NM_001179545.3	2913	2734	11	1.58766
NM_001179546.1	651	472	3	2.50809
NM_001179547.1	1107	928	2	0.850445
NM_001179548.3	1095	916	10	4.30793
NM_001179549.3	1383	1204	1	0.327746
NM_001179550.3	1908	1729	3	0.684685
NM_001179551.1	1032	853	1	0.46261
NM_001179552.1	735	556	2	1.41945
NM_001179553.3	1665	1486	4	1.0622
NM_001179554.1	588	409	1	0.964808
NM_001179555.1	3342	3163	46	5.73882
NM_001179556.3	1122	943	5	2.09229
NM_001179557.3	765	586	7	4.71373
NM_001179558.3	792	613	9	5.79357
NM_001179559.1	492	313	9	11.3465
NM_001179560.1	705	526	5	3.75101
NM_001179561.3	1614	1435	1	0.274987
NM_001179563.1	375	196	0	0
NM_001179564.1	711	532	0	0
NM_001179567.3	609	430	4	3.67076
NM_001179568.1	699	520	9	6.82973
NM_001179569.3	396	217	1	1.81846
NM_001179570.1	1206	1027	16	6.14772
