target_id	length	eff_length	est_counts	tpm
XM_014079429.1	1314	1135	8	6.49488
XM_014079430.1	786	607	6	9.10834
XM_014079431.1	1113	934	7	6.90602
XM_014079432.1	2031	1852	2	0.995098
XM_014079433.1	1239	1060	3	2.60791
XM_014079434.1	345	166	3	16.6529
XM_014079435.1	1569	1390	9	5.96629
XM_014079436.1	1143	964	13	12.4263
XM_014079437.1	957	778	0	0
XM_014079438.1	1776	1597	8	4.61596
XM_014079439.1	2178	1999	11	5.07057
XM_014079440.1	2418	2239	0	0
XM_014079441.1	1497	1318	7	4.89395
XM_014079442.1	660	481	1	1.91572
XM_014079443.1	648	469	9	17.6826
XM_014079444.1	768	589	3	4.69335
XM_014079445.1	312	133	10	69.2828
XM_014079446.1	1236	1057	3	2.61531
XM_014079447.1	10107	9928	111	10.3024
XM_014079448.1	2481	2302	2	0.800574
XM_014079449.1	2082	1903	10	4.84215
XM_014079450.1	696	517	0	0
XM_014079451.1	2325	2146	0	0
XM_014079452.1	1437	1258	2	1.46496
XM_014079453.1	1140	961	2	1.91771
XM_014079454.1	915	736	0	0
XM_014079455.1	3570	3391	5	1.35869
XM_014079456.1	1455	1276	0	0
XM_014079457.1	1779	1600	0	0
XM_014079458.1	1311	1132	1	0.814011
XM_014079459.1	3507	3328	1	0.276881
XM_014079460.1	1710	1531	2	1.20374
XM_014079461.1	753	574	1	1.60533
XM_014079462.1	1446	1267	2	1.45456
XM_014079463.1	1077	898	0	0
XM_014079464.1	2145	1966	1	0.468698
XM_014079465.1	1254	1075	0	0
XM_014079466.1	1371	1192	0	0
XM_014079467.1	1383	1204	0	0
XM_014079468.1	1035	856	1	1.07647
XM_014079469.1	249	70.019	19	250.043
XM_014079470.1	2532	2353	4	1.56644
XM_014079471.1	1170	991	5	4.64915
XM_014079472.1	2124	1945	1	0.473759
XM_014079473.1	234	55.1953	1	16.6946
XM_014079474.1	1719	1540	0	0
XM_014079475.1	1863	1684	0	0
XM_014079476.1	582	403	0	0
XM_014079477.1	294	115	0	0
XM_014079478.1	1488	1309	0	0
XM_014079479.1	876	697	3	3.96612
XM_014079480.1	804	625	0	0
XM_014079481.1	999	820	1	1.12373
XM_014079482.1	1500	1321	0	0
XM_014079483.1	1362	1183	2	1.55784
XM_014079484.1	1191	1012	1	0.910534
XM_014079485.1	942	763	2	2.41536
XM_014079486.1	1716	1537	4	2.39808
XM_014079487.1	1743	1564	6	3.53502
XM_014079488.1	1830	1651	0	0
XM_014079489.1	1167	988	1	0.932653
XM_014079490.1	1488	1309	0	0
XM_014079491.1	1761	1582	3	1.7474
XM_014079492.1	1122	943	2	1.95432
XM_014079493.1	1413	1234	9	6.72054
XM_014079494.1	1602	1423	0	0
XM_014079495.1	942	763	1	1.20768
XM_014079496.1	3417	3238	2	0.569154
XM_014079497.1	804	625	1	1.47434
XM_014079498.1	1926	1747	18	9.49416
XM_014079499.1	1056	877	1	1.0507
XM_014079500.1	1167	988	0	0
XM_014079501.1	888	709	2	2.59933
XM_014079502.1	699	520	4	7.08816
XM_014079503.1	468	289	167	532.47
XM_014079504.1	1830	1651	3	1.67437
XM_014079505.1	3429	3250	13	3.68584
XM_014079506.1	2883	2704	2	0.681554
XM_014079507.1	1671	1492	4	2.4704
XM_014079508.1	3144	2965	7	2.17546
XM_014079509.1	2637	2458	9	3.37394
XM_014079510.1	861	682	1	1.35112
XM_014079511.1	861	682	1	1.35112
XM_014079512.1	747	568	1	1.62229
XM_014079513.1	279	100	1	9.21461
XM_014079514.1	858	679	0	0
XM_014079515.1	1131	952	11	10.6471
XM_014079516.1	1656	1477	0	0
XM_014079517.1	864	685	3	4.03559
XM_014079518.1	291	112	3	24.682
XM_014079519.1	1620	1441	2	1.27892
XM_014079520.1	1476	1297	1	0.710456
XM_014079521.1	1656	1477	11	6.86261
XM_014079522.1	1425	1246	1	0.739535
XM_014079523.1	1296	1117	6	4.94966
XM_014079524.1	1803	1624	2	1.1348
XM_014079525.1	1791	1612	6	3.42975
XM_014079526.1	474	295	100	312.36
XM_014079527.1	435	256	0	0
XM_014079528.1	2157	1978	10	4.65855
XM_014079529.1	429	250	4	14.7434
XM_014079530.1	2262	2083	4	1.76949
XM_014079531.1	4341	4162	17	3.76378
XM_014079532.1	243	64.0516	1	14.3862
XM_014079533.1	795	616	3	4.48763
XM_014079534.1	327	148	0	0
XM_014079535.1	561	382	4	9.6488
XM_014079536.1	1593	1414	4	2.60668
XM_014079537.1	1791	1612	6	3.42975
XM_014079538.1	570	391	1	2.35668
XM_014079539.1	1899	1720	5	2.67867
XM_014079540.1	2499	2320	6	2.38309
XM_014079541.1	543	364	1	2.53149
XM_014079542.1	897	718	5	6.41686
XM_014079543.1	1191	1012	6	5.46321
XM_014079544.1	2175	1996	10	4.61654
XM_014079545.1	1014	835	0	0
XM_014079546.1	885	706	0	0
XM_014079547.1	579	400	1	2.30365
XM_014079548.1	3855	3676	0	0
XM_014079549.1	1098	919	0	0
XM_014079550.1	2949	2770	3	0.997972
XM_014079551.1	1623	1444	4	2.55252
XM_014079552.1	1032	853	1	1.08026
XM_014079553.1	1227	1048	3	2.63777
XM_014079554.1	1227	1048	8	7.03405
XM_014079555.1	1503	1324	4	2.78387
XM_014079556.1	2184	2005	0	0
XM_014079557.1	1917	1738	0	0
XM_014079558.1	882	703	0	0
XM_014079559.1	2145	1966	17	7.96787
XM_014079560.1	1710	1531	35	21.0654
XM_014079561.1	456	277	0	0
XM_014079562.1	1128	949	3	2.91294
XM_014079563.1	1515	1336	1	0.689716
XM_014079564.1	1806	1627	0	0
XM_014079565.1	864	685	9	12.1068
XM_014079566.1	3447	3268	16	4.51144
XM_014079567.1	1011	832	3	3.32258
XM_014079568.1	1086	907	8	8.12755
XM_014079569.1	1593	1414	9	5.86503
XM_014079570.1	3549	3370	13	3.5546
XM_014079571.1	1038	859	2	2.14543
XM_014079572.1	2811	2632	11	3.85109
XM_014079573.1	987	808	10	11.4042
XM_014079574.1	642	463	3	5.97059
XM_014079575.1	1143	964	1	0.955872
XM_014079576.1	2169	1990	4	1.85218
XM_014079577.1	888	709	2	2.59933
XM_014079578.1	1368	1189	7	5.42492
XM_014079579.1	1311	1132	5	4.07006
XM_014079580.1	1851	1672	96	52.9068
XM_014079581.1	2199	2020	19	8.66721
XM_014079582.1	1002	823	9	10.0767
XM_014079583.1	948	769	4	4.79303
XM_014079584.1	1248	1069	36	31.0314
XM_014079585.1	1500	1321	5	3.48774
XM_014079586.1	4587	4408	15	3.13564
XM_014079587.1	1104	925	1	0.996174
XM_014079588.1	1428	1249	10	7.37759
XM_014079589.1	1062	883	4	4.17423
XM_014079590.1	771	592	4	6.22609
XM_014079591.1	1020	841	0	0
XM_014079592.1	2172	1993	8	3.69879
XM_014079593.1	723	544	11	18.6325
XM_014079594.1	873	694	11	14.6053
XM_014079595.1	591	412	6	13.4193
XM_014079596.1	1011	832	8	8.8602
XM_014079597.1	1596	1417	39	25.3613
XM_014079598.1	2274	2095	23	10.1163
XM_014079599.1	687	508	0	0
XM_014079600.1	390	211	3	13.1013
XM_014079601.1	1338	1159	1	0.795048
XM_014079602.1	1323	1144	2	1.61095
XM_014079603.1	555	376	3	7.35208
XM_014079604.1	954	775	1	1.18898
XM_014079605.1	1611	1432	11	7.07826
XM_014079606.1	1941	1762	14	7.32148
XM_014079607.1	1542	1363	3	2.02816
XM_014079608.1	816	637	1	1.44656
XM_014079609.1	3726	3547	3	0.779358
XM_014079610.1	8817	8638	49	5.22709
XM_014079611.1	1332	1153	20	15.9837
XM_014079612.1	777	598	1	1.5409
XM_014079613.1	1491	1312	3	2.107
XM_014079614.1	1266	1087	2	1.69542
XM_014079615.1	480	301	3	9.18399
XM_014079616.1	1542	1363	0	0
XM_014079617.1	3621	3442	117	31.3222
XM_014079618.1	2463	2284	22	8.87572
XM_014079619.1	1461	1282	2	1.43754
XM_014079620.1	738	559	0	0
XM_014079621.1	2238	2059	2	0.895057
XM_014079622.1	573	394	2	4.67747
XM_014079623.1	858	679	2	2.71417
XM_014079624.1	1290	1111	5	4.14699
XM_014079625.1	696	517	0	0
XM_014079626.1	654	475	1	1.93992
XM_014079627.1	1440	1261	8	5.84591
XM_014079628.1	1020	841	13	14.2437
XM_014079629.1	882	703	4	5.24302
XM_014079630.1	1530	1351	1	0.682058
XM_014079631.1	882	703	6	7.86453
XM_014079632.1	474	295	1	3.1236
XM_014079633.1	2058	1879	0	0
XM_014079634.1	327	148	0	0
XM_014079635.1	3225	3046	2	0.60503
XM_014079636.1	657	478	0	0
XM_014079637.1	816	637	1	1.44656
XM_014079638.1	5757	5578	14	2.31274
XM_014079639.1	2100	1921	8	3.83742
XM_014079640.1	2574	2395	15	5.77115
XM_014079641.1	597	418	6	13.2267
XM_014079642.1	1386	1207	4	3.05372
XM_014079643.1	1233	1054	3	2.62275
XM_014079644.1	2256	2077	3	1.33095
XM_014079645.1	4968	4789	39	7.50407
XM_014079646.1	816	637	4	5.78625
XM_014079647.1	885	706	2	2.61037
XM_014079648.1	1758	1579	57	33.2636
XM_014079649.1	1158	979	2	1.88245
XM_014079650.1	909	730	5	6.31138
XM_014079651.1	264	85.0011	4	43.3623
XM_014079652.1	693	514	2	3.58545
XM_014079653.1	498	319	0	0
XM_014079654.1	1275	1096	3	2.52225
XM_014079655.1	1002	823	1	1.11964
XM_014079656.1	2067	1888	2	0.976124
XM_014079657.1	1539	1360	0	0
XM_014079658.1	1695	1516	8	4.86259
XM_014079659.1	870	691	4	5.33407
XM_014079660.1	573	394	30	70.162
XM_014079661.1	1056	877	4	4.20279
XM_014079662.1	702	523	8	14.095
XM_014079663.1	429	250	4	14.7434
XM_014079664.1	1146	967	2	1.90581
XM_014079665.1	597	418	9	19.8401
XM_014079666.1	456	277	3	9.97972
XM_014079667.1	399	220	1	4.18846
XM_014079668.1	762	583	0	0
XM_014079669.1	870	691	0	0
XM_014079670.1	1005	826	0	0
XM_014079671.1	1146	967	1	0.952907
XM_014079672.1	414	235	20	78.4222
XM_014079673.1	7119	6940	0	0
XM_014079674.1	1629	1450	1	0.63549
XM_014079675.1	1770	1591	1	0.579171
XM_014079676.1	948	769	1	1.19826
XM_014079677.1	1437	1258	2	1.46496
XM_014079678.1	2106	1927	0	0
XM_014079679.1	840	661	2	2.78808
XM_014079680.1	1329	1150	31	24.8394
XM_014079681.1	381	202	0	0
XM_014079682.1	279	100	8	73.7168
XM_014079683.1	723	544	0	0
XM_014079684.1	2148	1969	0	0
XM_014079685.1	1482	1303	1	0.707184
XM_014079686.1	1206	1027	0	0
XM_014079687.1	3453	3274	18	5.06606
XM_014079688.1	1143	964	0	0
XM_014079689.1	3129	2950	0	0
XM_014079690.1	717	538	1	1.71275
XM_014079691.1	1032	853	0	0
XM_014079692.1	4158	3979	1	0.231581
XM_014079693.1	2493	2314	3	1.19463
XM_014079694.1	636	457	1	2.01633
XM_014079695.1	3276	3097	0	0
XM_014079696.1	744	565	6	9.78542
XM_014079697.1	1185	1006	2	1.83193
XM_014079698.1	1335	1156	0	0
XM_014079699.1	2064	1885	0	0
XM_014079700.1	7422	7243	3	0.381663
XM_014079701.1	840	661	0	0
XM_014079702.1	1128	949	4	3.88392
XM_014079703.1	585	406	2	4.53922
XM_014079704.1	1620	1441	4	2.55784
XM_014079705.1	2808	2629	20	7.00997
XM_014079706.1	381	202	0	0
XM_014079707.1	1536	1357	6	4.07426
XM_014079708.1	1353	1174	0	0
XM_014079709.1	1083	904	5	5.09658
XM_014079710.1	579	400	2	4.6073
XM_014079711.1	1371	1192	0	0
XM_014079712.1	1053	874	0	0
XM_014079713.1	1620	1441	2	1.27892
XM_014079714.1	498	319	2	5.77718
XM_014079715.1	450	271	3	10.2007
XM_014079716.1	768	589	0	0
XM_014079717.1	4272	4093	51	11.4817
XM_014079718.1	1569	1390	7	4.64045
XM_014079719.1	510	331	0	0
XM_014079720.1	2157	1978	12	5.59026
XM_014079721.1	837	658	1	1.4004
XM_014079722.1	666	487	2	3.78423
XM_014079723.1	417	238	0	0
XM_014079724.1	291	112	10	82.2733
XM_014079725.1	1899	1720	1	0.535733
XM_014079726.1	1035	856	10	10.7647
XM_014079727.1	627	448	0	0
XM_014079728.1	2358	2179	5	2.11441
XM_014079729.1	1317	1138	0	0
XM_014079730.1	624	445	0	0
XM_014079731.1	453	274	3	10.089
XM_014079732.1	447	268	0	0
XM_014079733.1	906	727	5	6.33742
XM_014079734.1	1074	895	6	6.17739
XM_014079735.1	1878	1699	0	0
XM_014079736.1	1815	1636	1	0.56324
XM_014079737.1	657	478	1	1.92774
XM_014079738.1	747	568	1	1.62229
XM_014079739.1	1101	922	29	28.983
XM_014079740.1	834	655	0	0
XM_014079741.1	933	754	0	0
XM_014079742.1	768	589	2	3.1289
XM_014079743.1	1797	1618	5	2.84753
XM_014079744.1	1143	964	0	0
XM_014079745.1	2319	2140	4	1.72236
XM_014079746.1	4851	4672	76	14.9895
XM_014079747.1	870	691	7	9.33462
XM_014079748.1	726	547	0	0
XM_014079749.1	1374	1195	7	5.39768
XM_014079750.1	2136	1957	1	0.470854
XM_014079751.1	1101	922	0	0
XM_014079752.1	2241	2062	26	11.6188
XM_014079753.1	405	226	1	4.07726
XM_014079754.1	1365	1186	0	0
XM_014079755.1	1866	1687	5	2.73106
XM_014079756.1	351	172	1	5.35733
XM_014079757.1	2103	1924	21	10.0575
XM_014079758.1	1179	1000	1	0.921461
XM_014079759.1	762	583	0	0
XM_014079760.1	918	739	1	1.2469
XM_014079761.1	1827	1648	47	26.2795
XM_014079762.1	330	151	1	6.10239
XM_014079763.1	1695	1516	0	0
XM_014079764.1	981	802	5	5.74477
XM_014079765.1	489	310	1	2.97245
XM_014079766.1	360	181	2	10.1819
XM_014079767.1	1584	1405	0	0
XM_014079768.1	1812	1633	2	1.12855
XM_014079769.1	1404	1225	2	1.50443
XM_014079770.1	630	451	6	12.2589
XM_014079771.1	993	814	2	2.26403
XM_014079772.1	255	76.0064	0	0
XM_014079773.1	1791	1612	0	0
XM_014079774.1	1737	1558	3	1.77431
XM_014079775.1	768	589	1	1.56445
XM_014079776.1	1023	844	1	1.09178
XM_014079777.1	678	499	1	1.84661
XM_014079778.1	327	148	0	0
XM_014079779.1	501	322	3	8.58504
XM_014079780.1	2550	2371	26	10.1046
XM_014079781.1	1983	1804	1	0.510788
XM_014079782.1	1416	1237	3	2.23475
XM_014079783.1	1548	1369	11	7.40399
XM_014079784.1	1299	1120	0	0
XM_014079785.1	1326	1147	3	2.4101
XM_014079786.1	912	733	14	17.5995
XM_014079787.1	1215	1036	3	2.66832
XM_014079788.1	768	589	2	3.1289
XM_014079789.1	843	664	3	4.16323
XM_014079790.1	864	685	1	1.3452
XM_014079791.1	723	544	0	0
XM_014079792.1	1173	994	0	0
XM_014079793.1	4185	4006	1	0.23002
XM_014079794.1	1785	1606	1	0.573761
XM_014079795.1	2067	1888	0	0
XM_014079796.1	1074	895	87	89.5722
XM_014079797.1	1176	997	0	0
XM_014079798.1	1731	1552	0	0
XM_014079799.1	1155	976	1	0.94412
XM_014079800.1	1041	862	0	0
XM_014079801.1	1488	1309	0	0
XM_014079802.1	2145	1966	3	1.40609
XM_014079803.1	852	673	5	6.84592
XM_014079804.1	2694	2515	288	105.519
XM_014079805.1	12027	11848	33	2.56653
XM_014079806.1	570	391	0	0
XM_014079807.1	1575	1396	0	0
XM_014079808.1	1602	1423	2	1.2951
XM_014079809.1	924	745	0	0
XM_014079810.1	1644	1465	9	5.66085
XM_014079811.1	1098	919	0	0
XM_014079812.1	1254	1075	0	0
XM_014079813.1	6651	6472	77	10.963
XM_014079814.1	1620	1441	4	2.55784
XM_014079815.1	1092	913	3	3.0278
XM_014079816.1	663	484	5	9.51922
XM_014079817.1	558	379	0	0
XM_014079818.1	987	808	1	1.14042
XM_014079819.1	1029	850	6	6.50443
XM_014079820.1	621	442	2	4.16951
XM_014079821.1	1545	1366	2	1.34914
XM_014079822.1	1530	1351	0	0
XM_014079823.1	534	355	12	31.148
XM_014079824.1	1020	841	3	3.28702
XM_014079825.1	1584	1405	4	2.62338
XM_014079826.1	750	571	0	0
XM_014079827.1	3093	2914	5	1.58109
XM_014079828.1	891	712	2	2.58837
XM_014079829.1	522	343	14	37.6106
XM_014079830.1	1065	886	7	7.28016
XM_014079831.1	4125	3946	22	5.13739
XM_014079832.1	903	724	3	3.81821
XM_014079833.1	918	739	2	2.4938
XM_014079834.1	1026	847	4	4.35165
XM_014079835.1	1710	1531	1	0.601869
XM_014079836.1	1557	1378	2	1.33739
XM_014079837.1	399	220	1	4.18846
XM_014079838.1	303	124	1	7.43114
XM_014079839.1	3042	2863	13	4.18407
XM_014079840.1	390	211	1	4.36711
XM_014079841.1	1245	1066	18	15.5594
XM_014079842.1	1596	1417	13	8.45377
XM_014079843.1	2505	2326	7	2.7731
XM_014079844.1	960	781	5	5.89924
XM_014079845.1	1116	937	12	11.801
XM_014079846.1	2613	2434	4	1.51432
XM_014079847.1	1293	1114	63	52.1113
XM_014079848.1	1716	1537	34	20.3836
XM_014079849.1	1419	1240	3	2.22934
XM_014079850.1	765	586	2	3.14492
XM_014079851.1	1386	1207	2	1.52686
XM_014079852.1	1242	1063	9	7.80164
XM_014079853.1	2232	2053	1	0.448836
XM_014079854.1	1839	1660	1	0.555097
XM_014079855.1	1410	1231	1	0.748547
XM_014079856.1	1044	865	4	4.26109
XM_014079857.1	1845	1666	7	3.87168
XM_014079858.1	1425	1246	2	1.47907
XM_014079859.1	1488	1309	8	5.63154
XM_014079860.1	543	364	0	0
XM_014079861.1	3384	3205	7	2.01255
XM_014079862.1	2022	1843	7	3.49985
XM_014079863.1	2532	2353	6	2.34967
XM_014079864.1	3582	3403	21	5.68636
XM_014079865.1	1863	1684	30	16.4156
XM_014079866.1	1761	1582	64	37.2778
XM_014079867.1	1920	1741	8	4.23417
XM_014079868.1	1944	1765	0	0
XM_014079869.1	825	646	0	0
XM_014079870.1	1629	1450	5	3.17745
XM_014079871.1	927	748	0	0
XM_014079872.1	2184	2005	1	0.459581
XM_014079873.1	873	694	0	0
XM_014079874.1	1890	1711	2	1.0771
XM_014079875.1	5667	5488	0	0
XM_014079876.1	525	346	0	0
XM_014079877.1	1377	1198	0	0
XM_014079878.1	1641	1462	4	2.5211
XM_014079879.1	1080	901	2	2.04542
XM_014079880.1	1956	1777	0	0
XM_014079881.1	396	217	0	0
XM_014079882.1	531	352	0	0
XM_014079883.1	1293	1114	5	4.13582
XM_014079884.1	225	46.6066	0	0
XM_014079885.1	1116	937	1	0.983416
XM_014079886.1	777	598	0	0
XM_014079887.1	2349	2170	1	0.424636
XM_014079888.1	1431	1252	2	1.47198
XM_014079889.1	1692	1513	1	0.609029
XM_014079890.1	705	526	0	0
XM_014079891.1	1638	1459	0	0
XM_014079892.1	1677	1498	1	0.615127
XM_014079893.1	1359	1180	1	0.780899
XM_014079894.1	1287	1108	0	0
XM_014079895.1	1110	931	10	9.89754
XM_014079896.1	558	379	2	4.86259
XM_014079897.1	717	538	8	13.702
XM_014079898.1	405	226	6	24.4636
XM_014079899.1	1200	1021	0	0
XM_014079900.1	597	418	0	0
XM_014079901.1	1041	862	0	0
XM_014079902.1	1272	1093	0	0
XM_014079903.1	603	424	3	6.51977
XM_014079904.1	1824	1645	1	0.560159
XM_014079905.1	1008	829	1	1.11153
XM_014079906.1	639	460	0	0
XM_014079907.1	414	235	25	98.0277
XM_014079908.1	1050	871	1	1.05793
XM_014079909.1	1197	1018	2	1.81034
XM_014079910.1	759	580	0	0
XM_014079911.1	948	769	4	4.79303
XM_014079912.1	2271	2092	14	6.16656
XM_014079913.1	933	754	0	0
XM_014079914.1	978	799	7	8.07287
XM_014079915.1	657	478	4	7.71097
XM_014079916.1	204	29.2345	16	504.315
XM_014079917.1	792	613	3	4.5096
XM_014079918.1	1479	1300	4	2.83526
XM_014079919.1	1074	895	11	11.3252
XM_014079920.1	417	238	1	3.87168
XM_014079921.1	1047	868	2	2.12318
XM_014079922.1	3129	2950	21	6.55955
XM_014079923.1	2271	2092	1	0.440469
XM_014079924.1	432	253	9	32.7792
XM_014079925.1	456	277	0	0
XM_014079926.1	1041	862	2	2.13796
XM_014079927.1	1008	829	8	8.89226
XM_014079928.1	825	646	4	5.70564
XM_014079929.1	936	757	13	15.8243
XM_014079930.1	372	193	0	0
XM_014079931.1	1680	1501	26	15.9613
XM_014079932.1	315	136	0	0
XM_014079933.1	2412	2233	4	1.65062
XM_014079934.1	1038	859	3	3.21814
XM_014079935.1	1290	1111	4	3.31759
XM_014079936.1	1131	952	4	3.87168
XM_014079937.1	1872	1693	0	0
XM_014079938.1	3051	2872	5	1.60421
XM_014079939.1	1410	1231	0	0
XM_014079940.1	1308	1129	5	4.08087
XM_014079941.1	915	736	18	22.5357
XM_014079942.1	633	454	1	2.02965
XM_014079943.1	555	376	1	2.45069
XM_014079944.1	1374	1195	8	6.16878
XM_014079945.1	2055	1876	25	12.2796
XM_014079946.1	888	709	9	11.697
XM_014079947.1	975	796	2	2.31523
XM_014079948.1	1518	1339	5	3.44085
XM_014079949.1	492	313	1	2.94396
XM_014079950.1	2574	2395	24	9.23385
XM_014079951.1	879	700	1	1.31637
XM_014079952.1	609	430	1	2.14293
XM_014079953.1	1005	826	1	1.11557
XM_014079954.1	2043	1864	11	5.43781
XM_014079955.1	1173	994	0	0
XM_014079956.1	2493	2314	2	0.796422
XM_014079957.1	624	445	0	0
XM_014079958.1	3123	2944	12	3.75595
XM_014079959.1	2196	2017	9	4.11162
XM_014079960.1	1560	1381	19	12.6776
XM_014079961.1	1131	952	8	7.74337
XM_014079962.1	1650	1471	5	3.13209
XM_014079963.1	1125	946	0	0
XM_014079964.1	267	88.0006	4	41.8843
XM_014079965.1	597	418	0	0
XM_014079966.1	798	619	3	4.46588
XM_014079967.1	1704	1525	1	0.604237
XM_014079968.1	1824	1645	5	2.80079
XM_014079969.1	3807	3628	2	0.507972
XM_014079970.1	1164	985	1	0.935493
XM_014079971.1	1902	1723	3	1.6044
XM_014079972.1	954	775	2	2.37796
XM_014079973.1	1299	1120	0	0
XM_014079974.1	1362	1183	1	0.778919
XM_014079975.1	3138	2959	18	5.60537
XM_014079976.1	2874	2695	1	0.341915
XM_014079977.1	3132	2953	14	4.36859
XM_014079978.1	1023	844	18	19.652
XM_014079979.1	378	199	21	97.2396
XM_014079980.1	639	460	1	2.00318
XM_014079981.1	312	133	7	48.4979
XM_014079982.1	1734	1555	1	0.592579
XM_014079983.1	1035	856	7	7.53531
XM_014079984.1	900	721	0	0
XM_014079985.1	2289	2110	3	1.31013
XM_014079986.1	519	340	0	0
XM_014079987.1	2751	2572	7	2.50786
XM_014079988.1	672	493	6	11.2145
XM_014079989.1	615	436	6	12.6807
XM_014079990.1	1767	1588	4	2.32106
XM_014079991.1	2382	2203	4	1.6731
XM_014079992.1	2310	2131	1	0.432408
XM_014079993.1	1050	871	139.653	147.744
XM_014079994.1	318	139	2	13.2584
XM_014079995.1	1266	1087	0	0
XM_014079996.1	1080	901	109	111.475
XM_014079997.1	1986	1807	30	15.2982
XM_014079998.1	276	97.0001	9	85.4963
XM_014079999.1	1635	1456	3	1.89861
XM_014080000.1	708	529	7	12.1932
XM_014080001.1	738	559	0	0
XM_014080002.1	1167	988	4	3.73061
XM_014080003.1	264	85.0011	35	379.42
XM_014080004.1	1194	1015	204	185.2
XM_014080005.1	1236	1057	4	3.48708
XM_014080006.1	780	601	3	4.59964
XM_014080007.1	2544	2365	13	5.06511
XM_014080008.1	1452	1273	5	3.61925
XM_014080009.1	429	250	1	3.68584
XM_014080010.1	1545	1366	6	4.04741
XM_014080011.1	450	271	0	0
XM_014080012.1	1308	1129	3	2.44852
XM_014080013.1	687	508	3	5.4417
XM_014080014.1	726	547	2	3.36914
XM_014080015.1	1398	1219	2	1.51183
XM_014080016.1	1512	1333	7	4.83888
XM_014080017.1	2208	2029	0	0
XM_014080018.1	4038	3859	25	5.96956
XM_014080019.1	315	136	0	0
XM_014080020.1	1140	961	4	3.83542
XM_014080021.1	705	526	1	1.75183
XM_014080022.1	603	424	3	6.51977
XM_014080023.1	777	598	0	0
XM_014080024.1	1065	886	5	5.20012
XM_014080025.1	960	781	43	50.7334
XM_014080026.1	777	598	4	6.16362
XM_014080027.1	1338	1159	3	2.38514
XM_014080028.1	1026	847	0	0
XM_014080029.1	1146	967	7	6.67035
XM_014080030.1	1962	1783	9	4.65123
XM_014080031.1	2253	2074	7	3.11004
XM_014080032.1	2028	1849	0	0
XM_014080033.1	1836	1657	5	2.78051
XM_014080034.1	1287	1108	4	3.32657
XM_014080035.1	1431	1252	4	2.94396
XM_014080036.1	1323	1144	2	1.61095
XM_014080037.1	1059	880	1	1.04711
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	46	169.549
XM_014080040.1	423	244	131	494.719
XM_014080041.1	915	736	4	5.00794
XM_014080042.1	1038	859	4	4.29085
XM_014080043.1	1326	1147	0	0
XM_014080044.1	1455	1276	4	2.88859
XM_014080045.1	1284	1105	4	3.3356
XM_014080046.1	1005	826	1	1.11557
XM_014080047.1	1452	1273	3	2.17155
XM_014080048.1	378	199	0	0
XM_014080049.1	702	523	0	0
XM_014080050.1	699	520	1	1.77204
XM_014080051.1	1608	1429	6	3.86897
XM_014080052.1	1863	1684	0	0
XM_014080053.1	2424	2245	3	1.23135
XM_014080054.1	273	94.0001	1	9.80276
XM_014080055.1	582	403	119	272.094
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	5	4.34651
XM_014080058.1	825	646	2	2.85282
XM_014080059.1	1209	1030	1	0.894622
XM_014080060.1	3285	3106	3	0.890014
XM_014080061.1	753	574	8	12.8427
XM_014080062.1	1335	1156	51	40.6527
XM_014080063.1	555	376	0	0
XM_014080064.1	1749	1570	5	2.93459
XM_014080065.1	306	127	5	36.278
XM_014080066.1	2379	2200	11	4.6073
XM_014080067.1	1185	1006	3	2.7479
XM_014080068.1	3036	2857	8	2.58022
XM_014080069.1	729	550	0	0
XM_014080070.1	864	685	3	4.03559
XM_014080071.1	1005	826	3	3.34671
XM_014080072.1	2106	1927	13	6.21639
XM_014080073.1	2763	2584	10	3.56602
XM_014080074.1	705	526	0	0
XM_014080075.1	2415	2236	1	0.412102
XM_014080076.1	1293	1114	4	3.30866
XM_014080077.1	1500	1321	3	2.09264
XM_014080078.1	438	259	1	3.55776
XM_014080079.1	5013	4834	14	2.66869
XM_014080080.1	5409	5230	35	6.16656
XM_014080081.1	201	27.2129	1	33.8612
XM_014080082.1	1098	919	3	3.00803
XM_014080083.1	1620	1441	5	3.1973
XM_014080084.1	1197	1018	1	0.905168
XM_014080085.1	645	466	1	1.97738
XM_014080086.1	936	757	0	0
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	1	0.335932
XM_014080089.1	1713	1534	1	0.600692
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	0	0
XM_014080092.1	1137	958	0	0
XM_014080093.1	1500	1321	2	1.3951
XM_014080094.1	1041	862	0	0
XM_014080095.1	1791	1612	2	1.14325
XM_014080096.1	1581	1402	0	0
XM_014080097.1	1164	985	6	5.61296
XM_014080098.1	1521	1342	2	1.37327
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	4	3.21346
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	6	6.45884
XM_014080105.1	1008	829	0	0
XM_014080106.1	1428	1249	1	0.737759
XM_014080107.1	1482	1303	2	1.41437
XM_014080108.1	747	568	0	0
XM_014080109.1	666	487	1	1.89212
XM_014080110.1	1665	1486	11	6.82104
XM_014080111.1	438	259	3	10.6733
XM_014080112.1	948	769	3	3.59478
