target_id	length	eff_length	est_counts	tpm
NM_001178886.1	1491	1312	175	16.9993
NM_001178887.1	696	517	4	0.986046
NM_001178888.1	324	145	0	0
NM_001178890.1	369	190	1.46998	0.98602
NM_001178891.1	651	472	7.32987	1.97916
NM_001178892.1	2289	2110	131	7.91255
NM_001178893.3	696	517	67	16.5163
NM_001178894.1	1290	1111	171	19.616
NM_001178895.1	696	517	33	8.13488
NM_001178896.3	1893	1714	31	2.30504
NM_001178897.1	1563	1384	148	13.6287
NM_001178898.1	1557	1378	15	1.3873
NM_001178899.1	4011	3832	207	6.8845
NM_001178900.1	378	199	79	50.5943
NM_001178901.3	705	526	22	5.33046
NM_001178902.1	765	586	11	2.39234
NM_001178903.1	597	418	86	26.221
NM_001178904.3	3438	3259	48	1.87709
NM_001178905.1	1620	1441	28.6209	2.53132
NM_001178906.3	2235	2056	5	0.309938
NM_001178907.1	1035	856	45	6.69987
NM_001178908.1	2286	2107	63	3.81069
NM_001178909.3	666	487	6	1.57018
NM_001178910.1	1434	1255	16	1.62481
NM_001178911.3	1350	1171	41	4.46226
NM_001178912.1	1572	1393	149	13.6321
NM_001178913.1	2064	1885	39	2.63682
NM_001178914.3	861	682	128	23.9196
NM_001178915.1	2772	2593	18	0.884703
NM_001178916.1	1584	1405	393	35.6487
NM_001178917.3	831	652	74	14.4648
NM_001178918.1	1254	1075	65	7.70606
NM_001178919.1	1185	1006	8	1.01349
NM_001178920.3	591	412	22	6.80539
NM_001178921.1	462	283	68	30.6232
NM_001178922.1	672	493	42	10.8575
NM_001178923.3	2631	2452	63	3.27452
NM_001178924.1	3231	3052	50	2.08792
NM_001178925.1	558	379	12	4.03524
NM_001178926.3	438	259	8	3.93657
NM_001178927.1	1833	1654	436	33.5953
NM_001178928.1	966	787	16	2.59103
NM_001178929.3	1395	1216	11	1.15289
NM_001178930.1	750	571	4.64228	1.03615
NM_001178931.3	2193	2014	45	2.84761
NM_001178932.2	2280	2101	16	0.970558
NM_001178933.1	555	376	13	4.40639
NM_001178934.3	1350	1171	675	73.464
NM_001178935.1	447	268	14	6.65765
NM_001178936.3	1470	1291	15	1.48079
NM_001178937.1	432	253	4	2.01496
NM_001178938.1	2694	2515	52	2.63508
NM_001178939.3	1176	997	147	18.791
NM_001178940.1	1935	1756	162	11.7576
NM_001178941.3	417	238	20	10.7098
NM_001178942.1	1479	1300	16	1.56857
NM_001178943.1	1584	1405	76	6.8939
NM_001178944.3	903	724	19	3.34459
NM_001178945.1	1647	1468	5	0.434082
NM_001178946.3	894	715	159	28.3412
NM_001178947.1	1602	1423	265.004	23.7343
NM_001178948.3	390	211	27	16.3083
NM_001178949.1	324	145	5	4.3947
NM_001178950.1	1263	1084	21	2.46898
NM_001178951.3	1587	1408	45.1601	4.08771
NM_001178952.2	1329	1150	33	3.65716
NM_001178953.3	753	574	35	7.77112
NM_001178954.1	657	478	46	12.2647
NM_001178955.1	1518	1339	87	8.28069
NM_001178956.3	1674	1495	13	1.10823
NM_001178957.1	558	379	1	0.33627
NM_001178958.1	486	307	6	2.49081
NM_001178959.3	1764	1585	63	5.06569
NM_001178960.1	2592	2413	41	2.16548
NM_001178961.1	2667	2488	472	24.1779
NM_001178962.3	381	202	6	3.78554
NM_001178963.1	390	211	86	51.945
NM_001178964.2	1563	1384	80	7.36685
NM_001178965.3	408	229	360.936	200.874
NM_001178966.2	2787	2608	26	1.27055
NM_001178967.3	909	730	5	0.872921
NM_001178968.1	2067	1888	30	2.0251
NM_001178969.1	1536	1357	30	2.81753
NM_001178970.1	633	454	8	2.24575
NM_001178971.1	1884	1705	131	9.79207
NM_001178972.3	1410	1231	19.4872	2.01752
NM_001178973.1	1665	1486	63	5.40318
NM_001178974.1	858	679	38	7.13249
NM_001178976.3	522	343	2	0.743128
NM_001178977.1	1731	1552	177	14.5348
NM_001178978.1	1731	1552	11	0.903293
NM_001178979.3	2013	1834	99	6.8796
NM_001178980.1	1395	1216	51	5.3452
NM_001178981.1	1524	1345	115	10.8969
NM_001178982.3	2304	2125	437	26.209
NM_001178983.3	378	199	7	4.48304
NM_001178984.1	4293	4114	58	1.79677
NM_001178985.3	618	439	45	13.064
NM_001178986.3	1203	1024	33	4.10716
NM_001178987.1	1539	1360	4	0.374842
NM_001178989.1	2265	2086	13	0.794249
NM_001178990.3	957	778	27	4.42295
NM_001178991.3	753	574	53	11.7677
NM_001178992.1	1293	1114	13	1.48726
NM_001178993.1	603	424	958	287.957
NM_001178994.3	1929	1750	33	2.40328
NM_001178995.3	627	448	8	2.27583
NM_001178996.1	4176	3997	226	7.20613
NM_001178997.1	909	730	0	0
NM_001178998.3	1098	919	16	2.21887
NM_001179000.1	3342	3163	642	25.868
NM_001179001.1	3282	3103	88	3.61434
NM_001179002.3	564	385	43	14.2343
NM_001179003.3	2121	1942	60	3.93758
NM_001179004.1	3123	2944	133	5.7576
NM_001179005.1	576	397	8	2.56819
NM_001179006.3	825	646	17	3.35385
NM_001179007.3	414	235	348.543	189.023
NM_001179008.1	1104	925	64	8.81791
NM_001179009.1	1347	1168	23	2.50965
NM_001179010.3	735	556	145	33.2369
NM_001179011.3	345	166	1	0.76775
NM_001179012.1	1482	1303	182	17.8014
NM_001179013.1	1575	1396	65	5.93411
NM_001179014.3	1722	1543	262	21.6403
NM_001179015.3	2430	2251	296	16.7588
NM_001179016.1	786	607	115	24.1455
NM_001179017.1	1074	895	68	9.68308
NM_001179018.3	612	433	3	0.883001
NM_001179019.3	3429	3250	101	3.96064
NM_001179020.1	1332	1153	47	5.19513
NM_001179021.1	360	181	361.272	254.381
NM_001179022.3	5262	5083	134	3.35979
NM_001179023.3	939	760	129	21.6324
NM_001179024.1	537	358	7	2.49197
NM_001179026.1	1356	1177	104	11.2612
NM_001179027.3	447	268	2	0.951093
NM_001179028.4	5269	5090	25838.1	646.95
NM_001179029.3	681	502	3	0.761632
NM_001179030.3	1671	1492	40	3.41679
NM_001179031.1	1461	1282	74	7.3565
NM_001179032.1	891	712	9	1.61098
NM_001179033.3	1287	1108	19	2.18545
NM_001179034.3	2418	2239	53	3.01682
NM_001179035.1	1215	1036	178	21.8972
NM_001179036.1	282	103	17.5192	21.6772
NM_001179037.3	1875	1696	15	1.12718
NM_001179038.3	723	544	50	11.7138
NM_001179039.1	1263	1084	25	2.93926
NM_001179040.1	447	268	6	2.85328
NM_001179041.3	2739	2560	152	7.56713
NM_001179042.3	1332	1153	17	1.87909
NM_001179043.1	765	586	3	0.652456
NM_001179044.1	1209	1030	31	3.83577
NM_001179045.3	6504	6325	687	13.8428
NM_001179046.3	1017	838	73	11.1021
NM_001179047.1	2406	2227	42	2.40357
NM_001179048.1	1722	1543	21	1.73453
NM_001179049.3	429	250	33	16.8229
NM_001179050.4	5269	5090	1471.9	36.8542
NM_001179051.1	1002	823	37	5.72967
NM_001179052.4	2265	2086	17	1.03863
NM_001179053.3	699	520	27	6.61741
NM_001179054.1	4407	4228	238	7.17414
NM_001179055.1	1734	1555	734	60.158
NM_001179056.3	4716	4537	259	7.27543
NM_001179057.3	2556	2377	57	3.05614
NM_001179058.1	1641	1462	28	2.44083
NM_001179059.1	2391	2212	46	2.65033
NM_001179060.3	678	499	7	1.78783
NM_001179061.3	2337	2158	51	3.01194
NM_001179062.1	6492	6313	198	3.99721
NM_001179063.1	1980	1801	20	1.41529
NM_001179064.3	735	556	20	4.5844
NM_001179065.3	900	721	10	1.76763
NM_001179066.1	3366	3187	114	4.5588
NM_001179067.3	804	625	354	72.1857
NM_001179068.3	1263	1084	275	32.3319
NM_001179069.1	1005	826	4	0.617174
NM_001179070.1	804	625	13	2.65089
NM_001179072.3	735	556	10	2.2922
NM_001179073.1	636	457	20	5.57752
NM_001179074.1	2385	2206	6	0.346636
NM_001179075.3	912	733	0	0
NM_001179076.3	921	742	26	4.46578
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	4.35279	2.91973
NM_001179080.3	5046	4867	0	0
NM_001179081.1	417	238	135.248	72.4237
NM_001179082.1	1359	1180	27	2.91615
NM_001179083.1	1236	1057	53	6.39041
NM_001179084.1	1185	1006	51	6.461
NM_001179086.1	453	274	4	1.86053
NM_001179087.1	2820	2641	149	7.19028
NM_001179088.1	1884	1705	33	2.4667
NM_001179089.1	993	814	18	2.81823
NM_001179090.1	1758	1579	24	1.93712
NM_001179091.1	963	784	100	16.2559
NM_001179092.1	1482	1303	3	0.29343
NM_001179093.1	924	745	22	3.76352
NM_001179094.1	1218	1039	12	1.47195
NM_001179095.1	366	187	448	305.326
NM_001179096.1	2208	2029	5	0.314062
NM_001179097.1	1599	1420	47	4.2183
NM_001179098.1	363	184	0	0
NM_001179099.1	1818	1639	27	2.09948
NM_001179100.1	1215	1036	27	3.32148
NM_001179101.1	1398	1219	50	5.2275
NM_001179102.1	1197	1018	0	0
NM_001179103.1	3441	3262	68	2.65676
NM_001179104.1	2142	1963	9	0.584319
NM_001179105.1	999	820	27	4.19641
NM_001179106.1	948	769	7	1.16011
NM_001179107.1	1878	1699	50	3.75063
NM_001179108.1	1818	1639	84	6.53173
NM_001179109.1	2040	1861	81	5.5471
NM_001179110.1	5607	5428	232	5.44723
NM_001179111.1	672	493	23	5.94578
NM_001179112.1	2130	1951	19	1.24115
NM_001179113.1	771	592	558.641	120.265
NM_001179114.1	885	706	252	45.4908
NM_001179115.1	4779	4600	96	2.65975
NM_001179116.1	1641	1462	8	0.697381
NM_001179118.1	1893	1714	27	2.00762
NM_001179119.1	1758	1579	48	3.87424
NM_001179120.1	1884	1705	45	3.36369
NM_001179122.1	453	274	2	0.930266
NM_001179123.1	513	334	3	1.14473
NM_001179124.1	708	529	5	1.2046
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	39	2.95155
NM_001179128.1	1146	967	43.9806	5.79645
NM_001179129.1	816	637	11.5265	2.30614
NM_001179130.1	2094	1915	32.7104	2.17693
NM_001179131.1	1314	1135	47	5.27752
NM_001179132.1	1074	895	9	1.28158
NM_001179133.1	1290	1111	22	2.52369
NM_001179134.1	1341	1162	22	2.41293
NM_001179135.1	1419	1240	82	8.42791
NM_001179136.1	1626	1447	22	1.93768
NM_001179137.1	1593	1414	410	36.9541
NM_001179138.1	702	523	46	11.2094
NM_001179139.1	1572	1393	100	9.14906
NM_001179140.1	411	232	434	238.413
NM_001179141.1	1341	1162	12	1.31614
NM_001179142.1	849	670	41	7.79896
NM_001179143.1	717	538	50	11.8445
NM_001179144.1	876	697	3	0.54855
NM_001179145.1	1980	1801	3	0.212293
NM_001179146.1	1407	1228	29	3.00973
NM_001179147.1	1158	979	19	2.47342
NM_001179148.1	1392	1213	37	3.88748
NM_001179149.1	1665	1486	521	44.6834
NM_001179150.1	2067	1888	377	25.4488
NM_001179151.1	249	70.019	131	238.442
NM_001179152.1	771	592	3	0.645843
NM_001179153.1	5787	5608	260	5.90871
NM_001179154.1	1449	1270	65	6.52285
NM_001179155.1	1074	895	129	18.3694
NM_001179156.1	642	463	45	12.3868
NM_001179157.1	2982	2803	458	20.8243
NM_001179158.1	2457	2278	104	5.81845
NM_001179159.1	885	706	8	1.44415
NM_001179160.1	1455	1276	54	5.3935
NM_001179161.1	2172	1993	32	2.0463
NM_001179162.1	1746	1567	57	4.63589
NM_001179163.1	1272	1093	5	0.583012
NM_001179164.1	1035	856	7	1.0422
NM_001179165.1	1893	1714	8	0.594849
NM_001179166.1	1416	1237	28	2.8848
NM_001179167.1	1728	1549	68	5.59481
NM_001179168.1	693	514	3	0.743851
NM_001179169.1	1935	1756	107	7.76581
NM_001179170.1	1101	922	19	2.62634
NM_001179171.1	633	454	10	2.80719
NM_001179172.1	2076	1897	272	18.2738
NM_001179173.1	741	562	22	4.98901
NM_001179174.1	741	562	0	0
NM_001179175.1	1683	1504	36	3.05058
NM_001179176.1	888	709	23	4.13437
NM_001179177.1	2571	2392	168	8.95109
NM_001179178.1	1545	1366	10	0.93299
NM_001179179.1	732	553	37	8.52716
NM_001179180.1	1650	1471	23	1.9927
NM_001179181.1	447	268	18	8.55983
NM_001179182.1	1131	952	116	15.5292
NM_001179183.1	186	19.0638	0	0
NM_001179184.1	1065	886	1.41084	0.202942
NM_001179185.1	186	19.0638	0	0
NM_001179186.2	2652	2473	82.5892	4.25624
NM_001179187.1	618	439	22	6.38684
NM_001179188.1	888	709	14	2.51657
NM_001179189.1	393	214	13	7.74207
NM_001179190.1	546	367	21	7.29257
NM_001179191.1	945	766	17	2.82845
NM_001179192.1	882	703	15	2.71934
NM_001179193.1	1140	961	46	6.10045
NM_001179194.1	1617	1438	531	47.0612
NM_001179195.1	1506	1327	65	6.24267
NM_001179196.1	1362	1183	92.5649	9.97216
NM_001179197.1	843	664	17	3.26294
NM_001179198.1	1164	985	218	28.2064
NM_001179199.1	1080	901	41	5.79945
NM_001179200.1	1500	1321	42	4.05204
NM_001179201.1	690	511	44	10.9739
NM_001179202.2	2196	2017	78	4.92852
NM_001179203.1	2991	2812	136	6.16384
NM_001179204.1	2145	1966	97	6.28805
NM_001179205.1	1203	1024	3	0.373378
NM_001179206.1	1032	853	22	3.28701
NM_001179207.1	3270	3091	134	5.52501
NM_001179208.1	1659	1480	40	3.4445
NM_001179209.1	3348	3169	97	3.90101
NM_001179210.1	4038	3859	83	2.74114
NM_001179211.1	555	376	30	10.1686
NM_001179212.1	3090	2911	189	8.2746
NM_001179213.1	990	811	53	8.3288
NM_001179214.1	2067	1888	54	3.64518
NM_001179215.1	1005	826	24	3.70304
NM_001179216.1	1572	1393	38	3.47664
NM_001179217.1	336	157	4	3.24704
NM_001179218.1	888	709	48	8.62825
NM_001179219.1	618	439	65	18.8702
NM_001179220.1	849	670	15	2.85328
NM_001179221.1	1932	1753	19	1.38134
NM_001179222.2	1731	1552	42.0285	3.45128
NM_001179224.1	1713	1534	187.378	15.5676
NM_001179226.1	1779	1600	7.44007	0.592631
NM_001179227.1	1101	922	30	4.14685
NM_001179228.1	2790	2611	217	10.5921
NM_001179229.1	11235	11056	622	7.17001
NM_001179230.1	558	379	5	1.68135
NM_001179231.1	1008	829	10	1.53735
NM_001179232.1	3243	3064	98	4.07629
NM_001179233.1	2559	2380	104	5.56909
NM_001179234.1	984	805	56	8.86584
NM_001179235.1	645	466	3	0.820471
NM_001179236.1	1029	850	12	1.79924
NM_001179237.1	1224	1045	82	10.0006
NM_001179238.1	1758	1579	148	11.9456
NM_001179239.1	1758	1579	12	0.968561
NM_001179240.1	639	460	33	9.1429
NM_001179241.1	1323	1144	30	3.34213
NM_001179242.1	1137	958	25	3.32585
NM_001179243.1	1473	1294	48	4.72753
NM_001179244.1	1902	1723	67	4.95584
NM_001179245.1	1251	1072	27	3.20994
NM_001179246.1	456	277	9	4.14086
NM_001179247.1	1920	1741	103	7.53991
NM_001179248.1	1308	1129	35	3.95095
NM_001179249.1	3243	3064	77	3.2028
NM_001179250.1	2880	2701	39	1.84021
NM_001179251.1	564	385	33	10.924
NM_001179252.1	696	517	17	4.19069
NM_001179253.1	1176	997	39	4.98537
NM_001179254.1	1884	1705	12	0.896984
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	21	4.83974
NM_001179258.1	651	472	111	29.9715
NM_001179259.1	1155	976	21	2.74219
NM_001179261.1	2553	2374	49	2.63053
NM_001179262.1	1293	1114	70	8.0083
NM_001179263.1	876	697	46	8.4111
NM_001179264.1	810	631	23	4.64543
NM_001179265.1	1617	1438	138	12.2306
NM_001179266.1	447	268	10	4.75546
NM_001179267.1	1542	1363	42	3.92718
NM_001179268.1	345	166	8	6.142
NM_001179269.1	981	802	1	0.158911
NM_001179270.1	720	541	4	0.942303
NM_001179271.1	321	142	417.474	374.687
NM_001179272.1	951	772	40	6.60344
NM_001179273.1	213	36.0583	11	38.879
NM_001179274.1	978	799	221	35.2511
NM_001179275.1	939	760	23	3.85693
NM_001179277.1	1398	1219	128	13.3824
NM_001179278.1	645	466	24	6.56376
NM_001179279.1	552	373	15	5.12519
NM_001179280.1	2205	2026	58	3.64852
NM_001179281.1	1740	1561	15	1.22466
NM_001179282.1	1581	1402	24	2.18168
NM_001179283.1	522	343	31	11.5185
NM_001179284.1	597	418	1	0.304896
NM_001179285.1	3213	3034	103	4.32663
NM_001179286.1	3687	3508	96	3.4877
NM_001179287.1	1023	844	10	1.51003
NM_001179288.1	549	370	0	0
NM_001179289.1	3495	3316	126	4.84266
NM_001179290.1	1515	1336	9	0.858546
NM_001179291.1	852	673	5	0.946853
NM_001179292.1	1914	1735	53	3.89318
NM_001179293.1	390	211	24	14.4963
NM_001179294.1	750	571	55	12.2759
NM_001179295.1	4569	4390	64	1.85799
NM_001179296.1	7242	7063	289	5.21478
NM_001179297.1	1881	1702	16	1.19809
NM_001179298.1	786	607	7	1.46973
NM_001179299.2	1557	1378	18	1.66476
NM_001179300.1	1296	1117	28	3.19472
NM_001179301.1	1557	1378	138	12.7631
NM_001179302.1	1893	1714	15	1.11534
NM_001179303.1	2472	2293	42	2.33439
NM_001179305.1	1314	1135	8344.25	936.956
NM_001179306.3	570	391	25	8.14875
NM_001179307.3	1299	1120	6	0.682749
NM_001179308.1	1362	1183	3	0.323195
NM_001179309.3	2232	2053	16	0.99325
NM_001179310.1	1203	1024	399	49.6593
NM_001179312.3	687	508	35	8.78076
NM_001179313.1	2358	2179	26	1.5207
NM_001179314.3	1470	1291	343	33.8607
NM_001179315.1	1716	1537	1	0.0829189
NM_001179316.3	714	535	0	0
NM_001179317.1	4674	4495	111	3.14718
NM_001179318.3	930	751	26	4.41226
NM_001179319.1	1833	1654	85	6.54954
NM_001179320.3	573	394	6	1.94081
NM_001179321.1	1335	1156	168	18.5216
NM_001179322.3	402	223	8	4.57207
NM_001179323.1	837	658	20	3.87375
NM_001179324.3	525	346	327	120.448
NM_001179325.1	1740	1561	12	0.979729
NM_001179326.3	966	787	24	3.88655
NM_001179327.1	1728	1549	66	5.43025
NM_001179328.4	2292	2113	65	3.9205
NM_001179329.1	966	787	9	1.45746
NM_001179330.3	933	754	18	3.04249
NM_001179331.3	807	628	60	12.1764
NM_001179332.1	1194	1015	44	5.52477
NM_001179333.3	1809	1630	11	0.860068
NM_001179334.1	786	607	714.877	150.096
NM_001179335.3	2391	2212	65	3.74503
NM_001179336.1	2475	2296	155	8.60374
NM_001179337.3	1869	1690	62	4.67555
NM_001179338.1	1581	1402	30	2.7271
NM_001179339.3	1182	1003	278	35.3241
NM_001179340.1	876	697	6	1.0971
NM_001179341.3	1026	847	2	0.300936
NM_001179342.1	3228	3049	28.3737	1.186
NM_001179344.1	597	418	0	0
NM_001179345.3	612	433	2	0.588667
NM_001179346.1	1404	1225	144.152	14.9972
NM_001179347.3	1572	1393	60.3742	5.52367
NM_001179349.1	1812	1633	5.00457	0.390578
NM_001179350.3	1875	1696	135.032	10.147
NM_001179351.3	1542	1363	14	1.30906
NM_001179352.3	2841	2662	63	3.0162
NM_001179353.1	882	703	13	2.35676
NM_001179354.3	429	250	22	11.2153
NM_001179355.1	2106	1927	82	5.42325
NM_001179356.1	1122	943	8	1.0812
NM_001179357.3	663	484	7	1.84323
NM_001179358.3	300	121	13	13.6926
NM_001179359.1	2085	1906	118	7.89018
NM_001179360.3	648	469	32	8.6957
NM_001179361.1	810	631	6	1.21185
NM_001179363.1	4236	4057	26	0.816763
NM_001179364.3	1893	1714	38	2.82553
NM_001179365.1	1764	1585	270	21.7101
NM_001179366.1	480	301	18	7.62138
NM_001179367.3	2766	2587	37	1.82277
NM_001179368.1	765	586	991.436	215.623
NM_001179369.1	1041	862	27	3.99194
NM_001179370.3	786	607	19	3.98926
NM_001179371.3	957	778	54	8.8459
NM_001179372.1	1296	1117	82	9.35596
NM_001179373.1	1041	862	20	2.95699
NM_001179374.3	570	391	3	0.97785
NM_001179376.1	3453	3274	63	2.45239
NM_001179377.1	426	247	21	10.8355
NM_001179379.3	429	250	1	0.509786
NM_001179380.3	3960	3781	235	7.92116
NM_001179381.1	3105	2926	74	3.22318
NM_001179383.1	1251	1072	73	8.67872
NM_001179384.3	864	685	68	12.6516
NM_001179385.1	1119	940	45	6.10116
NM_001179386.1	1764	1585	45	3.61835
NM_001179387.3	1971	1792	8	0.568957
NM_001179388.3	2511	2332	102	5.57441
NM_001179389.1	1422	1243	64	6.562
NM_001179390.1	417	238	13	6.96136
NM_001179391.3	981	802	100	15.8911
NM_001179392.1	1185	1006	4	0.506745
NM_001179393.1	855	676	113	21.3039
NM_001179394.3	897	718	32	5.68006
NM_001179395.3	1617	1438	6	0.531765
NM_001179396.1	1923	1744	28	2.04616
NM_001179397.3	2709	2530	135	6.8005
NM_001179398.1	3456	3277	111	4.31692
NM_001179399.1	762	583	6	1.31163
NM_001179400.3	858	679	17	3.19085
NM_001179401.3	438	259	181	89.0649
NM_001179402.1	366	187	398.768	271.773
NM_001179403.1	753	574	418	92.8094
NM_001179405.1	1884	1705	10	0.747486
NM_001179406.1	1923	1744	35	2.5577
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	3.25746	1.62168
NM_001179411.1	903	724	8	1.40825
NM_001179412.1	465	286	45	20.0528
NM_001179413.1	984	805	58	9.18247
NM_001179414.1	774	595	20	4.28391
NM_001179415.3	468	289	14	6.17387
NM_001179416.3	2610	2431	8	0.419404
NM_001179417.1	2037	1858	27	1.85202
NM_001179418.1	2418	2239	50	2.84606
NM_001179419.1	408	229	268.064	149.187
NM_001179420.1	801	622	37	7.58122
NM_001179421.3	1335	1156	10	1.10248
NM_001179422.3	1818	1639	5	0.388793
NM_001179423.1	2928	2749	21	0.973581
NM_001179424.1	1410	1231	60.5128	6.26494
NM_001179425.1	2838	2659	474	22.7189
NM_001179426.1	891	712	78	13.9618
NM_001179427.3	963	784	7	1.13791
NM_001179428.3	2205	2026	780	49.0662
NM_001179429.1	1083	904	60	8.45883
NM_001179431.2	1098	919	48	6.65661
NM_001179432.1	984	805	18	2.84973
NM_001179433.3	1554	1375	40	3.70753
NM_001179435.3	474	295	4	1.72809
NM_001179436.1	1473	1294	51	5.023
NM_001179437.1	618	439	1	0.290311
NM_001179438.1	1476	1297	58	5.69922
NM_001179439.1	2166	1987	90	5.77261
NM_001179440.3	1902	1723	11	0.813645
NM_001179441.3	795	616	11	2.27583
NM_001179442.1	1116	937	141	19.1782
NM_001179443.1	2433	2254	34	1.92244
NM_001179444.1	1011	832	17	2.60407
NM_001179445.1	1551	1372	20	1.85782
NM_001179446.3	468	289	14	6.17387
NM_001179447.3	1650	1471	3	0.259918
NM_001179449.1	1944	1765	11	0.794284
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	29	3.36301
NM_001179452.3	1524	1345	25	2.36889
NM_001179453.1	2061	1882	36.2489	2.45473
NM_001179454.1	945	766	18	2.99482
NM_001179455.1	2484	2305	26	1.43757
NM_001179456.1	2091	1912	47	3.13284
NM_001179457.3	2781	2602	271	13.2736
NM_001179458.1	1134	955	36	4.80426
NM_001179459.1	456	277	16	7.36153
NM_001179460.1	3252	3073	85	3.5252
NM_001179461.1	630	451	0	0
NM_001179462.3	846	667	16	3.05719
NM_001179463.1	4383	4204	239	7.24541
NM_001179464.1	1158	979	36	4.68649
NM_001179465.1	957	778	35	5.73345
NM_001179466.1	696	517	40	9.86046
NM_001179467.3	1224	1045	36	4.3905
NM_001179468.1	1692	1513	11	0.926577
NM_001179469.1	1629	1450	70	6.15259
NM_001179470.1	1056	877	3	0.435963
NM_001179471.2	1431	1252	223	22.7001
NM_001179472.3	894	715	21	3.74318
NM_001179473.1	3045	2866	262	11.6507
NM_001179474.1	4080	3901	340	11.1079
NM_001179475.1	621	442	42	12.1103
NM_001179476.1	3099	2920	79	3.44804
NM_001179477.3	7131	6952	218	3.99645
NM_001179478.1	2895	2716	94.2136	4.42091
NM_001179479.1	1455	1276	45	4.49458
NM_001179480.1	642	463	7	1.92684
NM_001179481.1	600	421	707	214.025
NM_001179482.3	936	757	5	0.841786
NM_001179483.1	1311	1132	36	4.05307
NM_001179484.1	1182	1003	24	3.04957
NM_001179485.1	2841	2662	151	7.2293
NM_001179486.3	486	307	71	29.4746
NM_001179487.1	738	559	12	2.73588
NM_001179488.1	2472	2293	85	4.72435
NM_001179490.1	1584	1405	167	15.1484
NM_001179491.1	2532	2353	54	2.92482
NM_001179492.3	2076	1897	36	2.41859
NM_001179493.1	930	751	42	7.1275
NM_001179494.1	1590	1411	11	0.993558
NM_001179495.1	3663	3484	131	4.79204
NM_001179496.1	387	208	405.804	248.646
NM_001179497.3	5040	4861	247	6.47588
NM_001179498.1	1716	1537	20	1.65838
NM_001179499.1	3357	3178	87	3.48894
NM_001179500.1	708	529	5	1.2046
NM_001179501.1	1182	1003	11	1.39772
NM_001179502.3	1041	862	23	3.40054
NM_001179503.1	1950	1771	15	1.07944
NM_001179504.1	3216	3037	56	2.35002
NM_001179505.1	594	415	11	3.3781
NM_001179506.3	615	436	29	8.47694
NM_001179507.1	4128	3949	68	2.19457
NM_001179508.1	1254	1075	1	0.118555
NM_001179509.1	708	529	17	4.09563
NM_001179510.1	1599	1420	38	3.41054
NM_001179512.1	600	421	3	0.908169
NM_001179513.1	360	181	1	0.704124
NM_001179514.1	1629	1450	5	0.43947
NM_001179517.1	2988	2809	341.484	15.4934
NM_001179518.1	1770	1591	1.14286	0.0915481
NM_001179519.1	4650	4471	4.24436e-06	1.20986e-07
NM_001179521.1	363	184	0	0
NM_001179522.1	5277	5098	29.1757	0.729372
NM_001179523.1	753	574	28	6.2169
NM_001179524.1	2982	2803	86	3.91024
NM_001179525.3	2040	1861	43	2.94476
NM_001179526.1	1299	1120	74	8.42057
NM_001179527.1	447	268	2	0.951093
NM_001179528.3	4443	4264	282	8.42868
NM_001179529.3	2295	2116	22	1.32506
NM_001179530.1	1230	1051	15	1.81893
NM_001179531.1	336	157	2	1.62352
NM_001179532.3	1731	1552	43	3.53105
NM_001179533.1	960	781	33	5.38506
NM_001179534.1	1296	1117	92	10.4969
NM_001179535.3	366	187	0	0
