target_id	length	eff_length	est_counts	tpm
XM_014077360.1	2022	1843	70	9.14707
XM_014077361.1	1824	1645	136	19.9105
XM_014077362.1	1221	1042	83	19.1831
XM_014077363.1	765	586	23	9.45235
XM_014077364.1	1377	1198	349	70.1581
XM_014077365.1	864	685	70	24.6103
XM_014077366.1	1422	1243	83	16.0811
XM_014077367.1	459	280	5	4.30052
XM_014077368.1	1461	1282	22	4.1328
XM_014077369.1	2268	2089	92	10.6062
XM_014077370.1	513	334	21	15.142
XM_014077371.1	2616	2437	86	8.4987
XM_014077372.1	447	268	41	36.8433
XM_014077373.1	1008	829	39	11.3297
XM_014077374.1	612	433	53	29.478
XM_014077375.1	816	637	26	9.82977
XM_014077376.1	1242	1063	122	27.6399
XM_014077377.1	255	76.0064	16	50.6966
XM_014077378.1	750	571	14	5.90475
XM_014077379.1	3177	2998	138	11.0855
XM_014077380.1	1227	1048	104	23.8991
XM_014077381.1	813	634	9	3.41871
XM_014077382.1	1644	1465	17	2.79461
XM_014077383.1	1605	1426	31	5.23542
XM_014077384.1	420	241	9	8.99363
XM_014077385.1	1488	1309	35	6.43929
XM_014077386.1	1224	1045	42	9.67926
XM_014077387.1	723	544	21	9.29672
XM_014077388.1	2085	1906	22	2.77977
XM_014077389.1	738	559	38	16.3712
XM_014077390.1	1578	1399	53	9.12363
XM_014077391.1	5298	5119	394	18.5362
XM_014077392.1	1095	916	30	7.88742
XM_014077393.1	690	511	33	15.5526
XM_014077394.1	1290	1111	49	10.6216
XM_014077395.1	981	802	55	16.5157
XM_014077396.1	1485	1306	47	8.6669
XM_014077397.1	267	88.0006	124	339.348
XM_014077398.1	1206	1027	100	23.4498
XM_014077399.1	2568	2389	302	30.4439
XM_014077400.1	969	790	133	40.5447
XM_014077401.1	933	754	202	64.5193
XM_014077402.1	1032	853	43	12.1403
XM_014077403.1	930	751	41	13.1478
XM_014077404.1	2526	2347	42	4.30969
XM_014077405.1	762	583	218	90.0528
XM_014077406.1	4782	4603	156	8.16193
XM_014077407.1	1770	1591	95	14.3801
XM_014077408.1	633	454	35	18.5661
XM_014077409.1	483	304	20	15.844
XM_014077410.1	2265	2086	239	27.5926
XM_014077411.1	1182	1003	33	7.9236
XM_014077412.1	816	637	39	14.7447
XM_014077413.1	1164	985	70	17.1148
XM_014077414.1	1014	835	56	16.1514
XM_014077415.1	849	670	22	7.90783
XM_014077416.1	786	607	1	0.396753
XM_014077417.1	1332	1153	21	4.38631
XM_014077418.1	759	580	46	19.1003
XM_014077419.1	1203	1024	358	84.1962
XM_014077420.1	915	736	49	16.0335
XM_014077421.1	1233	1054	175	39.9859
XM_014077422.1	468	289	65	54.1658
XM_014077423.1	1428	1249	7	1.34972
XM_014077424.1	2088	1909	86	10.8493
XM_014077425.1	2214	2035	98	11.5977
XM_014077426.1	573	394	72	44.0094
XM_014077427.1	684	505	34	16.2143
XM_014077428.1	1470	1291	84	15.6698
XM_014077429.1	1581	1402	372	63.9005
XM_014077430.1	453	274	136	119.536
XM_014077431.1	666	487	57	28.1874
XM_014077432.1	3021	2842	508	43.0476
XM_014077433.1	7224	7045	335	11.4518
XM_014077434.1	312	133	32	57.9439
XM_014077435.1	2355	2176	33	3.65228
XM_014077436.1	2661	2482	174	16.8833
XM_014077437.1	4632	4453	200	10.8165
XM_014077438.1	2682	2503	80	7.6973
XM_014077439.1	1062	883	107	29.1832
XM_014077440.1	1344	1165	225	46.5121
XM_014077441.1	1308	1129	101	21.5445
XM_014077442.1	639	460	15	7.85313
XM_014077443.1	927	748	47	15.1323
XM_014077444.1	1527	1348	190	33.9448
XM_014077445.1	738	559	50	21.5411
XM_014077446.1	1626	1447	990	164.769
XM_014077447.1	729	550	123	53.8582
XM_014077448.1	774	595	16	6.47608
XM_014077449.1	3162	2983	173	13.967
XM_014077450.1	492	313	19	14.619
XM_014077451.1	1440	1261	37	7.06636
XM_014077452.1	3117	2938	40	3.27882
XM_014077453.1	2076	1897	28	3.55468
XM_014077454.1	1101	922	35	9.14211
XM_014077455.1	1638	1459	31	5.117
XM_014077456.1	840	661	6	2.18605
XM_014077457.1	3693	3514	334	22.8904
XM_014077458.1	1977	1798	37	4.95589
XM_014077459.1	1731	1552	124	19.2415
XM_014077460.1	684	505	2	0.953779
XM_014077461.1	2376	2197	15	1.64426
XM_014077462.1	744	565	56	23.8698
XM_014077463.1	930	751	123	39.4434
XM_014077464.1	1152	973	19	4.70273
XM_014077465.1	1023	844	30	8.56028
XM_014077466.1	1641	1462	16	2.63561
XM_014077467.1	2394	2215	36	3.91416
XM_014077468.1	2880	2701	107	9.54044
XM_014077469.1	771	592	17	6.91571
XM_014077470.1	1281	1102	18	3.93369
XM_014077471.1	696	517	28	13.043
XM_014077472.1	438	259	22	20.4565
XM_014077473.1	1467	1288	232	43.3792
XM_014077474.1	570	391	36	22.1735
XM_014077475.1	1530	1351	114	20.3216
XM_014077476.1	621	442	40	21.7945
XM_014077477.1	2226	2047	20	2.353
XM_014077478.1	840	661	2	0.728682
XM_014077479.1	1089	910	3	0.793943
XM_014077480.1	1251	1072	1	0.224654
XM_014077481.1	510	331	8	5.82065
XM_014077482.1	1080	901	25	6.68228
XM_014077483.1	2670	2491	60	5.80079
XM_014077484.1	2385	2206	200	21.834
XM_014077485.1	1299	1120	5	1.07513
XM_014077486.1	1671	1492	10	1.61414
XM_014077487.1	1923	1744	37	5.10934
XM_014077488.1	1443	1264	35	6.66853
XM_014077489.1	2232	2053	67	7.85951
XM_014077490.1	1734	1555	72	11.1509
XM_014077491.1	1962	1783	33	4.4573
XM_014077492.1	2202	2023	91	10.8332
XM_014077493.1	1842	1663	66	9.55787
XM_014077494.1	750	571	5	2.10884
XM_014077495.1	432	253	3	2.85568
XM_014077496.1	261	82.002	10	29.3687
XM_014077497.1	2916	2737	27	2.37574
XM_014077498.1	480	301	42	33.6041
XM_014077499.1	765	586	515	211.65
XM_014077500.1	843	664	143	51.8653
XM_014077501.1	558	379	38	24.1465
XM_014077502.1	396	217	1	1.10981
XM_014077503.1	366	187	0	0
XM_014077504.1	1701	1522	9	1.42409
XM_014077505.1	1938	1759	7	0.958388
XM_014077506.1	1974	1795	72	9.66001
XM_014077507.1	1842	1663	56	8.10971
XM_014077508.1	771	592	107	43.5283
XM_014077509.1	1929	1750	116	15.9635
XM_014077510.1	642	463	19	9.88284
XM_014077511.1	1857	1678	19	2.72691
XM_014077512.1	1035	856	9	2.53208
XM_014077513.1	594	415	19	11.0259
XM_014077514.1	942	763	27	8.52214
XM_014077515.1	1188	1009	69	16.469
XM_014077516.1	666	487	32	15.8245
XM_014077517.1	2532	2353	26	2.6611
XM_014077518.1	3318	3139	33	2.53182
XM_014077519.1	4815	4636	269	13.9739
XM_014077520.1	1116	937	33	8.48172
XM_014077521.1	1440	1261	25	4.77457
XM_014077522.1	2928	2749	218	19.0981
XM_014077523.1	450	271	12	10.664
XM_014077524.1	744	565	193	82.2656
XM_014077525.1	894	715	29	9.7679
XM_014077526.1	630	451	25	13.3497
XM_014077527.1	288	109	3	6.62833
XM_014077528.1	1962	1783	22	2.97153
XM_014077529.1	5637	5458	381	16.8113
XM_014077530.1	1599	1420	34	5.76634
XM_014077531.1	627	448	6	3.22539
XM_014077532.1	423	244	6	5.92203
XM_014077533.1	1542	1363	36	6.36086
XM_014077534.1	2364	2185	38	4.18834
XM_014077535.1	504	325	1	0.741013
XM_014077536.1	1317	1138	1	0.211625
XM_014077537.1	1656	1477	12	1.95664
XM_014077538.1	1074	895	5	1.34542
XM_014077539.1	1158	979	8	1.96796
XM_014077540.1	4035	3856	272	16.988
XM_014077541.1	1551	1372	47	8.24998
XM_014077542.1	1320	1141	24	5.06565
XM_014077543.1	954	775	32	9.94392
XM_014077544.1	1311	1132	34	7.23339
XM_014077545.1	1494	1315	101	18.4972
XM_014077546.1	1098	919	22	5.76523
XM_014077547.1	2019	1840	186	24.3447
XM_014077548.1	1224	1045	170	39.178
XM_014077549.1	1350	1171	34	6.99248
XM_014077550.1	870	691	54	18.8202
XM_014077551.1	1239	1060	9	2.04478
XM_014077552.1	1245	1066	34	7.68124
XM_014077553.1	285	106	4	9.0879
XM_014077554.1	1956	1777	249	33.7459
XM_014077555.1	1164	985	103	25.1832
XM_014077556.1	1470	1291	150	27.9817
XM_014077557.1	891	712	18	6.08838
XM_014077558.1	780	601	7	2.805
XM_014077559.1	1650	1471	78	12.77
XM_014077560.1	1659	1480	19	3.09173
XM_014077561.1	1083	904	37	9.85695
XM_014077562.1	327	148	44	71.5979
XM_014077563.1	465	286	211	177.675
XM_014077564.1	1509	1330	4	0.724299
XM_014077565.1	1680	1501	51	8.18274
XM_014077566.1	984	805	45	13.4625
XM_014077567.1	1296	1117	114	24.5788
XM_014077568.1	1392	1213	188	37.3256
XM_014077569.1	1509	1330	56	10.1402
XM_014077570.1	816	637	21	7.93943
XM_014077571.1	768	589	20	8.17757
XM_014077572.1	1503	1324	11	2.00085
XM_014077573.1	2352	2173	68	7.53631
XM_014077574.1	1803	1624	14	2.07611
XM_014077575.1	525	346	13	9.0485
XM_014077576.1	642	463	94	48.8941
XM_014077577.1	2802	2623	329	30.207
XM_014077578.1	231	52.2911	9	41.45
XM_014077579.1	4026	3847	98	6.13498
XM_014077580.1	1308	1129	28	5.97274
XM_014077581.1	933	754	5	1.59701
XM_014077582.1	750	571	3	1.2653
XM_014077583.1	1287	1108	0	0
XM_014077584.1	783	604	1	0.398724
XM_014077585.1	1401	1222	0	0
XM_014077586.1	1653	1474	2	0.32677
XM_014077587.1	1707	1528	2	0.315222
XM_014077588.1	933	754	12	3.83283
XM_014077589.1	1566	1387	5	0.868166
XM_014077590.1	1335	1156	9	1.87497
XM_014077591.1	723	544	7	3.09891
XM_014077592.1	1638	1459	2	0.330129
XM_014077593.1	1077	898	4	1.07274
XM_014077594.1	1395	1216	1	0.19805
XM_014077595.1	1659	1480	21	3.41717
XM_014077596.1	873	694	17	5.89928
XM_014077597.1	1770	1591	17	2.57329
XM_014077598.1	1455	1276	98	18.4963
XM_014077599.1	4896	4717	128	6.53512
XM_014077600.1	414	235	2	2.04961
XM_014077601.1	1932	1753	4031	553.784
XM_014077602.1	837	658	41	15.0061
XM_014077603.1	1026	847	53	15.0696
XM_014077604.1	3651	3472	395	27.3985
XM_014077605.1	654	475	17	8.61915
XM_014077606.1	1839	1660	41	5.94819
XM_014077607.1	504	325	12	8.89216
XM_014077608.1	879	700	250	86.0105
XM_014077609.1	375	196	81	99.5264
XM_014077610.1	1380	1201	60	12.0314
XM_014077611.1	1263	1084	150	33.3251
XM_014077612.1	4494	4315	299	16.6878
XM_014077613.1	1020	841	45	12.8862
XM_014077614.1	222	43.8484	3	16.477
XM_014077615.1	1503	1324	11	2.00085
XM_014077616.1	717	538	15	6.71457
XM_014077617.1	732	553	22	9.58091
XM_014077618.1	453	274	14	12.3051
XM_014077619.1	777	598	40	16.109
XM_014077620.1	2265	2086	43	4.96436
XM_014077621.1	1287	1108	51	11.0851
XM_014077622.1	444	265	7	6.36153
XM_014077623.1	1215	1036	45	10.4607
XM_014077624.1	3405	3226	119	8.88366
XM_014077625.1	633	454	13	6.89599
XM_014077626.1	1008	829	73	21.2069
XM_014077627.1	1422	1243	31	6.0062
XM_014077628.1	1854	1675	18	2.58802
XM_014077629.1	1824	1645	0	0
XM_014077630.1	1890	1711	5	0.703768
XM_014077631.1	756	577	3	1.25215
XM_014077632.1	1473	1294	8	1.4889
XM_014077633.1	747	568	12	5.08794
XM_014077634.1	1020	841	1	0.286361
XM_014077635.1	1125	946	21	5.34611
XM_014077636.1	3111	2932	41	3.36767
XM_014077637.1	2601	2422	44	4.3751
XM_014077638.1	2703	2524	64	6.10661
XM_014077639.1	1659	1480	35	5.69529
XM_014077640.1	981	802	37	11.1106
XM_014077641.1	927	748	11	3.54161
XM_014077642.1	2082	1903	0	0
XM_014077643.1	1530	1351	14	2.49564
XM_014077644.1	1794	1615	114	16.9997
XM_014077645.1	894	715	98	33.0088
XM_014077646.1	1056	877	64	17.5748
XM_014077647.1	762	583	22	9.0879
XM_014077648.1	1488	1309	4	0.735918
XM_014077649.1	2916	2737	0	0
XM_014077650.1	318	139	13	22.5236
XM_014077651.1	981	802	117	35.1335
XM_014077652.1	702	523	141	64.9272
XM_014077653.1	606	427	14	7.89604
XM_014077654.1	276	97.0001	10	24.8277
XM_014077655.1	1302	1123	17	3.64568
XM_014077656.1	1995	1816	76	10.0788
XM_014077657.1	966	787	201	61.5079
XM_014077658.1	918	739	10	3.25885
XM_014077659.1	414	235	5	5.12403
XM_014077660.1	927	748	11	3.54161
XM_014077661.1	1278	1099	9	1.97221
XM_014077662.1	1686	1507	298	47.6225
XM_014077663.1	741	562	379	162.41
XM_014077664.1	2175	1996	125	15.082
XM_014077665.1	4500	4321	37	2.06218
XM_014077666.1	1035	856	42	11.8164
XM_014077667.1	1074	895	22	5.91983
XM_014077668.1	3384	3205	111	8.34073
XM_014077669.1	5877	5698	182	7.69234
XM_014077670.1	930	751	67	21.4854
XM_014077671.1	609	430	38	21.2826
XM_014077672.1	1158	979	109	26.8135
XM_014077673.1	1377	1198	64	12.8657
XM_014077674.1	1398	1219	24	4.74151
XM_014077675.1	681	502	21	10.0745
XM_014077676.1	1392	1213	98	19.4569
XM_014077677.1	1251	1072	20	4.49308
XM_014077678.1	1386	1207	8	1.59622
XM_014077679.1	810	631	12	4.57996
XM_014077680.1	537	358	27	18.1631
XM_014077681.1	1320	1141	77	16.2523
XM_014077682.1	1809	1630	32	4.72794
XM_014077683.1	1158	979	23	5.65789
XM_014077684.1	843	664	26	9.43006
XM_014077685.1	804	625	19	7.32121
XM_014077686.1	1092	913	2	0.527556
XM_014077687.1	663	484	2	0.995162
XM_014077688.1	1401	1222	22	4.33572
XM_014077689.1	3087	2908	101	8.36443
XM_014077690.1	1230	1051	14	3.208
XM_014077691.1	429	250	61	58.7624
XM_014077692.1	393	214	122	137.295
XM_014077693.1	537	358	66	44.3987
XM_014077694.1	1020	841	9	2.57725
XM_014077695.1	387	208	374	433.03
XM_014077696.1	1920	1741	40	5.53313
XM_014077697.1	2442	2263	45	4.78892
XM_014077698.1	1632	1453	679	112.542
XM_014077699.1	1401	1222	14	2.75909
XM_014077700.1	960	781	10	3.0836
XM_014077701.1	1935	1756	34	4.66298
XM_014077702.1	1026	847	14	3.98065
XM_014077703.1	1272	1093	79	17.4067
XM_014077704.1	2577	2398	278	27.9193
XM_014077705.1	669	490	219	107.636
XM_014077706.1	1566	1387	125	21.7042
XM_014077707.1	495	316	23	17.5287
XM_014077708.1	837	658	40	14.6401
XM_014077709.1	3279	3100	144	11.1869
XM_014077710.1	2193	2014	78	9.32705
XM_014077711.1	609	430	1	0.560068
XM_014077712.1	450	271	1	0.888669
XM_014077713.1	582	403	18	10.7566
XM_014077714.1	882	703	18	6.16633
XM_014077715.1	1242	1063	116	26.2805
XM_014077716.1	1722	1543	10	1.56079
XM_014077717.1	399	220	14	15.3255
XM_014077718.1	1983	1804	11	1.46847
XM_014077719.1	1974	1795	376	50.4467
XM_014077720.1	1692	1513	81	12.893
XM_014077721.1	522	343	23	16.1489
XM_014077722.1	798	619	6	2.33437
XM_014077723.1	3438	3259	95	7.02019
XM_014077724.1	1197	1018	15	3.54857
XM_014077725.1	3411	3232	34	2.53348
XM_014077726.1	417	238	0	0
XM_014077727.1	1677	1498	91	14.6298
XM_014077728.1	1446	1267	99	18.8178
XM_014077729.1	834	655	172	63.2407
XM_014077730.1	567	388	58	36.0003
XM_014077731.1	2793	2614	301	27.7313
XM_014077732.1	531	352	50	34.2087
XM_014077733.1	804	625	73	28.1289
XM_014077734.1	1041	862	11	3.07323
XM_014077735.1	639	460	74	38.7421
XM_014077736.1	543	364	28	18.5253
XM_014077737.1	906	727	37	12.2568
XM_014077738.1	327	148	29	47.1895
XM_014077739.1	627	448	70	37.6296
XM_014077740.1	1329	1150	274	57.3802
XM_014077741.1	717	538	68	30.4394
XM_014077742.1	2490	2311	152	15.8399
XM_014077743.1	573	394	28	17.1148
XM_014077744.1	1035	856	13	3.65745
XM_014077745.1	501	322	8	5.98334
XM_014077746.1	951	772	87	27.1401
XM_014077747.1	981	802	12	3.60343
XM_014077748.1	1065	886	112	30.4434
XM_014077749.1	303	124	3	5.82652
XM_014077750.1	1416	1237	38	7.39815
XM_014077751.1	1692	1513	135	21.4884
XM_014077752.1	900	721	18	6.01238
XM_014077753.1	3660	3481	511	35.353
XM_014077754.1	1533	1354	10	1.77865
XM_014077755.1	1191	1012	31	7.37718
XM_014077756.1	822	643	15	5.6181
XM_014077757.1	816	637	70	26.4648
XM_014077758.1	702	523	42	19.34
XM_014077759.1	1092	913	10	2.63778
XM_014077760.1	1641	1462	491	80.8804
XM_014077761.1	732	553	21	9.14542
XM_014077762.1	1143	964	37	9.24345
XM_014077763.1	2274	2095	128	14.7142
XM_014077764.1	1920	1741	28	3.87319
XM_014077765.1	2325	2146	29	3.25445
XM_014077766.1	414	235	5	5.12403
XM_014077767.1	1848	1669	21	3.03021
XM_014077768.1	639	460	2	1.04708
XM_014077769.1	1797	1618	33	4.91185
XM_014077770.1	789	610	427	168.581
XM_014077771.1	831	652	42	15.5135
XM_014077772.1	2226	2047	124	14.5886
XM_014077773.1	939	760	25	7.92202
XM_014077774.1	2052	1873	47	6.04323
XM_014077775.1	540	361	21	14.0095
XM_014077776.1	5166	4987	191	9.22366
XM_014077777.1	1533	1354	64	11.3834
XM_014077778.1	1071	892	50	13.4994
XM_014077779.1	1194	1015	21	4.98268
XM_014077780.1	2304	2125	39	4.41993
XM_014077781.1	5148	4969	117	5.67056
XM_014077782.1	1965	1786	60	8.09057
XM_014077783.1	2349	2170	49	5.43808
XM_014077784.1	495	316	24	18.2908
XM_014077785.1	390	211	41	46.7962
XM_014077786.1	1386	1207	129	25.739
XM_014077787.1	2391	2212	253	27.5451
XM_014077788.1	2316	2137	678	76.4072
XM_014077789.1	1203	1024	120	28.2222
XM_014077790.1	912	733	29	9.52804
XM_014077791.1	1308	1129	107	22.8244
XM_014077792.1	1155	976	37	9.1298
XM_014077793.1	597	418	2	1.15229
XM_014077794.1	1104	925	24	6.24854
XM_014077795.1	486	307	18	14.1203
XM_014077796.1	363	184	414	541.866
XM_014077797.1	1377	1198	137	27.5406
XM_014077798.1	402	223	89	96.1157
XM_014077799.1	1275	1096	112	24.6103
XM_014077800.1	1368	1189	38	7.69682
XM_014077801.1	1272	1093	40	8.81352
XM_014077802.1	2985	2806	35	3.00393
XM_014077803.1	1263	1084	56	12.4414
XM_014077804.1	438	259	189	175.74
XM_014077805.1	2286	2107	284	32.4611
XM_014077806.1	2388	2209	42	4.57892
XM_014077807.1	1422	1243	22	4.26247
XM_014077808.1	1200	1021	41	9.67091
XM_014077809.1	3540	3361	130	9.31503
XM_014077810.1	2364	2185	79	8.70733
XM_014077811.1	1329	1150	9	1.88475
XM_014077812.1	1140	961	96	24.0579
XM_014077813.1	1803	1624	31	4.59711
XM_014077814.1	1956	1777	256	34.6946
XM_014077815.1	462	283	26	22.1257
XM_014077816.1	729	550	27	11.8225
XM_014077817.1	432	253	0	0
XM_014077818.1	3408	3229	312	23.27
XM_014077819.1	1044	865	9	2.50574
XM_014077820.1	471	292	4	3.29903
XM_014077821.1	1359	1180	11	2.24502
XM_014077822.1	2358	2179	34	3.75778
XM_014077823.1	1305	1126	42	8.98298
XM_014077824.1	1125	946	94	23.9302
XM_014077825.1	864	685	19	6.67994
XM_014077826.1	1134	955	35	8.82621
XM_014077827.1	2232	2053	110	12.9037
XM_014077828.1	711	532	34	15.3913
XM_014077829.1	426	247	10	9.75017
XM_014077830.1	411	232	94.9137	98.5258
XM_014077831.1	312	133	241.441	437.189
XM_014077832.1	462	283	12	10.2118
XM_014077833.1	1227	1048	2	0.459598
XM_014077834.1	1521	1342	28	5.02475
XM_014077835.1	1059	880	1	0.27367
XM_014077836.1	1563	1384	32	5.56831
XM_014077837.1	1236	1057	136	30.9866
XM_014077838.1	747	568	215	91.159
XM_014077839.1	1089	910	33	8.73337
XM_014077840.1	447	268	79	70.9907
XM_014077841.1	5382	5203	155	7.17443
XM_014077842.1	900	721	45	15.031
XM_014077843.1	642	463	22	11.4433
XM_014077844.1	867	688	31	10.8513
XM_014077845.1	1869	1690	72	10.2602
XM_014077846.1	1119	940	80	20.4961
XM_014077847.1	1632	1453	117	19.3923
XM_014077848.1	1341	1162	39	8.08291
XM_014077849.1	1332	1153	68	14.2033
XM_014077850.1	1596	1417	51	8.66782
XM_014077851.1	375	196	65	79.8669
XM_014077852.1	507	328	9	6.60812
XM_014077853.1	1656	1477	6	0.978318
XM_014077854.1	1512	1333	31	5.60068
XM_014077855.1	3255	3076	171	13.3881
XM_014077856.1	1050	871	21	5.80645
XM_014077857.1	315	136	1	1.7708
XM_014077858.1	1035	856	29	8.15894
XM_014077859.1	1461	1282	57	10.7077
XM_014077860.1	1500	1321	92	16.7724
XM_014077861.1	651	472	92	46.9413
XM_014077862.1	816	637	87	32.8919
XM_014077863.1	1380	1201	329	65.9724
XM_014077864.1	1026	847	54	15.3539
XM_014077865.1	1260	1081	313	69.7313
XM_014077866.1	363	184	213	278.786
XM_014077867.1	1365	1186	164	33.3019
XM_014077868.1	1428	1249	45	8.6768
XM_014077869.1	1443	1264	43	8.19277
XM_014077870.1	2286	2107	81	9.25827
XM_014077871.1	696	517	30	13.9746
XM_014077872.1	954	775	59	18.3341
XM_014077873.1	3480	3301	463	33.7788
XM_014077874.1	813	634	62	23.5511
XM_014077875.1	1188	1009	200	47.7362
XM_014077876.1	1074	895	39	10.4942
XM_014077877.1	960	781	283	87.2659
XM_014077878.1	894	715	21	7.07331
XM_014077879.1	831	652	48	17.7298
XM_014077880.1	1338	1159	15	3.11686
XM_014077881.1	720	541	12	5.34187
XM_014077882.1	789	610	67	26.4517
XM_014077883.1	651	472	69	35.206
XM_014077884.1	864	685	9	3.16418
XM_014077885.1	915	736	56	18.324
XM_014077886.1	1014	835	18	5.19153
XM_014077887.1	885	706	12	4.09342
XM_014077888.1	1143	964	121	30.2286
XM_014077889.1	1278	1099	82	17.9691
XM_014077890.1	2109	1930	44	5.49041
XM_014077891.1	924	745	10	3.23261
XM_014077892.1	600	421	13	7.43653
XM_014077893.1	483	304	23	18.2206
XM_014077894.1	2115	1936	30	3.73186
XM_014077895.1	1299	1120	19	4.0855
XM_014077896.1	1266	1087	7	1.55088
XM_014077897.1	1185	1006	28	6.703
XM_014077898.1	558	379	58	36.8551
XM_014077899.1	1779	1600	8	1.20415
XM_014077900.1	684	505	22	10.4916
XM_014077901.1	636	457	73	38.4695
XM_014077902.1	648	469	31	15.9184
XM_014077903.1	351	172	10	14.0017
XM_014077904.1	951	772	72	22.4608
XM_014077905.1	3120	2941	49	4.01246
XM_014077906.1	1299	1120	44	9.46115
XM_014077907.1	492	313	34	26.1604
XM_014077908.1	783	604	150	59.8086
XM_014077909.1	5259	5080	501	23.7511
XM_014077910.1	957	778	17	5.26234
XM_014077911.1	267	88.0006	8	21.8934
XM_014077912.1	903	724	40	13.3055
XM_014077913.1	1896	1717	63	8.83649
XM_014077914.1	258	79.0036	25	76.2083
XM_014077915.1	1299	1120	13	2.79534
XM_014077916.1	1320	1141	35	7.3874
XM_014077917.1	2037	1858	33	4.27738
XM_014077918.1	1569	1390	9	1.55933
XM_014077919.1	735	556	322	139.473
XM_014077920.1	639	460	105	54.9719
XM_014077921.1	855	676	49	17.4566
XM_014077922.1	465	286	298	250.934
XM_014077923.1	840	661	39	14.2093
XM_014077924.1	756	577	69	28.7993
XM_014077925.1	711	532	13	5.88493
XM_014077926.1	612	433	25	13.9047
XM_014077927.1	1728	1549	225	34.9817
XM_014077928.1	981	802	92	27.6263
XM_014077929.1	2835	2656	223	20.2202
XM_014077930.1	1749	1570	120	18.4073
XM_014077931.1	2265	2086	116	13.3922
XM_014077932.1	1101	922	74	19.329
XM_014077933.1	1008	829	26	7.55315
XM_014077934.1	477	298	19	15.3549
XM_014077935.1	2289	2110	35	3.9948
XM_014077936.1	1311	1132	21	4.46768
XM_014077937.1	2436	2257	235	25.0753
XM_014077938.1	2202	2023	255	30.3566
XM_014077939.1	972	793	161	48.8947
XM_014077940.1	360	181	7	9.31384
XM_014077941.1	1050	871	17	4.70046
XM_014077942.1	4845	4666	129	6.65816
XM_014077943.1	507	328	41	30.1037
XM_014077944.1	615	436	589	325.341
XM_014077945.1	1782	1603	200	30.0473
XM_014077946.1	5649	5470	1074	47.2853
XM_014077947.1	2916	2737	112	9.85491
XM_014077948.1	4572	4393	89	4.87908
XM_014077949.1	387	208	2	2.31567
XM_014077950.1	648	469	12	6.16194
XM_014077951.1	813	634	9	3.41871
XM_014077952.1	459	280	79	67.9483
XM_014077953.1	927	748	13	4.18554
XM_014077954.1	1287	1108	80	17.3884
XM_014077955.1	228	49.4247	13	63.3445
XM_014077956.1	1707	1528	282	44.4462
XM_014077957.1	837	658	15	5.49003
XM_014077958.1	1440	1261	13	2.48278
XM_014077959.1	1389	1210	9	1.79129
XM_014077960.1	1419	1240	7	1.35952
XM_014077961.1	2583	2404	19	1.90339
XM_014077962.1	882	703	3	1.02772
XM_014077963.1	498	319	32	24.1584
XM_014077964.1	852	673	0	0
XM_014077965.1	1467	1288	33	6.17032
XM_014077966.1	1890	1711	32	4.50411
XM_014077967.1	1047	868	20	5.54906
XM_014077968.1	2367	2188	34	3.74232
XM_014077969.1	2289	2110	79	9.01683
XM_014077970.1	1476	1297	23	4.27068
XM_014077971.1	1071	892	24	6.47971
XM_014077972.1	1743	1564	350	53.894
XM_014077973.1	1266	1087	19	4.20953
XM_014077974.1	726	547	21	9.24573
XM_014077975.1	1461	1282	209	39.2616
XM_014077976.1	1656	1477	25	4.07633
XM_014077977.1	747	568	16	6.78392
XM_014077978.1	1842	1663	38	5.50301
XM_014077979.1	1506	1327	174.381	31.6473
XM_014077980.1	2457	2278	119	12.5806
