target_id	length	eff_length	est_counts	tpm
XM_014079419.1	1749	1570	5	2.13221
XM_014079420.1	1329	1150	1	0.582185
XM_014079421.1	1380	1201	1720.55	959.141
XM_014079422.1	1074	895	4	2.99223
XM_014079423.1	4035	3856	16	2.77806
XM_014079424.1	948	769	2	1.74125
XM_014079425.1	933	754	3	2.66384
XM_014079426.1	1863	1684	1	0.397573
XM_014079427.1	1032	853	1	0.784891
XM_014079428.1	3729	3550	25	4.71488
XM_014079429.1	1314	1135	9	5.30891
XM_014079430.1	786	607	5	5.51493
XM_014079431.1	1113	934	3	2.15047
XM_014079432.1	2031	1852	1	0.361508
XM_014079433.1	1239	1060	0	0
XM_014079434.1	345	166	6	24.1992
XM_014079435.1	1569	1390	4	1.92665
XM_014079436.1	1143	964	32	22.2245
XM_014079437.1	957	778	7	6.02389
XM_014079438.1	1776	1597	13	5.45001
XM_014079439.1	2178	1999	10	3.34924
XM_014079440.1	2418	2239	2	0.598046
XM_014079441.1	1497	1318	11	5.58774
XM_014079442.1	660	481	2	2.78384
XM_014079443.1	648	469	5	7.13766
XM_014079444.1	768	589	3	3.41008
XM_014079445.1	312	133	4	20.1357
XM_014079446.1	1236	1057	3	1.90022
XM_014079447.1	10107	9928	140	9.44115
XM_014079448.1	2481	2302	4	1.16336
XM_014079449.1	2082	1903	15	5.27729
XM_014079450.1	696	517	3	3.88499
XM_014079451.1	2325	2146	0	0
XM_014079452.1	1437	1258	2	1.06441
XM_014079453.1	1140	961	4	2.78673
XM_014079454.1	915	736	4	3.63865
XM_014079455.1	3570	3391	4	0.789752
XM_014079456.1	1455	1276	1	0.524696
XM_014079457.1	1779	1600	0	0
XM_014079458.1	1311	1132	0	0
XM_014079459.1	3507	3328	5	1.00588
XM_014079460.1	1710	1531	5	2.18652
XM_014079461.1	753	574	1	1.1664
XM_014079462.1	1446	1267	2	1.05685
XM_014079463.1	1077	898	2	1.49112
XM_014079464.1	2145	1966	1	0.340545
XM_014079465.1	1254	1075	2	1.2456
XM_014079466.1	1371	1192	1	0.561672
XM_014079467.1	1383	1204	0	0
XM_014079468.1	1035	856	0	0
XM_014079469.1	249	70.019	20	191.237
XM_014079470.1	2532	2353	4	1.13814
XM_014079471.1	1170	991	3	2.02678
XM_014079472.1	2124	1945	0	0
XM_014079473.1	234	55.1953	0	0
XM_014079474.1	1719	1540	1	0.434748
XM_014079475.1	1863	1684	3	1.19272
XM_014079476.1	582	403	1	1.66132
XM_014079477.1	294	115	0	0
XM_014079478.1	1488	1309	1	0.511469
XM_014079479.1	876	697	4	3.84225
XM_014079480.1	804	625	1	1.07122
XM_014079481.1	999	820	0	0
XM_014079482.1	1500	1321	0	0
XM_014079483.1	1362	1183	1	0.565945
XM_014079484.1	1191	1012	0	0
XM_014079485.1	942	763	0	0
XM_014079486.1	1716	1537	7	3.04918
XM_014079487.1	1743	1564	2	0.856154
XM_014079488.1	1830	1651	1	0.405519
XM_014079489.1	1167	988	0	0
XM_014079490.1	1488	1309	0	0
XM_014079491.1	1761	1582	1	0.423206
XM_014079492.1	1122	943	2	1.41996
XM_014079493.1	1413	1234	6	3.25533
XM_014079494.1	1602	1423	0	0
XM_014079495.1	942	763	1	0.877474
XM_014079496.1	3417	3238	1	0.206767
XM_014079497.1	804	625	2	2.14244
XM_014079498.1	1926	1747	21	8.04795
XM_014079499.1	1056	877	3	2.29024
XM_014079500.1	1167	988	0	0
XM_014079501.1	888	709	5	4.72153
XM_014079502.1	699	520	6	7.72514
XM_014079503.1	468	289	217	502.713
XM_014079504.1	1830	1651	2	0.811039
XM_014079505.1	3429	3250	7	1.44203
XM_014079506.1	2883	2704	0	0
XM_014079507.1	1671	1492	6	2.69241
XM_014079508.1	3144	2965	7	1.58064
XM_014079509.1	2637	2458	12	3.26857
XM_014079510.1	861	682	4	3.92676
XM_014079511.1	861	682	7	6.87183
XM_014079512.1	747	568	0	0
XM_014079513.1	279	100	8	53.561
XM_014079514.1	858	679	3	2.95808
XM_014079515.1	1131	952	7	4.92289
XM_014079516.1	1656	1477	0	0
XM_014079517.1	864	685	7	6.84173
XM_014079518.1	291	112	2	11.9556
XM_014079519.1	1620	1441	0	0
XM_014079520.1	1476	1297	3	1.5486
XM_014079521.1	1656	1477	8	3.62634
XM_014079522.1	1425	1246	1	0.537329
XM_014079523.1	1296	1117	0	0
XM_014079524.1	1803	1624	1	0.412261
XM_014079525.1	1791	1612	0	0
XM_014079526.1	474	295	107	242.84
XM_014079527.1	435	256	1	2.61528
XM_014079528.1	2157	1978	23	7.78503
XM_014079529.1	429	250	6	16.0683
XM_014079530.1	2262	2083	4	1.28567
XM_014079531.1	4341	4162	24	3.86072
XM_014079532.1	243	64.0516	0	0
XM_014079533.1	795	616	3	3.26061
XM_014079534.1	327	148	0	0
XM_014079535.1	561	382	4	7.0106
XM_014079536.1	1593	1414	12	5.68186
XM_014079537.1	1791	1612	1	0.41533
XM_014079538.1	570	391	0	0
XM_014079539.1	1899	1720	2	0.778503
XM_014079540.1	2499	2320	6	1.7315
XM_014079541.1	543	364	2	3.67864
XM_014079542.1	897	718	1	0.932469
XM_014079543.1	1191	1012	7	4.63101
XM_014079544.1	2175	1996	1	0.335427
XM_014079545.1	1014	835	0	0
XM_014079546.1	885	706	0	0
XM_014079547.1	579	400	3	5.02134
XM_014079548.1	3855	3676	0	0
XM_014079549.1	1098	919	0	0
XM_014079550.1	2949	2770	1	0.241701
XM_014079551.1	1623	1444	0	0
XM_014079552.1	1032	853	0	0
XM_014079553.1	1227	1048	0	0
XM_014079554.1	1227	1048	9	5.74963
XM_014079555.1	1503	1324	2	1.01135
XM_014079556.1	2184	2005	0	0
XM_014079557.1	1917	1738	0	0
XM_014079558.1	882	703	0	0
XM_014079559.1	2145	1966	27	9.19473
XM_014079560.1	1710	1531	89	38.9201
XM_014079561.1	456	277	0	0
XM_014079562.1	1128	949	2	1.41099
XM_014079563.1	1515	1336	4	2.00453
XM_014079564.1	1806	1627	4	1.646
XM_014079565.1	864	685	15	14.6609
XM_014079566.1	3447	3268	9	1.84382
XM_014079567.1	1011	832	5	4.02351
XM_014079568.1	1086	907	7	5.16713
XM_014079569.1	1593	1414	22	10.4167
XM_014079570.1	3549	3370	17	3.37736
XM_014079571.1	1038	859	3	2.33823
XM_014079572.1	2811	2632	7	1.78062
XM_014079573.1	987	808	9	7.45744
XM_014079574.1	642	463	6	8.67619
XM_014079575.1	1143	964	5	3.47257
XM_014079576.1	2169	1990	103	34.6532
XM_014079577.1	888	709	14	13.2203
XM_014079578.1	1368	1189	6	3.37853
XM_014079579.1	1311	1132	5	2.95721
XM_014079580.1	1851	1672	92	36.8392
XM_014079581.1	2199	2020	15	4.97163
XM_014079582.1	1002	823	5	4.06751
XM_014079583.1	948	769	6	5.22376
XM_014079584.1	1248	1069	36	22.5467
XM_014079585.1	1500	1321	12	6.08187
XM_014079586.1	4587	4408	16	2.43017
XM_014079587.1	1104	925	2	1.44759
XM_014079588.1	1428	1249	35	18.7614
XM_014079589.1	1062	883	3	2.27467
XM_014079590.1	771	592	2	2.26187
XM_014079591.1	1020	841	6	4.77655
XM_014079592.1	2172	1993	15	5.03898
XM_014079593.1	723	544	5	6.15361
XM_014079594.1	873	694	16	15.4354
XM_014079595.1	591	412	10	16.2503
XM_014079596.1	1011	832	10	8.04702
XM_014079597.1	1596	1417	32	15.1195
XM_014079598.1	2274	2095	22	7.03068
XM_014079599.1	687	508	0	0
XM_014079600.1	390	211	2	6.34609
XM_014079601.1	1338	1159	1	0.577664
XM_014079602.1	1323	1144	1	0.585238
XM_014079603.1	555	376	15	26.7093
XM_014079604.1	954	775	0	0
XM_014079605.1	1611	1432	1	0.467537
XM_014079606.1	1941	1762	10	3.79973
XM_014079607.1	1542	1363	3	1.47362
XM_014079608.1	816	637	1	1.05104
XM_014079609.1	3726	3547	6	1.13253
XM_014079610.1	8817	8638	49	3.79788
XM_014079611.1	1332	1153	21	12.1941
XM_014079612.1	777	598	0	0
XM_014079613.1	1491	1312	4	2.0412
XM_014079614.1	1266	1087	2	1.23185
XM_014079615.1	480	301	7	15.5701
XM_014079616.1	1542	1363	1	0.491205
XM_014079617.1	3621	3442	146	28.3988
XM_014079618.1	2463	2284	23	6.74203
XM_014079619.1	1461	1282	2	1.04448
XM_014079620.1	738	559	3	3.59309
XM_014079621.1	2238	2059	1	0.325164
XM_014079622.1	573	394	1	1.69927
XM_014079623.1	858	679	3	2.95808
XM_014079624.1	1290	1111	5	3.01311
XM_014079625.1	696	517	0	0
XM_014079626.1	654	475	0	0
XM_014079627.1	1440	1261	7	3.71656
XM_014079628.1	1020	841	10	7.96091
XM_014079629.1	882	703	3	2.85709
XM_014079630.1	1530	1351	2	0.991136
XM_014079631.1	882	703	12	11.4284
XM_014079632.1	474	295	1	2.26953
XM_014079633.1	2058	1879	0	0
XM_014079634.1	327	148	4	18.0949
XM_014079635.1	3225	3046	4	0.879202
XM_014079636.1	657	478	0	0
XM_014079637.1	816	637	1	1.05104
XM_014079638.1	5757	5578	21	2.52057
XM_014079639.1	2100	1921	14	4.87932
XM_014079640.1	2574	2395	9	2.51591
XM_014079641.1	597	418	0	0
XM_014079642.1	1386	1207	4	2.21877
XM_014079643.1	1233	1054	13	8.25774
XM_014079644.1	2256	2077	5	1.61173
XM_014079645.1	4968	4789	40	5.59209
XM_014079646.1	816	637	9	9.45936
XM_014079647.1	885	706	4	3.79327
XM_014079648.1	1758	1579	70	29.6807
XM_014079649.1	1158	979	2	1.36775
XM_014079650.1	909	730	4	3.66856
XM_014079651.1	264	85.0011	1	7.87652
XM_014079652.1	693	514	2	2.60511
XM_014079653.1	498	319	0	0
XM_014079654.1	1275	1096	0	0
XM_014079655.1	1002	823	0	0
XM_014079656.1	2067	1888	1	0.354615
XM_014079657.1	1539	1360	1	0.492289
XM_014079658.1	1695	1516	7	3.09142
XM_014079659.1	870	691	5	4.84452
XM_014079660.1	573	394	27	45.8803
XM_014079661.1	1056	877	3	2.29024
XM_014079662.1	702	523	2	2.56028
XM_014079663.1	429	250	1	2.67805
XM_014079664.1	1146	967	11	7.61596
XM_014079665.1	597	418	7	11.2119
XM_014079666.1	456	277	5	12.0851
XM_014079667.1	399	220	0	0
XM_014079668.1	762	583	5	5.74196
XM_014079669.1	870	691	0	0
XM_014079670.1	1005	826	3	2.43164
XM_014079671.1	1146	967	1	0.69236
XM_014079672.1	414	235	23	65.5267
XM_014079673.1	7119	6940	2	0.192943
XM_014079674.1	1629	1450	1	0.461733
XM_014079675.1	1770	1591	2	0.841625
XM_014079676.1	948	769	1	0.870627
XM_014079677.1	1437	1258	6	3.19322
XM_014079678.1	2106	1927	1	0.347438
XM_014079679.1	840	661	6	6.07727
XM_014079680.1	1329	1150	36	20.9587
XM_014079681.1	381	202	2	6.62884
XM_014079682.1	279	100	9	60.2561
XM_014079683.1	723	544	0	0
XM_014079684.1	2148	1969	4	1.36011
XM_014079685.1	1482	1303	0	0
XM_014079686.1	1206	1027	0	0
XM_014079687.1	3453	3274	17	3.47639
XM_014079688.1	1143	964	0	0
XM_014079689.1	3129	2950	0	0
XM_014079690.1	717	538	0	0
XM_014079691.1	1032	853	2	1.56978
XM_014079692.1	4158	3979	0	0
XM_014079693.1	2493	2314	2	0.578662
XM_014079694.1	636	457	6	8.7901
XM_014079695.1	3276	3097	0	0
XM_014079696.1	744	565	3	3.55493
XM_014079697.1	1185	1006	0	0
XM_014079698.1	1335	1156	0	0
XM_014079699.1	2064	1885	1	0.355179
XM_014079700.1	7422	7243	5	0.462179
XM_014079701.1	840	661	0	0
XM_014079702.1	1128	949	5	3.52746
XM_014079703.1	585	406	0	0
XM_014079704.1	1620	1441	2	0.929233
XM_014079705.1	2808	2629	25	6.36661
XM_014079706.1	381	202	2	6.62884
XM_014079707.1	1536	1357	11	5.42715
XM_014079708.1	1353	1174	3	1.71085
XM_014079709.1	1083	904	4	2.96244
XM_014079710.1	579	400	1	1.67378
XM_014079711.1	1371	1192	6	3.37003
XM_014079712.1	1053	874	1	0.766033
XM_014079713.1	1620	1441	1	0.464617
XM_014079714.1	498	319	0	0
XM_014079715.1	450	271	3	7.41158
XM_014079716.1	768	589	0	0
XM_014079717.1	4272	4093	43	7.03372
XM_014079718.1	1569	1390	12	5.77996
XM_014079719.1	510	331	1	2.0227
XM_014079720.1	2157	1978	9	3.04632
XM_014079721.1	837	658	1	1.0175
XM_014079722.1	666	487	5	6.87384
XM_014079723.1	417	238	0	0
XM_014079724.1	291	112	6	35.8667
XM_014079725.1	1899	1720	2	0.778503
XM_014079726.1	1035	856	10	7.82141
XM_014079727.1	627	448	0	0
XM_014079728.1	2358	2179	4	1.22903
XM_014079729.1	1317	1138	0	0
XM_014079730.1	624	445	0	0
XM_014079731.1	453	274	0	0
XM_014079732.1	447	268	0	0
XM_014079733.1	906	727	5	4.60462
XM_014079734.1	1074	895	10	7.48059
XM_014079735.1	1878	1699	1	0.394063
XM_014079736.1	1815	1636	1	0.409237
XM_014079737.1	657	478	1	1.40065
XM_014079738.1	747	568	2	2.35744
XM_014079739.1	1101	922	32	23.2369
XM_014079740.1	834	655	3	3.06647
XM_014079741.1	933	754	6	5.32769
XM_014079742.1	768	589	4	4.54677
XM_014079743.1	1797	1618	2	0.82758
XM_014079744.1	1143	964	2	1.38903
XM_014079745.1	2319	2140	7	2.18999
XM_014079746.1	4851	4672	86	12.3241
XM_014079747.1	870	691	6	5.81342
XM_014079748.1	726	547	3	3.67191
XM_014079749.1	1374	1195	1	0.560261
XM_014079750.1	2136	1957	2	0.684223
XM_014079751.1	1101	922	3	2.17846
XM_014079752.1	2241	2062	29	9.41603
XM_014079753.1	405	226	2	5.92489
XM_014079754.1	1365	1186	0	0
XM_014079755.1	1866	1687	5	1.98433
XM_014079756.1	351	172	0	0
XM_014079757.1	2103	1924	20	6.95959
XM_014079758.1	1179	1000	2	1.33902
XM_014079759.1	762	583	0	0
XM_014079760.1	918	739	6	5.43582
XM_014079761.1	1827	1648	48	19.5004
XM_014079762.1	330	151	0	0
XM_014079763.1	1695	1516	0	0
XM_014079764.1	981	802	2	1.66961
XM_014079765.1	489	310	0	0
XM_014079766.1	360	181	0	0
XM_014079767.1	1584	1405	2	0.953043
XM_014079768.1	1812	1633	2	0.819978
XM_014079769.1	1404	1225	2	1.09308
XM_014079770.1	630	451	2	2.96901
XM_014079771.1	993	814	1	0.822497
XM_014079772.1	255	76.0064	2	17.6173
XM_014079773.1	1791	1612	2	0.830661
XM_014079774.1	1737	1558	2	0.859451
XM_014079775.1	768	589	0	0
XM_014079776.1	1023	844	5	3.96631
XM_014079777.1	678	499	1	1.34171
XM_014079778.1	327	148	1	4.52373
XM_014079779.1	501	322	2	4.15846
XM_014079780.1	2550	2371	24	6.77701
XM_014079781.1	1983	1804	0	0
XM_014079782.1	1416	1237	4	2.16496
XM_014079783.1	1548	1369	15	7.33578
XM_014079784.1	1299	1120	0	0
XM_014079785.1	1326	1147	4	2.33483
XM_014079786.1	912	733	7	6.39371
XM_014079787.1	1215	1036	9	5.81623
XM_014079788.1	768	589	3	3.41008
XM_014079789.1	843	664	7	7.05811
XM_014079790.1	864	685	1	0.97739
XM_014079791.1	723	544	0	0
XM_014079792.1	1173	994	0	0
XM_014079793.1	4185	4006	2	0.334255
XM_014079794.1	1785	1606	0	0
XM_014079795.1	2067	1888	2	0.709229
XM_014079796.1	1074	895	99	74.0578
XM_014079797.1	1176	997	0	0
XM_014079798.1	1731	1552	0	0
XM_014079799.1	1155	976	3	2.05793
XM_014079800.1	1041	862	0	0
XM_014079801.1	1488	1309	0	0
XM_014079802.1	2145	1966	5	1.70273
XM_014079803.1	852	673	2	1.98964
XM_014079804.1	2694	2515	266	70.8113
XM_014079805.1	12027	11848	28	1.58224
XM_014079806.1	570	391	0	0
XM_014079807.1	1575	1396	0	0
XM_014079808.1	1602	1423	1	0.470494
XM_014079809.1	924	745	0	0
XM_014079810.1	1644	1465	6	2.74203
XM_014079811.1	1098	919	0	0
XM_014079812.1	1254	1075	0	0
XM_014079813.1	6651	6472	88	9.10338
XM_014079814.1	1620	1441	1	0.464617
XM_014079815.1	1092	913	1	0.73331
XM_014079816.1	663	484	8	11.0663
XM_014079817.1	558	379	1	1.76652
XM_014079818.1	987	808	1	0.828604
XM_014079819.1	1029	850	5	3.93831
XM_014079820.1	621	442	3	4.5442
XM_014079821.1	1545	1366	3	1.47038
XM_014079822.1	1530	1351	0	0
XM_014079823.1	534	355	6	11.3157
XM_014079824.1	1020	841	1	0.796091
XM_014079825.1	1584	1405	13	6.19478
XM_014079826.1	750	571	3	3.51758
XM_014079827.1	3093	2914	36	8.27126
XM_014079828.1	891	712	1	0.940326
XM_014079829.1	522	343	13	25.3751
XM_014079830.1	1065	886	4	3.02263
XM_014079831.1	4125	3946	18	3.05404
XM_014079832.1	903	724	4	3.69896
XM_014079833.1	918	739	6	5.43582
XM_014079834.1	1026	847	2	1.5809
XM_014079835.1	1710	1531	0	0
XM_014079836.1	1557	1378	2	0.971716
XM_014079837.1	399	220	0	0
XM_014079838.1	303	124	1	5.39929
XM_014079839.1	3042	2863	14	3.2739
XM_014079840.1	390	211	0	0
XM_014079841.1	1245	1066	4	2.51224
XM_014079842.1	1596	1417	10	4.72486
XM_014079843.1	2505	2326	15	4.31758
XM_014079844.1	960	781	3	2.57175
XM_014079845.1	1116	937	4	2.85811
XM_014079846.1	2613	2434	7	1.92547
XM_014079847.1	1293	1114	32	19.232
XM_014079848.1	1716	1537	18	7.84074
XM_014079849.1	1419	1240	1	0.539929
XM_014079850.1	765	586	1	1.14251
XM_014079851.1	1386	1207	3	1.66407
XM_014079852.1	1242	1063	12	7.558
XM_014079853.1	2232	2053	5	1.63057
XM_014079854.1	1839	1660	4	1.61328
XM_014079855.1	1410	1231	0	0
XM_014079856.1	1044	865	4	3.09601
XM_014079857.1	1845	1666	1	0.401868
XM_014079858.1	1425	1246	4	2.14932
XM_014079859.1	1488	1309	6	3.06881
XM_014079860.1	543	364	1	1.83932
XM_014079861.1	3384	3205	10	2.08896
XM_014079862.1	2022	1843	9	3.26946
XM_014079863.1	2532	2353	9	2.56082
XM_014079864.1	3582	3403	44	8.65664
XM_014079865.1	1863	1684	18	7.15631
XM_014079866.1	1761	1582	45	19.0443
XM_014079867.1	1920	1741	11	4.23012
XM_014079868.1	1944	1765	0	0
XM_014079869.1	825	646	1	1.0364
XM_014079870.1	1629	1450	4	1.84693
XM_014079871.1	927	748	0	0
XM_014079872.1	2184	2005	1	0.333921
XM_014079873.1	873	694	1	0.964715
XM_014079874.1	1890	1711	3	1.1739
XM_014079875.1	5667	5488	0	0
XM_014079876.1	525	346	0	0
XM_014079877.1	1377	1198	0	0
XM_014079878.1	1641	1462	0	0
XM_014079879.1	1080	901	4	2.97231
XM_014079880.1	1956	1777	1	0.376766
XM_014079881.1	396	217	2	6.17062
XM_014079882.1	531	352	0	0
XM_014079883.1	1293	1114	7	4.20699
XM_014079884.1	225	46.6066	0	0
XM_014079885.1	1116	937	0	0
XM_014079886.1	777	598	3	3.35876
XM_014079887.1	2349	2170	4	1.23412
XM_014079888.1	1431	1252	1	0.534754
XM_014079889.1	1692	1513	6	2.65504
XM_014079890.1	705	526	0	0
XM_014079891.1	1638	1459	0	0
XM_014079892.1	1677	1498	0	0
XM_014079893.1	1359	1180	0	0
XM_014079894.1	1287	1108	1	0.604253
XM_014079895.1	1110	931	1	0.719133
XM_014079896.1	558	379	3	5.29957
XM_014079897.1	717	538	8	9.95558
XM_014079898.1	405	226	4	11.8498
XM_014079899.1	1200	1021	1	0.655742
XM_014079900.1	597	418	0	0
XM_014079901.1	1041	862	0	0
XM_014079902.1	1272	1093	5	3.06273
XM_014079903.1	603	424	1	1.57904
XM_014079904.1	1824	1645	3	1.221
XM_014079905.1	1008	829	3	2.42284
XM_014079906.1	639	460	2	2.91092
XM_014079907.1	414	235	5	14.2449
XM_014079908.1	1050	871	3	2.30601
XM_014079909.1	1197	1018	2	1.31535
XM_014079910.1	759	580	5	5.77166
XM_014079911.1	948	769	2	1.74125
XM_014079912.1	2271	2092	12	3.84042
XM_014079913.1	933	754	1	0.887948
XM_014079914.1	978	799	11	9.21732
XM_014079915.1	657	478	5	7.00327
XM_014079916.1	204	29.2345	22	503.832
XM_014079917.1	792	613	1	1.09219
XM_014079918.1	1479	1300	11	5.66511
XM_014079919.1	1074	895	3	2.24418
XM_014079920.1	417	238	0	0
XM_014079921.1	1047	868	1	0.771328
XM_014079922.1	3129	2950	32	7.26251
XM_014079923.1	2271	2092	3	0.960104
XM_014079924.1	432	253	4	10.5852
XM_014079925.1	456	277	0	0
XM_014079926.1	1041	862	4	3.10679
XM_014079927.1	1008	829	9	7.26853
XM_014079928.1	825	646	3	3.10919
XM_014079929.1	936	757	4	3.53771
XM_014079930.1	372	193	2	6.93795
XM_014079931.1	1680	1501	26	11.5972
XM_014079932.1	315	136	0	0
XM_014079933.1	2412	2233	5	1.49913
XM_014079934.1	1038	859	1	0.779409
XM_014079935.1	1290	1111	3	1.80786
XM_014079936.1	1131	952	5	3.51635
XM_014079937.1	1872	1693	3	1.18638
XM_014079938.1	3051	2872	7	1.63182
XM_014079939.1	1410	1231	0	0
XM_014079940.1	1308	1129	4	2.37205
XM_014079941.1	915	736	30	27.2899
XM_014079942.1	633	454	24	35.3927
XM_014079943.1	555	376	8	14.2449
XM_014079944.1	1374	1195	7	3.92183
XM_014079945.1	2055	1876	34	12.134
XM_014079946.1	888	709	15	14.1646
XM_014079947.1	975	796	5	4.20548
XM_014079948.1	1518	1339	6	3.00006
XM_014079949.1	492	313	1	2.13902
XM_014079950.1	2574	2395	21	5.87046
XM_014079951.1	879	700	0	0
XM_014079952.1	609	430	0	0
XM_014079953.1	1005	826	3	2.43164
XM_014079954.1	2043	1864	5	1.7959
XM_014079955.1	1173	994	2	1.34711
XM_014079956.1	2493	2314	3	0.867994
XM_014079957.1	624	445	0	0
XM_014079958.1	3123	2944	11	2.50157
XM_014079959.1	2196	2017	7	2.32354
XM_014079960.1	1560	1381	19	9.21125
XM_014079961.1	1131	952	12	8.43923
XM_014079962.1	1650	1471	6	2.73085
XM_014079963.1	1125	946	0	0
XM_014079964.1	267	88.0006	1	7.60805
XM_014079965.1	597	418	1	1.6017
XM_014079966.1	798	619	3	3.24481
XM_014079967.1	1704	1525	1	0.439025
XM_014079968.1	1824	1645	0	0
XM_014079969.1	3807	3628	2	0.369081
XM_014079970.1	1164	985	2	1.35942
XM_014079971.1	1902	1723	4	1.55429
XM_014079972.1	954	775	5	4.31944
XM_014079973.1	1299	1120	0	0
XM_014079974.1	1362	1183	3	1.69783
XM_014079975.1	3138	2959	20	4.52526
XM_014079976.1	2874	2695	2	0.496855
XM_014079977.1	3132	2953	17	3.85429
XM_014079978.1	1023	844	11	8.72587
XM_014079979.1	378	199	27	90.8384
XM_014079980.1	639	460	5	7.27731
XM_014079981.1	312	133	22	110.746
XM_014079982.1	1734	1555	4	1.72222
XM_014079983.1	1035	856	9	7.03927
XM_014079984.1	900	721	1	0.928589
XM_014079985.1	2289	2110	1	0.317304
XM_014079986.1	519	340	3	5.90746
XM_014079987.1	2751	2572	15	3.90462
XM_014079988.1	672	493	5	6.79019
XM_014079989.1	615	436	2	3.07116
XM_014079990.1	1767	1588	9	3.79447
XM_014079991.1	2382	2203	10	3.03909
XM_014079992.1	2310	2131	4	1.25671
XM_014079993.1	1050	871	196.673	151.177
XM_014079994.1	318	139	1	4.81664
XM_014079995.1	1266	1087	6	3.69556
XM_014079996.1	1080	901	142	105.517
XM_014079997.1	1986	1807	26	9.63327
XM_014079998.1	276	97.0001	5	34.5109
XM_014079999.1	1635	1456	8	3.67864
XM_014080000.1	708	529	4	5.06248
XM_014080001.1	738	559	3	3.59309
XM_014080002.1	1167	988	4	2.71058
XM_014080003.1	264	85.0011	44	346.567
XM_014080004.1	1194	1015	265	174.799
XM_014080005.1	1236	1057	6	3.80045
XM_014080006.1	780	601	2	2.22799
XM_014080007.1	2544	2365	8	2.26474
XM_014080008.1	1452	1273	1	0.525933
XM_014080009.1	429	250	1	2.67805
XM_014080010.1	1545	1366	2	0.980252
XM_014080011.1	450	271	2	4.94105
XM_014080012.1	1308	1129	4	2.37205
XM_014080013.1	687	508	10	13.1794
XM_014080014.1	726	547	4	4.89589
XM_014080015.1	1398	1219	1	0.549231
XM_014080016.1	1512	1333	4	2.00904
XM_014080017.1	2208	2029	2	0.659943
XM_014080018.1	4038	3859	30	5.20481
XM_014080019.1	315	136	0	0
XM_014080020.1	1140	961	7	4.87678
XM_014080021.1	705	526	6	7.63702
XM_014080022.1	603	424	19	30.0017
XM_014080023.1	777	598	13	14.5546
XM_014080024.1	1065	886	5	3.77829
XM_014080025.1	960	781	35	30.0038
XM_014080026.1	777	598	14	15.6742
XM_014080027.1	1338	1159	7	4.04365
XM_014080028.1	1026	847	0	0
XM_014080029.1	1146	967	11	7.61596
XM_014080030.1	1962	1783	16	6.00796
XM_014080031.1	2253	2074	13	4.19656
XM_014080032.1	2028	1849	1	0.362094
XM_014080033.1	1836	1657	8	3.23241
XM_014080034.1	1287	1108	4	2.41701
XM_014080035.1	1431	1252	5	2.67377
XM_014080036.1	1323	1144	6	3.51143
XM_014080037.1	1059	880	4	3.04324
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	47	125.868
XM_014080040.1	423	244	190	521.342
XM_014080041.1	915	736	4	3.63865
XM_014080042.1	1038	859	2	1.55882
XM_014080043.1	1326	1147	1	0.583707
XM_014080044.1	1455	1276	3	1.57409
XM_014080045.1	1284	1105	3	1.81768
XM_014080046.1	1005	826	4	3.24219
XM_014080047.1	1452	1273	2	1.05187
XM_014080048.1	378	199	0	0
XM_014080049.1	702	523	0	0
XM_014080050.1	699	520	5	6.43762
XM_014080051.1	1608	1429	5	2.34259
XM_014080052.1	1863	1684	0	0
XM_014080053.1	2424	2245	2	0.596448
XM_014080054.1	273	94.0001	2	14.2449
XM_014080055.1	582	403	123	204.343
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	7	4.42131
XM_014080058.1	825	646	4	4.14559
XM_014080059.1	1209	1030	0	0
XM_014080060.1	3285	3106	5	1.07777
XM_014080061.1	753	574	8	9.33118
XM_014080062.1	1335	1156	60	34.7498
XM_014080063.1	555	376	0	0
XM_014080064.1	1749	1570	2	0.852882
XM_014080065.1	306	127	1	5.27175
XM_014080066.1	2379	2200	16	4.86918
XM_014080067.1	1185	1006	4	2.66208
XM_014080068.1	3036	2857	8	1.87473
XM_014080069.1	729	550	0	0
XM_014080070.1	864	685	3	2.93217
XM_014080071.1	1005	826	2	1.6211
XM_014080072.1	2106	1927	10	3.47438
XM_014080073.1	2763	2584	10	2.59099
XM_014080074.1	705	526	0	0
XM_014080075.1	2415	2236	2	0.598848
XM_014080076.1	1293	1114	1	0.600999
XM_014080077.1	1500	1321	1	0.506822
XM_014080078.1	438	259	12	31.0199
XM_014080079.1	5013	4834	38	5.26303
XM_014080080.1	5409	5230	37	4.73651
XM_014080081.1	201	27.2129	2	49.2055
XM_014080082.1	1098	919	3	2.18557
XM_014080083.1	1620	1441	6	2.7877
XM_014080084.1	1197	1018	1	0.657674
XM_014080085.1	645	466	0	0
XM_014080086.1	936	757	1	0.884429
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	0	0
XM_014080089.1	1713	1534	0	0
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	0	0
XM_014080092.1	1137	958	1	0.698865
XM_014080093.1	1500	1321	0	0
XM_014080094.1	1041	862	1	0.776697
XM_014080095.1	1791	1612	5	2.07665
XM_014080096.1	1581	1402	1	0.477541
XM_014080097.1	1164	985	13	8.8362
XM_014080098.1	1521	1342	0	0
