target_id	length	eff_length	est_counts	tpm
NM_001178892.1	2289	2110	26	4.9376
NM_001178893.3	696	517	18	13.9511
NM_001178894.1	1290	1111	42	15.1482
NM_001178895.1	696	517	3	2.32518
NM_001178896.3	1893	1714	7	1.63649
NM_001178897.1	1563	1384	23	6.65912
NM_001178898.1	1557	1378	2	0.581575
NM_001178899.1	4011	3832	33	3.45075
NM_001178900.1	378	199	15	30.2039
NM_001178901.3	705	526	0	0
NM_001178902.1	765	586	12	8.20557
NM_001178903.1	597	418	15	14.3794
NM_001178904.3	3438	3259	11	1.35249
NM_001178905.1	1620	1441	4	1.1123
NM_001178906.3	2235	2056	0	0
NM_001178907.1	1035	856	10	4.68114
NM_001178908.1	2286	2107	11	2.09196
NM_001178909.3	666	487	1	0.822803
NM_001178910.1	1434	1255	7	2.23501
NM_001178911.3	1350	1171	15	5.13286
NM_001178912.1	1572	1393	22	6.32844
NM_001178913.1	2064	1885	7	1.48803
NM_001178914.3	861	682	28	16.4512
NM_001178915.1	2772	2593	5	0.772667
NM_001178916.1	1584	1405	67	19.1084
NM_001178917.3	831	652	17	10.4478
NM_001178918.1	1254	1075	10	3.72749
NM_001178919.1	1185	1006	1	0.398315
NM_001178920.3	591	412	3	2.91776
NM_001178921.1	462	283	11	15.5751
NM_001178922.1	672	493	6	4.87674
NM_001178923.3	2631	2452	10	1.6342
NM_001178924.1	3231	3052	10	1.31293
NM_001178925.1	558	379	3	3.17181
NM_001178926.3	438	259	26	40.2252
NM_001178927.1	1833	1654	86	20.8347
NM_001178928.1	966	787	49	24.9486
NM_001178929.3	1395	1216	6	1.97716
NM_001178930.1	750	571	0	0
NM_001178931.3	2193	2014	5	0.9948
NM_001178932.2	2280	2101	2	0.381442
NM_001178933.1	555	376	2	2.13141
NM_001178934.3	1350	1171	207	70.8335
NM_001178935.1	447	268	3	4.48551
NM_001178936.3	1470	1291	5	1.55192
NM_001178937.1	432	253	0	0
NM_001178938.1	2694	2515	8	1.27461
NM_001178939.3	1176	997	30	12.0573
NM_001178940.1	1935	1756	20	4.56384
NM_001178941.3	417	238	4	6.73454
NM_001178942.1	1479	1300	8	2.46588
NM_001178943.1	1584	1405	24	6.84479
NM_001178944.3	903	724	23	12.7296
NM_001178945.1	1647	1468	4	1.09184
NM_001178946.3	894	715	29	16.2524
NM_001178947.1	1602	1423	28.9189	8.14333
NM_001178948.3	390	211	2	3.79815
NM_001178949.1	324	145	2	5.52697
NM_001178950.1	1263	1084	3	1.10896
NM_001178951.3	1587	1408	7.86677	2.23882
NM_001178952.2	1329	1150	6	2.09064
NM_001178953.3	753	574	11	7.67902
NM_001178954.1	657	478	7	5.86807
NM_001178955.1	1518	1339	9	2.69331
NM_001178956.3	1674	1495	3	0.804091
NM_001178957.1	558	379	0	0
NM_001178958.1	486	307	25	32.6307
NM_001178959.3	1764	1585	15	3.79216
NM_001178960.1	2592	2413	8	1.32849
NM_001178961.1	2667	2488	97	15.6224
NM_001178962.3	381	202	2	3.96738
NM_001178963.1	390	211	15	28.4862
NM_001178964.2	1563	1384	17	4.92196
NM_001178965.3	408	229	74.7541	130.805
NM_001178966.2	2787	2608	5	0.768223
NM_001178967.3	909	730	1	0.548911
NM_001178968.1	2067	1888	4	0.848952
NM_001178969.1	1536	1357	5	1.47644
NM_001178970.1	633	454	6	5.29566
NM_001178971.1	1884	1705	22	5.17039
NM_001178972.3	1410	1231	14	4.55717
NM_001178973.1	1665	1486	16	4.31446
NM_001178974.1	858	679	3	1.77042
NM_001178976.3	522	343	0	0
NM_001178977.1	1731	1552	38	9.81108
NM_001178978.1	1731	1552	7	1.8073
NM_001178979.3	2013	1834	36	7.86553
NM_001178980.1	1395	1216	11	3.6248
NM_001178981.1	1524	1345	30	8.93766
NM_001178982.3	2304	2125	79	14.8968
NM_001178983.3	378	199	5	10.068
NM_001178984.1	4293	4114	7	0.681803
NM_001178985.3	618	439	15	13.6915
NM_001178986.3	1203	1024	14	5.47839
NM_001178987.1	1539	1360	1	0.294636
NM_001178989.1	2265	2086	3	0.576278
NM_001178990.3	957	778	5	2.57523
NM_001178991.3	753	574	6	4.18856
NM_001178992.1	1293	1114	6	2.1582
NM_001178993.1	603	424	193	182.397
NM_001178994.3	1929	1750	850	194.628
NM_001178995.3	627	448	2	1.78886
NM_001178996.1	4176	3997	46	4.61157
NM_001178997.1	909	730	0	0
NM_001178998.3	1098	919	4	1.74409
NM_001179000.1	3342	3163	147	18.6227
NM_001179001.1	3282	3103	11	1.42048
NM_001179002.3	564	385	9	9.36714
NM_001179003.3	2121	1942	5	1.03168
NM_001179004.1	3123	2944	24	3.26662
NM_001179005.1	576	397	2	2.01867
NM_001179006.3	825	646	1	0.620287
NM_001179007.3	414	235	59.2048	100.952
NM_001179008.1	1104	925	12	5.19834
NM_001179009.1	1347	1168	7	2.40149
NM_001179010.3	735	556	34	24.5036
NM_001179011.3	345	166	0	0
NM_001179012.1	1482	1303	23	7.07308
NM_001179013.1	1575	1396	8	2.29631
NM_001179014.3	1722	1543	16	4.15508
NM_001179015.3	2430	2251	61	10.8587
NM_001179016.1	786	607	20	13.2028
NM_001179017.1	1074	895	5	2.23858
NM_001179018.3	612	433	0	0
NM_001179019.3	3429	3250	14	1.72612
NM_001179020.1	1332	1153	11	3.82286
NM_001179021.1	360	181	68	150.541
NM_001179022.3	5262	5083	42	3.31096
NM_001179023.3	939	760	17	8.96314
NM_001179024.1	537	358	3	3.35787
NM_001179026.1	1356	1177	23	7.83027
NM_001179027.3	447	268	0	0
NM_001179028.4	5269	5090	6822.15	537.067
NM_001179029.3	681	502	0	0
NM_001179030.3	1671	1492	3	0.805708
NM_001179031.1	1461	1282	15	4.68844
NM_001179032.1	891	712	0	0
NM_001179033.3	1287	1108	4	1.44659
NM_001179034.3	2418	2239	18	3.22139
NM_001179035.1	1215	1036	27	10.4431
NM_001179036.1	282	103	3.76275	14.6384
NM_001179037.3	1875	1696	7	1.65385
NM_001179038.3	723	544	10	7.36591
NM_001179039.1	1263	1084	10	3.69654
NM_001179040.1	447	268	91	136.06
NM_001179041.3	2739	2560	35	5.47839
NM_001179042.3	1332	1153	3	1.0426
NM_001179043.1	765	586	0	0
NM_001179044.1	1209	1030	5	1.94517
NM_001179045.3	6504	6325	105	6.65202
NM_001179046.3	1017	838	5	2.39084
NM_001179047.1	2406	2227	12	2.15917
NM_001179048.1	1722	1543	25	6.49231
NM_001179049.3	429	250	10	16.0282
NM_001179050.4	5269	5090	282.285	22.2226
NM_001179051.1	1002	823	6	2.9213
NM_001179052.4	2265	2086	3	0.576278
NM_001179053.3	699	520	6	4.62352
NM_001179054.1	4407	4228	46	4.35961
NM_001179055.1	1734	1555	103	26.5419
NM_001179056.3	4716	4537	35	3.09118
NM_001179057.3	2556	2377	7	1.18003
NM_001179058.1	1641	1462	5	1.3704
NM_001179059.1	2391	2212	5	0.905753
NM_001179060.3	678	499	1	0.803017
NM_001179061.3	2337	2158	7	1.29979
NM_001179062.1	6492	6313	28	1.77725
NM_001179063.1	1980	1801	1	0.22249
NM_001179064.3	735	556	3	2.16208
NM_001179065.3	900	721	1	0.555763
NM_001179066.1	3366	3187	23	2.89182
NM_001179067.3	804	625	115	73.7298
NM_001179068.3	1263	1084	64	23.6579
NM_001179069.1	1005	826	1	0.485115
NM_001179070.1	804	625	1	0.641128
NM_001179072.3	735	556	2	1.44139
NM_001179073.1	636	457	4	3.50727
NM_001179074.1	2385	2206	10	1.81643
NM_001179075.3	912	733	0	0
NM_001179076.3	921	742	3	1.6201
NM_001179077.1	426	247	0	0
NM_001179079.3	369	190	0	0
NM_001179080.3	5046	4867	0	0
NM_001179081.1	417	238	0	0
NM_001179082.1	1359	1180	7	2.37707
NM_001179083.1	1236	1057	8	3.03277
NM_001179084.1	1185	1006	8	3.18652
NM_001179086.1	453	274	0	0
NM_001179087.1	2820	2641	30	4.55175
NM_001179088.1	1884	1705	18	4.23032
NM_001179089.1	993	814	2	0.984534
NM_001179090.1	1758	1579	3	0.761315
NM_001179091.1	963	784	18	9.19987
NM_001179092.1	1482	1303	0	0
NM_001179093.1	924	745	4	2.15144
NM_001179094.1	1218	1039	2	0.771329
NM_001179095.1	366	187	133	284.994
NM_001179096.1	2208	2029	3	0.592467
NM_001179097.1	1599	1420	12	3.38624
NM_001179098.1	363	184	0	0
NM_001179099.1	1818	1639	3	0.733445
NM_001179100.1	1215	1036	5	1.93391
NM_001179101.1	1398	1219	36	11.8338
NM_001179102.1	1197	1018	1	0.39362
NM_001179103.1	3441	3262	19	2.33397
NM_001179104.1	2142	1963	7	1.4289
NM_001179105.1	999	820	7	3.42066
NM_001179106.1	948	769	0	0
NM_001179107.1	1878	1699	16	3.77356
NM_001179108.1	1818	1639	18	4.40067
NM_001179109.1	2040	1861	9	1.93785
NM_001179110.1	5607	5428	44	3.24816
NM_001179111.1	672	493	9	7.31511
NM_001179112.1	2130	1951	10	2.05385
NM_001179113.1	771	592	100.355	67.9271
NM_001179114.1	885	706	67	38.0273
NM_001179115.1	4779	4600	16	1.39376
NM_001179116.1	1641	1462	6	1.64448
NM_001179118.1	1893	1714	4	0.935135
NM_001179119.1	1758	1579	3	0.761315
NM_001179120.1	1884	1705	11	2.5852
NM_001179122.1	453	274	1	1.46243
NM_001179123.1	513	334	1	1.19972
NM_001179124.1	708	529	3	2.27243
NM_001179126.1	363	184	0	0
NM_001179127.2	1863	1684	4	0.951794
NM_001179128.1	1146	967	6.95985	2.88402
NM_001179129.1	816	637	0	0
NM_001179130.1	2094	1915	6.36863	1.33261
NM_001179131.1	1314	1135	9	3.1774
NM_001179132.1	1074	895	2	0.895431
NM_001179133.1	1290	1111	6	2.16403
NM_001179134.1	1341	1162	6	2.06905
NM_001179135.1	1419	1240	8	2.5852
NM_001179136.1	1626	1447	8	2.21537
NM_001179137.1	1593	1414	108	30.6055
NM_001179138.1	702	523	11	8.42784
NM_001179139.1	1572	1393	24	6.90375
NM_001179140.1	411	232	86	148.537
NM_001179141.1	1341	1162	2	0.689682
NM_001179142.1	849	670	6	3.58841
NM_001179143.1	717	538	15	11.1721
NM_001179144.1	876	697	0	0
NM_001179145.1	1980	1801	1	0.22249
NM_001179146.1	1407	1228	8	2.61046
NM_001179147.1	1158	979	4	1.6372
NM_001179148.1	1392	1213	7	2.3124
NM_001179149.1	1665	1486	104	28.044
NM_001179150.1	2067	1888	78	16.5546
NM_001179151.1	249	70.019	42	240.358
NM_001179152.1	771	592	1	0.676867
NM_001179153.1	5787	5608	42	3.001
NM_001179154.1	1449	1270	15	4.73274
NM_001179155.1	1074	895	40	17.9086
NM_001179156.1	642	463	16	13.8473
NM_001179157.1	2982	2803	71	10.1499
NM_001179158.1	2457	2278	12	2.11083
NM_001179159.1	885	706	5	2.83786
NM_001179160.1	1455	1276	11	3.45436
NM_001179161.1	2172	1993	5	1.00528
NM_001179162.1	1746	1567	8	2.04572
NM_001179163.1	1272	1093	2	0.733221
NM_001179164.1	1035	856	1	0.468114
NM_001179165.1	1893	1714	1	0.233784
NM_001179166.1	1416	1237	4	1.29573
NM_001179167.1	1728	1549	5	1.29343
NM_001179168.1	693	514	0	0
NM_001179169.1	1935	1756	21	4.79203
NM_001179170.1	1101	922	1	0.434604
NM_001179171.1	633	454	4	3.53044
NM_001179172.1	2076	1897	47	9.92786
NM_001179173.1	741	562	5	3.56499
NM_001179174.1	741	562	0	0
NM_001179175.1	1683	1504	7	1.86498
NM_001179176.1	888	709	5	2.82585
NM_001179177.1	2571	2392	37	6.1982
NM_001179178.1	1545	1366	2	0.586684
NM_001179179.1	732	553	20	14.4921
NM_001179180.1	1650	1471	9	2.45163
NM_001179181.1	447	268	4	5.98068
NM_001179182.1	1131	952	12	5.05091
NM_001179183.1	186	19.0638	0.409193	8.60089
NM_001179184.1	1065	886	9.06742	4.10086
NM_001179185.1	186	19.0638	0.409193	8.60089
NM_001179186.2	2652	2473	24.9326	4.03988
NM_001179187.1	618	439	1	0.912768
NM_001179188.1	888	709	3	1.69551
NM_001179189.1	393	214	1	1.87245
NM_001179190.1	546	367	4	4.36736
NM_001179191.1	945	766	2	1.04623
NM_001179192.1	882	703	5	2.84997
NM_001179193.1	1140	961	8	3.33574
NM_001179194.1	1617	1438	87	24.2429
NM_001179195.1	1506	1327	15	4.52945
NM_001179196.1	1362	1183	13.7647	4.66238
NM_001179197.1	843	664	1	0.603472
NM_001179198.1	1164	985	33	13.4246
NM_001179199.1	1080	901	4	1.77894
NM_001179200.1	1500	1321	10	3.03335
NM_001179201.1	690	511	18	14.1149
NM_001179202.2	2196	2017	15	2.97996
NM_001179203.1	2991	2812	25	3.56246
NM_001179204.1	2145	1966	19	3.87253
NM_001179205.1	1203	1024	4	1.56526
NM_001179206.1	1032	853	6	2.81856
NM_001179207.1	3270	3091	24	3.11127
NM_001179208.1	1659	1480	11	2.97822
NM_001179209.1	3348	3169	14	1.77023
NM_001179210.1	4038	3859	26	2.69975
NM_001179211.1	555	376	8	8.52564
NM_001179212.1	3090	2911	83	11.4251
NM_001179213.1	990	811	10	4.94088
NM_001179214.1	2067	1888	4	0.848952
NM_001179215.1	1005	826	2	0.970231
NM_001179216.1	1572	1393	4	1.15063
NM_001179217.1	336	157	9	22.9704
NM_001179218.1	888	709	11	6.21687
NM_001179219.1	618	439	10	9.12768
NM_001179220.1	849	670	1	0.598068
NM_001179221.1	1932	1753	0	0
NM_001179222.2	1731	1552	16.2171	4.18705
NM_001179224.1	1713	1534	36.9454	9.65072
NM_001179226.1	1779	1600	8.35642	2.09279
NM_001179227.1	1101	922	16	6.95367
NM_001179228.1	2790	2611	41	6.29219
NM_001179229.1	11235	11056	114	4.13173
NM_001179230.1	558	379	1	1.05727
NM_001179231.1	1008	829	2	0.96672
NM_001179232.1	3243	3064	11	1.43856
NM_001179233.1	2559	2380	14	2.35709
NM_001179234.1	984	805	66	32.8529
NM_001179235.1	645	466	1	0.859883
NM_001179236.1	1029	850	2	0.942836
NM_001179237.1	1224	1045	16	6.1352
NM_001179238.1	1758	1579	34	8.62823
NM_001179239.1	1758	1579	3	0.761315
NM_001179240.1	639	460	4	3.48439
NM_001179241.1	1323	1144	6	2.1016
NM_001179242.1	1137	958	5	2.09136
NM_001179243.1	1473	1294	12	3.71597
NM_001179244.1	1902	1723	8	1.8605
NM_001179245.1	1251	1072	13	4.8593
NM_001179246.1	456	277	1	1.44659
NM_001179247.1	1920	1741	21	4.83332
NM_001179248.1	1308	1129	3	1.06476
NM_001179249.1	3243	3064	14	1.8309
NM_001179250.1	2880	2701	10	1.48354
NM_001179251.1	564	385	9	9.36714
NM_001179252.1	696	517	4	3.10023
NM_001179253.1	1176	997	7	2.81338
NM_001179254.1	1884	1705	4	0.940071
NM_001179256.1	480	301	0	0
NM_001179257.1	732	553	6	4.34762
NM_001179258.1	651	472	28	23.7707
NM_001179259.1	1155	976	4	1.64223
NM_001179261.1	2553	2374	8	1.35031
NM_001179262.1	1293	1114	13	4.67609
NM_001179263.1	876	697	8	4.5992
NM_001179264.1	810	631	0	0
NM_001179265.1	1617	1438	28	7.80233
NM_001179266.1	447	268	2	2.99034
NM_001179267.1	1542	1363	13	3.82184
NM_001179268.1	345	166	6	14.4833
NM_001179269.1	981	802	3	1.4989
NM_001179270.1	720	541	3	2.22203
NM_001179271.1	321	142	85.8036	242.126
NM_001179272.1	951	772	4	2.07619
NM_001179273.1	213	36.0583	1	11.1127
NM_001179274.1	978	799	26	13.0392
NM_001179275.1	939	760	1	0.527244
NM_001179277.1	1398	1219	39	12.8199
NM_001179278.1	645	466	2	1.71977
NM_001179279.1	552	373	1	1.07428
NM_001179280.1	2205	2026	12	2.37338
NM_001179281.1	1740	1561	2	0.513396
NM_001179282.1	1581	1402	7	2.00067
NM_001179283.1	522	343	2	2.33647
NM_001179284.1	597	418	2	1.91725
NM_001179285.1	3213	3034	17	2.24522
NM_001179286.1	3687	3508	11	1.25649
NM_001179287.1	1023	844	4	1.89908
NM_001179288.1	549	370	0	0
NM_001179289.1	3495	3316	16	1.93344
NM_001179290.1	1515	1336	2	0.599858
NM_001179291.1	852	673	2	1.1908
NM_001179292.1	1914	1735	16	3.69527
NM_001179293.1	390	211	7	13.2935
NM_001179294.1	750	571	3	2.10528
NM_001179295.1	4569	4390	7	0.638938
NM_001179296.1	7242	7063	64	3.63091
NM_001179297.1	1881	1702	2	0.470864
NM_001179298.1	786	607	2	1.32028
NM_001179299.2	1557	1378	0	0
NM_001179300.1	1296	1117	8	2.86987
NM_001179301.1	1557	1378	39	11.3407
NM_001179302.1	1893	1714	2	0.467567
NM_001179303.1	2472	2293	5	0.873758
NM_001179305.1	1314	1135	2644.7	933.698
NM_001179306.3	570	391	7	7.17375
NM_001179307.3	1299	1120	3	1.07332
NM_001179308.1	1362	1183	2	0.677439
NM_001179309.3	2232	2053	6	1.17108
NM_001179310.1	1203	1024	144	56.3492
NM_001179312.3	687	508	7	5.52153
NM_001179313.1	2358	2179	9	1.65505
NM_001179314.3	1470	1291	104	32.2799
NM_001179315.1	1716	1537	0	0
NM_001179316.3	714	535	0	0
NM_001179317.1	4674	4495	20	1.78289
NM_001179318.3	930	751	1	0.533562
NM_001179319.1	1833	1654	22	5.32982
NM_001179320.3	573	394	0	0
NM_001179321.1	1335	1156	42	14.5585
NM_001179322.3	402	223	2	3.59377
NM_001179323.1	837	658	6	3.65385
NM_001179324.3	525	346	95	110.02
NM_001179325.1	1740	1561	6	1.54019
NM_001179326.3	966	787	10	5.09155
NM_001179327.1	1728	1549	5	1.29343
NM_001179328.4	2292	2113	9	1.70674
NM_001179329.1	966	787	3	1.52747
NM_001179330.3	933	754	0	0
NM_001179331.3	807	628	8	5.10453
NM_001179332.1	1194	1015	3	1.18435
NM_001179333.3	1809	1630	2	0.491663
NM_001179334.1	786	607	141.274	93.2607
NM_001179335.3	2391	2212	21	3.80416
NM_001179336.1	2475	2296	21	3.66499
NM_001179337.3	1869	1690	8	1.89683
NM_001179338.1	1581	1402	1	0.28581
NM_001179339.3	1182	1003	63	25.1689
NM_001179340.1	876	697	4	2.2996
NM_001179341.3	1026	847	0	0
NM_001179342.1	3228	3049	4.39339	0.577387
NM_001179344.1	597	418	0.397693	0.381238
NM_001179345.3	612	433	2	1.85083
NM_001179346.1	1404	1225	22.6026	7.39346
NM_001179347.3	1572	1393	22.3215	6.42092
NM_001179349.1	1812	1633	0	0
NM_001179350.3	1875	1696	0	0
NM_001179351.3	1542	1363	1	0.293988
NM_001179352.3	2841	2662	2	0.301056
NM_001179353.1	882	703	1	0.569993
NM_001179354.3	429	250	0	0
NM_001179355.1	2106	1927	6	1.24766
NM_001179356.1	1122	943	2	0.849852
NM_001179357.3	663	484	0	0
NM_001179358.3	300	121	2	6.62323
NM_001179359.1	2085	1906	15	3.1535
NM_001179360.3	648	469	1	0.854382
NM_001179361.1	810	631	1	0.635032
NM_001179363.1	4236	4057	12	1.18523
NM_001179364.3	1893	1714	6	1.4027
NM_001179365.1	1764	1585	49	12.3877
NM_001179366.1	480	301	5	6.65623
NM_001179367.3	2766	2587	8	1.23914
NM_001179368.1	765	586	180.625	123.511
NM_001179369.1	1041	862	4	1.85942
NM_001179370.3	786	607	4	2.64056
NM_001179371.3	957	778	5	2.57523
NM_001179372.1	1296	1117	14	5.02227
NM_001179373.1	1041	862	1	0.464855
NM_001179374.3	570	391	0	0
NM_001179376.1	3453	3274	13	1.59107
NM_001179377.1	426	247	7	11.356
NM_001179379.3	429	250	0	0
NM_001179380.3	3960	3781	49	5.19295
NM_001179381.1	3105	2926	14	1.91725
NM_001179383.1	1251	1072	24	8.97101
NM_001179384.3	864	685	20	11.6994
NM_001179385.1	1119	940	6	2.55769
NM_001179386.1	1764	1585	12	3.03373
NM_001179387.3	1971	1792	1	0.223608
NM_001179388.3	2511	2332	14	2.40561
NM_001179389.1	1422	1243	16	5.15791
NM_001179390.1	417	238	4	6.73454
NM_001179391.3	981	802	18	8.99339
NM_001179392.1	1185	1006	4	1.59326
NM_001179393.1	855	676	39	23.1176
NM_001179394.3	897	718	10	5.58085
NM_001179395.3	1617	1438	7	1.95058
NM_001179396.1	1923	1744	5	1.14881
NM_001179397.3	2709	2530	31	4.90983
NM_001179398.1	3456	3277	17	2.07873
NM_001179399.1	762	583	1	0.687316
NM_001179400.3	858	679	1	0.59014
NM_001179401.3	438	259	47	72.7149
NM_001179402.1	366	187	80.2752	172.014
NM_001179403.1	753	574	87	60.7341
NM_001179405.1	1884	1705	5	1.17509
NM_001179406.1	1923	1744	21	4.82501
NM_001179407.3	495	316	0	0
NM_001179410.3	435	256	1.0948	1.71364
NM_001179411.1	903	724	0	0
NM_001179412.1	465	286	9	12.6096
NM_001179413.1	984	805	13	6.47102
NM_001179414.1	774	595	4	2.69382
NM_001179415.3	468	289	1	1.38652
NM_001179416.3	2610	2431	6	0.988989
NM_001179417.1	2037	1858	7	1.50965
NM_001179418.1	2418	2239	10	1.78966
NM_001179419.1	408	229	45.2459	79.1715
NM_001179420.1	801	622	4	2.57688
NM_001179421.3	1335	1156	2	0.693262
NM_001179422.3	1818	1639	2	0.488963
NM_001179423.1	2928	2749	3	0.437292
NM_001179424.1	1410	1231	12	3.90614
NM_001179425.1	2838	2659	90	13.5628
NM_001179426.1	891	712	26	14.6325
NM_001179427.3	963	784	2	1.02221
NM_001179428.3	2205	2026	197	38.963
NM_001179429.1	1083	904	13	5.76236
NM_001179431.2	1098	919	5	2.18012
NM_001179432.1	984	805	6	2.98662
NM_001179433.3	1554	1375	2	0.582844
NM_001179435.3	474	295	0	0
NM_001179436.1	1473	1294	7	2.16765
NM_001179437.1	618	439	0	0
NM_001179438.1	1476	1297	5	1.54474
NM_001179439.1	2166	1987	8	1.61331
NM_001179440.3	1902	1723	4	0.93025
NM_001179441.3	795	616	2	1.30099
NM_001179442.1	1116	937	21	8.98059
NM_001179443.1	2433	2254	7	1.24443
NM_001179444.1	1011	832	2	0.963234
NM_001179445.1	1551	1372	3	0.876178
NM_001179446.3	468	289	5	6.93262
NM_001179447.3	1650	1471	1	0.272403
NM_001179449.1	1944	1765	2	0.454057
NM_001179450.1	306	127	0	0
NM_001179451.1	1278	1099	6	2.18765
NM_001179452.3	1524	1345	2	0.595844
NM_001179453.1	2061	1882	8	1.70332
NM_001179454.1	945	766	6	3.13868
NM_001179455.1	2484	2305	5	0.869209
NM_001179456.1	2091	1912	18	3.77233
NM_001179457.3	2781	2602	77	11.8579
NM_001179458.1	1134	955	2	0.839173
NM_001179459.1	456	277	4	5.78636
NM_001179460.1	3252	3073	11	1.43435
NM_001179461.1	630	451	1	0.888482
NM_001179462.3	846	667	3	1.80227
NM_001179463.1	4383	4204	49	4.67045
NM_001179464.1	1158	979	11	4.50231
NM_001179465.1	957	778	10	5.15045
NM_001179466.1	696	517	7	5.42541
NM_001179467.3	1224	1045	18	6.9021
NM_001179468.1	1692	1513	2	0.529683
NM_001179469.1	1629	1450	10	2.76348
NM_001179470.1	1056	877	1	0.456905
NM_001179471.2	1431	1252	32	10.2417
NM_001179472.3	894	715	3	1.68128
NM_001179473.1	3045	2866	56	7.82955
NM_001179474.1	4080	3901	50	5.13593
NM_001179475.1	621	442	5	4.53287
NM_001179476.1	3099	2920	10	1.37228
NM_001179477.3	7131	6952	38	2.19028
NM_001179478.1	2895	2716	8.08077	1.1922
NM_001179479.1	1455	1276	5	1.57016
NM_001179480.1	642	463	1	0.865454
NM_001179481.1	600	421	175	166.564
NM_001179482.3	936	757	1	0.529333
NM_001179483.1	1311	1132	7	2.47786
NM_001179484.1	1182	1003	7	2.79655
NM_001179485.1	2841	2662	32	4.81689
NM_001179486.3	486	307	15	19.5784
NM_001179487.1	738	559	1	0.716825
NM_001179488.1	2472	2293	19	3.32028
NM_001179490.1	1584	1405	35	9.98198
NM_001179491.1	2532	2353	11	1.87325
NM_001179492.3	2076	1897	7	1.47862
NM_001179493.1	930	751	5	2.66781
NM_001179494.1	1590	1411	5	1.41993
NM_001179495.1	3663	3484	27	3.10535
NM_001179496.1	387	208	115.677	222.848
NM_001179497.3	5040	4861	36	2.96758
NM_001179498.1	1716	1537	1	0.260706
NM_001179499.1	3357	3178	4	0.504349
NM_001179500.1	708	529	0	0
NM_001179501.1	1182	1003	1	0.399507
NM_001179502.3	1041	862	2	0.929711
NM_001179503.1	1950	1771	5	1.1313
NM_001179504.1	3216	3037	9	1.18747
NM_001179505.1	594	415	5	4.82777
NM_001179506.3	615	436	2	1.8381
NM_001179507.1	4128	3949	12	1.21764
NM_001179508.1	1254	1075	2	0.745498
NM_001179509.1	708	529	1	0.757477
NM_001179510.1	1599	1420	2	0.564374
NM_001179512.1	600	421	1	0.951794
NM_001179513.1	360	181	0	0
NM_001179514.1	1629	1450	0	0
NM_001179517.1	2988	2809	107.734	15.3684
NM_001179518.1	1770	1591	1	0.251858
NM_001179519.1	4650	4471	7.16368	0.642032
NM_001179521.1	363	184	0	0
NM_001179522.1	5277	5098	0	0
NM_001179523.1	753	574	2	1.39619
NM_001179524.1	2982	2803	15	2.14434
NM_001179525.3	2040	1861	7	1.50722
NM_001179526.1	1299	1120	5	1.78886
NM_001179527.1	447	268	2	2.99034
NM_001179528.3	4443	4264	55	5.16857
NM_001179529.3	2295	2116	7	1.32558
NM_001179530.1	1230	1051	1	0.381261
NM_001179531.1	336	157	0	0
NM_001179532.3	1731	1552	12	3.09824
NM_001179533.1	960	781	10	5.13067
NM_001179534.1	1296	1117	18	6.4572
NM_001179535.3	366	187	0	0
NM_001179536.3	729	550	1	0.728555
NM_001179537.1	435	256	2	3.13051
NM_001179538.1	798	619	1	0.647343
NM_001179539.3	564	385	4	4.16317
NM_001179540.1	738	559	3	2.15048
NM_001179541.3	4104	3925	17	1.73554
NM_001179543.3	1092	913	4	1.75555
NM_001179544.1	504	325	5	6.1647
NM_001179545.3	2913	2734	26	3.81066
NM_001179546.1	651	472	4	3.39581
NM_001179547.1	1107	928	5	2.15897
NM_001179548.3	1095	916	13	5.68687
NM_001179549.3	1383	1204	0	0
NM_001179550.3	1908	1729	1	0.231756
NM_001179551.1	1032	853	1	0.46976
NM_001179552.1	735	556	0	0
NM_001179553.3	1665	1486	8	2.15723
NM_001179554.1	588	409	1	0.97972
NM_001179555.1	3342	3163	29	3.67387
NM_001179556.3	1122	943	12	5.09911
NM_001179557.3	765	586	11	7.52177
NM_001179558.3	792	613	6	3.92207
NM_001179559.1	492	313	6	7.68125
NM_001179560.1	705	526	5	3.80899
NM_001179561.3	1614	1435	4	1.11695
NM_001179563.1	375	196	0	0
NM_001179564.1	711	532	0	0
NM_001179567.3	609	430	2	1.86375
NM_001179568.1	699	520	7	5.39411
NM_001179569.3	396	217	7	12.926
NM_001179570.1	1206	1027	12	4.68205
NM_001179571.3	1785	1606	7	1.74654
NM_001179572.1	417	238	81	136.374
